"Title","video_url","Published_date","Views"
"Shibani Sircar-Kotak MF on Investment Rules and Learnings from Life/ जानिए फंड मैनेजर की पूरी कहानी","https://www.youtube.com/watch?v=Spb3E3Q4yXg","2022-12-30",53945
"Know Your Fund Manager- meet top fund managers who run big mutual funds of India","https://www.youtube.com/watch?v=7hRx5hEFLDg","2022-12-26",80878
"Higher Interest Rate:Check your EMI and act to save / कैसे निपटें बढी हुई EMI से - बचाएं लाखों रूपए","https://www.youtube.com/watch?v=kfS1tvp8kik","2022-12-22",12878
"Meet Rajeev Thakkar-the man behind PPFAS Flexi cap fund/पराग पारिख फ्लेक्सीकैप फंड के मैनेजर से मिले","https://www.youtube.com/watch?v=GhQ5Uld5bEk","2022-12-16",45916
"Coming Soon- Know Your Fund Managers/ जानिए अपने फंड मैनेजर को- कौन है जो आपके पैसे निवेश करता है","https://www.youtube.com/watch?v=S-JqVON0A3k","2022-12-14",2947
"how to save yourself from job loss financial stress #emergencyfunds #layoffs #jobcrisis #bwealthy","https://www.youtube.com/watch?v=E8sX_5P-Bx8","2022-12-13",7636
"बाजार में Commodities के रास्ते है कमाई का मौका - Mutual Fund निवेश से उठाएं फायदा #commodities","https://www.youtube.com/watch?v=3ZH3dZ4I0iQ","2022-12-09",10356
"5 December 2022","https://www.youtube.com/watch?v=7ZjIvNB4AJc","2022-12-05",10752
"Easy way to select stocks & How to build wealth through MF/ कैसे कमाएं  MF से और कैसे चुनें सही शेयर","https://www.youtube.com/watch?v=VzajyIn6XMs","2022-11-19",96950
"B Wealthy Help LIVE: #NFO में निवेश की सही #strategy. कैसे चुनें निवेश के लिए सही NFO? LIVE MF Q&A","https://www.youtube.com/watch?v=TfGgUBWubfg","2022-11-07",8772
"BWHL:  #sensex @ 60K #nifty @ 18,000. Key #risks Ahead! LIVE Q&A with Rahul Arora on #stockmarket","https://www.youtube.com/watch?v=ePA5-F_sZeg","2022-10-31",9341
"How to Buy a Home Like a Pro and avoid common mistakes/अपना घर खरीदने का पूरा प्लॉन, बचें गलतियों से","https://www.youtube.com/watch?v=Yroo6FVaSxg","2022-10-28",34235
"Best Stock bets for profit till next Diwali/ बाजार की गिरावट में भी कमाई करा सकते हैं ये शेयर","https://www.youtube.com/watch?v=TlK_VjdvY2U","2022-10-24",9279
"Best debt mutual fund investment option for Diwali/ किस डेट म्यूचुअल फंड में निवेश करें इस दीवाली?","https://www.youtube.com/watch?v=dRWQxWd3VQs","2022-10-23",8155
"How to choose best property investment/ प्रॉपर्टी में निवेश से दोहरी कमाई का रास्ता","https://www.youtube.com/watch?v=2Vt5ECgk1cc","2022-10-22",5325
"Gold is good investment for Diwali or Silver:/ सोने चांदी में अगली दिवाली तक किसमें होगी अधिक कमाई?","https://www.youtube.com/watch?v=5zTqQxGy4Ks","2022-10-21",5216
"BWHL: How To Protect Your Investments During A Recession? LIVE Q&A with Harshvardhan Roongta.","https://www.youtube.com/watch?v=k1VMpRU-R-E","2022-10-17",17537
"BWHL: Is it a right time to buy IT Stocks? LIVE Q&A with Shrikant Chouhan, Kotak Securities","https://www.youtube.com/watch?v=yBzjIC1zawI","2022-10-10",11202
"#tokenisation  of Cards: What it means for customers #happydussehra #safeshopping","https://www.youtube.com/watch?v=3mKVq4lR6Zw","2022-10-05",6014
"B Wealthy Help LIVE: रिटायरमेंट के पैसे को कैसे निवेश करें ? LIVE Q&A with Hemant Rustagi.","https://www.youtube.com/watch?v=SdcwgKOFB2I","2022-10-03",20261
"Silver ETF: Is silver a good investment option or Gold? कैसा है चांदी में ये निवेश, कितनी कमाई होगी?","https://www.youtube.com/watch?v=0ypOkfPAmGM","2022-09-30",12674
"B Wealthy Help LIVE: So many ETFs/Index Funds available now!! Which Index should you invest in?","https://www.youtube.com/watch?v=jtTbuQ8giLs","2022-09-26",50705
"BWHL: नया निवेशक इक्विटी पोर्टफोलियो कैसे बनाए?  With Shrikant Chouhan, Kotak Securities.","https://www.youtube.com/watch?v=tO9xnJl8LVQ","2022-09-19",14840
"New investment option-can your money grow 10% in 90 days?क्या इनवॉयस फाइनेंसिंग से 10% कमाई संभव है?","https://www.youtube.com/watch?v=WuEkIL0as5M","2022-09-16",18020
"B Wealthy Help LIVE: Pharma sector पर राय- कैसा है Sun Pharma, Gland Pharma?","https://www.youtube.com/watch?v=mpDmuDMT4nY","2022-09-12",16347
"Best and Worst performing MF for last 25 years/ 25 साल में सबसे अच्छा और बुरा करने वाले म्यूचुअल फंड","https://www.youtube.com/watch?v=Mg3mrT9tnSM","2022-09-08",43449
"BWHL: #stockmarket में तेज़ी आने के आसार, ऐसे उठाएं फायदा. LIVE Q&A with Hemant Rustagi.","https://www.youtube.com/watch?v=sgjCJ0p_HgA","2022-09-05",50215
"ULIP Vs MF: Is it a good idea to close a running ULIP for MF? क्या ULIP बंद करके MF में निवेश करें?","https://www.youtube.com/watch?v=eUc94v3ta7M","2022-09-01",20726
"BWHL: Key Factors to Consider when choosing Auto Stock. Why key schemes of Axis MF not performing?","https://www.youtube.com/watch?v=ZJsNCO2iPKQ","2022-08-29",9174
"B Wealthy Help LIVE: When to exit Bluechip Stocks? What to do in Metal Stocks?","https://www.youtube.com/watch?v=jwQUlIjWcHE","2022-08-22",25552
"How to get Financial Freedom? Tips from 5 super bosses to create wealth/कैसे पाएं Financial Freedom?","https://www.youtube.com/watch?v=lIlWaMIeLFg","2022-08-14",40002
"BWHL: Should Contra/Value Fund be part of your portfolio? LIVE Q&A with Harshvardhan Roongta.","https://www.youtube.com/watch?v=vk4OtchP7OE","2022-08-08",13985
"B Wealthy Help LIVE: How To Choose Investments For #shortterm  #goals ? LIVE Q&A session.","https://www.youtube.com/watch?v=xaBfHnvUSxA","2022-08-01",21852
"BWHL: #HDFCAMC #PRASHANTJAIN कितना Important है फंड मैनेजर ? क्या करें HDFC AMC के निवेशक?","https://www.youtube.com/watch?v=IlhN8DTi20g","2022-07-25",31599
"Benefit from higher interest rate - a Floating FD/ इस बैंक FD में भी मिलेगा बढ़ती ब्याज दर का फायदा","https://www.youtube.com/watch?v=loJmrJs3IrU","2022-07-22",19650
"B Wealthy Help LIVE:  Value investing vs. growth investing: Which is better in today’s market?","https://www.youtube.com/watch?v=7Ttm_3WkikM","2022-07-18",20385
"B Wealthy Help LIVE: Safe from market Stock Portfolio.","https://www.youtube.com/watch?v=MX_RLBnvx0I","2022-07-11",21361
"BWHL: Paytm to stop selling mutual funds directly, move investors to broking. Impact on investors!","https://www.youtube.com/watch?v=SP4CjPS4UwI","2022-07-07",14795
"BWHL: Are Indian stock markets still overvalued? Is it the best time to buy auto sector?","https://www.youtube.com/watch?v=LQPe0zCOtYc","2022-07-04",24067
"B Wealthy Help LIVE: Sensex Fund OR Nifty Fund - Which Index should you invest in?","https://www.youtube.com/watch?v=GFLKwnrmQDo","2022-06-27",23398
"How to get full proof financial security for the family? परिवार को वित्तीय सुरक्षा देने वाला रास्ता","https://www.youtube.com/watch?v=V04R1CTXe-I","2022-06-24",16952
"In bear market where to invest-Midcap Index or Sensex? How to identify an Over/Under valued Market?","https://www.youtube.com/watch?v=qnbAKRO0ct4","2022-06-20",29186
"Best way to invest in stock market for mutual fund investor/म्यूचुअल फंड निवेशक के लिए शेयर बाजार","https://www.youtube.com/watch?v=80mJJ0T1Pn8","2022-06-17",22053
"B Wealthy Help LIVE: Are we in Bear Market? What to do with LIC share?","https://www.youtube.com/watch?v=7A04PEEZI80","2022-06-13",22369
"How to get 5 Cr from 10000 per month SIP investment? 10 हजार की SIP से 5 करोड़ कैसे बनेगा?","https://www.youtube.com/watch?v=Sd3IsNB3qc8","2022-06-10",66661
"Monthly investment in 5-10 Blue-chip stocks Vs SIP in mutual Funds - What is a better strategy?","https://www.youtube.com/watch?v=hYnc3kZ9vLs","2022-06-06",143831
"Market Falling-NAV down at ULIP maturity: How to protect investment?बाजार, यूलिप NAV नीचे-क्या करें?","https://www.youtube.com/watch?v=ZdXzDTQgjYA","2022-06-03",14065
"BWHL: NAVI FINSERV NCD: Yield ranging from 9.57 percent to 9.80 percent. Should you invest?","https://www.youtube.com/watch?v=WcukM2i6olY","2022-05-23",15166
"Retirement planning for 40 thousand per month/ 50 लाख से 40 हजार महीना कैसे कमाएं? #retirement","https://www.youtube.com/watch?v=BxAQOgTjVD0","2022-05-21",772044
"B Wealthy Help LIVE: Why you should not invest in Small Cap Fund in this Volatile Market?","https://www.youtube.com/watch?v=1huAlA4Yt2E","2022-05-16",61216
"Risk in Mutual Fund: front running by fund house employee/ Mutual Fund में हो सकता है ये घोटाला #MF","https://www.youtube.com/watch?v=r6ppEBYIKQ8","2022-05-14",28537
"Markets continue to slump, Are current levels good to make an entry? LIVE Q&A","https://www.youtube.com/watch?v=vD8aAdib8qA","2022-05-09",57706
"RBI hikes Repo Rate & CRR - Impact on investor. What should be your investment strategy Debt Funds?","https://www.youtube.com/watch?v=0oA41GKM7GA","2022-05-04",38693
"LIC IPO: subscribe or avoid? B Wealthy Help LIVE with Harshvardhan Roongta, Roongta Securities #LIC","https://www.youtube.com/watch?v=B1CNqem7pmE","2022-05-02",19854
"Need monthly income from investment: Is HDFC Balanced Advantage Fund a good option?","https://www.youtube.com/watch?v=n444rOsNRDo","2022-04-30",121326
"How to save capital gain tax on Property sale?कैपिटल गेन बचाएँ और कमाएँ भी #ytshorts #bwealthyshorts","https://www.youtube.com/watch?v=Yt5z7GJd2nQ","2022-04-28",16608
"BWHL:How To Inflation-proof Your Retirement Portfolio? In current Scenario which Debt fund to avoid?","https://www.youtube.com/watch?v=TeQqcmGRLks","2022-04-25",37128
"Why Education Loan companies try to sell term Insurance? एजुकेशन लोन के साथ टर्म इंश्योरेंस का सच","https://www.youtube.com/watch?v=J4wYjeiTrX0","2022-04-24",7682
"How to stop wasting money? #Bwealthyshorts #youtubeshorts","https://www.youtube.com/watch?v=7GFW4Aumm8E","2022-04-22",9827
"BWHL: Ultra short term debt fund and liquid funds giving negative returns. What should investors do?","https://www.youtube.com/watch?v=_ANjm7lEwYQ","2022-04-18",15093
"BNPL- Buy Now Pay Later : सुविधा या जाल? / BNPL:  good facility or a trap?","https://www.youtube.com/watch?v=Dv11EHM2Ob8","2022-04-16",18786
"B Wealthy Help LIVE: NFO banned: where to put the new investment?","https://www.youtube.com/watch?v=KEW5Grme1yg","2022-04-11",15740
"4 high interest rate NCD open for investment- Better than FD? बैंक FD से अधिक कमाई का मौका","https://www.youtube.com/watch?v=4w2UutfxljY","2022-04-09",46958
"2 schemes Vs 22 schemes in portfolio - Which is better? Investment strategy for Daughter's education","https://www.youtube.com/watch?v=3lH1B3IEBwU","2022-04-04",39023
"चालू SIP में बैंक Mandate कैसे Change करें? How to change bank mandate in ongoing SIP?","https://www.youtube.com/watch?v=tpjzVbdoyLQ","2022-03-31",29795
"BWHL -  Pros & Cons of Factor Investing & How much loan can you  get against mutual funds?","https://www.youtube.com/watch?v=PD8zKC8jorU","2022-03-28",10066
"B Wealthy Help LIVE:","https://www.youtube.com/watch?v=rJb18z3H31E","2022-03-21",15131
"Reopening of Parag Parikh Flexi Cap fund: Meaning and implications for investor/निवेशक क्या करें अब","https://www.youtube.com/watch?v=0LD0cbp5yvs","2022-03-19",48674
"B Wealthy Help LIVE: What to do with #Paytm? How to pick small cap stocks? View on #Justdial","https://www.youtube.com/watch?v=m7NT0BUznBk","2022-03-14",14440
"B Wealthy Help LIVE: Should you invest in #gold now? Difference between #indexfund & #ETF","https://www.youtube.com/watch?v=AAxVl50I9Uk","2022-03-07",22737
"Ukraine, Inflation & Interest rate pulling the market down: Invest or wait?अभी रूकें या करें निवेश?","https://www.youtube.com/watch?v=r-KJ0MuP-sA","2022-03-05",22002
"BWHL: #MidCap & #SmallCap Fund: Is it better to choose an Index Fund or Active Funds?","https://www.youtube.com/watch?v=a_gv7o0TyTs","2022-02-28",22533
"B Wealthy Help LIVE: How to create portfolio with the saving of 7000/month? Good ELSS Funds.","https://www.youtube.com/watch?v=pc0W3_Gz-fA","2022-02-14",20590
"B Wealthy Help LIVE: Mid/Small Cap Active Fund Vs Mid/Small cap Index Fund, Which is better?","https://www.youtube.com/watch?v=8a_UkbM3y-w","2022-02-07",41150
"Budget 2022: Take away for investors & Taxpayers","https://www.youtube.com/watch?v=aqzwJN2VUcU","2022-02-01",39865
"BWHL: Fresh investment in international fund Suspended. What does it mean for Investors?","https://www.youtube.com/watch?v=-4t9vHtAGMg","2022-01-31",35255
"कई #MF के इंटरनेशनल फंड में निवेश पर रोक लगी #shorts","https://www.youtube.com/watch?v=rgFoMW_hopw","2022-01-29",20475
"B Wealthy Help LIVE:Will Market fall more? View on#TCS #Happiest Minds #Wipro #Yesbank #IRCTC #Nykaa","https://www.youtube.com/watch?v=jCtrLrFvolM","2022-01-24",104914
"How to avoid mediclaim getting rejected/ मेडिकल (हेल्थ ) इंश्योरेंस क्लेम को रिजेक्ट होने से बचाएं","https://www.youtube.com/watch?v=MJOar-vAbBs","2022-01-21",35415
"Easy ways to earn in Stock market/ शेयर बाजार से 30% कमाई कैसे करें? Saurabh Mukherjea tells Swati","https://www.youtube.com/watch?v=3dfvVP36VxE","2022-01-14",558317
"BWHL: How to start your investment journey: mantra for new investor/नए निवेशक कैसे करें शुरूआत?","https://www.youtube.com/watch?v=yLkcW7u86-c","2022-01-10",42258
"कहां करें निवेश? Stock & sectors for 2022: Market outlook with Head of Equity, DSP MF- Vinit Sambre","https://www.youtube.com/watch?v=5f2GZOmPbg0","2022-01-07",26753
"BWHL: How to select #stock for short term? #Investment guide for beginners. 2022 #Marketoutlook","https://www.youtube.com/watch?v=UUrWmJ_Vmmg","2022-01-03",23683
"कैसे पता करें अपने पुराने पेपर शेयरों के बारे में? How to know about old investments?","https://www.youtube.com/watch?v=1r6FrEh5lo0","2021-12-30",64433
"B Wealthy Help LIVE: Strategy to invest 25 lacs/17 lacs for 3-5 years. Axis Midcap Vs DSP Midcap","https://www.youtube.com/watch?v=8M-5xlqMPkE","2021-12-27",34178
"BWHL:Stock Market Sharp Correction-Reason and way ahead.#prakashgaba View on #Bandhanbank#Adanipower","https://www.youtube.com/watch?v=pIpkAKavsLc","2021-12-20",22538
"BWHL:  Investment strategy to accumulate 70 lacs in 5 yrs. How to Build an aggressive MF Portfolio?","https://www.youtube.com/watch?v=57lojhARtMI","2021-12-13",52036
"B Wealthy Help LIVE: Is it a right time to start SIP/to do lump sum Investment in Mutual Fund?","https://www.youtube.com/watch?v=PoUNZ0ClUf4","2021-12-06",36715
"सबसे सस्ता मेडिकल इंश्योरेंस ऐसे मिलेगा/ How to pay less and get cheapest health insurance","https://www.youtube.com/watch?v=KyXMqUE3xTc","2021-12-04",148109
"B Wealthy Help LIVE: Nifty 50 Vs Nifty Next 50 किसमें निवेश से मिलेगा ज्यादा रिटर्न?","https://www.youtube.com/watch?v=rEip7QUtEMY","2021-11-29",35174
"Market down! Should you invest in small cap fund now? Where to invest 1 Lakh for 6yrs?View on #Paytm","https://www.youtube.com/watch?v=5qrPEki6y0Y","2021-11-22",73388
"How to increase term insurance cover without any medical test?","https://www.youtube.com/watch?v=GfUfsWwehpU","2021-11-19",9721
"BWHL: Why #smallcap Funds are risky? Is it safe to invest in #REITs? Impact of US inflation on India","https://www.youtube.com/watch?v=jZKa2pesnhU","2021-11-15",17439
"एक और नया थीमैटिक फंड: Aditya Birla Sun Life Business Cycle Fund - जानिए इसमें निवेश से जुड़ी हर बात","https://www.youtube.com/watch?v=dAqFkcWSpiM","2021-11-12",23078
"कहां से खरीदें crypto, कितना निवेश करें इसमें?  How to invest in crypto? How much  to invest in it?","https://www.youtube.com/watch?v=dzQrvtY7Axg","2021-11-04",513405
"B Wealthy Help LIVE: Mid Cap या Large Cap - किसमें ज्यादा मिलेगा रिटर्न?","https://www.youtube.com/watch?v=WARqMz-z_7I","2021-11-01",22631
"A guide to buy riders with Insurance policy/ टर्म इंश्योरेंस के साथ कौन सा राइडर लें, कौन सा नहीं","https://www.youtube.com/watch?v=DnBfSziDNNE","2021-10-30",36338
"B Wealthy Help LIVE:  Best Mutual Funds for 7000/month, 9000/month & 10,000/month investment","https://www.youtube.com/watch?v=JABxT7Uta7Y","2021-10-25",19787
"BWHL: LIVE Q&A:  Where to invest lumpsum money considering the current market scenario?","https://www.youtube.com/watch?v=ZQJrRatYVj0","2021-10-18",20155
"क्या पति और पत्नी को एक साथ एक ही पॉलिसी लेनी चाहिए? Joint life insurance plan-Good or bad?","https://www.youtube.com/watch?v=qN1IQytn0MQ","2021-10-14",17305
"B Wealthy Help LIVE: Financial planning for daughters: Here's how you can go ahead!","https://www.youtube.com/watch?v=kKQxJ0n2Jfk","2021-10-11",25670
"BWHL:  What should be the Asset Allocation for Moderate to High Risk Taker?","https://www.youtube.com/watch?v=vh8SsCXt4Xk","2021-10-04",15714
"How to choose the right premium payment plan for term insurance?  सही टर्म इंश्योरेंस पेमेंट प्लान?","https://www.youtube.com/watch?v=U0CRWwMrL6A","2021-09-30",32444
"BWHL: SGB Vs Gold ETF. Which is better & why? How to create separate portfolio for husband & wife?","https://www.youtube.com/watch?v=fgDzxYEdm0M","2021-09-27",14222
"BWHL: Should investors with moderate risk appetite invest in a MultiCap Fund? मल्टी कैप किसके लिए?","https://www.youtube.com/watch?v=LexJL47teOA","2021-09-20",20139
"How to protect your Income: Income protection insurance plan/ इनकम का इंश्योरेंस कैसे करें?","https://www.youtube.com/watch?v=Oq-HNPFIT9U","2021-09-16",57964
"Investment in Passive Fund: Who should invest when and how? पोर्टफोलियो में कैसे जोड़ें पैसिव फंड?","https://www.youtube.com/watch?v=XA7cJksEXJA","2021-09-13",31330
"BWHL: Should you hold cash in your portfolio?  Which is Better- Arbitrage Fund OR Liquid Fund?","https://www.youtube.com/watch?v=2sT6fh4SgPk","2021-09-06",29810
"NFO में निवेश करें या नहीं? Who should invest in NFO? When to invest in NFO? Is it right investment?","https://www.youtube.com/watch?v=02GxY9JOubM","2021-09-02",33565
"BWHL: How much return to expect from Large Cap in 15 Yrs? Investment plan for 18yr old investor.","https://www.youtube.com/watch?v=-ogRbGfq5BM","2021-08-30",24444
"How to change debit date in an ongoing SIP ? Should you exit out of a Small Cap Fund?","https://www.youtube.com/watch?v=FTLOtPzyiZE","2021-08-23",30848
"Mirae Asset Aggressive Hybrid Fund: Who can invest? What is the Risk and reward? किसके लिए सही है ये","https://www.youtube.com/watch?v=_A-aKIzrYvg","2021-08-19",28408
"होम लोन जल्दी चुकाने सबसे बड़ा रास्ता RBI ने खोला/How to prepay the home loan fast? Save on interest","https://www.youtube.com/watch?v=g3wWNRgjZWM","2021-08-12",16011
"B Wealthy with Kalpen Parekh. How to become successful investor? कैसे जानें कि कहां पर नुकसान होगा?","https://www.youtube.com/watch?v=CA4N5sDNo3w","2021-08-08",26687
"BWHL: Review: #MiraeAssetLargeCap. Market@Record high, should you stop SIP? #ActiveVsPassive scheme","https://www.youtube.com/watch?v=Rj5DgO4_huc","2021-08-05",20766
"BWHL: #Ep26 Review:HDFC Mid-Cap Opp.Fund. Best Investment Strategy for 3-5 yrs?#Topshortdurationfund","https://www.youtube.com/watch?v=sxrHaKaNS2s","2021-08-02",21954
"BWHL #Ep25: Debt Fund Factsheet: 5 key details you need to check. How to check #creditrisk","https://www.youtube.com/watch?v=rnRkvQ2w5u0","2021-07-29",10140
"B Wealthy Help LIVE with Harsh Roongta.  Join tonight and get your questions answered.","https://www.youtube.com/watch?v=Ber99yYOY-w","2021-07-26",10734
"#BWHL #Ep24  Term plan at the age of 50 - Yay or Nay? #NRIinvestmentguide #BhartiAXAtermplanreview","https://www.youtube.com/watch?v=f2-sG0iWx1s","2021-07-26",19335
"B Wealthy HELP LIVE: Understanding a mutual fund factsheet/","https://www.youtube.com/watch?v=yCoQxIrb6xQ","2021-07-22",16955
"REIT: कम पैसे में प्रॉपर्टी में निवेश, कैसे करें  reits में निवेश/ Which are the best Reits in India","https://www.youtube.com/watch?v=XiFvjsdKjhk","2021-07-21",30587
"B Wealthy Help LIVE #Ep22: How to invest in Tax Free Bonds? Are REITs a good investment?","https://www.youtube.com/watch?v=QlqAQ8KV8cY","2021-07-19",14214
"Retirement Plan for high risk,low risk and medium risk investors/ रिटायरमेंट प्लॉन- कैसे करें निवेश?","https://www.youtube.com/watch?v=Qr9KrUfxo10","2021-07-18",24846
"Fix Deposit in the bank or buy equity in the bank? बैंक का शेयर खरीदें या बैंक में डिपॉजिट करें","https://www.youtube.com/watch?v=Ayk5unfZlOQ","2021-07-17",14467
"B Wealthy Help LIVE #Ep21: Should you invest in NCD? Risk in NCD? How to choose a good NCD?","https://www.youtube.com/watch?v=t5RsPRrMOys","2021-07-15",13189
"B Wealthy Help LIVE #Ep20: How Much of Your Salary Should You Invest? #Postretirementinvestment","https://www.youtube.com/watch?v=7KC3dPOU2tI","2021-07-12",25961
"कैसे करें म्यूचुअल फंड के रास्ते IPO में निवेश- Edelweiss Recently Listed IPO fund #BWealthy","https://www.youtube.com/watch?v=tYNJPOex2XE","2021-06-27",16191
"B Wealthy Help LIVE: Ep 19: How to calculate retirement corpus?  Investment Plan For Young Parent","https://www.youtube.com/watch?v=Pfu56QglwgI","2021-06-24",16490
"B Wealthy Help LIVE: Ep18: Should you prepay your home loan or make new investments?","https://www.youtube.com/watch?v=fRLBfwgwuig","2021-06-21",25810
"B Wealthy Help LIVE Ep 17: How to get the same-day NAV for MF Investment?","https://www.youtube.com/watch?v=3BYLSHmvyOY","2021-06-17",24125
"B Wealthy Help LIVE: Ep 16: What is COVERED BOND? Impact of AUM Size on Fund's Performance","https://www.youtube.com/watch?v=bqZzVvzyZPo","2021-06-14",16864
"B Wealthy Help LIVE #Episode15:  Market @ All time high- Invest now or wait? Best MF for 1st timer","https://www.youtube.com/watch?v=HS0KHMbSjUs","2021-06-10",28985
"B Wealthy Help LIVE #Episode14: Strategy to invest in Small cap Fund. How to increase SIP Amount?","https://www.youtube.com/watch?v=wveqXTrqbHU","2021-06-07",23137
"B Wealthy Help LIVE Episode 13: Should you invest in the Edelweiss Recently Listed IPO Fund?","https://www.youtube.com/watch?v=1o2daLvXx2I","2021-06-03",16526
"B Wealthy Help LIVE #Episode12 LTCG & STCG in MF. Investment strategy for youngsters.","https://www.youtube.com/watch?v=m1QqRTQ4G-U","2021-05-31",15497
"B Wealthy Help LIVE #Episode 11 : How to invest in BONDS? Best 3 Flexicap Fund. Nasdaq100 Vs S&P 500","https://www.youtube.com/watch?v=B3Ulz34gBNA","2021-05-27",19593
"B Wealthy Help LIVE #Episode10 Best Small Cap fund. Should you have multiple schemes from 1 AMC?","https://www.youtube.com/watch?v=WepbDtIFmAY","2021-05-24",32148
"B Wealthy Help LIVE #Episode9 : Debt funds for SWP. Taxation in MF.","https://www.youtube.com/watch?v=xHVb_bSBidE","2021-05-20",24549
"B Wealthy Help LIVE #Episode8 :Active Vs Index Small Cap. How to select Term Plan? Top Index Funds.","https://www.youtube.com/watch?v=kPmw1ERdVDI","2021-05-17",27223
"Parag Parikh Conservative Hybrid Fund NFO: Features & investment philosophy/ view on market & stocks","https://www.youtube.com/watch?v=gQqZzfiy9fs","2021-05-15",32531
