"Title","video_url","Published_date","Views"
"A Framework to Overcome Obstacles","https://www.youtube.com/watch?v=3UdY7Yd60FA","2023-04-17",41377
"Succeed Despise the Circumstances","https://www.youtube.com/watch?v=-RYviF_RcwA","2023-04-17",27619
"Referrals and Discounts","https://www.youtube.com/watch?v=B4-Vz7o9fBU","2023-04-16",226396
"This Is What Hard Feels Like”","https://www.youtube.com/watch?v=gCrzB9FnZ74","2023-04-16",259455
"The Blame Finger","https://www.youtube.com/watch?v=HI31d5rBWxc","2023-04-16",48233
"Thoughts on ChatGPT vs Google","https://www.youtube.com/watch?v=zFfWxMn0QPc","2023-04-15",55956
"Reacting to Patrick Betdavid's Thoughts on Twitter","https://www.youtube.com/watch?v=oC_bz8qc2VI","2023-04-15",112485
"Why Leila Would Be More Popular That I Am","https://www.youtube.com/watch?v=UJo1NIy_-0E","2023-04-15",89154
"Reacting to Ari Rastegar on Knowing When to Play Dumb","https://www.youtube.com/watch?v=hePZo4sMZ6g","2023-04-14",87096
"Is AI Incapable or Are We Restricting It","https://www.youtube.com/watch?v=_JDyKZnA7Tw","2023-04-14",45609
"Why Marketing and Delivery Is the Same on Media","https://www.youtube.com/watch?v=0Bf0cI-Qitc","2023-04-14",22288
"Why Most Entrepreneurs Are Lonely","https://www.youtube.com/watch?v=p_rZuA78hog","2023-04-14",73301
"Tips on Retirement","https://www.youtube.com/watch?v=TetyF3KVJ2Y","2023-04-13",58776
"The Best Thing to Happen to Luxury Brands","https://www.youtube.com/watch?v=l0_H3QTbmjY","2023-04-13",106551
"Use This Trick to Spend Less Money","https://www.youtube.com/watch?v=edxikcXW6OQ","2023-04-13",67609
"A Prediction on MrBeast","https://www.youtube.com/watch?v=gaNZfu-nXjA","2023-04-12",145806
"The SEASON OF NO (What it Takes to Win)","https://www.youtube.com/watch?v=ueJg14gQLuc","2023-04-12",399693
"Let’s Talk About Aliens","https://www.youtube.com/watch?v=d1mA4dJI6l8","2023-04-12",39563
"We All Have to Accept Risk","https://www.youtube.com/watch?v=irg1kviVWWw","2023-04-11",24938
"Investing Into Yourself","https://www.youtube.com/watch?v=JQFPPQ4-rrY","2023-04-11",111398
"How to Save 13 Hours a Week","https://www.youtube.com/watch?v=0oKvPeRd3xk","2023-04-11",111783
"I React to Patrick Bet-David’s Video About Elon Musk","https://www.youtube.com/watch?v=6u-OpgVqLs4","2023-04-11",137896
"When Should I Quit My Job","https://www.youtube.com/watch?v=sNVcTgLAX4g","2023-04-10",98763
"This Is My Secret to Success","https://www.youtube.com/watch?v=16CeFZJa4pY","2023-04-10",114057
"Training Your Sales Team Backwards","https://www.youtube.com/watch?v=3eezbWXI3Uc","2023-04-10",30397
"Successful and Failed Entrepreneurships","https://www.youtube.com/watch?v=dhFDWt1apIQ","2023-04-10",25262
"My Favorite Way to Make Content","https://www.youtube.com/watch?v=_cbDe0OVamo","2023-04-09",28346
"Why Constraints Drive Performance","https://www.youtube.com/watch?v=GaFfozIfMq0","2023-04-09",52139
"Why People Over Complicate","https://www.youtube.com/watch?v=Nv5SdgeEU44","2023-04-09",67132
"This Is How AI Will Change Your Workflow","https://www.youtube.com/watch?v=FXkzsqk3a0w","2023-04-09",54971
"A Message About the Recession","https://www.youtube.com/watch?v=o3vdnsZYb60","2023-04-08",35871
"My Thoughts on Online Courses","https://www.youtube.com/watch?v=AOMv0rmIm-w","2023-04-08",36774
"Create a Better Product or Service for Free","https://www.youtube.com/watch?v=FgO0Td4PBJk","2023-04-08",85286
"Pursue of Passion and Businesses","https://www.youtube.com/watch?v=nbmEAx8VhyI","2023-04-08",39189
"Will AI Replace Us","https://www.youtube.com/watch?v=DVxpYw_5oyk","2023-04-07",24353
"Biggest Single Trait That Made Me Successful","https://www.youtube.com/watch?v=eA9H0ZF8ITc","2023-04-07",61668
"My Thoughts on Alternative Education","https://www.youtube.com/watch?v=1N4Q3fjyU9w","2023-04-07",36882
"Find New Ways to Do It Better","https://www.youtube.com/watch?v=Ve6TeQrp4FQ","2023-04-07",33510
"It’s Always a Way to Bump Their Status","https://www.youtube.com/watch?v=KpUW3yHdpNA","2023-04-06",21633
"A Quote That I Use in Million Different Situations","https://www.youtube.com/watch?v=nc2lApHsAlw","2023-04-06",59175
"Attention Is the New Oil","https://www.youtube.com/watch?v=qWPQ2KQos1w","2023-04-06",34233
"You Don’t Have to Play the Game the Same Way","https://www.youtube.com/watch?v=qtWDzSwlf8E","2023-04-05",157971
"How to Grow ANY Local Business (my framework)","https://www.youtube.com/watch?v=BHMeYaHEMpc","2023-04-05",185830
"I Value More Goodwill Over Legacy","https://www.youtube.com/watch?v=sy8Ngp33TS8","2023-04-05",21276
"AI Is Not Here to Replace You","https://www.youtube.com/watch?v=ssifxs5xxOE","2023-04-04",48783
"Get More Money From Every Customer","https://www.youtube.com/watch?v=Jzc9RFD7ik8","2023-04-04",37938
"Is Fame Worth It","https://www.youtube.com/watch?v=QpAxWkzmWyI","2023-04-04",29701
"This Is How I Got Through One of My Hardest Times","https://www.youtube.com/watch?v=wcDFRnVZjJA","2023-04-04",44036
"The Key to Have a Competitive Advantage","https://www.youtube.com/watch?v=q2tIhlae4Kw","2023-04-03",30192
"My Secret to a Satisfying Life","https://www.youtube.com/watch?v=X1At4fKMgeI","2023-04-03",43777
"More Money Attracts More Women But...","https://www.youtube.com/watch?v=9MPxcfL7oUE","2023-04-03",105634
"Winners Always Give Back","https://www.youtube.com/watch?v=fh27tw8K7gA","2023-04-03",30998
"How AI Will Create Trillion Companies","https://www.youtube.com/watch?v=SMn0AzW_fi8","2023-04-02",85916
"How to Build Super Affiliates","https://www.youtube.com/watch?v=w32LlxxNk74","2023-04-02",23114
"Don't Marry Just For Love","https://www.youtube.com/watch?v=T5nLnMoEjF8","2023-04-02",30468
"How Media Can Grow Your Brand","https://www.youtube.com/watch?v=gwgGjRmwGr4","2023-04-02",44382
"Get People to Buy More Upfront","https://www.youtube.com/watch?v=qenehVDhz2o","2023-04-01",36648
"Why Childhood Pain is Good","https://www.youtube.com/watch?v=8AhCgvVfXlQ","2023-04-01",19206
"The Issue With Centralized Hiring","https://www.youtube.com/watch?v=CKqiJnPovqI","2023-04-01",13973
"How AI Will Change Romance Forever","https://www.youtube.com/watch?v=-ZyJgnVWsMg","2023-04-01",24975
"Why Content Is Not the Output","https://www.youtube.com/watch?v=i8EMvTSR8_Y","2023-03-31",27735
"Mortality Provides Clarity to Most Decisions","https://www.youtube.com/watch?v=6_5wDOdTt2s","2023-03-31",20956
"The New 80/20 Rule","https://www.youtube.com/watch?v=x-b3mdKWB-8","2023-03-31",42858
"How to Learn Fast","https://www.youtube.com/watch?v=2OWdqhHYTuo","2023-03-30",59353
"How To Avoid Prison","https://www.youtube.com/watch?v=6DWSAYC-AC8","2023-03-30",42480
"How to Get a Raise","https://www.youtube.com/watch?v=Gj_OL5f-Iho","2023-03-30",23197
"How Much Did My Business' Website Cost","https://www.youtube.com/watch?v=IKu8R46p-pU","2023-03-29",164314
"This Is How You Can Make Content","https://www.youtube.com/watch?v=72j5OtaUwfM","2023-03-29",37185
"HOW TO GET WHAT YOU WANT (6 Proven Methods)","https://www.youtube.com/watch?v=_PCCqqv2pig","2023-03-29",298585
"Money Buys Optionality","https://www.youtube.com/watch?v=IEBA53Gd780","2023-03-29",26564
"Moving Past Approval","https://www.youtube.com/watch?v=MH9T8fYanSA","2023-03-28",21067
"Don’t Waste Time Buying Groceries","https://www.youtube.com/watch?v=XdcNW70BYYg","2023-03-28",214344
"Drinking From a Place of Stress","https://www.youtube.com/watch?v=iyARMK1mcP8","2023-03-28",65429
"My First Sales Close and Why It Failed","https://www.youtube.com/watch?v=iW41UmXvsqY","2023-03-28",44174
"You Should Go For Super Affiliates","https://www.youtube.com/watch?v=_klJXwhyDew","2023-03-27",47941
"Elon Musk and Jeff Bezos Understand This","https://www.youtube.com/watch?v=x4PkP4DYTDo","2023-03-27",65490
"Are You a Technician or a Businessman","https://www.youtube.com/watch?v=o5u28f-kdNo","2023-03-27",58698
"Pain Doesn’t Change Until You Understand It","https://www.youtube.com/watch?v=mejBmz5kads","2023-03-27",19098
"Two Contrasting Values of Entrepreneurship","https://www.youtube.com/watch?v=57sUku5VvuE","2023-03-26",26275
"“Your Stress Is Literally Going to Kill You”","https://www.youtube.com/watch?v=pbSxpG1YfG8","2023-03-26",34994
"Streamline The Customer Experience","https://www.youtube.com/watch?v=GMmA7R7R14k","2023-03-26",15709
"Why You Should Play With Winners","https://www.youtube.com/watch?v=sz8_eSstSBE","2023-03-26",62389
"This Is How I See Net Worth","https://www.youtube.com/watch?v=8VtslXP8-qk","2023-03-25",89510
"This Is Why I Don’t Endorse","https://www.youtube.com/watch?v=HJ7rrZ-6MQg","2023-03-25",42257
"What Does Acquisition Actually Do","https://www.youtube.com/watch?v=PjDTP2Q6OuI","2023-03-25",32869
"Success Without Pain","https://www.youtube.com/watch?v=p9LRlhmYe70","2023-03-25",26431
"Are You Providing Enough Value in Advance","https://www.youtube.com/watch?v=HDRh8pwV5UY","2023-03-24",27994
"What is Acquisition","https://www.youtube.com/watch?v=RiShVHkFH7w","2023-03-24",19676
"Why You Should Build Brand First","https://www.youtube.com/watch?v=T9EKNJB8aPA","2023-03-24",46758
"This Is Why I Started Posting","https://www.youtube.com/watch?v=9sYhY5Z4poI","2023-03-24",32775
"Does Acquisition Cash Flow Companies","https://www.youtube.com/watch?v=kUzX5Dktdp4","2023-03-23",23251
"Change Your 5-10 Meals to Change How You Look","https://www.youtube.com/watch?v=vR38wsHN6-I","2023-03-23",26006
"Hard Goals Are Just Milestones That You Hit","https://www.youtube.com/watch?v=JlWn5LtLrus","2023-03-23",32898
"For 20 Years I’ve Been Eating 200gr of Protein Every Day","https://www.youtube.com/watch?v=llk35IqmlrI","2023-03-22",171467
"Why You Shouldn't Copy Me","https://www.youtube.com/watch?v=zNJ5JzEJgyo","2023-03-22",131954
"Why Balance Can Be Silly Sometimes","https://www.youtube.com/watch?v=NIf8t01if9o","2023-03-22",45626
"One of My Fundamental Laws of Business","https://www.youtube.com/watch?v=gD7z0iVyWRM","2023-03-21",94082
"Make More Money No Matter the Business","https://www.youtube.com/watch?v=fjGA2cwYtT4","2023-03-21",146230
"Start Looking at Positive and Negative Like This","https://www.youtube.com/watch?v=oNh_bFVuyhI","2023-03-21",27220
"Entrepreneurs Need to Be Like a YETI Mug","https://www.youtube.com/watch?v=n_2XY70cn5o","2023-03-21",70804
"Reacting to MrBeast’s Trap of Modern Humans","https://www.youtube.com/watch?v=vsUph7-rnvY","2023-03-20",651059
"Stop Waiting for the Perfect Conditions","https://www.youtube.com/watch?v=BBtITNsHCgc","2023-03-20",43264
"This One Word Can Persuade Anyone","https://www.youtube.com/watch?v=_SuwYVI2Bdc","2023-03-20",157563
"Should You Marry Your Business Partner","https://www.youtube.com/watch?v=oFdXoPFM81g","2023-03-20",49936
"Live the Way You Want to Live","https://www.youtube.com/watch?v=6SqtfunFGrY","2023-03-19",33053
"Reacting to the Flawed Education System","https://www.youtube.com/watch?v=0lyrPwSVfH8","2023-03-19",168794
"All the Lessons That Poverty Has to Teach","https://www.youtube.com/watch?v=8Evq4F0REEM","2023-03-19",77302
"Why End of the Day Is Better","https://www.youtube.com/watch?v=UeAiD2uKciU","2023-03-19",69793
"How To Play The Game","https://www.youtube.com/watch?v=UWx6hX130ts","2023-03-18",35330
"You Should Learn to Eliminate Desire","https://www.youtube.com/watch?v=QCn1OuKi6oA","2023-03-18",45948
"Sell Stories Not Features","https://www.youtube.com/watch?v=V1O1MW_wZcs","2023-03-18",87991
"“You Shouldn’t Judge Me by My Car”","https://www.youtube.com/watch?v=OMjArw8VXgY","2023-03-18",120238
"Reacting to Caleb Simpson's Apartment in NYC","https://www.youtube.com/watch?v=fcFPMX9CVMc","2023-03-17",143946
"Why I Wasn’t Focused on Tax Hacks","https://www.youtube.com/watch?v=4dz-a0mQXiY","2023-03-17",125087
"How to Respond to “I Need to Think About It”","https://www.youtube.com/watch?v=IGErEpmmGOs","2023-03-17",71539
"The Recipe for My 80g Protein Bomb","https://www.youtube.com/watch?v=RmeSvwB4DYQ","2023-03-17",711115
"“I Left My Wallet at Home” and How to Avoid It","https://www.youtube.com/watch?v=LFbehc3Efog","2023-03-16",2471287
"Living a Life Projected Onto You","https://www.youtube.com/watch?v=NladpggMDc4","2023-03-16",117436
"Don’t Worry About People’s Opinions","https://www.youtube.com/watch?v=3qGdVOzbTmk","2023-03-16",33914
"Call Your Shots Ahead of Time","https://www.youtube.com/watch?v=LMmLhgokTBg","2023-03-15",32451
"Hardcore Business Lessons I Learned From A Dealer","https://www.youtube.com/watch?v=vZfatNSouDQ","2023-03-15",278279
"How I Gained a Lot of Weight and Strength","https://www.youtube.com/watch?v=eiQ4yJGFdWk","2023-03-15",334824
"The Common Trait Between Comedy and Philosophy","https://www.youtube.com/watch?v=Pwa2ioexn3o","2023-03-14",54998
"Why I Don’t Usually Take Vacations","https://www.youtube.com/watch?v=58_ACpwt6f0","2023-03-14",79980
"This Doesn't Happen in Any Other Business","https://www.youtube.com/watch?v=s7aAtYm-hm0","2023-03-14",47526
"Using Mints to Increase Tips","https://www.youtube.com/watch?v=MVFAOnnqnw4","2023-03-14",138118
"Always Sell Less Than Your Demand","https://www.youtube.com/watch?v=Fv-Bp44_YgM","2023-03-13",55653
"The Secret Behind Generational Wealth","https://www.youtube.com/watch?v=TkvmfnpqNvM","2023-03-13",50070
"A Cash Machine Anyone Can Use","https://www.youtube.com/watch?v=2gj7VKSCUeY","2023-03-13",160869
"The Price to Pay for The Impact You Want to Have","https://www.youtube.com/watch?v=p3yXyRyLRlI","2023-03-13",24783
"Why I don’t put my Cash in Banks","https://www.youtube.com/watch?v=coKea-DEycg","2023-03-12",210737
"The Hardest Part of Business","https://www.youtube.com/watch?v=az_56mO3j6s","2023-03-12",67929
"Should You Build Talent or Buy It","https://www.youtube.com/watch?v=9uS26fghOGI","2023-03-12",67396
"The Difference Between Global and Local Benefit","https://www.youtube.com/watch?v=kv1SMJaOE5c","2023-03-12",51235
"The Most Valuable Way to Make Money","https://www.youtube.com/watch?v=4zz0XFOorVI","2023-03-11",48236
"My Favorite Framework for a Business","https://www.youtube.com/watch?v=ANe1lc0IO94","2023-03-11",90749
"How to Get Access to Powerful People","https://www.youtube.com/watch?v=VUBM-UtTXYM","2023-03-11",106699
"This Is How I Reset My View of Reality","https://www.youtube.com/watch?v=UJLe-wbdZ14","2023-03-11",156834
"Best Diet Advice to Change How You Look","https://www.youtube.com/watch?v=9_EienAFPKc","2023-03-10",89008
"Change How You Look at Opportunities","https://www.youtube.com/watch?v=Z3-p3AdRxUU","2023-03-10",11201
"The Best Time to Do Deep Work","https://www.youtube.com/watch?v=By9DqKAtg0Q","2023-03-10",56531
"No Customers? Here's What to Do Next","https://www.youtube.com/watch?v=js_l4jTSCvc","2023-03-10",41843
"How To Earn 10X More Money By Doing The Same Thing","https://www.youtube.com/watch?v=Uk_3Z6AoPXc","2023-03-09",65441
"7x More People Will Say Yes If You Do This","https://www.youtube.com/watch?v=CgQE1N1yd-w","2023-03-09",126727
"How I Manage 8+ Businesses At The Same Time","https://www.youtube.com/watch?v=MKSfHKYL0eM","2023-03-09",75763
"How ANYONE gets their first 10 paying clients","https://www.youtube.com/watch?v=TPUO4tbeJ4k","2023-03-08",143613
"17 Conversations That Made Me A Millionaire","https://www.youtube.com/watch?v=ULGT0Qpglek","2023-03-08",218522
"How Starbucks became a $100 billion company","https://www.youtube.com/watch?v=nOiS_rCHM2g","2023-03-08",122581
"EOD is better than EOW","https://www.youtube.com/watch?v=57sZ0L0GU7E","2023-03-07",57263
"I would go to bed hoping I don't wake up","https://www.youtube.com/watch?v=QT7-BugyKl4","2023-03-07",88001
"I’ve eaten 200 grams of protein every day for 20 years","https://www.youtube.com/watch?v=6JbBpWEb63k","2023-03-07",3313608
"If your price doesn't make people gasp, it's not high enough","https://www.youtube.com/watch?v=8kWL6xfd_ZM","2023-03-07",111343
"Why guys live in their basement to play video games","https://www.youtube.com/watch?v=JL3Vn8e2XpY","2023-03-06",50979
"If you're deciding what to do with your life","https://www.youtube.com/watch?v=s_2UnLUE0JM","2023-03-06",34762
"How I knew she was the one","https://www.youtube.com/watch?v=ibrtVLYrLlM","2023-03-06",64730
"We FORCED them to watch 2 videos  and  this happened","https://www.youtube.com/watch?v=x_QupooCrow","2023-03-06",57434
"Best free ways to get customers","https://www.youtube.com/watch?v=58ioEqKw4Uk","2023-03-05",41148
"There is no overnight success","https://www.youtube.com/watch?v=DSbOLcOZXN4","2023-03-05",32255
"Should you hire your wife","https://www.youtube.com/watch?v=W-tc7QoTyic","2023-03-05",50998
"I'll wake up between 3am to 7am","https://www.youtube.com/watch?v=44Q3Uo2Hmas","2023-03-05",386480
"Biggest issue in relationships","https://www.youtube.com/watch?v=qqYhw6hHySU","2023-03-04",33710
"What's the goal, 10 billion or bust?","https://www.youtube.com/watch?v=fZrAThgAziA","2023-03-04",34167
"What was Alex like as a single guy","https://www.youtube.com/watch?v=y3F8d9sDENg","2023-03-04",95375
"What is Alex Hormozi best at","https://www.youtube.com/watch?v=6UvucVu_DBE","2023-03-03",40840
