"Title","video_url","Published_date","Views"
"The One Thing That Builds A Big Company","https://www.youtube.com/watch?v=PBHSSMoYIro","2023-02-23",16732
"How to Pitch to VC  - Billion Dollar Startup","https://www.youtube.com/watch?v=u1CChr8-3wc","2023-02-20",11022
"The Power of Perception: Why You Only Hear What You Want to Hear","https://www.youtube.com/watch?v=NPLOXbhMOSI","2023-02-17",12569
"You Know You Are Succeeding When…","https://www.youtube.com/watch?v=8YUnnJ3yexA","2023-02-14",10526
"Who You Surround Yourself With Is Who You Become","https://www.youtube.com/watch?v=2_JKExS3fTA","2023-02-13",19369
"What Stops Business Owners From Building A Personal Brand","https://www.youtube.com/watch?v=mrr0BXDNIdw","2023-02-10",16884
"How To Attract The Best Talent To Your Company","https://www.youtube.com/watch?v=y4QoCxh_yt4","2023-02-08",10930
"How To Dramatically Increase Your Income With Group Coaching S1E68","https://www.youtube.com/watch?v=QwfdBfFOP_M","2023-02-07",9331
"How Do You Meet the Right Venture Capital Firm? - Billion Dollar Startup","https://www.youtube.com/watch?v=eYW-aVO6zEk","2023-02-06",6637
"Is Having a Personal Brand & Building Influence Important in 2023?","https://www.youtube.com/watch?v=zCIlOsN-SA4","2023-02-01",7470
"5 Simple Strategies To Reduce No Shows For Sales Calls S1E67","https://www.youtube.com/watch?v=IPDyfBvtfX8","2023-01-31",11088
"This Is The Secret Millionaires Won't Tell You","https://www.youtube.com/watch?v=XnwUTsLY2tY","2023-01-30",27219
"What Builds Your Personal Brand #shorts","https://www.youtube.com/watch?v=-BOlOw4yhT0","2023-01-27",12299
"How Warren Buffet Manages His Time #shorts","https://www.youtube.com/watch?v=vH0VhkyQDLk","2023-01-25",22182
"Virtual Event Engagement 5 Proven Ways to Increase Attendee Participation S1E66","https://www.youtube.com/watch?v=YIZ0L9FnrHE","2023-01-24",9298
"Should You Bootstrap or Raise Capital? - Billion Dollar Startup","https://www.youtube.com/watch?v=93hzV3pvwQ0","2023-01-23",7782
"The Personal Brand of You #shorts","https://www.youtube.com/watch?v=OAr0SM0t7hE","2023-01-20",8414
"Why Being Busy Keeps You Broke #shorts","https://www.youtube.com/watch?v=PFlwD51P3TE","2023-01-18",23971
"The Next Team Member Every Coach and Consultant Should Hire S1E65","https://www.youtube.com/watch?v=OxSh4RsMHsM","2023-01-17",8424
"Why Your Personal Brand Is Failing... #shorts","https://www.youtube.com/watch?v=UGcwPV9ZrUU","2023-01-13",10503
"Stop Worrying About Raising Your Prices #shorts","https://www.youtube.com/watch?v=3xQmJz3x-IU","2023-01-11",13324
"Can You Coach People More Successful Than You S1E64","https://www.youtube.com/watch?v=MYwwTrtpo58","2023-01-10",10694
"3 Psychological Triggers to MAKE PEOPLE BUY From YOU! (How to Increase Conversions) Sales Tricks","https://www.youtube.com/watch?v=v8IVOMw3RF4","2023-01-09",24236
"Be Cautious On How You Behave #shorts","https://www.youtube.com/watch?v=GIrh4Xxbv-4","2023-01-05",18111
"Why More Clients Might Not Be The Answer S1E63","https://www.youtube.com/watch?v=JQ_PiTYJkWw","2023-01-03",12363
"How Much Should I Charge? (Probably More Than You Think) #shorts","https://www.youtube.com/watch?v=81vEs7-b_eg","2023-01-03",11745
"If Your Business Is Not Growing...","https://www.youtube.com/watch?v=vdtktC7SHEU","2023-01-02",16627
"How To Sell Anything to Anyone With an Irresistible Offer","https://www.youtube.com/watch?v=uUkRJ1FyTL0","2022-12-30",24165
"What 3 Words Define YOU? #shorts","https://www.youtube.com/watch?v=cb-1abTCa1s","2022-12-29",16231
"Why Time Management Is A Myth #shorts","https://www.youtube.com/watch?v=uTUKflzRu8s","2022-12-28",15297
"How to Get Clients Better Results in 10% of the Time S1E62","https://www.youtube.com/watch?v=VtGZ3jd0hWk","2022-12-27",10133
"How To Learn Anything Faster","https://www.youtube.com/watch?v=ezlPsAqxedo","2022-12-26",24028
"How To Grow Your Business Exponentially","https://www.youtube.com/watch?v=ZeLZZ-Ti7W8","2022-12-23",13448
"How One Company Makes More Sales Simply By… #shorts","https://www.youtube.com/watch?v=vRYswbfcw_s","2022-12-22",11917
"RESET YOUR MINDSET To Sell More #shorts","https://www.youtube.com/watch?v=RMJfIc_9Ut0","2022-12-21",11922
"The Best Way To Add $100,000 in 30 Days As A Coach Or Consultant S1E61","https://www.youtube.com/watch?v=TTiwfu_v1yg","2022-12-20",11932
"When Clients Say, “Can You Do It For Free And I Will Pay Later…” And You Say, “…","https://www.youtube.com/watch?v=2X6DGG38-FM","2022-12-18",22214
"Will AI Replace Copywriters? - ChatGPT","https://www.youtube.com/watch?v=nk6YfT8wIB0","2022-12-16",17051
"How To Think Like An Entrepreneur","https://www.youtube.com/watch?v=XtedVNRHC5A","2022-12-15",19362
"The TRUTH from Casey Neistat","https://www.youtube.com/watch?v=zR2xNmm97sY","2022-12-14",25366
"How To Have Multiple Streams Of Income As A Coach Or Consultant S1E60","https://www.youtube.com/watch?v=S6lO92caCrM","2022-12-13",13496
"The Biggest Investing Opportunity of Your Life","https://www.youtube.com/watch?v=Hqq9OQE26tE","2022-12-12",16912
"Clients Say, “Let Me Pick Your Brain.” And You Say, “…”","https://www.youtube.com/watch?v=GhXVqE-o6A8","2022-12-09",11463
"How School Makes Kids Dumb","https://www.youtube.com/watch?v=7pmLBN2AMg0","2022-12-08",13380
"Are You Charging Enough?","https://www.youtube.com/watch?v=Q0JDmf_B6yY","2022-12-07",12624
"Stuck At Six Figures? Here’s How To Make SEVEN Figures A Year As A Coach or Consultant S1E59","https://www.youtube.com/watch?v=XuWF4FtW350","2022-12-06",9512
"How To Handle Haters, Trolls and Parasites","https://www.youtube.com/watch?v=T1d534TN3lQ","2022-12-05",16910
"When Client Says, Your Price Is Too High - How To Respond Sales Role Play","https://www.youtube.com/watch?v=1ODImV0WIGU","2022-12-03",58281
"Why Business Cards Suck And What To Do Instead #shorts","https://www.youtube.com/watch?v=uz2aWdTP3t4","2022-12-01",19107
"What High Ticket Buyers Buy #shorts","https://www.youtube.com/watch?v=76Ehxq-5Q10","2022-11-30",11615
"How Do I Find My Coaching Niche S1E58","https://www.youtube.com/watch?v=ZMPNDa9KRX8","2022-11-29",11491
"The One Weird Money Habit That Will Turn Your Brain Into Into An Abundant Mindset","https://www.youtube.com/watch?v=-dhHi3kcpII","2022-11-28",16356
"How To Manage Difficult Employees (Live Role Play)","https://www.youtube.com/watch?v=47xVbDnXKAI","2022-11-25",11940
"What Happens When You Add A High Ticket Offer To Your Business","https://www.youtube.com/watch?v=-OH7Q4_wgbU","2022-11-24",7996
"When Your Clients Say, “Can You Do It For Free And I Will You Pay Later…” #shorts","https://www.youtube.com/watch?v=KgH9JG0Hvrw","2022-11-23",13383
"The Top 3 Most Profitable High Ticket Coaching Niches S1E57","https://www.youtube.com/watch?v=8PfBwxrkcy0","2022-11-22",11761
"Why Doing What You Love Keeps You Poor","https://www.youtube.com/watch?v=lI4PvtICu4Y","2022-11-21",21488
"The Sign You Are Making Massive Progress","https://www.youtube.com/watch?v=ls-HYRtm94M","2022-11-17",16869
"What You Should Build Your Business Around #shorts","https://www.youtube.com/watch?v=eG7he-FQKb4","2022-11-16",13070
"How To Create Videos That Build Credibility And Create A Following S1E55","https://www.youtube.com/watch?v=zw0tdpKCudY","2022-11-15",11601
"Know Your Worth, Then Ask For It","https://www.youtube.com/watch?v=Fnqa9PayOVc","2022-11-14",19182
"Why Free Strategy Sessions Don’t Work S1E54","https://www.youtube.com/watch?v=NVE0n7g0u3Y","2022-11-11",11839
"Why You Should Charge Higher Prices #shorts","https://www.youtube.com/watch?v=MNJqYLGjeyY","2022-11-10",15407
"Do You Make This Deadly Mistake When Selling High Ticket?","https://www.youtube.com/watch?v=P1Oaa-yp14M","2022-11-09",16024
"How To Make Big Money As A Public Speaker S1E53","https://www.youtube.com/watch?v=ct9w41fSHaI","2022-11-08",12413
"One Business Lesson I Learned From Elon Musk","https://www.youtube.com/watch?v=v-jSsEL3oXs","2022-11-07",21813
"3 Factors to consider before hiring a marketing agency S1E52","https://www.youtube.com/watch?v=C3kG8POSkx8","2022-11-04",8232
"IGNORE HATERS - MOTIVATION","https://www.youtube.com/watch?v=aJm9RpsNaf8","2022-11-03",14032
"Why Most Business Owners Struggle To Sell High Ticket Offers #shorts","https://www.youtube.com/watch?v=F1iCZ6RB2cQ","2022-11-02",12042
"How To Make Big Money With VIP Days S1E51","https://www.youtube.com/watch?v=XiHVOO6KAWo","2022-11-01",7901
"Tell Me About Yourself - A Good Answer To This Interview Question","https://www.youtube.com/watch?v=qTdnWkfQAKA","2022-11-01",20272
"Live Sales Role Playing At High Ticket Mastery With Dan Lok Part 2","https://www.youtube.com/watch?v=UGzFlTdqYXo","2022-10-31",20582
"3 Positive Ways To End A Coaching Relationship S1E50","https://www.youtube.com/watch?v=k_uimKB8krQ","2022-10-28",7206
"Avoid This Mistake When Selling Your High Ticket Services","https://www.youtube.com/watch?v=MWyzT7770eU","2022-10-27",17134
"Are You A Sales Superstar? Team Dan Lok Is Hiring","https://www.youtube.com/watch?v=8oUE3AtsSKE","2022-10-26",11560
"How to deal with conflict of interest with Team Member who started their own venture S1E49","https://www.youtube.com/watch?v=l3zH3cj0hCo","2022-10-25",10128
"Live Sales Role Playing At High Ticket Mastery With Dan Lok Part 1","https://www.youtube.com/watch?v=jhum9R0rIkc","2022-10-24",50258
"How to Really Make Money as an Author Even If You Don't Sell a Single Copy S1E48","https://www.youtube.com/watch?v=lTEd_ubYsFQ","2022-10-21",12403
"The Amazingly Simple Way to Effectively Measure Performance for Your Team","https://www.youtube.com/watch?v=PT1t4fpYydU","2022-10-20",10763
"7 Ways to Make Money With Books S1E47","https://www.youtube.com/watch?v=EgathANP1mk","2022-10-18",13615
"The Most Critical Skill For Building Wealth","https://www.youtube.com/watch?v=T4_YSj2F8U0","2022-10-17",60041
"The 5 Abilities That Set the Top Coaches Apart from Everyone Else S1E46","https://www.youtube.com/watch?v=P4pD2bdX-oo","2022-10-14",13081
"Why Being Good Alone Doesn't Get You Paid","https://www.youtube.com/watch?v=lZihSqO6i9g","2022-10-13",21768
"How to Change the Way You Sell to Match How People Buy","https://www.youtube.com/watch?v=Ff_E6R9XInw","2022-10-12",20669
"How to Bounce Back After a Bad  Horrible Day S1E45","https://www.youtube.com/watch?v=bcK4Za0xITE","2022-10-11",19910
"How Coaches Can Leverage a Membership Site 3 Powerful Ways S1E44","https://www.youtube.com/watch?v=xEq9vJhPNAQ","2022-10-07",8841
"The Power Of Planting The Seed Now","https://www.youtube.com/watch?v=OaLYbYTPi7w","2022-10-06",20079
"Change Your Outcome by Changing Your Process","https://www.youtube.com/watch?v=EoLE2E3d7rU","2022-10-05",11981
"How To Really Sell High Ticket Products And Services","https://www.youtube.com/watch?v=8_vx6rhe2SM","2022-10-04",41376
"Should I Offer A Free Trial For My Membership site? S1E43","https://www.youtube.com/watch?v=8WRk3-ToSeY","2022-10-03",9211
"Should I take My Seminar Business Online S1E42","https://www.youtube.com/watch?v=gh728DOc11s","2022-09-30",7503
"The Way That People Buy Has Changed","https://www.youtube.com/watch?v=C19fIaeK38A","2022-09-29",12424
"How To Sell More By Thinking Outside The Box","https://www.youtube.com/watch?v=kqpopsaC994","2022-09-28",19892
"What Separates Successful Coaches And Consultants From Everyone Else S1E41","https://www.youtube.com/watch?v=sXbppuhbSgQ","2022-09-27",9736
"Should you charge less than your competitors S1E40","https://www.youtube.com/watch?v=p6ZZk2uhXck","2022-09-23",21476
"The Profound Way To Sell","https://www.youtube.com/watch?v=Igp02cq2TyA","2022-09-21",40390
"Should You Give Your Best Stuff Away For Free S1E39","https://www.youtube.com/watch?v=Wgn4N_O-NTk","2022-09-20",19821
"How To Sell Something For 50X The Price and Customers Are Happy To Buy It","https://www.youtube.com/watch?v=l2ScHA1BUsQ","2022-09-19",29804
"The 3 Crucial Numbers to Grow Business Every Month Revised S1E38","https://www.youtube.com/watch?v=1usk3MAO3CQ","2022-09-16",22959
"Why Conviction Makes Or Breaks A Sell - Dan Loks Sales Team Meeting","https://www.youtube.com/watch?v=DnPBkBSQDUA","2022-09-15",18134
"How To Plan Like A Millionaire","https://www.youtube.com/watch?v=RSl1_TS_4V8","2022-09-14",38602
"How to Create an Online Presence for High Ticket Program Clients S1E37","https://www.youtube.com/watch?v=6XGcO6ptik8","2022-09-13",19360
"How to Get Your Virtual Assistant up to Speed Fast S1E36","https://www.youtube.com/watch?v=ZAFM23W-upE","2022-09-09",9441
"Selling Luxury","https://www.youtube.com/watch?v=HurEOaKRRj4","2022-09-08",39153
"The Key To Getting What You Want","https://www.youtube.com/watch?v=Nus49Ngi25c","2022-09-07",12681
"3 Simple Ways To Leverage Your Coaching Practice Into Recurring Income S1E35","https://www.youtube.com/watch?v=WV6e1ENV3EM","2022-09-06",11195
"Why Charge Less is Almost Always the Wrong Advice","https://www.youtube.com/watch?v=q8PEjgUzXmo","2022-09-05",22466
"I Have A Client Who Has Disengaged, Should I Cancel And Stop Charging Them S1E34","https://www.youtube.com/watch?v=DgnRBn8swAI","2022-09-02",13335
"Stop Selling Products and Services, Start Selling This","https://www.youtube.com/watch?v=NupTolBn5fY","2022-09-01",25135
"3 Simple Ways To Start A Business From A World Class Franchise Expert","https://www.youtube.com/watch?v=gsIXAH3yETs","2022-08-31",10728
"Most Salespeople Make This Dumb Mistake All the Time ~ Dan Lok Live Sales Training","https://www.youtube.com/watch?v=gq27ygVQ2dc","2022-08-30",22682
"7 Best Questions to Ask Consulting & Coaching Clients S1E33","https://www.youtube.com/watch?v=Fb9D7uITIfk","2022-08-29",17562
"3 Common Consulting Proposal Mistakes And How to Fix Them S1E32","https://www.youtube.com/watch?v=SLFXP_GhsJE","2022-08-26",15587
"How To Sell To Make People Buy Now","https://www.youtube.com/watch?v=-U0WKwSjeDA","2022-08-25",28589
"How To Inspire Your Team","https://www.youtube.com/watch?v=qt5BQt4IpsA","2022-08-24",10753
"How Should You Position Yourself In The Marketplace? A Mentor?  A Coach?  A Consultant? S1E31","https://www.youtube.com/watch?v=VWX-Jd8thqw","2022-08-23",13372
"The Psychology of Charging More","https://www.youtube.com/watch?v=U_EszjXgzX0","2022-08-22",21541
"Offering High Ticket Consulting That Will Maximize Your Profits S1E30","https://www.youtube.com/watch?v=RNZz01zYFC4","2022-08-19",11959
"How To Sell Subscription Services","https://www.youtube.com/watch?v=bjRK9-mt9LU","2022-08-18",20270
"The Book To Change Your Life","https://www.youtube.com/watch?v=hJCGhzgXhCk","2022-08-17",32299
"How to Help Clients Win S1E29","https://www.youtube.com/watch?v=LR4SMgViC0c","2022-08-16",11545
"Struggling To Close Sales? Watch This!","https://www.youtube.com/watch?v=5HTdAcmjcJ8","2022-08-15",23185
"Can You Offer A High Ticket Program & A Downsell At The Same Event? S1E28","https://www.youtube.com/watch?v=k9BDSwGbX00","2022-08-12",8277
"SLOW DOWN!!","https://www.youtube.com/watch?v=YKq-mG_Cxo8","2022-08-11",21613
"What To Do When You Feel Overwhelmed In Your Business","https://www.youtube.com/watch?v=KhO7G5ulMF8","2022-08-10",14020
"How to Sell Yourself as a Coach or consultant even if You’re Just Getting Started S1E27","https://www.youtube.com/watch?v=OPRtFOWrqrs","2022-08-09",24596
"How To Use The Power Of Packaging to Sell More","https://www.youtube.com/watch?v=vT8JIegFhIo","2022-08-08",13711
"The UGLY Truth About High Ticket Phone Sales S1E26","https://www.youtube.com/watch?v=EtaPjhYdmTA","2022-08-05",13471
"How To Handle The Upcoming Recession","https://www.youtube.com/watch?v=q55fKCkHNhg","2022-08-04",20312
"Entrepreneur… Born or Made?","https://www.youtube.com/watch?v=7vLEEMZpaDw","2022-08-03",13753
"How to Upgrade Online Course Students to Your Coaching Program S1E25","https://www.youtube.com/watch?v=sWqrNMFZFzA","2022-08-02",7430
"How To Inject Emotions When You Sell","https://www.youtube.com/watch?v=Fw7m32UIpeI","2022-08-01",24214
"What to Do When Your Client Wants to Quit After You Helped Them Get Huge Results? S1E24","https://www.youtube.com/watch?v=jy_RS2vL8vA","2022-07-29",15197
"The Easy Way To Make More Money In Your Business","https://www.youtube.com/watch?v=VexVVNvvAdE","2022-07-28",19310
"The Secret To Becoming A Leader","https://www.youtube.com/watch?v=-Exx4Mgp8Ok","2022-07-27",14615
"How to Make Your Mastermind Members Stick? S1E23","https://www.youtube.com/watch?v=wp7aDq18cgs","2022-07-26",10520
"How Shaq Went From Famous Basketball Player To Franchise Owner #shorts","https://www.youtube.com/watch?v=k5A8stQ24ZM","2022-07-25",7835
"Should I Start A Podcast Or Write A Book To Build My Authority? S1E22","https://www.youtube.com/watch?v=Ue-NDBp865U","2022-07-22",14857
"How to stop wasting time with prospects that can’t or won’t say yes","https://www.youtube.com/watch?v=-C_czAeMM5s","2022-07-21",21084
"The Best Way To Do A Free Challenge And Live Webinar When Trying To Sell My Program S1E21","https://www.youtube.com/watch?v=ULO1_nHdlmY","2022-07-19",8977
"The Mindset Shift You Need To Make To Close More Sales","https://www.youtube.com/watch?v=lPvGle_CzPg","2022-07-18",41686
"Is It OK For Coaches To Be Rich? S1E20","https://www.youtube.com/watch?v=DrT2PgUd_u0","2022-07-15",14298
"Why People Are Willing To Pay More For This…","https://www.youtube.com/watch?v=Rjb1JWimBAU","2022-07-14",18858
"The 3 Pillars Every Business Needs With CEO of 1-800-Got-Junk Brian Scudamore","https://www.youtube.com/watch?v=Q9j9jKDfEbg","2022-07-13",8585
"How To Close High Ticket Sales With Text Chat and Email? S1E19","https://www.youtube.com/watch?v=YKLNOyC7B1w","2022-07-12",20044
"How I Raised Prices Without Losing Clients","https://www.youtube.com/watch?v=Nsm_5z_Jpik","2022-07-11",44386
"Top Five Credibility Boosters to Increase High Ticket Funnel Conversions S1E18","https://www.youtube.com/watch?v=Zc826gZje_I","2022-07-08",21548
"What If You Add A Zero To Your Offer?","https://www.youtube.com/watch?v=SmlNkOMbhWc","2022-07-07",35512
"Brian Scudamore of 1-800-GOT-JUNK On 4 Qualities of An Excellent Team Player","https://www.youtube.com/watch?v=r1zvSh5cP94","2022-07-06",10145
"How to Package and Sell High Ticket Consulting Retainer Fees? S1E17","https://www.youtube.com/watch?v=GyZuNsAtjIU","2022-07-05",11426
"Brian Scudamore of 1-800-GOT-JUNK | Build Your Own Business, Be Your Own Boss","https://www.youtube.com/watch?v=jOgV-TWPJZc","2022-07-04",10595
"The 3 Funnels Every Coach Needs S1E16","https://www.youtube.com/watch?v=gAxtqW3XJ2g","2022-07-01",17817
"The Unusual Psychology of Selling | What Really Works Now! #shorts","https://www.youtube.com/watch?v=Qjrnor7C41c","2022-06-30",27147
"How To Know If Starting A High Ticket Mastermind Is The Right Move? S1E15","https://www.youtube.com/watch?v=mKT47T_pEgg","2022-06-28",9290
"Dan Lok Does A Live Training Session With His Sales Team","https://www.youtube.com/watch?v=1uwzH_qvaPU","2022-06-27",22241
"Strategy To Get Your High Ticket Offers To 7 Figures With Ease S1E14","https://www.youtube.com/watch?v=BVs-rWrg0nw","2022-06-24",15156
"What Do The Rich Buy?","https://www.youtube.com/watch?v=7CM-811YHa0","2022-06-22",76056
"Will A High Ticket Offer Work For Your Business? S1E13","https://www.youtube.com/watch?v=9odsq0j74fI","2022-06-21",15273
"Why 99% Fail When Selling High Ticket? S1E12","https://www.youtube.com/watch?v=oaZxMVwj0Ok","2022-06-17",18723
"How To Sell My High Ticket Coaching And Consulting Over The Phone? S1E11","https://www.youtube.com/watch?v=inEGDqNxvWg","2022-06-14",16405
"How To Set Your Prices As A Coach And Consultant? S1E10","https://www.youtube.com/watch?v=nXFI2dFSSUw","2022-06-10",14712
"How to Run a Group Coaching Call? S1E9","https://www.youtube.com/watch?v=lD5mgjTHMq0","2022-06-07",9750
"The Structure of Persuasive Copywriting | Business Unlocked","https://www.youtube.com/watch?v=myIenpExZVw","2022-06-06",13649
"What To Do When A Client Wants To Cancel Halfway Through Your Program? S1E8","https://www.youtube.com/watch?v=VZ0JEAFJQys","2022-06-03",19860
"How To Teach And Sell At The Same Time? S1E7","https://www.youtube.com/watch?v=o1qJY2Yszrw","2022-05-31",30785
"What Is Better As A Lead Magnet? A Webinar, E-Book Or A Short PDF? S1E6","https://www.youtube.com/watch?v=DmzJHBA3UZQ","2022-05-27",14737
"Do You Make These Closing Mistakes?  S1E5","https://www.youtube.com/watch?v=SSP-3Jw7j5Y","2022-05-24",22583
"Why Your Sales Copy Sucks","https://www.youtube.com/watch?v=_ASI8bmIrss","2022-05-23",9309
"How To Choose A Joint Venture Partner? S1E4","https://www.youtube.com/watch?v=mn-7f1UKwGY","2022-05-20",12371
"How Do I Name My Signature Program?  S1E3","https://www.youtube.com/watch?v=iPvo3DT8p1I","2022-05-17",12100
"The Quick And Easy Guide to Copywriting","https://www.youtube.com/watch?v=NsuIsHvEGLs","2022-05-16",22197
"How Long Should A High Ticket Signature Program Be? S1E2","https://www.youtube.com/watch?v=OiiMU6E62V0","2022-05-13",11625
"The Simplest Way To Enroll High Ticket Clients  S1E1","https://www.youtube.com/watch?v=H-YaBQnZVic","2022-05-10",23866
"4 MORE Steps To Creating Compelling Copy","https://www.youtube.com/watch?v=Vvnx4RPDNW4","2022-05-09",8866
"Unlocking The Multi-Billion Dollar Fashion Industry: Luxury Business Case Study","https://www.youtube.com/watch?v=n3xMTpWaXJ4","2022-05-02",14090
"The Best Investment You Can Make #shorts","https://www.youtube.com/watch?v=Sxd2YJ9NyxQ","2022-04-27",23815
"How Starbucks Became A $100B Success Story","https://www.youtube.com/watch?v=BVwfOTWPOTE","2022-04-25",35229
"Tell Me About Yourself   A Good Answer To This Interview Question #shorts","https://www.youtube.com/watch?v=PrMJ2pfYr7Y","2022-04-20",22006
"3 Steps To Creating Compelling Copy","https://www.youtube.com/watch?v=Pz2rftrcbn0","2022-04-18",16890
"Why Motivation Doesn't Work #shorts","https://www.youtube.com/watch?v=n6_X7VHGptY","2022-04-13",31267
"Why Most People Don't Charge High Ticket Prices","https://www.youtube.com/watch?v=Q-qbnG1N2G0","2022-04-11",24988
"Why Your Sales Copy Sucks #shorts","https://www.youtube.com/watch?v=eOBAzVzCBNA","2022-04-06",21739
"How To Problem Solve #shorts","https://www.youtube.com/watch?v=QHOIXMdoxRQ","2022-03-30",33094
"How Supreme Built A Billion Dollar Brand Empire | Business Unlocked","https://www.youtube.com/watch?v=Wy0XP6KoqEs","2022-03-28",16618
"Actual Live Sales Call With Dan Lok #shorts","https://www.youtube.com/watch?v=lVunKB8De-8","2022-03-23",61265
"How To Make BIG Money With Live Events","https://www.youtube.com/watch?v=sK2SeRFlCbo","2022-03-21",25184
"When To Say No To Opportunities #shorts","https://www.youtube.com/watch?v=MjXhKffK4XU","2022-03-16",36059
"5 Thoughts That Will Sabotage Your Success","https://www.youtube.com/watch?v=L9W_Mek8ilg","2022-03-14",31011
"What If I Don't Want To Work A 9-5 Job? #shorts","https://www.youtube.com/watch?v=tY9BbuxWDEE","2022-03-09",57413
"Investing Basics: The Difference Between Private Equity And Venture Capital  | Business Unlocked","https://www.youtube.com/watch?v=l4q_KdZkqnA","2022-03-07",25978
"Sell Me This Pen #shorts","https://www.youtube.com/watch?v=su0Fhl38TDU","2022-03-02",63615
"What I Learned After Gaining 8 Million Followers On Social Media","https://www.youtube.com/watch?v=rYMMO-EkXE0","2022-02-28",49194
"4 MILLION SUBSCRIBER SPECIAL - How To Grow With 0 Views And 0 Subscribers","https://www.youtube.com/watch?v=9jUgUWLRCPQ","2022-02-25",29755
"3 Ways To Generate More Revenue And Income #shorts","https://www.youtube.com/watch?v=Jdkju0X0Jq8","2022-02-23",31000
"7 Things No One Tells You About Remote Work | Business Unlocked","https://www.youtube.com/watch?v=tu8YV4r-7oU","2022-02-21",44814
"Why Is TikTok So Successful? | Business Unlocked","https://www.youtube.com/watch?v=uvalifrUlWQ","2022-02-14",31344
"From Minority To Multi-Millionaire: The True Story of Dan Lok","https://www.youtube.com/watch?v=5d_3g-b8kTc","2022-02-08",159128
"Time Is Money #shorts","https://www.youtube.com/watch?v=C7c_iyJemog","2022-02-02",40322
