"Title","video_url","Published_date","Views"
"Learn Option Trading from Starting | Beginner in Stock Market","https://www.youtube.com/watch?v=tuMTFtHgqJc","2023-04-13",319350
"Online Food Delivery #Trap","https://www.youtube.com/watch?v=-mbEWqmivEg","2023-04-13",80109
"How Jio will Recover 23,758 Crore from IPL Matches? | Mukesh Ambani Jio Cinema Earnings Explained","https://www.youtube.com/watch?v=xXI9VVfTLzI","2023-04-11",233332
"Earn Passive Income Daily | 13% Returns on Investment | Invest Money | Xtra","https://www.youtube.com/watch?v=8oeayWvF7C8","2023-04-10",417254
"Share Market & Celebrities | Nifty BankNifty Telegram Trading Tips","https://www.youtube.com/watch?v=EgZzaHBFYiQ","2023-04-08",131064
"Bank Nifty Latest Update For Traders","https://www.youtube.com/watch?v=xRUwHMSeMC0","2023-04-08",333766
"ChatGPT Crash Course | How to Make Money with #ChatGPT?","https://www.youtube.com/watch?v=YCaCC8Lk9y8","2023-04-06",762689
"UPI & Rupay Credit Card Masterstroke by India | Visa & Mastercard in Trouble","https://www.youtube.com/watch?v=9ULnN_65fjo","2023-04-05",603577
"5 Minute Mai 5 Lakh Tak Ka Loan | Personal Loan","https://www.youtube.com/watch?v=Y6htDlJ_cDo","2023-04-05",306345
"How to Double Your Money by Investing in Share Market | Best Stocks Portfolio by Pranjal Kamra","https://www.youtube.com/watch?v=95LsGqXupFE","2023-04-05",448250
"ध्यान से सुन लो क्या Scam चल रहा है Telegram पर!","https://www.youtube.com/watch?v=N4_gfB7aTYs","2023-04-04",336247
"Save Money on Online Shopping 🛍️","https://www.youtube.com/watch?v=dWMess2mzJE","2023-04-04",208452
"How to Double Your Money by Investing in Share Market | Best Stocks Portfolio by Pranjal Kamra","https://www.youtube.com/watch?v=mTRIgaAdrSM","2023-04-03",194894
"How To Achieve Your Goals?","https://www.youtube.com/watch?v=4dzzpsCpRD0","2023-04-03",120373
"3 Important Indicators To Trade In Share Market","https://www.youtube.com/watch?v=bssueQbQ_So","2023-04-02",147004
"Learn Stock Market & Finance from Youtube Influencers | Money Management & Income Strategies","https://www.youtube.com/watch?v=2rPROOJ7R9Y","2023-04-01",121187
"Best Option Trading Strategy to Make Money in Share Market","https://www.youtube.com/watch?v=8xL5PywtxrE","2023-04-01",289924
"10 EMA Stratgey to Trade in Share Market by Anant Ladha","https://www.youtube.com/watch?v=mb8SXO_G57Q","2023-03-31",68080
"Beware of Celebrities Promoting #Telegram Groups | Share Market Latest Scam","https://www.youtube.com/watch?v=9324YvE9BXk","2023-03-31",767221
"10 EMA Stratgey to Trade in Share Market by Anant Ladha","https://www.youtube.com/watch?v=YTPpjxP2PdQ","2023-03-30",160655
"#UPI Payments पर 1% Charge लगेगा? | Money Transfer","https://www.youtube.com/watch?v=ScuXVDWKx4M","2023-03-30",710656
"Trading Psychology by @VivekBajaj | Share Market","https://www.youtube.com/watch?v=PCt5609Ih_c","2023-03-29",195398
"How to Start Investing in Share Market? | How to Make Money from Trading? ft. Kunal Saraogi","https://www.youtube.com/watch?v=oomqrwJfdV8","2023-03-28",91642
"How to Get Rich by Investing?","https://www.youtube.com/watch?v=Ujsoupi20Nk","2023-03-28",476992
"Option Trading in Stocks | Best Shares for Swing/Positional Trade in Share Market","https://www.youtube.com/watch?v=B3R7lcdsdsU","2023-03-27",132839
"How to Select Stocks for Intraday Trading? | Learn Option Trading in Share Market","https://www.youtube.com/watch?v=rihkKQAUho8","2023-03-26",268283
"Why Share Market Crashing? | Nifty & Bank Nifty Prediction","https://www.youtube.com/watch?v=nVS-MMttB6c","2023-03-25",289839
"Nifty Intraday Trading | Newton Laws for Option Trading by Nitin Murarka | Share Market","https://www.youtube.com/watch?v=M9LCfeIzmqI","2023-03-24",300206
"Most Useful Mobile #Application | Must Have Phone App","https://www.youtube.com/watch?v=Ry84qeMm8E0","2023-03-24",435867
"Nifty/ BankNifty Option Trading Safest Strategy | Make Money in Share Market by Pushkar Raj Thakur","https://www.youtube.com/watch?v=M-kPPL--nto","2023-03-23",243797
"Your Demat Account will be Closed if You Don’t Do This!","https://www.youtube.com/watch?v=aEPhFcJqRQE","2023-03-22",176954
"Learn Stock Market Basic to Intermediate Live","https://www.youtube.com/watch?v=tcNuJqj6_O4","2023-03-22",293808
"How to Start Investment in Stock Market? | How to Earn Money from Investing in Mutual Funds?","https://www.youtube.com/watch?v=O5D65ksTFQM","2023-03-21",299514
"Demat account will Freeze by if not done this | Zerodha, Upstox, Angel One | Share Market","https://www.youtube.com/watch?v=u18sqC56YDg","2023-03-20",811316
"Live Event | Interaction with Pushkar Raj Thakur | Financial Education","https://www.youtube.com/watch?v=9zhSLk4AwPI","2023-03-20",134120
"Ghanshyam Tech की BankNifty Secret Strategy  Share Marker Trading","https://www.youtube.com/watch?v=VYnSyfRSJAg","2023-03-19",349301
"Free Up Google Drive Storage | Online Hack to Save Money","https://www.youtube.com/watch?v=RZu6bD6jHbs","2023-03-19",366951
"Best Trading Strategy by Power of Stocks | Learn Trading | Subasish Pani Traffic Light Setup","https://www.youtube.com/watch?v=mMqXcoH1H3k","2023-03-18",945035
"BankNifty Big Moves Capturing Strategy | Option Trading Indicator | Share Market","https://www.youtube.com/watch?v=EU3R57BUKGI","2023-03-17",218128
"Ghanshyam Tech Profit from Stock Market | Art of Trading PnL from BankNifty","https://www.youtube.com/watch?v=NNiDygT6ug0","2023-03-16",783794
"17cr Profit from Trading | PnL of Power of Stocks Subasish Pani | Reality of Share Market","https://www.youtube.com/watch?v=Xr7XK7f3fg8","2023-03-15",831906
"Steps to Become a Trader in Stock Market | How to Trade?","https://www.youtube.com/watch?v=--BL4qjDW8c","2023-03-14",981649
"Thank You for Your Love 💕 We’re All Because of You ❤️🫶✨ #ShareMarketGrowthConclave #SMGC2023","https://www.youtube.com/watch?v=46MZdR0LyGQ","2023-03-13",552418
"Option Seller Trap Indicator | Option Buyer Profit Trade in Share Market","https://www.youtube.com/watch?v=taiJ4t-TeYA","2023-03-13",145897
"Stock Market Growth Conclave🔥 #SMGC2023 | PushkarRajThakur | #Sharemarket","https://www.youtube.com/watch?v=i3KY7eufDak","2023-03-12",1201016
"Share Market Built Up Data | Long Build Up - Long Unwinding - Short- Short Covering | Nifty Trading","https://www.youtube.com/watch?v=ldDNcM2Yb5I","2023-03-11",172662
"Earn ₹44 Crore by Investing ₹100 Daily | Stock Market ETF Compounding","https://www.youtube.com/watch?v=bvLD0wxljUQ","2023-03-10",1341510
"Order Book Indicator for Share Market Trading | Advance Level Option Trading Free Course","https://www.youtube.com/watch?v=-n-nGaWI-50","2023-03-09",205525
"Advance Level Option Trading Free Course | Shubham Agarwal Quantsapp | Share Market","https://www.youtube.com/watch?v=dIxRYvFUlOM","2023-03-07",304201
"4 Best Lifetime Free Credit Cards | Earn Money Rewards, Cash Backs & Free Vouchers on #CreditCards","https://www.youtube.com/watch?v=4mVqWfeZAQA","2023-03-05",287696
"Exam में ज़्यादा Marks लाने की ज़बर्दस्त Hack","https://www.youtube.com/watch?v=FGOZ60gtUUE","2023-03-05",174183
"Share Market Open होते ही First Candle Trading Strategy | Option Trading","https://www.youtube.com/watch?v=8lpFBXGTeDY","2023-03-04",425270
"How much Revenue Youtube Generates for Google?","https://www.youtube.com/watch?v=pEOuKoyOJ1E","2023-03-03",536076
"How to Identify Top & Bottom in Share Market? | Market Crash | Reversal Trading | Anant Ladha","https://www.youtube.com/watch?v=MXu6sp0Nxqo","2023-03-02",342400
"SGX Nifty का Price Action पकड़ो, और Indian Stock Market में पैसा बनाओ!","https://www.youtube.com/watch?v=UM5sF1p-Fto","2023-03-01",132443
"What is the Real Cost of Coins? 🪙","https://www.youtube.com/watch?v=bj8bbukHOi8","2023-03-01",197189
"Bitcoin Price Crash होने पर भी Paise Kamana Sikho? | Cryptocurrency Options Trading","https://www.youtube.com/watch?v=2BfU8u4Sf1k","2023-02-28",96745
"The Cost of Mark Zuckerberg Grey T-shirt","https://www.youtube.com/watch?v=QM_jDirC4g8","2023-02-27",1072134
"Earn ₹10 Lakhs by Investing | Best Financial Plan | Share Market","https://www.youtube.com/watch?v=jbecE0zRmwg","2023-02-26",582306
"Stop Paying for Carry Bags! #JagoGrahakJago","https://www.youtube.com/watch?v=z_p1OkJE7pQ","2023-02-25",188285
"Nifty Prediction with Dollar Chart | Forex Currency & Stock Market | Technical Analysis","https://www.youtube.com/watch?v=EFWYOHFv4XI","2023-02-25",108459
"Learn Stock Market Live","https://www.youtube.com/watch?v=yollORoqSQA","2023-02-24",212169
"Credit Card Limit Increase Trap | Credit Card Loan Scam | Financial Awareness","https://www.youtube.com/watch?v=c3BmDztuNm8","2023-02-23",83871
"₹1,40,000 Crore का Profit सिर्फ़ एक Trade से! कैसे? #ShareMarket","https://www.youtube.com/watch?v=k-TsjQagAZ4","2023-02-21",755840
"Indicator Based Option Trading Strategy for Regular Income by Kunal Saraogi | Share Market Strategy","https://www.youtube.com/watch?v=EyYCPbZpf0g","2023-02-21",143362
"Listen Carefully! | Advice from Top Actor ✨🔥","https://www.youtube.com/watch?v=r_m22gOvx7M","2023-02-20",100279
"Psychology Behind Stock Market Loss | #Trading & #StopLoss","https://www.youtube.com/watch?v=6G2zDE1qyp8","2023-02-18",136175
"10 Business which will Never Shut Down | Best Ideas to Make Money","https://www.youtube.com/watch?v=xbhImYWotas","2023-02-18",756463
"Momentum Investing to Make Money in Share Market | Kunal Saraogi","https://www.youtube.com/watch?v=IwVHVQfRkw4","2023-02-17",129947
"Chart Patterns + Best Indicators Trading Setup by Kunal Saraogi | Share Market","https://www.youtube.com/watch?v=YQ89wl4NE1c","2023-02-15",243030
"Do Not Pay Any Fees to bank for closing your loan | #RBI policy","https://www.youtube.com/watch?v=l6oZHPDBO-c","2023-02-13",197505
"Career in Stock Market | ft. Kunal Saraogi | Learn to Make Money from Share Market","https://www.youtube.com/watch?v=Op6g_WewUk4","2023-02-12",233565
"Earn ₹50,000 to ₹1 Lakh Per Month | Small Business Ideas to Make Money","https://www.youtube.com/watch?v=o8Wev3cZZSQ","2023-02-10",996289
"#SpokenEnglish","https://www.youtube.com/watch?v=WoEVDlCIqzo","2023-02-08",884803
"Biggest Stock Market Growth Conclave in Delhi | Learn Share Market Investing & Trading","https://www.youtube.com/watch?v=cwTtq8HZefA","2023-02-07",359012
"Best Investing Strategy in Share Market? | How to Find the Best Stocks to Invest Money?","https://www.youtube.com/watch?v=Q5jcfiY-ftw","2023-02-07",178882
"Adani Vs Hindenburg Complete Analysis  What Should Stocks Investors Do Now?","https://www.youtube.com/watch?v=FlMU5qhKe9E","2023-02-05",795141
"Best Option Trading Setup | Price Action + Option Chain Strategy | Share Market","https://www.youtube.com/watch?v=xGHKhmqR_O0","2023-02-04",383384
"My View on #Adani’s Fall in Today’s Debate on @RepublicWorld with #ArnabGoswami ✨","https://www.youtube.com/watch?v=NGqfH9ZSXS4","2023-02-04",942296
"Silver Price Target | Trading in MCX Commodity Market | Investment Advice","https://www.youtube.com/watch?v=89BdkKvwx00","2023-02-03",86198
"What to do in case of Bank Fraud?","https://www.youtube.com/watch?v=7L7-VKtr8Bc","2023-02-01",121083
"Budget Day Option Trading Strategy by Power of Stocks | Subhasish Pani | Learn Share Market","https://www.youtube.com/watch?v=-bECCxWrgn4","2023-01-31",275758
"Save Income Tax Hack","https://www.youtube.com/watch?v=9v4rOCwFZSk","2023-01-27",277119
"Budget Rally Data for Trading in Share Market | Nifty & Bank Nifty Analysis","https://www.youtube.com/watch?v=oyEQSRALD4E","2023-01-26",204079
"Bank Nifty JackPot Intraday Strategy | Make Money using Option Chain Data & Trend Trading","https://www.youtube.com/watch?v=zIskGPyo5-w","2023-01-25",247099
"BTST Strategy for Option Buying | Share Market","https://www.youtube.com/watch?v=6FIqehLVShw","2023-01-24",290798
"Option Trading Strategies | Big Money in Big Events | Share Market","https://www.youtube.com/watch?v=ix9yE9JqrlA","2023-01-23",278175
"Stock Market में Invest करने से नुक्सान हो गया?","https://www.youtube.com/watch?v=dwMBK_t31g0","2023-01-23",1060068
"Best Stocks to Buy in 2023? Earn Profit by Investing in Share Market","https://www.youtube.com/watch?v=pwxXMK3YEDI","2023-01-21",567069
"Penny Stock Scam in #ShareMarket Exposed | Pump & Dump","https://www.youtube.com/watch?v=Ce6ViMHoMdo","2023-01-18",278259
"Safe Low Risk Option Trading Strategy | Iron Condor Strategy in Share Market","https://www.youtube.com/watch?v=z1NTaz2OgtA","2023-01-18",252568
"Paytm Share Price Will Increase? #StockMarket #Short","https://www.youtube.com/watch?v=5DZ8eNc_ZHY","2023-01-17",262707
"Your Body is Your Real Life Partner ✨Become Fitness Conscious🔥","https://www.youtube.com/watch?v=xRs4pRKJaKY","2023-01-14",839740
"Best Option Trading Strategy for Sideways Market | Make Money in Stock Market","https://www.youtube.com/watch?v=kYWAN2U0TeE","2023-01-13",251485
"80+20% Discount Exposed | Sales Techniques","https://www.youtube.com/watch?v=twX-pyJlpsw","2023-01-13",672765
"Learn Stock Market to Make Money | Stock Market Growth Conclave 2023","https://www.youtube.com/watch?v=f3VIT3lb8Q4","2023-01-10",193579
"Option Trading Strategies for Share Market | Straddle Strangle Explained","https://www.youtube.com/watch?v=RKYbEQrRELM","2023-01-10",250597
"200+ Crore Profit from Stock Market in 5 Min? | Spoofing Scam in Share Market","https://www.youtube.com/watch?v=O47NtSh9qA0","2023-01-09",1795870
"How to Trade with Less Money in Stock Market | Market Wolf Review","https://www.youtube.com/watch?v=sHG7tYCf9lg","2023-01-07",425206
"Holiday Package Scam","https://www.youtube.com/watch?v=F2g0u3z2qHE","2023-01-06",219391
"How Much Gold or Electronics You Can Carry Duty Free to India?","https://www.youtube.com/watch?v=nnEqTrn2mFI","2023-01-06",555113
"Market Crash में पैसा कैसे कमाये? | Option Trading in Share Market","https://www.youtube.com/watch?v=UBgpxX8BuJE","2023-01-05",342713
"Expiry Special BankNifty Option Buying Trading | Profit from OTM in Stock Market","https://www.youtube.com/watch?v=ITprjLrkKjk","2023-01-04",713177
"Earn Passive Income from Investment | Make Money with 12% Club Mobile App","https://www.youtube.com/watch?v=1w-e3IgR5iw","2023-01-03",484151
"Earn Passive Income from Investing Money! | 12% Club Review","https://www.youtube.com/watch?v=HAVLqFrHN3w","2023-01-02",806620
"How to Make Money from Social Media? | Earning from Youtube, Facebook & Instagram","https://www.youtube.com/watch?v=ntlv5wNmUIk","2023-01-01",189676
"Best Intraday Option Trading Strategy for Directional Market | Brahmastra with PCR | Stock Market","https://www.youtube.com/watch?v=1REfmPEfvVk","2022-12-30",415609
"Brahmastra Strategy for Option Trading | Best Stock Market Intraday Strategy","https://www.youtube.com/watch?v=0EXVG4kPAm0","2022-12-28",989191
"Best Option Trading Strategies in Stock Market","https://www.youtube.com/watch?v=kx1bCCt83mA","2022-12-28",369441
"Which Strike to Buy & Sell to Make more Money in Option Trading in Share Market!","https://www.youtube.com/watch?v=BRwnJ4AJ9g0","2022-12-26",345799
"How Much Profit can You Make in Option Trading?","https://www.youtube.com/watch?v=BmvBv8OyeHA","2022-12-25",551798
"Learn Option Strategies to Trade in Stock Market | Bull Put & Bear Call Spreads Explained","https://www.youtube.com/watch?v=zx_SSdolbVg","2022-12-25",378330
"Use Theta & Delta in Your Favour to Make More Money in Option Trading | Share Market","https://www.youtube.com/watch?v=s5EHyCHAcQs","2022-12-24",468380
"Secrets to Make More Money with Option Trading in Share Market","https://www.youtube.com/watch?v=rhioAEy5Pss","2022-12-22",673023
"Option Trading Basic to Advance Level Course | Learn Share Market","https://www.youtube.com/watch?v=HSeiOcN3Y5Y","2022-12-20",1820418
"Expiry Special Strategy for Trading in Stock Market | Option Trading PCR Setup","https://www.youtube.com/watch?v=x4pm7l2f3SU","2022-12-19",345324
"BTST Trade Setup | How to Trade in Stock Market? | Mudit Goyal Share Market","https://www.youtube.com/watch?v=GR6xVHh4jJI","2022-12-18",204562
"Never Miss a Big Move | Chart of Accuracy 2.0 | Investing Daddy Share Market | Option Trading","https://www.youtube.com/watch?v=8bvZEUGsX9g","2022-12-17",463772
"Market कहाँ जायेगी? | Chart of Accuracy with Option Chain | Learn Stock Market with Investing Daddy","https://www.youtube.com/watch?v=lHmcLicOUt4","2022-12-15",845364
"Option Trading without Chart using Option Chain | Support Resistance Stock Market | Investing Daddy","https://www.youtube.com/watch?v=f-7XJ8pRb5Q","2022-12-13",930076
"Reversal Trading with Option Chain | 6 Kinds of Reversals by Investing Daddy to Make Money","https://www.youtube.com/watch?v=VGya30zWaWE","2022-12-11",810613
"Secrets of Option Chain Free Course | Learn Stock Market Trading | Investing Daddy","https://www.youtube.com/watch?v=mr2KSrNnhSA","2022-12-09",958621
"3 Best Earning Mobile Apps | Make Money Online","https://www.youtube.com/watch?v=Rs5kr874RyM","2022-12-08",462109
"Stock Market Crash | RBI Monetary Policy","https://www.youtube.com/watch?v=qdgpBqx3UVM","2022-12-07",214757
"Nifty Price Prediction | Share Market Analysis","https://www.youtube.com/watch?v=jzEI6R10PLQ","2022-12-07",112881
"How to Earn Money Using Credit Cards? | Make Money Hacks","https://www.youtube.com/watch?v=oES7-xiApJE","2022-12-05",254188
"Earn 1 Crore by Investing ₹500 Per Month | How to Get Rich from Stock Market?","https://www.youtube.com/watch?v=hCUP7oWp8Eo","2022-12-02",483300
"Best Share Market Strategy by Ghanshyam Tech | Window Strategy in Bank Nifty","https://www.youtube.com/watch?v=EISy2AIXZrg","2022-11-30",490234
"Best Intraday Strategy | Fibonacci Retracement | Option Buying by Ghanshyam Yadav | Share Market","https://www.youtube.com/watch?v=h-ro-OaL31c","2022-11-27",708853
"Breakout Trading By Ghanshyam Tech | Support Resistance Trading in Stock Market","https://www.youtube.com/watch?v=7FzLVPdKe1s","2022-11-25",835536
"2:20 BankNifty Strategy | Ghanshyam Yadav Secret Trading Technique | Share Market","https://www.youtube.com/watch?v=LSNX9sEyf8I","2022-11-23",773748
"9:20 Bank Nifty Strategy | Earn Money in Morning Volatility | #OptionTrading in Share Market","https://www.youtube.com/watch?v=HONlprzggHU","2022-11-20",2130599
"Ghanshyam Tech Secret Option Buying Strategies | Bank Nifty Trading | Share Market","https://www.youtube.com/watch?v=CtOhJaYQX0k","2022-11-18",1398961
"Learn Bank Nifty Option Buying Strategies from Ghanshyam Tech | Art of Trading | Stock Market","https://www.youtube.com/watch?v=nCJgzNpnKiA","2022-11-16",1212060
"Earn Money Online without Investment | Best Earning App | Gromo Review","https://www.youtube.com/watch?v=1Iv3th4Yl2I","2022-11-14",476211
"Where to Invest #Money? | How to Earn Income with Extra Money?","https://www.youtube.com/watch?v=NOU3uN6R5Q4","2022-11-12",353150
"Don’t Invest in IPO on 1st Day | Check this before Investing","https://www.youtube.com/watch?v=q_YHkrI5s74","2022-11-10",306979
"How to Buy Own Home in Young Age? Apna Ghar Kaise Kharide? House Purchase Plan","https://www.youtube.com/watch?v=qOj2K8bFofM","2022-11-10",916205
"How to be Rich with Loans? | Become Real Estate Millionaire | Financial Education","https://www.youtube.com/watch?v=cgDdlaWjCRQ","2022-11-08",2512688
