"Title","video_url","Published_date","Views"
"The BIGGEST Reason You're STILL SINGLE (And The Remedy)","https://www.youtube.com/watch?v=yHGb7WBWOBw","2022-07-27",12227
"2 Attributes of High Value Men (DO THESE NOW!)","https://www.youtube.com/watch?v=bjTW3Q0ZTds","2022-07-19",12402
"3 FOOLPROOF Tips To MASTER The Art of Online Dating","https://www.youtube.com/watch?v=1l1DHhXH0GM","2022-07-15",7183
"THIS IS WHY You're Still Not Getting Any Girls (A Brutal Reality Check)","https://www.youtube.com/watch?v=tiGEQkXn8WU","2022-07-12",18611
"Do THIS To Automatically Attract More Girls Into Your Life","https://www.youtube.com/watch?v=qRk9UaPhZq4","2022-06-23",18021
"How to START APPROACHING WOMEN (RESULTS GUARANTEED!!)","https://www.youtube.com/watch?v=Dng7g4DK8g4","2022-06-17",36364
"2 Things EVERY Man Must CONQUER (Before It's Too Late)","https://www.youtube.com/watch?v=0r8ENIyaGLw","2022-06-08",15034
"The #1 Thing A Man Must NEVER Do","https://www.youtube.com/watch?v=wwDgNP1eKfQ","2022-05-31",25553
"2 Tips That Will 10x Your Results With Women","https://www.youtube.com/watch?v=x8TOnO7pvTY","2022-05-21",26989
"The MOST Unattractive Man In The World (How To Avoid Being Him)","https://www.youtube.com/watch?v=6DKNPPmt_Zg","2022-05-16",33771
"THIS Will Change How Girls View You.. FOREVER","https://www.youtube.com/watch?v=iSBgLLeOf8g","2022-04-30",44240
"5 Habits Every Guy Needs Before Turning 30","https://www.youtube.com/watch?v=_v-h63OEnOo","2022-04-12",65750
"HOW “PLAYERS” ACT (Girls Can't Resist This)","https://www.youtube.com/watch?v=xg8o-c-IMT8","2022-04-01",286334
"If You're a Single Man.. This Video WILL SAVE YOUR LIFE!","https://www.youtube.com/watch?v=-0oHhp67E3A","2022-03-22",68875
"THIS Is What Happens.. When You IGNORE Women","https://www.youtube.com/watch?v=IKymqVrlRT4","2022-03-01",288109
"The Single MOST Seductive Trait A Man Can LEARN","https://www.youtube.com/watch?v=JhUj_mw3mzA","2022-02-22",201079
"3 Ways to Become High Value (ABSOLUTE FOOLPROOF)","https://www.youtube.com/watch?v=xhi63Xa6-3k","2022-01-23",42687
"What To Do On a Date In 2022","https://www.youtube.com/watch?v=73Emuq3pCaM","2022-01-13",26306
"Every Man's GREATEST Weakness (How To Fix It)","https://www.youtube.com/watch?v=cNbN-xmCa_Y","2022-01-01",45919
"Watch This Video Before Dating ANY Women","https://www.youtube.com/watch?v=vwxZP-IYUeo","2021-12-17",50539
"If You're a Single Man.. This Video Will Change YOUR LIFE","https://www.youtube.com/watch?v=1KxLcZxN1kU","2021-11-20",88371
"NoFap November: A Beginner's Guide to Maintain Your Streak","https://www.youtube.com/watch?v=jVri4x-WZ3w","2021-10-31",30724
"Every Single Man MUST Watch This Video Right Now..","https://www.youtube.com/watch?v=SjXNSkTwaoM","2021-10-24",82663
"4 SKILLS Only 'PLAYERS' Have (0.01% of MEN)","https://www.youtube.com/watch?v=nblqLRRcYJg","2021-10-05",81513
"How To SEXUALLY ESCALATE on a Girl (In 2021)","https://www.youtube.com/watch?v=6yWgkt5EDzM","2021-09-28",55394
"The MOST EFFECTIVE Way to Meet Girls .. In 2021","https://www.youtube.com/watch?v=CL9x0Blmb0c","2021-09-09",80492
"5 SIMPLE Ways To Improve Your Attractiveness To Women","https://www.youtube.com/watch?v=z4rQTRLbW0I","2021-09-01",104196
"3 Habits that will MASSIVELY Improve Your Dating Life","https://www.youtube.com/watch?v=C1gp2i6PZ4Y","2021-08-06",63352
"3 EASY Ways to Quit Porn Addiction FOREVER","https://www.youtube.com/watch?v=2dNk90tVdVI","2021-07-28",60489
"The TRUTH About Female Nature..","https://www.youtube.com/watch?v=6gkR9gCXQf8","2021-07-05",149156
"How Alpha Males REALLY Act","https://www.youtube.com/watch?v=bQedLEvTZik","2021-06-24",108093
"How to Make ANY Girl Instantly Regret Losing You","https://www.youtube.com/watch?v=MmIuw3GR8l4","2021-06-17",514672
"SEDUCE GIRLS Using The State Transference Method","https://www.youtube.com/watch?v=0MVYLUXGEyk","2021-06-05",51602
"How To Text ANY Girl (USE THESE 4 Opening Messages)","https://www.youtube.com/watch?v=b0O79I-f4EU","2021-05-18",300224
"This Is Probably WHY You're a Virgin - The Self Eject","https://www.youtube.com/watch?v=2YosDvAzBvI","2021-05-09",66203
"4 Tricks To Make Her SWOON For You","https://www.youtube.com/watch?v=8MFtt87GzJs","2021-04-27",58262
"Why Girls Are Confusing Creatures..","https://www.youtube.com/watch?v=jEkNNefVRfQ","2021-04-15",40824
"Why The Dating Game Is RIGGED","https://www.youtube.com/watch?v=LmvwEJY-Pkg","2021-03-30",31439
"WATCH THIS If You're Awkward","https://www.youtube.com/watch?v=o1GkhNfo6Uc","2021-03-20",42767
"DO THIS to Make A Good First Impression On Her (The ARK Method)","https://www.youtube.com/watch?v=s_ard_pkCXo","2021-03-10",35595
"How To Look Physically Attractive (ANYONE can do it)","https://www.youtube.com/watch?v=7jcQegldB1M","2021-02-28",84365
"Get Girls Being Yourself - ANYONE Can Do it","https://www.youtube.com/watch?v=yg6uEw_pmnw","2021-02-15",46227
"How To Leave the Friendzone (Do THIS Now!)","https://www.youtube.com/watch?v=xgbob5hswNQ","2021-01-31",90893
"THIS is Probably Why You Suck with Girls..","https://www.youtube.com/watch?v=cpmj6oipaWQ","2021-01-20",46115
"3 Secrets To Dating in Your 20s (What You NEED To Know)","https://www.youtube.com/watch?v=ae5fJ46nv0Y","2021-01-10",158473
"What you NEED TO KNOW About Female Nature","https://www.youtube.com/watch?v=cUtRe5odJUc","2020-12-31",162008
"If You See These 7 Red Flags.. RUN AWAY","https://www.youtube.com/watch?v=LZio6483vLY","2020-12-20",44616
"4 Signs She SECRETLY Finds You Attractive","https://www.youtube.com/watch?v=5iF6Kp30IDQ","2020-12-10",128769
"BE CAREFUL, You Could Be Carrying Around DARK Energy","https://www.youtube.com/watch?v=Fhgh--TY_3g","2020-11-30",36167
"STOP Being Delusional (The Dunning Kruger Effect)","https://www.youtube.com/watch?v=Uzx66T5zjow","2020-11-20",74914
"THIS is the BEST WAY To Do NoFap","https://www.youtube.com/watch?v=Nrz9TBeji7U","2020-11-10",57044
"THIS is the Secret Reason You Don't Get Girls","https://www.youtube.com/watch?v=u6A7kVNVUwg","2020-10-31",125050
"5 Behaviors That Make You EXTREMELY Attractive to Women","https://www.youtube.com/watch?v=OQAwUQVhXfI","2020-10-20",670569
"Do THIS If You Want To Be Smooth","https://www.youtube.com/watch?v=7AumDZVPwfo","2020-10-10",104054
"The NUMBER ONE Sign She Wants You..","https://www.youtube.com/watch?v=JUAD22D0Hfo","2020-09-30",180281
"How to OVERCOME ANXIETY Around Women","https://www.youtube.com/watch?v=rQEnl-fNA6k","2020-09-15",37978
"When To WALK AWAY From Her","https://www.youtube.com/watch?v=gQXnrzYre4Q","2020-08-31",208483
"4 HIDDEN Signs A Man Has Low Value","https://www.youtube.com/watch?v=7uQmjUrngw4","2020-08-20",297804
"For People Who WORRY A LOT","https://www.youtube.com/watch?v=mcP_bCoeKmo","2020-08-10",24738
"How To KEEP Her HOOKED Onto You","https://www.youtube.com/watch?v=eMlPSf28Gag","2020-07-31",165808
"You MUST AVOID these Types of Women","https://www.youtube.com/watch?v=4CB54ZVeAnY","2020-07-14",228782
"5 Things You NEED to Know in your 20s","https://www.youtube.com/watch?v=Xg73i7DjLlU","2020-06-30",487909
"7 Tricks To Get Girls To Approach YOU!","https://www.youtube.com/watch?v=-D5HDX9HSe8","2020-06-21",340271
"How To Make Her MISS You","https://www.youtube.com/watch?v=oFUSmTFFQQ0","2020-06-09",1162626
"Simp","https://www.youtube.com/watch?v=298nzr6EZ9Y","2020-05-30",66775
"7 Ways to Become SUPER CHARISMATIC Around ANYONE","https://www.youtube.com/watch?v=LtO-tWqxf7I","2020-05-22",246351
"How To GET DATES on TINDER - 3 Easy Steps","https://www.youtube.com/watch?v=jf8Fz9x-Jyo","2020-05-15",23784
"3 Ways To Charm ANY Girl","https://www.youtube.com/watch?v=mbLofuiKIJo","2020-05-10",131386
"How To DEAL With BETRAYAL - Can You Ever REALLY TRUST Her?","https://www.youtube.com/watch?v=HIk7sUpKtPI","2020-04-30",24391
"How To Be NATURAL - ANYONE Can Do it","https://www.youtube.com/watch?v=7hzQkvqKjn0","2020-04-21",82167
"WHAT TO DO During Times Like These","https://www.youtube.com/watch?v=Aj2CF_rBz2o","2020-04-14",8487
"How To Be Her IDEAL Lover","https://www.youtube.com/watch?v=6hgBL74pjVc","2020-04-08",76785
"How To Talk To Girls Even if You're NERVOUS – MUST WATCH","https://www.youtube.com/watch?v=3fpe2C5JL5s","2020-03-31",481154
"Video For Practicing Eye Contact - THREE Difficulty Levels","https://www.youtube.com/watch?v=PXwo5yL9pRE","2020-03-24",124656
"Using Your Voice To Attract Anyone","https://www.youtube.com/watch?v=GgZp0lDg3As","2020-03-20",285640
"The Art of Seducing Anyone","https://www.youtube.com/watch?v=Ze7Z8FTSdko","2020-03-10",65614
"What Kobe Taught Me: Shooting Your Shot","https://www.youtube.com/watch?v=xQTaLMXTKTA","2020-02-29",21653
"The Secret to Naturally Increasing Testosterone","https://www.youtube.com/watch?v=jBy-xQEnslc","2020-02-20",83586
"The Truth About How Money Relates to Girls","https://www.youtube.com/watch?v=plR0ohC32kM","2020-02-10",38632
"The Secret To Being Smooth","https://www.youtube.com/watch?v=cV5TwsOnHIs","2020-01-30",816457
"How Being Introverted Can Get You Girls - ANYONE Can Do It","https://www.youtube.com/watch?v=3C8PRXxuatc","2020-01-15",679192
"The Secret To Seducing Girls - Always Be Closing","https://www.youtube.com/watch?v=-Og-68802kg","2019-12-30",249612
"What To Do On A Date","https://www.youtube.com/watch?v=0bF8BWhqUGA","2019-12-15",1252549
"No Nut November RESULTS 2019 (The Secret To Being Irresistible To Girls)","https://www.youtube.com/watch?v=oQKGq924yP4","2019-11-30",63967
"Knowing What You Want (The Secret To Dating Success)","https://www.youtube.com/watch?v=LTNm7zRyT_Q","2019-11-10",59484
"The 3 Secrets To Showing Intent (How To NOT Be a Creep)","https://www.youtube.com/watch?v=g227SDVQ-as","2019-11-01",327992
"The BEST Way To Flirt (The Power of Misinterpretation)","https://www.youtube.com/watch?v=8EVPSC1Fn6Q","2019-10-15",365293
"How To Approach a Girl You Don't Know (The SAFI Principle)","https://www.youtube.com/watch?v=Sqj0Bo3-A0A","2019-10-01",1092643
"How To Make ANY Girl Want You (2 Easy Steps)","https://www.youtube.com/watch?v=EFn8WHw7tTo","2019-09-20",410956
"3 Things To NEVER Do On a First Date","https://www.youtube.com/watch?v=OD3TsiBso-U","2019-09-10",156649
"How To INSTANTLY Know If a Girl Likes You","https://www.youtube.com/watch?v=rFpEMJwUuKE","2019-08-30",288158
"Why Don't Her Words Match Her Actions? (Watch What She Does, Not What She Says Episode 2)","https://www.youtube.com/watch?v=BEJgC2hGVWs","2019-08-20",21301
"How To Deal With Rejection (The TRUTH About Rejection)","https://www.youtube.com/watch?v=IrOA0FS2aiM","2019-08-10",45989
"Stop Being SO SERIOUS","https://www.youtube.com/watch?v=FCZMmHynLWQ","2019-07-30",79103
"The BIGGEST Mistake Guys Make with Girls","https://www.youtube.com/watch?v=SbtS40x41y0","2019-07-20",22493
"7 Actual Examples of How To Talk To Girls","https://www.youtube.com/watch?v=t1pQN49ncr8","2019-07-10",93194
"How To PASS ANY Sh*t Test (The Triple A Trick)","https://www.youtube.com/watch?v=sw6eIk9zqdU","2019-06-20",250441
"Watch What She Does, Not What She Says (Episode 1)","https://www.youtube.com/watch?v=dD2LwFZJkB8","2019-06-13",34432
"What To Say After Hey: A Beginner's Guide to Flirting (The SATIC Principle)","https://www.youtube.com/watch?v=-eA-ozDMlAs","2019-06-03",612134
"How to Get Out of the Friendzone (100% Foolproof!)","https://www.youtube.com/watch?v=aGrkFNKpPyc","2019-05-25",69972
"3 Reasons Why Girls Friendzone Guys (AVOID THESE TRAPS!)","https://www.youtube.com/watch?v=OFwaBP0JzvY","2019-05-10",187993
"Make A Girl Crazy For You (Do This TODAY!)","https://www.youtube.com/watch?v=WDVEYdLVLjI","2019-05-03",91202
"The BIGGEST Mindset Change You Need to Make RIGHT Now! (It's Common Sense!)","https://www.youtube.com/watch?v=Ro-Jya3jE1o","2019-04-26",2095162
"How to Pick Up Girls at a Bar (A Beginner's Guide)","https://www.youtube.com/watch?v=Xgfav4P64jo","2019-04-16",81059
"How to Get A Girl INVESTED Through Text","https://www.youtube.com/watch?v=dCUA2HjavXo","2019-04-07",153720
"How to Text Girls (ATTRACT Her Using These 2 Types of Text)","https://www.youtube.com/watch?v=TsVg3c2VqLw","2019-03-28",1554968
"How To Respond To a Girl's Texts (THESE are The 4 Types of Texts She'll Send)","https://www.youtube.com/watch?v=ENW7JSNeJF8","2019-03-18",1046259
"How To TEXT A Girl Who Stopped Responding","https://www.youtube.com/watch?v=36YvYyGKZHo","2019-03-11",864778
"WATCH THIS VIDEO If You're Depressed About Not Getting Girls","https://www.youtube.com/watch?v=NQt2QyRwY7A","2019-02-22",1118214
"5 Signs a Girl Wants to Be Approached - How To Tell if She Wants to Talk To You","https://www.youtube.com/watch?v=cxEfzKsYx-Q","2019-02-14",478303
"How to Stop Being a Nice Guy l 4 Ways to UNLEASH The Alpha Within","https://www.youtube.com/watch?v=sctcJyUNKBE","2019-02-05",80780
"5 Things Men Do that TURN Girls Off","https://www.youtube.com/watch?v=U3ID4DIpEqM","2019-01-26",257943
"3 Psychological SECRETS of Attraction","https://www.youtube.com/watch?v=NvUscxr1c4c","2019-01-11",205660
"How To Make ANY Girl CHASE YOU l The WAVE Principle","https://www.youtube.com/watch?v=Eq5z4W9cUeU","2018-12-31",803620
"HOW TO TALK TO GIRLS l NEVER RUN OUT OF THINGS TO SAY","https://www.youtube.com/watch?v=QxNXOpJfrBs","2018-12-21",884804
"The ONE Secret To Getting Any Girl","https://www.youtube.com/watch?v=ohnbOd5hRHs","2018-12-11",446216
"No Nut November RESULTS - How to Unlock Your Potential","https://www.youtube.com/watch?v=vL0kQrrIjDM","2018-12-01",116134
"How To Attract A Girl WITHOUT Talking To Her (ANYONE Could Do It!)","https://www.youtube.com/watch?v=4AdziUYDeWY","2018-11-15",581074
"NOFAP Benefits - How To Lose Your Virginity in 30 Days","https://www.youtube.com/watch?v=IkbSpWVHOl0","2018-11-07",126543
"3 Ways To Make Girls Feel Comfortable","https://www.youtube.com/watch?v=mKWW2QrmMM4","2018-10-30",579078
"How To Be More Confident with Girls","https://www.youtube.com/watch?v=MuvCfgn4ciY","2018-10-22",131007
"How to Attract 99% of Women","https://www.youtube.com/watch?v=2kV8DC1VPkQ","2018-10-15",939719
