"Title","video_url","Published_date","Views"
"She's Lost Interest In Sex? Do This!","https://www.youtube.com/watch?v=mxF8s50qM6Y","2022-08-24",10717
"Women Want A Magical Love Story","https://www.youtube.com/watch?v=qkjXIbgq85E","2022-08-13",1977
"12 Bad Boy Traits Women Love","https://www.youtube.com/watch?v=M9IveTpLvQg","2022-08-06",11041
"Be Little Mysterious With Women","https://www.youtube.com/watch?v=WtCxkEBuSYI","2022-07-30",3496
"Keep Her Attraction With This One Thing...","https://www.youtube.com/watch?v=HBmCIVGYHDs","2022-07-23",5417
"Do Not Ignore Red Flags","https://www.youtube.com/watch?v=5d7DTJaGj2w","2022-07-16",2190
"8 Ways To Improve Your Flirting Skills","https://www.youtube.com/watch?v=EyZ9Lwk9St8","2022-07-09",2928
"12 Signs She's Just Not Into You","https://www.youtube.com/watch?v=VlSG_QKHfhA","2022-07-02",3698
"Dress Well & Smell Incredible","https://www.youtube.com/watch?v=swH_HzRN8AU","2022-06-22",1532
"When She Pulls Away, Don't Do This!","https://www.youtube.com/watch?v=H1rAnnGhInk","2022-06-11",16998
"Will Women Really Chase You?","https://www.youtube.com/watch?v=wtozMa5qafM","2022-06-03",4605
"The Importance Of Mixed Signals","https://www.youtube.com/watch?v=SnRYW8r1sMc","2022-05-28",4970
"Fun Childhood Games Lead To Seduction","https://www.youtube.com/watch?v=6NEWyer0BR0","2022-05-13",1667
"Women Dating Other Men","https://www.youtube.com/watch?v=LxYSX-Wpwvo","2022-05-06",3525
"Secret to Keeping the Power in the Relationship","https://www.youtube.com/watch?v=oJ4l1XehQBI","2022-04-27",7129
"Learn To Harness The Jerks Energy","https://www.youtube.com/watch?v=gTDvc9zh4eE","2022-04-22",4098
"Keeping Attraction Alive in a LTR","https://www.youtube.com/watch?v=J4DBJl-ONp8","2022-04-15",2884
"Learn To Tell Women No","https://www.youtube.com/watch?v=4C0OlI9Lrh0","2022-04-09",3108
"When To Go For The First Kiss","https://www.youtube.com/watch?v=NH6gzN_-f38","2022-04-02",990
"She's Out Of My League!","https://www.youtube.com/watch?v=MBuIkasfi4s","2022-03-25",3601
"Help! My Girl Sees Me As A Low Priority","https://www.youtube.com/watch?v=dUf9RBcU47c","2022-03-05",4555
"When To Say I Love You","https://www.youtube.com/watch?v=J1pf4Pi-G2E","2022-02-26",1636
"Nice Guys vs Good Men","https://www.youtube.com/watch?v=Ni1SJS_a7jM","2022-02-12",4247
"Sharing Your Changes With Your Ex","https://www.youtube.com/watch?v=KLMWkZ5SD2c","2022-02-05",1553
"Do Not Tolerate Disrespectful Women","https://www.youtube.com/watch?v=Jb90SBNFR5s","2022-01-29",3395
"Top Reasons Women Pull Away","https://www.youtube.com/watch?v=X7CuCz6LsCc","2022-01-15",5801
"Why Women Ghost Men — Top 3 most common reasons women will ghost a guy. #shorts #ghosting #ghosted","https://www.youtube.com/watch?v=cvVzk68Cjis","2022-01-11",3219
"The Right Kind Of Vulnerability","https://www.youtube.com/watch?v=CGAYeeQSrqg","2022-01-08",2343
"Fun & sexy texting game with your girl #shorts #textingtips #textgame #texting","https://www.youtube.com/watch?v=iw2knvtfGo4","2022-01-04",1558
"Attraction Is Mostly About Your Mindset","https://www.youtube.com/watch?v=OAEM8Fmh5C8","2021-12-31",4437
"Proving You're Good Boyfriend Material","https://www.youtube.com/watch?v=SlDrngle6rA","2021-12-24",2848
"11 Ways To Keep Her Chasing You","https://www.youtube.com/watch?v=mcTv27lktBc","2021-12-16",16910
"The Dangers Of Soulmates, Twin Flames, or The One","https://www.youtube.com/watch?v=IqBMhqPOKK8","2021-12-03",1338
"She Lost Feelings, But She Still Calls","https://www.youtube.com/watch?v=AmuCs5woh5M","2021-11-25",3227
"Choose Women Who Provide Value","https://www.youtube.com/watch?v=67TIz3K8JfI","2021-11-20",1965
"Key To Getting Your Ex Back","https://www.youtube.com/watch?v=FNnFAbH7mYI","2021-11-13",3741
"How I Got Out Of The Friend Zone","https://www.youtube.com/watch?v=mJAAAbU14-E","2021-11-09",2128
"The Strength In Walking Away","https://www.youtube.com/watch?v=gVf2BKnYAeI","2021-10-16",30018
"15 Signs Your Ex Wants You Back","https://www.youtube.com/watch?v=-T9vJnCFFus","2021-10-08",4430
"Does Size Matter?","https://www.youtube.com/watch?v=l6ceM2gCaII","2021-10-01",1539
"Masturbation Could Be A Bad Thing","https://www.youtube.com/watch?v=4FJbXxyc2PM","2021-09-16",1903
"You Must Date Your Girlfriend or Wife","https://www.youtube.com/watch?v=8QGBEnwuCpA","2021-09-09",1252
"Boost Attraction in a LTR or Marriage","https://www.youtube.com/watch?v=0ql0ZpYXEGQ","2021-08-21",2045
"Trusting Women & Red Flags","https://www.youtube.com/watch?v=_-BDB8ucBk8","2021-08-19",2574
"Should You Ever Ignore Your Ex?","https://www.youtube.com/watch?v=_tJuqODYfEY","2021-08-14",2289
"If She Cheats She Is Done","https://www.youtube.com/watch?v=w9FkQ_GMBDo","2021-08-12",2603
"Key Mindset To Attract Beautiful Women","https://www.youtube.com/watch?v=3-JEuhmkduw","2021-08-07",3568
"13 Signs She's Stringing You Along","https://www.youtube.com/watch?v=KDt7GVMoY7k","2021-07-24",9552
"I Love You Are Just Words","https://www.youtube.com/watch?v=rwDQaFZfb9g","2021-07-21",1737
"Women Don't Care How You Feel","https://www.youtube.com/watch?v=vPokiqxCIAk","2021-07-17",6935
"10 Most Common Mistakes Men Make With Women","https://www.youtube.com/watch?v=qm-6OBASwWI","2021-07-14",4862
"Plan Unforgettable Romantic Adventures","https://www.youtube.com/watch?v=asDQ4Q1rn8w","2021-07-10",1262
"Your Attention Is Your Currency","https://www.youtube.com/watch?v=llOzjqrgxOA","2021-07-03",8270
"Not Letting You Go Does Not Mean Love","https://www.youtube.com/watch?v=mzhkqHw5-eU","2021-06-29",2231
"Passing Her Jealousy Tests","https://www.youtube.com/watch?v=QmUk06vwNGk","2021-06-26",11916
"Women Must Wonder About You","https://www.youtube.com/watch?v=GYUrx5Afw40","2021-06-22",10152
"Her Availability Reflects Her Interest Level","https://www.youtube.com/watch?v=5yV9shG_4C4","2021-06-16",4646
"How To Gauge A Woman's Bad Behavior","https://www.youtube.com/watch?v=ZzRhMZn-fZE","2021-05-25",2469
"How To Tell A Woman You Like Her","https://www.youtube.com/watch?v=VXVgEE9ts0w","2020-06-16",5435
"How To Break Your Texting Habit With Your Girl","https://www.youtube.com/watch?v=BLFXqtREdms","2020-06-09",6804
"My Girlfriend Doesn't Want Anything Serious","https://www.youtube.com/watch?v=GyrdTiSE4iI","2020-05-28",2928
"9 Signs Of A High Quality Man","https://www.youtube.com/watch?v=oIYEHbhrOQ0","2020-05-06",18156
"Is No Contact The Best Strategy","https://www.youtube.com/watch?v=H11rJiECax0","2020-04-21",5735
"Why Do Women Play Hard To Get?","https://www.youtube.com/watch?v=JDnGSpPyNkY","2020-04-17",8679
"How To Pace The Courtship Correctly","https://www.youtube.com/watch?v=81IlyQHEFTg","2020-04-10",7542
"She's Choosing Money Over Love","https://www.youtube.com/watch?v=ngsQKEnLpcU","2020-03-19",2427
"Controlling Behavior Conveys Insecurity","https://www.youtube.com/watch?v=xV7QDdQraX8","2020-03-14",7989
"Don't Allow Yourself To Be Kept In Limbo","https://www.youtube.com/watch?v=GhU-KglTD2c","2020-03-06",16721
"Dealing With A Relationship Downgrade","https://www.youtube.com/watch?v=fMEY7L16438","2020-03-04",3374
"Common Mistakes Made When Women Pull Away","https://www.youtube.com/watch?v=2N99w3Vu6jQ","2020-02-24",67816
"I Feel Shes Going To Dump Me","https://www.youtube.com/watch?v=rIDJDFQc32Q","2020-02-12",6117
"When Your Girl Stops Putting In Effort","https://www.youtube.com/watch?v=aDW0Enxro4U","2020-01-20",93202
"Touching Women To Boost Attraction","https://www.youtube.com/watch?v=Zh6_IN9KOHM","2020-01-11",5040
"Can The No Contact Rule Backfire?","https://www.youtube.com/watch?v=20ArYvkSnX0","2019-12-02",6302
"Surprise Romance Boosts Attraction","https://www.youtube.com/watch?v=sNxyyGdTpGo","2019-11-29",3876
"Great First Date But Then Rejected","https://www.youtube.com/watch?v=msLU65rVbjU","2019-11-25",12260
"Over Available Men From A Woman's POV","https://www.youtube.com/watch?v=Chg2mQl6djo","2019-11-22",7234
"No Contact During The Holidays","https://www.youtube.com/watch?v=bL6gEPlxlhQ","2019-11-18",5502
"She Cheated But I Want Her Back","https://www.youtube.com/watch?v=4qNUlsis3nU","2019-11-11",11368
"10 Reasons Nice Guys Don't Get The Girl","https://www.youtube.com/watch?v=TxugXSFrdbw","2019-11-07",4435
"15 Ways To Be A Challenge To Women","https://www.youtube.com/watch?v=lavdqLqIr7o","2019-11-05",52545
"The Girls I Like Are Not Interested","https://www.youtube.com/watch?v=0BLqJyY7-jU","2019-10-31",5964
"Why Women Love Ambitious Men","https://www.youtube.com/watch?v=pkzX1mkv248","2019-10-28",5002
"Just Tell Her How You Feel","https://www.youtube.com/watch?v=4TloEyx-Hoo","2019-10-20",19295
"Where Do You See This Going?","https://www.youtube.com/watch?v=wVx0LWX4ldY","2019-10-15",3288
"Getting Your Needs Met With Women","https://www.youtube.com/watch?v=9RdgXr-plI4","2019-09-26",3683
"When She's Dragging Her Feet Towards Commitment","https://www.youtube.com/watch?v=4LYTHxxOlss","2019-09-24",2748
"How You Dress Matters To Women","https://www.youtube.com/watch?v=0a2g3B1uDtA","2019-09-21",2243
"Men Must Chase In The Beginning Stages Of Dating","https://www.youtube.com/watch?v=xUGi3YfTlK8","2019-09-16",9851
"8 Easy Fixes To Improve Your Game","https://www.youtube.com/watch?v=CxArOw9lpNo","2019-09-13",9520
"Over-Analyzing Women Leads To Rejection","https://www.youtube.com/watch?v=AR1JDUIw-_U","2019-09-06",2910
"Dating Women Who Have Options","https://www.youtube.com/watch?v=T9ePkSzxZNk","2019-08-30",4996
"Dating Tip: Ending The Interaction On A High Note","https://www.youtube.com/watch?v=Dh4-FRtPHSM","2019-08-26",2978
"Boring & Predictable Conversation Kills Attraction","https://www.youtube.com/watch?v=jV_sWS21uMQ","2019-08-23",4685
"I Love You But I'm Not IN Love With You (ILYBINILWY)","https://www.youtube.com/watch?v=TOqOyhMbokY","2019-08-15",7909
"When Women Ask For Space","https://www.youtube.com/watch?v=xFa9TetwOzY","2019-08-09",16677
"What Do You Want To Learn","https://www.youtube.com/watch?v=kV07f1jrkew","2019-08-04",767
"Women Will Not Love You Unconditionally","https://www.youtube.com/watch?v=oSPrUgFKmAo","2019-08-03",20968
"Is It Ever Okay To Lose Your Cool","https://www.youtube.com/watch?v=C9NNdrZ2bL8","2019-07-29",2491
"Bring Out The Best In Her","https://www.youtube.com/watch?v=nUnNMXFd6bg","2019-07-15",3109
"Courting Out Of Sequence Leads To Rejection","https://www.youtube.com/watch?v=gXbOrDnBQ4o","2019-07-12",3184
"Do Not Share Feelings Too Soon","https://www.youtube.com/watch?v=v8Lc0-Lz-00","2019-07-07",3260
"How To Balance Pursuing Women","https://www.youtube.com/watch?v=E8wXoGDdZeY","2019-04-30",4205
"7 Ways You're Too Available With Women","https://www.youtube.com/watch?v=aJzmXNO3tZc","2019-04-17",17897
"Your Drive & Ambition Is A Turn-On","https://www.youtube.com/watch?v=c6YUKJkEC-8","2019-04-12",4000
"The Let's Just Be Friends Speech","https://www.youtube.com/watch?v=uvPEhRHqCcg","2019-04-09",7174
"Overcome Shyness With Women","https://www.youtube.com/watch?v=Aw1YznucodQ","2019-04-07",1667
"Should I Buy My Girlfriend Gifts?","https://www.youtube.com/watch?v=FCrmGXkI0J8","2019-04-05",6662
"Needy Men From A Woman's POV","https://www.youtube.com/watch?v=wf2QcF-JbD8","2019-03-28",15965
"Women Love A Little Mystery In A Man","https://www.youtube.com/watch?v=lgW3t_cgPyM","2019-03-26",8337
"My Physical Looks Get Me Rejected","https://www.youtube.com/watch?v=3kPpFn7YDxg","2019-03-23",2292
"Dating Separated Or Divorced Women","https://www.youtube.com/watch?v=rxnxYHgkNT8","2019-03-22",32134
"With Low Attraction Comes Excuses","https://www.youtube.com/watch?v=cdtJlImDEW8","2019-03-19",6808
"Saving Myself For My Ex","https://www.youtube.com/watch?v=yFy05biXPY4","2019-03-17",1016
"Should I Respond To My Ex","https://www.youtube.com/watch?v=LVHEv5TUepI","2019-02-26",9019
"My Jealousy Gets The Best Of Me","https://www.youtube.com/watch?v=KrzHFhpOLuY","2019-02-22",3180
"Top 3 Signs She's Losing Interest","https://www.youtube.com/watch?v=oTdR_OVJNI4","2019-02-21",55600
"Should I Contact My Ex On Valentine's Day?","https://www.youtube.com/watch?v=5ybcj5wMCiA","2019-02-13",8380
"When She's Unresponsive After The First Date","https://www.youtube.com/watch?v=Xth1kOAWPMM","2019-02-11",13100
"Sense Of Humor Does Not Equal Attraction","https://www.youtube.com/watch?v=ur5p2Obgsq0","2019-02-09",3851
"Moving The Relationship Too Fast","https://www.youtube.com/watch?v=MqjVIJh0Hro","2019-02-05",2760
"Focus Only On Women Who Like You","https://www.youtube.com/watch?v=xraU9Aa6s54","2019-01-29",4837
"Why Women Only Want Your Friendship","https://www.youtube.com/watch?v=I5o8BgMca9Y","2019-01-23",11008
"You Must See Yourself As The Prize","https://www.youtube.com/watch?v=cBq8ZSbb9WE","2019-01-16",15876
"Your Competition Is Only A Distraction","https://www.youtube.com/watch?v=pLvQYo_Scc4","2019-01-05",4536
"When Women Insist On Friendship","https://www.youtube.com/watch?v=NhKHIsqduVc","2018-12-22",6168
"No Contact When You Share A Life","https://www.youtube.com/watch?v=SySxT0gXtnk","2018-12-21",6190
"Good Morning & Good Night Texts","https://www.youtube.com/watch?v=JXMUqYiqJjU","2018-12-18",73407
"5 Ways You're Subtly Chasing Her","https://www.youtube.com/watch?v=TdsVaFQSVH8","2018-12-15",19694
"I Don't Want To Have Sex With You","https://www.youtube.com/watch?v=CWsEZpx7-yg","2018-12-11",1757
"Dangers Of Breaking No Contact","https://www.youtube.com/watch?v=wYe3gxbQEDU","2018-12-08",7311
"10 Mistakes That Make Men Look Desperate","https://www.youtube.com/watch?v=gj24lrYzvqY","2018-12-04",35195
"Eye Contact And Overthinking","https://www.youtube.com/watch?v=WMQfo_fzmuI","2018-12-01",7702
"Women Love To Be Wanted","https://www.youtube.com/watch?v=cAwA-hTm4Ws","2018-11-30",17472
"Act Like Her Lover Not Her Friend","https://www.youtube.com/watch?v=PyJnRMXnZPo","2018-11-27",12755
"Finding The Balance: Too Cold vs Too Nice","https://www.youtube.com/watch?v=OyVit2TtE8s","2018-11-24",12787
"Trying Too Hard Gets You Rejected","https://www.youtube.com/watch?v=MC_WknAVTg8","2018-11-22",9328
"You Must Always Maintain Frame","https://www.youtube.com/watch?v=OCFwIlqtyLY","2018-11-21",25191
"I Realized That I'm Clingy","https://www.youtube.com/watch?v=4eH2YPPa4_w","2018-11-20",5042
"Don't Lean On Women During Hard Times","https://www.youtube.com/watch?v=YYVGgWnUTzY","2018-11-17",4093
"I Broke No Contact After 30 Days","https://www.youtube.com/watch?v=tcGNOkNsLas","2018-11-15",7774
"She Says I Want To Focus On Myself","https://www.youtube.com/watch?v=6R7me9yQv6o","2018-11-14",21955
"2 Biggest Breakup Scenarios Men Face","https://www.youtube.com/watch?v=wlTjZ_asm5Y","2018-11-13",1296
"Why Women Lose Attraction For Men","https://www.youtube.com/watch?v=I252wotD008","2018-11-10",34380
"I Only Want Something Physical With Her","https://www.youtube.com/watch?v=6LY3c9ovwN4","2018-11-05",1043
"How To Move On After A Breakup","https://www.youtube.com/watch?v=SSCt4sv6w6w","2018-11-04",1496
"When Women Put You In Limbo","https://www.youtube.com/watch?v=RY5z9q1frEQ","2018-10-30",5934
"Handling Her Tests vs Her Disrespect","https://www.youtube.com/watch?v=dCUPDei0DMY","2018-10-27",32819
"Break Routines & Boost Her Attraction","https://www.youtube.com/watch?v=g9gGkezC_zw","2018-10-26",8124
"Indifference Increases Her Attraction","https://www.youtube.com/watch?v=h7MoH3s7Kwc","2018-10-21",57715
"How To Conquer Approach Anxiety","https://www.youtube.com/watch?v=X1L8sKFjYRw","2018-10-19",944
"Ghosted After A Date","https://www.youtube.com/watch?v=pl24m66QzMA","2018-10-15",2280
"6 Signs You Are Smothering Her","https://www.youtube.com/watch?v=MOorWhbpL64","2018-10-13",23233
"Your Compliance & Her Attraction","https://www.youtube.com/watch?v=_qmYlt2BQLM","2018-10-08",6964
"Apologize Only For Wrongdoings","https://www.youtube.com/watch?v=ZYRvhVUBC6E","2018-10-06",1145
"Over Texting Ruins Attraction","https://www.youtube.com/watch?v=-P5ZYaXQSng","2018-10-05",14439
"Having Options in a Long Term Relationship","https://www.youtube.com/watch?v=m1kPiYSLQqc","2018-10-02",2064
"Keeping The Spark in a Long Distance Relationship","https://www.youtube.com/watch?v=iwbeeOu4BN4","2018-09-29",5994
"Why Your Girl Ghosted You","https://www.youtube.com/watch?v=08C4V8CicT0","2018-09-27",11081
"Double Texting Hurts Attraction","https://www.youtube.com/watch?v=XmMKbusiPXo","2018-09-25",10486
"Watch Her Actions More Than Words","https://www.youtube.com/watch?v=udwDNHKcJ1Q","2018-09-24",15488
"Patience Pays With Women","https://www.youtube.com/watch?v=kO3rwl4nDVI","2018-09-17",44185
"Let Her Earn Your Heart","https://www.youtube.com/watch?v=ORNDea7jErk","2018-09-14",18698
"Anxiety Is Hurting Your Game","https://www.youtube.com/watch?v=zOKMdEWiimU","2018-09-10",2522
"Being Too Available Ruins Attraction","https://www.youtube.com/watch?v=5AibnPr93NY","2018-09-08",44512
"How To Make Dates Fun & Exciting","https://www.youtube.com/watch?v=AS6IZd53y8w","2018-09-07",2409
"My Ex Can't Come To Me","https://www.youtube.com/watch?v=YSl9XlN9qjY","2018-09-04",741
"Why Does My Ex Still Contact Me?","https://www.youtube.com/watch?v=mNEVHL-8iFA","2018-09-03",60841
"I Don't Want My Ex Back","https://www.youtube.com/watch?v=LX-AjNn1I0I","2018-08-30",7344
"I Feel I'm Ready For More","https://www.youtube.com/watch?v=Mji2rqGe7pQ","2018-08-25",614
"Be Careful of Beta Bait","https://www.youtube.com/watch?v=Jzfc1rtib4s","2018-08-23",17410
"My Confidence Is My Problem","https://www.youtube.com/watch?v=P_9mVk7m4wM","2018-08-21",562
"You Must Give Women Space","https://www.youtube.com/watch?v=aF9eOZhYzIE","2018-08-18",51745
"Alpha Body Language That Attracts","https://www.youtube.com/watch?v=zD0IDE7gZ6s","2018-08-17",9581
"Relationships That Move Too Fast","https://www.youtube.com/watch?v=0v0ytFe2NwY","2018-08-14",11367
"How To Up Your Text Game","https://www.youtube.com/watch?v=BI4pvoT_alo","2018-08-12",4741
"How Do I Show Her I've Changed?","https://www.youtube.com/watch?v=KoPU04PLn0I","2018-08-09",6004
"6 Signs You're Over-Pursuing Her","https://www.youtube.com/watch?v=_QUBmCjnOPY","2018-08-08",33512
"I Like Her But She Has A Boyfriend","https://www.youtube.com/watch?v=6IWi7nXfsZw","2018-08-05",16154
"No Contact and Social Media","https://www.youtube.com/watch?v=YNgY9nyqZnc","2018-08-02",29761
"Demonstrating Value & Self Worth","https://www.youtube.com/watch?v=i8CBNf0P6qk","2018-07-31",18771
"Signs She's Losing Attraction","https://www.youtube.com/watch?v=4SoLIxtmwa8","2018-07-28",7489
"Difference Between Attraction vs Affection","https://www.youtube.com/watch?v=w6BP9VnTLG0","2018-07-26",3522
"Practicing Emotional Self Control","https://www.youtube.com/watch?v=8nUFkRYnus4","2018-07-24",17091
"Attractive Women and Male Orbiters","https://www.youtube.com/watch?v=X8W7garkFC4","2018-07-23",12517
"Women Will Always Test You","https://www.youtube.com/watch?v=tuSqMYPyhLQ","2018-07-19",17670
"Bumping Into Your Ex During No Contact","https://www.youtube.com/watch?v=rZrMzmusiOc","2018-07-16",12082
"You Must Stand Up For Yourself","https://www.youtube.com/watch?v=EhuVb05ctvQ","2018-07-14",6430
"Meeting Up With Your Ex","https://www.youtube.com/watch?v=yjUGMoayYqA","2018-07-12",11582
"Is No Contact My Best Option?","https://www.youtube.com/watch?v=rTaqiHXiiM4","2018-07-10",4971
"Should I Be Friends With My Ex?","https://www.youtube.com/watch?v=HlecdhuRfYM","2018-07-07",3520
"Breakups Are A Wake-Up Call","https://www.youtube.com/watch?v=zZTyXMhqOyQ","2018-07-06",2667
"You Attract Who You Are","https://www.youtube.com/watch?v=tzYRes961Ak","2018-07-03",6506
"Do Not Wait for Women","https://www.youtube.com/watch?v=OecIovz9vIw","2018-06-29",19710
"Playing Hard To Get","https://www.youtube.com/watch?v=fnrhclj-sec","2018-06-26",24826
"If She Pulls Away, Don't Panic","https://www.youtube.com/watch?v=gNmyxgptC3g","2018-06-22",74581
"I Feel Hopeless & Lost","https://www.youtube.com/watch?v=dERFhApMqIE","2018-06-18",3739
"How The Power Flips","https://www.youtube.com/watch?v=nzud4geqNWY","2018-06-14",43105
"If You Chase Women, They Will Run","https://www.youtube.com/watch?v=TMKRvM95-9s","2018-06-11",30547
"Mistakes After A Breakup","https://www.youtube.com/watch?v=A5B0M1kQwuc","2018-06-08",10253
