"Title","video_url","Published_date","Views"
"How to Get a Girlfriend in 2023","https://www.youtube.com/watch?v=32uLNpiLAeM","2023-01-04",27822
"How to Get Your Ex Back in 2023","https://www.youtube.com/watch?v=so3ceyNW_IA","2023-01-03",17246
"10 Signs a Girl Likes You Over Text","https://www.youtube.com/watch?v=NksqqQTkR9M","2022-12-30",19099
"How to Make a Girl Like You Over Text (Example + 3 Rules)","https://www.youtube.com/watch?v=MIx1UcsbV0Q","2022-12-22",17509
"The Frustration of Texting Women: How to Get Results","https://www.youtube.com/watch?v=ZIUqs0sy4Ts","2022-12-08",13084
"4 Texting Tricks That Seem Confident, But Are Actually Insecure","https://www.youtube.com/watch?v=DCRnBhSshn0","2022-12-05",19797
"8 Ways to Make a Woman Want to Have Sex With You","https://www.youtube.com/watch?v=nKCp26OkiNg","2022-11-16",214909
"7 Beginner Texting Mistakes Guys Make With Women","https://www.youtube.com/watch?v=3dskjTEaRhU","2022-11-11",19148
"Should You Leave Her on Read? 6 Possible Outcomes if You Do","https://www.youtube.com/watch?v=oVqawcsGRxQ","2022-11-07",16951
"The SECRET of How to Get Dates Via Text (With Examples)","https://www.youtube.com/watch?v=wB66sJyKjG0","2022-11-03",16322
"Why Did She Stop Texting Me? 10 Possible Reasons","https://www.youtube.com/watch?v=OezzRlCGd9g","2022-11-02",16361
"3 Best Tips on How to Text a Girl You Like + Examples","https://www.youtube.com/watch?v=Y8PG5bwoBU4","2022-11-01",29755
"NEW Secrets About Texting Women (99.9% of Men Don’t Know Yet)","https://www.youtube.com/watch?v=QRkwHFbQf7Q","2022-10-31",16222
"Stop Trying to Make Women Feel So Comfortable","https://www.youtube.com/watch?v=mcWNwg7Q2Ao","2022-04-05",68310
"The One Thing You Can't Avoid With Women","https://www.youtube.com/watch?v=v6Elm2wTuXQ","2022-04-01",49787
"Stop Losing Your Opportunities With Pretty Women","https://www.youtube.com/watch?v=ybSmXyhLQBs","2021-11-30",88535
"3 Ways to Get a Woman to Think About You Non-Stop","https://www.youtube.com/watch?v=sxwLs2OizIs","2021-11-19",113966
"7 Things Women Don't Understand About Men","https://www.youtube.com/watch?v=eNY-lXWAF3s","2021-11-12",30703
"6 Word Text That Makes a Guy Seem Needy in a Relationship","https://www.youtube.com/watch?v=Mfy8QPnbN2I","2021-11-05",44342
"Pausing During Conversation to Attract Women: 4 Examples","https://www.youtube.com/watch?v=0zsLLgymXSI","2021-11-04",48532
"How to Get a Woman to Pick You Up (REVERSE PICK UP)","https://www.youtube.com/watch?v=CAVXyk-q24A","2021-11-03",45295
"5 Ways to Fix Erectile Dysfunction","https://www.youtube.com/watch?v=cVbB7urtz3k","2021-11-02",16611
"6 Ways to Reduce Anxiety You May Not Know About","https://www.youtube.com/watch?v=51BikaIXMMw","2021-11-01",21026
"5 Proven Ways to Increase Your Brain Power!","https://www.youtube.com/watch?v=CJyR6NtBlcg","2021-10-29",9191
"14 Ways to Lose Fat Fast","https://www.youtube.com/watch?v=ywqxuJ7dsCs","2021-10-28",11253
"6 Proven Ways to Increase Testosterone","https://www.youtube.com/watch?v=2ryDJKHSfSU","2021-10-27",23745
"Introducing ModernX - Science Backed Supplements That Work!","https://www.youtube.com/watch?v=Q_sFUwBCi8E","2021-10-26",6889
"3 Beginner Mistakes Guys Make With Women","https://www.youtube.com/watch?v=avd514OqcDc","2020-03-09",128308
"A Playful Way to Initiate a First Kiss With a Woman","https://www.youtube.com/watch?v=qc90LUZ5yCM","2020-02-28",81894
"5 BIG Secrets Single Women Hide From Men","https://www.youtube.com/watch?v=mtSJuMF2FnE","2020-01-23",845897
"How to Get a Girlfriend if You Have No Friends to Go Out and Meet Women With","https://www.youtube.com/watch?v=0mHUp_TzNlQ","2020-01-08",163453
"5 Reasons Why Most Women You Like Already Have a Boyfriend","https://www.youtube.com/watch?v=uk9Uc5UH4Js","2019-12-24",149558
"How to Get the Pretty Girl You're Dating to Chase You","https://www.youtube.com/watch?v=9lgHYHKS73s","2019-12-11",289671
"Why Do Women Seem So Unapproachable?","https://www.youtube.com/watch?v=UHmUGz3SYKo","2019-11-29",174305
"When Your Politeness is Mistaken For Nice Guy Behavior","https://www.youtube.com/watch?v=qaUpQpgaGkk","2019-11-22",174570
"The Fear That Keeps You From What You Really Want With Women","https://www.youtube.com/watch?v=1WeYS9xcZeA","2019-11-08",92778
"7 Things That Can Ruin a Relationship Rather Than Fix it","https://www.youtube.com/watch?v=6Px-cSldRP4","2019-09-27",47170
"Secrets of How to Be Confident With Women","https://www.youtube.com/watch?v=rkxGI0Vwzgo","2019-09-19",353625
"Why Women Play Hard to Get When They Like You","https://www.youtube.com/watch?v=DEIqKg_isT0","2019-09-03",730192
"10 Hidden Signs a Shy Girl Likes You","https://www.youtube.com/watch?v=DBOab7k9qio","2019-08-24",483946
"What to Say if a Girl Asks Your Age","https://www.youtube.com/watch?v=VFaecmwg76I","2019-08-14",240319
"How to Not Be Awkward Around Girls You Like","https://www.youtube.com/watch?v=sygD16HqqT8","2019-08-08",207223
"How to Find the Right Girl For You","https://www.youtube.com/watch?v=mFAV-r2-fyw","2019-07-26",127157
"THIS Mistake DESTROYS Your Success With Women","https://www.youtube.com/watch?v=KcKSnkw_vJA","2019-07-20",612294
"How to Tell a Girl You Like Her (4 Examples)","https://www.youtube.com/watch?v=g24upbUlcik","2019-07-05",440120
"What to Do if a Girl Loses Interest","https://www.youtube.com/watch?v=0AkdvtPgPzU","2019-06-24",437046
"How Nerds Get a Girlfriend","https://www.youtube.com/watch?v=9DfZDnK5uKs","2019-06-12",68753
"4 Reasons Why Good Looking Guys Rarely Get the Girl They Want","https://www.youtube.com/watch?v=oAhCPBt0-w8","2019-05-31",701590
"Things NOT to Say to a Girl You Like","https://www.youtube.com/watch?v=rYQH0gNCBc4","2019-05-24",655013
"3 Ways to Avoid Being Friendzoned By Girls You Like","https://www.youtube.com/watch?v=zUvvH4S5-og","2019-04-16",363295
"3 Mistakes That Prevent You From Getting a Girlfriend","https://www.youtube.com/watch?v=rnF5vz9RKq4","2019-04-10",427181
"Why Women Act Like They Don't Love You in a Relationship","https://www.youtube.com/watch?v=cWdu3znMUxI","2019-03-29",114200
"THIS is Why Girls You Really Like Reject You","https://www.youtube.com/watch?v=e-mYz9GzcIk","2019-03-15",330796
"9 Body Language Signs She's Attracted to You","https://www.youtube.com/watch?v=GLn4ORA_sLw","2019-03-07",839802
"The First 3 Things Women Notice About Men","https://www.youtube.com/watch?v=ZNlQVcv2YFE","2019-02-28",570959
"Using Subtle Techniques to Attract Women","https://www.youtube.com/watch?v=ZoDsNMNL-1A","2019-02-22",30968
"Don't Ask Your Girlfriend if She's Attracted to You, or if She Loves You","https://www.youtube.com/watch?v=RMC3R_ROme4","2019-02-21",39067
"A Weird Thing Women Do in Relationships (Men Need to Know This!)","https://www.youtube.com/watch?v=8cUKBpEFhPw","2019-02-19",138187
"How to Deal With Your Girlfriend on Her Period","https://www.youtube.com/watch?v=PSOG98ivyUk","2019-02-13",115200
"How to Get Your Girlfriend to Lose Weight - 8 Tested Tips","https://www.youtube.com/watch?v=VWN8HchGzBw","2019-02-08",52760
"5 Relationship Mistakes That Cause Breakups","https://www.youtube.com/watch?v=i8yy7Ke1PtM","2018-12-28",147862
"How to Fix a Relationship That is Falling Apart","https://www.youtube.com/watch?v=SvWFTi_Hwak","2018-12-13",831916
"When Your Girlfriend Loves You, But Isn't Happy","https://www.youtube.com/watch?v=FTapPwWVgpg","2018-12-11",33111
"How to Make Your Girlfriend Feel More Attracted to You","https://www.youtube.com/watch?v=RRfJIu4CAlY","2018-12-07",110052
"How Often Should You Tell Your Girlfriend That You Love Her?","https://www.youtube.com/watch?v=-jyyPjlVLGo","2018-12-04",61238
"What Should You Expect From Your Wife?","https://www.youtube.com/watch?v=-z_v7zoV-24","2018-12-03",30263
"How to Be a Challenge in a Relationship","https://www.youtube.com/watch?v=AyHAl1bC-Hw","2018-11-29",377886
"Relationship Advice For Men","https://www.youtube.com/watch?v=deJHpd0CjSQ","2018-11-20",470088
"A Man's Role in a Relationship With a Woman","https://www.youtube.com/watch?v=eHmGz7uU7wI","2018-11-14",206130
"How to Stop Feeling Insecure Around Your Girlfriend","https://www.youtube.com/watch?v=drsv788-feE","2018-11-09",134997
"How to Maintain a Woman's Attraction in a Relationship","https://www.youtube.com/watch?v=xFsZR9N03Dk","2018-11-06",441664
"How to Get Your Relationship Back to the Way it Was","https://www.youtube.com/watch?v=E6Feoa8oVLE","2018-11-01",123749
"Should a Man Get Married These Days? (Relationship Survey Results)","https://www.youtube.com/watch?v=DQ14u74NqJE","2018-10-30",16844
"How to a Woman's Good Girl Switch ON in a Relationship","https://www.youtube.com/watch?v=nvJyfPr9ZnU","2018-10-24",165597
"How to Get Some Sex if You're Single","https://www.youtube.com/watch?v=u7lcawL50PY","2018-10-18",121120
"How to Impress a Girl You Like","https://www.youtube.com/watch?v=luiNttv9OYY","2018-10-07",301259
"How to Get a Girlfriend if You're Good Looking","https://www.youtube.com/watch?v=fw05Q-CKS78","2018-09-27",321306
"How Do Ugly Guys Get Pretty Girlfriends? (Other Than Being Rich)","https://www.youtube.com/watch?v=ds4cD8WVrkw","2018-09-26",156114
"What to Do When a Woman Looks at You","https://www.youtube.com/watch?v=odLqhmi0EYM","2018-09-20",259711
"6 Reasons Why Some Beautiful Women Struggle to Get a Boyfriend","https://www.youtube.com/watch?v=aVQb7JoRep0","2018-09-18",672356
"7 Reasons Why Women Flake on Dates","https://www.youtube.com/watch?v=BxzXAbbNxrg","2018-09-12",62649
"Why Picking Up Women is Like Playing a Video Game","https://www.youtube.com/watch?v=LcLeFIWRh1M","2018-09-08",54143
"3 Rhymed Rules For Success With Women","https://www.youtube.com/watch?v=JexbLSXrjc4","2018-09-07",73773
"Essential Dating Advice For Men: 4 Things Every Man Should Know About Dating Women","https://www.youtube.com/watch?v=zVwuV3qd114","2018-09-01",379273
"Women Prefer THIS Type of Man","https://www.youtube.com/watch?v=JpiANmRFDxY","2018-08-29",250882
"Most Women Would Never Admit This, But it's True","https://www.youtube.com/watch?v=4EUv8wPSQQk","2018-08-27",32641
"Avoid These 3 Mistakes to Attract the Woman You Want","https://www.youtube.com/watch?v=DrDQSvyveKo","2018-08-22",456046
"A Dating Coach For Men Helps These 5 Types of Men","https://www.youtube.com/watch?v=nKwQb2I_ut0","2018-08-17",43481
"3 Powerful Ways to Attract a Woman You've Just Met","https://www.youtube.com/watch?v=ssI689msOUE","2018-08-15",321151
"Are You Good Enough For Pretty Women?","https://www.youtube.com/watch?v=nrlzYthih-o","2018-08-10",61711
"How to Get a Girlfriend (THIS IS WHAT WORKS!)","https://www.youtube.com/watch?v=7FZs1OjA-sk","2018-07-16",205585
"4 Ways to Know if She's the Right Girl For You","https://www.youtube.com/watch?v=Y6Upd35X1to","2018-07-11",57075
"How to Get a Woman Who is Out of Your League (SURPRISING!)","https://www.youtube.com/watch?v=xkKgJ4kAKoE","2018-07-10",157326
"A Subtle Attraction Technique That Works on Hot Women...","https://www.youtube.com/watch?v=Vhmdf_CJA-w","2018-07-06",252490
"How to Get a Girlfriend if You're a Nice Guy","https://www.youtube.com/watch?v=B_kV0d5HM2I","2018-06-29",107210
"15 Examples of What to Say When a Woman Asks You a Challenging Question","https://www.youtube.com/watch?v=cFktkNaarMs","2018-06-28",410921
"4 Reasons Why Women Pretend to Not Want Sex","https://www.youtube.com/watch?v=RmYT5AtSl6k","2018-06-26",143595
"3 First Date Tips That Make Her Want to See You Again","https://www.youtube.com/watch?v=Do6PlJVeiPA","2018-06-21",331480
"How Do Short Guys Get Girlfriends?","https://www.youtube.com/watch?v=Qrm2eeHib34","2018-06-18",75662
"5 Signs She Wants You Sexually","https://www.youtube.com/watch?v=j_7L6rI7gz8","2018-06-14",1480844
"A Secret INSECURITY That Most Women Have!","https://www.youtube.com/watch?v=HXZuXzwfDzQ","2018-06-07",257193
"How to Stop Getting Angry at Your Girlfriend or Wife","https://www.youtube.com/watch?v=_Bhc2_vrqJA","2018-06-05",139876
"How to Make a Woman Treat You Well in a Relationship","https://www.youtube.com/watch?v=wSax9a-mh1g","2018-06-02",144999
"Making Decisions in a Relationship (Relationship Tips For Men)","https://www.youtube.com/watch?v=kJbZ1GQdqX4","2018-05-30",61638
"How to Never Be Needy With Women [SOLVED]","https://www.youtube.com/watch?v=dGBijL19-5M","2018-05-22",933677
"96.2% of Single Women Want You to Know This...","https://www.youtube.com/watch?v=C7lJENQvLf0","2018-05-05",246464
"3 Examples of How to Flirt With a Coworker and Make Her Want You","https://www.youtube.com/watch?v=V8RbgcSzXgs","2018-05-03",223828
"4 Secret Dating Tips For Men (Most Men Never Find Out!)","https://www.youtube.com/watch?v=TFfACXreISs","2018-04-30",39890
"An Unusual Way to Stop Feeling Nervous Around Women","https://www.youtube.com/watch?v=g3rzEKchSiY","2018-04-26",160608
"The Attraction Scale: Control How Much Attraction a Woman Feels For You","https://www.youtube.com/watch?v=jOubX5PMl5o","2018-04-25",253976
"A Bad Boy Attraction Secret That Good Guys Can Use","https://www.youtube.com/watch?v=gBfQYa7tkR8","2018-04-20",825844
"Is Being Aloof Attractive to Women?","https://www.youtube.com/watch?v=1pI_A-JeWjU","2018-04-17",70875
"4 Dating Struggles of Highly Intelligent Men","https://www.youtube.com/watch?v=do3n3lPX76w","2018-04-13",458794
"The Science of Attraction: 5 Facts Every Man Needs to Know","https://www.youtube.com/watch?v=R-TvQcHhfIw","2018-04-09",140555
"How to Talk to Women and Make Them Want You","https://www.youtube.com/watch?v=i32UDODI1Gs","2018-04-04",941945
"5 Common Reasons Why Women Test Men","https://www.youtube.com/watch?v=FhH0ZfcibGQ","2018-03-26",282970
"3 Tips on How to Attract Women as an Introvert - Dating Tips For Introverts","https://www.youtube.com/watch?v=AMPiVuB-vyg","2018-03-23",154126
"4 Tips on How to Attract Beautiful Women","https://www.youtube.com/watch?v=8nPMLJ2hO78","2018-03-22",141614
"How to Get a Girl to Like You - 5 Tips!","https://www.youtube.com/watch?v=5qZ2NcI71h0","2018-03-19",541747
"4 Tips on How to Attract Shy Girls","https://www.youtube.com/watch?v=i9w0L_HPWz8","2018-03-07",197610
"Why Do You Want My Number? (What to Do When a Woman Asks, “Why Should I Give You My Phone Number?”)","https://www.youtube.com/watch?v=4JlFcgqkzD0","2018-03-05",57453
"An Easy Way to Attract Women","https://www.youtube.com/watch?v=51ayTl1SKXA","2018-02-27",397449
"2 Funny Things About the Friend Zone","https://www.youtube.com/watch?v=MrMLsNKEaSg","2018-02-23",213772
"How Can I Get My Ex Back if She Won't Even Speak to Me?","https://www.youtube.com/watch?v=vY2upTSRaVQ","2018-02-23",134386
"3 Tips on How to Make Your Ex Regret Leaving You","https://www.youtube.com/watch?v=lxHk44vc4kQ","2018-02-20",409651
"3 Tips on How to Get Your Ex Back if She Has Blocked You","https://www.youtube.com/watch?v=397LjWRv7Xs","2018-02-19",270402
"5 Tips on How to Make Your Ex Love You Again","https://www.youtube.com/watch?v=GRJaUX2PRz4","2018-02-12",170889
"4 Tips For Getting Your Ex Back Fast","https://www.youtube.com/watch?v=tslNb2Zuzbs","2018-01-26",76402
"How to Seduce Your Ex Girlfriend","https://www.youtube.com/watch?v=gcdx4Wlqcyc","2018-01-23",298536
"The Horrible Truth About the No Contact Rule","https://www.youtube.com/watch?v=tqolmvt2GiU","2018-01-19",521289
"How to Get Your Ex Girlfriend to Come Crawling Back","https://www.youtube.com/watch?v=j8r9K5hClIg","2018-01-17",323480
"5 Tips on How to Get Out of the Friend Zone With Your Ex","https://www.youtube.com/watch?v=t48pGR7fO7A","2018-01-15",164681
"5 Tips on How to Get Your Ex Back When She Doesn't Love You Anymore","https://www.youtube.com/watch?v=qFDUOhBRXzY","2018-01-12",323011
"4 Tips on How to Get an Ex Back Who Wants Nothing to Do With You","https://www.youtube.com/watch?v=O46XSPkof0Q","2018-01-08",522991
"5 Tips on How to Get a Stubborn Ex Back","https://www.youtube.com/watch?v=5E1u5MQTqDE","2018-01-04",1476209
"7 Ex Back Success Stories","https://www.youtube.com/watch?v=Dnn1cGxdB7A","2017-12-27",98762
"How to Reverse a Break Up in 3 Steps","https://www.youtube.com/watch?v=C8SY44KANQE","2017-12-25",218318
"How to Make My Ex Want Me Back (5 Things You Need to Know to Make Your Ex Want You Back ASAP)","https://www.youtube.com/watch?v=w0Q6739w9lg","2017-12-11",153323
"Is it Too Late to Get My Ex Back?","https://www.youtube.com/watch?v=R_9kBEKAiz8","2017-12-08",162966
"6 Tips on How to Get Your Ex Back by Texting","https://www.youtube.com/watch?v=YbL8aUxw_LE","2017-12-06",187933
"6 Common Misconceptions About the No Contact Rule","https://www.youtube.com/watch?v=7hOLcjQpt5I","2017-12-05",19409
"3 Alternatives to the No Contact Rule","https://www.youtube.com/watch?v=s29jsioiP6M","2017-12-04",79514
"10 Examples of When Not to Use the No Contact Rule (and 6 Times When it's Okay to Use it)","https://www.youtube.com/watch?v=HKQ19DqCcGI","2017-12-01",106631
"How to Get an Ex Back That Dumped You","https://www.youtube.com/watch?v=Rt-ynfnVr_U","2017-11-29",107247
"How to Get Your Ex Back if She Doesn't Want You","https://www.youtube.com/watch?v=pa5hoZsE-OY","2017-08-11",164763
"5 Tips on How to Get Your Ex Back When She Has Moved On","https://www.youtube.com/watch?v=DelQO5y83Hw","2017-08-10",492779
"Does the No Contact Rule Work?","https://www.youtube.com/watch?v=_277_LpxWXM","2017-08-09",26018
"Never Chase After Being Dumped. True or False?","https://www.youtube.com/watch?v=z0KZbGR_uXw","2017-07-28",97023
"5 Get Your Ex Back Myths That Can Stop You From Getting Your Ex Back","https://www.youtube.com/watch?v=ZCin073JNKs","2017-07-26",61266
"How to Get Your Ex Back if She Hates You","https://www.youtube.com/watch?v=PU4LY-gkri8","2017-07-21",86314
"How to Get Your Ex Back After a BAD Break Up","https://www.youtube.com/watch?v=qURJFcRNpnk","2017-07-20",101897
"How to Get Your Ex Back After Cheating","https://www.youtube.com/watch?v=GABeGCtq6Ng","2017-07-19",63363
"How to Get Your Ex Back and Never Lose Her Again","https://www.youtube.com/watch?v=hNIo6jUwj-Y","2017-07-18",93665
"How to Get an Ex Back That You Have Children With - 6 Tips","https://www.youtube.com/watch?v=YKPwk9QmLn4","2017-07-14",211868
"How to Get Your Ex Back Long Distance - 12 Tips","https://www.youtube.com/watch?v=VDGoxOjMgW4","2017-07-13",155256
"How to Get Your Ex Back if She is Dating Someone Else - 9 Tips","https://www.youtube.com/watch?v=1bXsYo8fW2g","2017-07-12",565762
"10 Signs Your Ex's Rebound Relationship Will Fail","https://www.youtube.com/watch?v=ys2cutNdOZs","2017-07-05",258730
"How to Make Your Ex Chase You - 6 Tips","https://www.youtube.com/watch?v=jm6fukVVCnY","2017-07-04",428208
"How to Tell My Ex That I Want a Relationship Without Scaring Her Off","https://www.youtube.com/watch?v=wJOHo4M4DK0","2017-06-30",52688
"Will My Ex Come Back if I Stop Chasing Her?","https://www.youtube.com/watch?v=GMqFOZydX6M","2017-06-29",109206
"What Breadcrumbs From Your Ex Really Mean","https://www.youtube.com/watch?v=INO33ZoCLo0","2017-06-27",92602
"Why is My Ex Being Cold, Distant and Rude to Me?","https://www.youtube.com/watch?v=4IyiVAF8Gbw","2017-06-26",260149
"Flirting With Your Ex Via Text (8 Examples)","https://www.youtube.com/watch?v=cYV3ZjWEcEg","2017-06-23",131423
"The Balls to Call Your Ex","https://www.youtube.com/watch?v=rufE8gXwKrg","2017-06-21",57608
"How to Stop a Break Up Before it Happens","https://www.youtube.com/watch?v=rmlxwChGfmA","2017-02-27",237577
"How to Become Closer as a Couple (3 Examples)","https://www.youtube.com/watch?v=jACtZiPugmk","2017-02-24",53504
"Stopping Negative Chain Reactions in a Relationship","https://www.youtube.com/watch?v=MMIY68d_KCM","2017-02-19",117557
"The Fear of Losing Your Woman","https://www.youtube.com/watch?v=mW7Inow98aI","2017-02-17",80214
"Don't Listen to What Women Say. Watch What They Do.","https://www.youtube.com/watch?v=Cb4M5R9nrFA","2017-02-15",797701
"Are Relationships Hard Work?","https://www.youtube.com/watch?v=H4yx-D-xk5s","2017-02-13",25480
"The Good Girl Switch","https://www.youtube.com/watch?v=7LusZ8jymLI","2017-02-09",72344
"How to Make Her Never Want to Leave You","https://www.youtube.com/watch?v=J0MtRKER1h4","2017-02-08",922140
"When a Woman Loves You, But Isn't in Love With You","https://www.youtube.com/watch?v=1vqNEN0cDCI","2017-02-07",194015
"The Secret to Success With Women","https://www.youtube.com/watch?v=UWLcofMmC9o","2017-02-05",31213
"The 5 Stages of a Relationship","https://www.youtube.com/watch?v=ULlNPFow0X0","2017-01-26",192943
"Winning the Power Struggle in Your Relationship","https://www.youtube.com/watch?v=HHSamPlVsXs","2017-01-26",173487
"How to Be One of Those Happy Couples Who Never Fight","https://www.youtube.com/watch?v=SDDEmjjok1c","2017-01-25",33719
"Do You Have a Fear of Relationships?","https://www.youtube.com/watch?v=Q3OKHmCA9Fk","2017-01-25",13266
"9 Signs of Male Insecurity That Turn Women Off","https://www.youtube.com/watch?v=PcvdtEi2T_I","2016-09-06",1774361
"8 Personality Traits That Naturally Attract Women","https://www.youtube.com/watch?v=98adPI4E83s","2016-09-06",168804
"How to Make a Woman Want You Sexually","https://www.youtube.com/watch?v=gC_ZWx70wVU","2016-09-06",8376499
"Do Men Want Sex More Than Women?","https://www.youtube.com/watch?v=uqC--M5uhB8","2016-09-06",76306
"How to Get a Woman to Like You Instantly","https://www.youtube.com/watch?v=VJ-6cameOKg","2016-09-06",61475
"How to Overcome Your Fear of Approaching Women","https://www.youtube.com/watch?v=NYQnaOHePy8","2016-09-06",80524
"5 Pick Up Mistakes That Lead to Rejection","https://www.youtube.com/watch?v=2pbqoHZ4IrU","2016-09-05",61620
"The Easiest Way to Pick Up Women","https://www.youtube.com/watch?v=XZFxMrrA6_Y","2016-09-05",51945
"Beating Women at Their Own Game","https://www.youtube.com/watch?v=EHYQ7EF7q-4","2016-09-05",571286
"Good Men Get Rejected by Women Due to Common Mistake (DO THIS INSTEAD!)","https://www.youtube.com/watch?v=6kzV77TAOEY","2016-09-05",49331
"How to Have Your Choice of Women","https://www.youtube.com/watch?v=cmtLYZSP1tc","2016-09-05",30148
"Winning Your Ex Back","https://www.youtube.com/watch?v=bXCTiSZi1n8","2016-03-31",39257
"How to Get Your Ex Back After Taking Her For Granted","https://www.youtube.com/watch?v=XsA8JE3qiT8","2016-03-31",51938
"How to Get Your Ex Back After Begging and Pleading","https://www.youtube.com/watch?v=AyTj-MOm0LU","2016-03-29",72706
"How to Re Attract Your Ex (5 Examples)","https://www.youtube.com/watch?v=iPuCD4vkdXo","2016-03-29",331149
"How to Make Your Ex Miss You","https://www.youtube.com/watch?v=8NERcd2vI6E","2016-03-28",157218
"7 Simple Rules For Getting Your Ex Back","https://www.youtube.com/watch?v=jV1kagEsMLI","2016-03-28",62329
"How to Get Back Together With Your Ex","https://www.youtube.com/watch?v=hXbU62lztBg","2016-03-25",33472
"The Fastest Way to Get Your Ex Back","https://www.youtube.com/watch?v=WyGT0vR9eEY","2016-03-09",147911
"How to Get Your Wife Back","https://www.youtube.com/watch?v=21req_Ls_UI","2016-03-04",61592
"How to Get Your Fiancé Back","https://www.youtube.com/watch?v=tOxo6CD7avo","2016-03-03",8954
"How to Get Your Ex Girlfriend Back (8 Examples)","https://www.youtube.com/watch?v=pln4ww9EbHw","2016-03-02",24086
"The 5 Best Ways to Get Your Ex Back","https://www.youtube.com/watch?v=coMnd8ce61U","2016-03-01",60051
"How to Get Your Ex to Forgive You","https://www.youtube.com/watch?v=aG3BjAs6OK0","2016-02-18",50678
"Can You Convince Your Ex to Give You Another Chance?","https://www.youtube.com/watch?v=ReVZ4OrbRHo","2016-02-18",162311
"How to Get Your Ex Back When She Doesn't Have Feelings For You","https://www.youtube.com/watch?v=IUvbfTDc2TM","2016-02-17",249008
"Should You Ignore Your Ex to Get Her Back?","https://www.youtube.com/watch?v=BWK8QjBoyao","2016-02-16",55848
"Should You Tell Your Ex That You Still Love Her?","https://www.youtube.com/watch?v=96l9FxVbgJA","2016-02-16",56783
"The Biggest Mistake to Avoid When Trying to Get Your Ex Back","https://www.youtube.com/watch?v=uTT-dcgksTw","2016-02-15",139379
"How to Impress Your Ex and Make Her Want You Back","https://www.youtube.com/watch?v=gteM37nIvLM","2016-02-12",198374
"17 Signs That Your Ex Might Want You Back","https://www.youtube.com/watch?v=HB1CUvTR8EU","2016-02-11",462926
"The Secret to Getting Your Ex Back","https://www.youtube.com/watch?v=GG4SRgON200","2016-02-08",60528
"Is it Wrong For a Guy to Want to Get His Ex Girlfriend, Fiance or Wife Back?","https://www.youtube.com/watch?v=t1VpL-1eCoY","2016-02-08",11780
"How to Pick Up Women on Valentine's Day","https://www.youtube.com/watch?v=c_CfaTnn6Vo","2016-02-06",3452
"What to Do When Your Ex Contacts You","https://www.youtube.com/watch?v=dAC2jx7VgSs","2016-02-05",82560
"Should You Allow Your Ex to Contact You?","https://www.youtube.com/watch?v=AbEeHt7XGpQ","2016-02-05",13324
"How Much Space Should You Give Your Ex Before Contacting Her?","https://www.youtube.com/watch?v=JfJcR4XQkRQ","2016-02-05",94383
"Why Some Guys Fail to Get Their Ex Back","https://www.youtube.com/watch?v=2jQAKi5c0M0","2016-02-03",59254
"Guiding Your Ex Back Into a Relationship","https://www.youtube.com/watch?v=C1_gC97o6WQ","2016-02-02",108010
"Should You Accept a Friendship With Your Ex?","https://www.youtube.com/watch?v=Za4JnftMENc","2016-02-02",82894
"How to Get a Woman Back (3 Examples)","https://www.youtube.com/watch?v=669zJPLj4Us","2016-01-26",19983
