"Title","video_url","Published_date","Views"
"3 signs you're about to BLOW IT with a girl","https://www.youtube.com/watch?v=GbBc1dXxOYk","2023-01-11",13006
"Weird Flirting Trick That Works","https://www.youtube.com/watch?v=cw5sRBGSdhg","2023-01-04",14429
"3 Sneaky Ways Girls Test You (AND How to Pass Them So She Falls in LOVE)","https://www.youtube.com/watch?v=2Ve2hYvNNlo","2023-01-01",51427
"Leave a Girl on a High Note","https://www.youtube.com/watch?v=HwNN9ecLtcY","2022-12-28",18305
"The Weird Psychology of Ignoring a Woman","https://www.youtube.com/watch?v=YVdLM9e379I","2022-12-21",23394
"Does Jealousy Make a Girl Want You More?","https://www.youtube.com/watch?v=JGOt9NXb894","2022-12-14",17739
"3 SECRETS to Changing a Girl's Mind About You (Even if She Rejected You)","https://www.youtube.com/watch?v=_fvL25rRts4","2022-12-11",49502
"10 Attraction Tricks Most Men Don't Know","https://www.youtube.com/watch?v=k8fQaM-2J6Y","2022-12-07",12465
"Use THESE 5 Flirting Lines to Make Her Want You","https://www.youtube.com/watch?v=5xSjL_XomMM","2022-12-04",35333
"Anticipation makes a girl want you more","https://www.youtube.com/watch?v=IajFZiuxtoU","2022-11-30",16769
"3 reasons a girl pulls away","https://www.youtube.com/watch?v=4P1QRfzDg3M","2022-11-23",16125
"Be Ok with Uncertainty with Women","https://www.youtube.com/watch?v=LHlRo8YHnII","2022-11-16",13125
"When She Starts to Pull Away - Does NO CONTACT Get Her Back?","https://www.youtube.com/watch?v=iTq7EWe3azg","2022-11-13",149497
"Give a Girl THIS Gift","https://www.youtube.com/watch?v=19E9vXItklo","2022-11-09",15111
"When in Doubt with a Girl, DO NOTHING","https://www.youtube.com/watch?v=8b7E4s6JLJI","2022-11-02",16441
"5 Weird Tricks to Impress a Girl You Like (That ACTUALLY Work)","https://www.youtube.com/watch?v=Tya4B6OGJSY","2022-10-30",124024
"Why Girls Lose Interest & What to Say To Make Her Want You","https://www.youtube.com/watch?v=9B7Eydu_UM0","2022-10-16",37783
"25 Things Women SECRETLY Want Men To Do","https://www.youtube.com/watch?v=l1EnvY2BuXM","2022-10-09",50651
"Weird Attraction Trigger That Makes Women Chase #shorts","https://www.youtube.com/watch?v=eSA2F8T9b-Q","2022-09-30",20021
"3 Tricks to Regain a Woman's Respect & Attraction After Showing Neediness","https://www.youtube.com/watch?v=CMoCRhSR8Cw","2022-09-25",163457
"Why Nice Guys Have ZERO Value to Girls #shorts","https://www.youtube.com/watch?v=ozV6E6fkyoo","2022-09-14",19078
"5 Weird Confidence SECRETS That Make You Attractive As F*ck","https://www.youtube.com/watch?v=_1XKxcj3hLY","2022-09-11",49036
"#1 Female Attraction Trick","https://www.youtube.com/watch?v=w5JUItmyoxY","2022-09-07",29398
"THIS is When to IGNORE A WOMAN (to increase her attraction)","https://www.youtube.com/watch?v=_K59vyW7-qU","2022-08-31",80433
"5 Things You Must Do ONCE Before a Girl Will Fall in Love with You","https://www.youtube.com/watch?v=nbqaFtoDmAI","2022-08-28",87742
"#1 Secret to Igniting THE CHASE in a Woman #shorts","https://www.youtube.com/watch?v=wCWVBFdxsSI","2022-08-24",31776
"Never Try to Change Her Mind, Change THIS Instead... #shorts","https://www.youtube.com/watch?v=FZevhcY-xjQ","2022-08-17",30925
"THESE 5 Words Turn ALL Women On: Trigger Her Desire Instinct","https://www.youtube.com/watch?v=VB6u_I5sb_E","2022-08-14",154817
"#1 Way to Project Confidence Around Women","https://www.youtube.com/watch?v=N5-Pph-WhVQ","2022-08-10",19904
"#1 Nice Guy MONEY Mistake...","https://www.youtube.com/watch?v=MkDaAtCJqp8","2022-08-07",11372
"3 Phrases That Get a Girl CHASING YOU","https://www.youtube.com/watch?v=rrwCxVV9Qp8","2022-07-31",53758
"Why Jerks REALLY Get the Girl (and nice guys NEVER do)","https://www.youtube.com/watch?v=r6dB1NGhYNg","2022-07-20",27256
"5 TRICKS to Get Women to Approach YOU","https://www.youtube.com/watch?v=L0YsNfLQsL0","2022-07-10",44674
"THESE Texts Make a Girl Want You (Steal THESE 7 Text Messages)","https://www.youtube.com/watch?v=RoWvcvwUDtg","2022-06-26",95824
"WEIRD Reason She Isn't Into YOU (5 Of The BIGGEST Attraction Killers)","https://www.youtube.com/watch?v=Yn_Vucxdnmo","2022-06-12",26002
"5 Ways to Get a Younger Woman's Attention (Tips for Older Guys Over 40)","https://www.youtube.com/watch?v=Ex9yeNfB8CY","2022-06-05",234063
"The Art of Ignoring a Woman","https://www.youtube.com/watch?v=A0-fY-idI-E","2022-05-25",64304
"99.9% of Girls Chase You When You Say THIS","https://www.youtube.com/watch?v=RkDNenCvqsQ","2022-05-22",348599
"She's Waiting On YOU To Make A Move!","https://www.youtube.com/watch?v=CoOUtWAt_bs","2022-05-18",23899
"Is She Stuck On Another Guy? How to Beat Out Your Competition","https://www.youtube.com/watch?v=es5rUmmBgU0","2022-05-08",74937
"If a Woman Ends Things with You - SAY THIS","https://www.youtube.com/watch?v=nTN5ngGVMoo","2022-04-24",169804
"If You're not a Mental Challenge She'll Lose Attraction","https://www.youtube.com/watch?v=79viAiJ1P4E","2022-04-20",30942
"Nice Guys Lack a Killer Instinct to Close the Deal with Girls","https://www.youtube.com/watch?v=OLMPHeKUBb0","2022-04-15",16961
"#1 Source of Power with Women | 5 Traits That Make You Insanely Attractive","https://www.youtube.com/watch?v=sr-vmuorxn4","2022-04-10",334629
"Never Put Her on a Pedestal (She wants to CHASE YOU)","https://www.youtube.com/watch?v=zvNr-bLm1Ag","2022-04-06",27423
"The Secret Psychology of Ignoring a Girl","https://www.youtube.com/watch?v=ivuHgXN8WEQ","2022-03-27",1321010
"#1 Trait to COMMUNICATE to a Woman","https://www.youtube.com/watch?v=yE_Rk_BlCXo","2022-03-23",18935
"3 Ways Women Test Men - and Why Most Men Fail These Tests  #Shorts","https://www.youtube.com/watch?v=wVSQFAXBWPs","2022-03-18",25619
"The NUMBER ONE Way to Charm Any Girl | THIS Makes Her Fall In Love Every Time","https://www.youtube.com/watch?v=Jej8HfNTwtw","2022-03-13",144004
"#1 Tip to Always Avoid the Friend Zone!","https://www.youtube.com/watch?v=8k8ybzhOS3M","2022-03-02",21612
"If She's Chasing You - Never Do THIS","https://www.youtube.com/watch?v=p40z9seQpxA","2022-02-20",99345
"3 WEIRD Things NICE GUYS Do WRONG (Attraction Killers)","https://www.youtube.com/watch?v=raXPBuYgO50","2022-02-08",15840
"Girls Will Test Your Confidence (here's how to pass)","https://www.youtube.com/watch?v=3x1ZCtfuziY","2022-01-26",43676
"Do THIS to Make Her Think About You All Night","https://www.youtube.com/watch?v=SGBTMJfpj6w","2022-01-19",33362
"5 Easy Ways to Make a Girl Chase You (She'll Put YOU on a PEDESTAL)","https://www.youtube.com/watch?v=n93QuQWemBw","2022-01-16",1010199
"2 Ways to Make a Girl MISS YOU More","https://www.youtube.com/watch?v=tYPJZOAlcaA","2022-01-09",40203
"What Makes a Woman Think About You","https://www.youtube.com/watch?v=eenaPSNHoCs","2021-12-27",27969
"Weird REASON Women Find Men Attractive","https://www.youtube.com/watch?v=5p0LbG5fMsU","2021-12-15",14882
"The  No Contact Rule - 3 Steps to Make it Even More Powerful","https://www.youtube.com/watch?v=nr3Y2K6l3B0","2021-12-12",145915
"#1 Friend Zone MISTAKE (avoid this)","https://www.youtube.com/watch?v=PG7IiKWSLes","2021-12-05",30620
"It's Time to Leave Your Inner Nice Guy Behind","https://www.youtube.com/watch?v=6IVPG9YDTnc","2021-11-21",38394
"How To Tell A Girl You Like Her (The MASCULINE Way) - DO THIS to Avoid the Friend Zone","https://www.youtube.com/watch?v=HFvx0ar6x04","2021-11-07",39406
"When Girls are HOT and COLD  #shorts","https://www.youtube.com/watch?v=SiFYuTXGjaw","2021-10-28",31541
"5 Weird Ways to Make Her Want You More | How to Be More Masculine with Women","https://www.youtube.com/watch?v=gCLQGe_5jfk","2021-10-03",201639
"HUGE Tip to Increase Your Odds of Getting the Girl You Want","https://www.youtube.com/watch?v=VBRJy3W87zY","2021-09-19",26373
"3 Powerful Tricks to Make Her Fall in Love with You | She'll go from Liking you to LOVING you","https://www.youtube.com/watch?v=C-ZG-MD4VXY","2021-09-05",88330
"7 Secret Signs a Girl Likes You |  Do Not Miss These Signs She Secretly Likes You","https://www.youtube.com/watch?v=ZnUYPzlRy80","2021-08-07",59361
"STOP Chasing a Girl and do this instead (She will Chase You)","https://www.youtube.com/watch?v=YjiwFlI7Mjo","2021-07-25",1483618
"#1 Most Attractive Trait (Most Guys are Scared to Display)","https://www.youtube.com/watch?v=EtJ6R8cGArQ","2021-07-11",63549
"5 Mindsets That Make Women Chase You","https://www.youtube.com/watch?v=KMVjYqzDaJE","2021-06-13",91956
"99.9% of all Girls Want You to Do THIS  | The #1 Way to Make Her Feel Chemistry with You","https://www.youtube.com/watch?v=7WIVrpsM5s8","2021-06-06",64244
"5 BEST Opening Lines Guaranteed to WORK (Spark a Conversation & Create Attraction Fast)","https://www.youtube.com/watch?v=_Qp7Ofi3J3s","2021-05-23",38872
"How to be Vulnerable Around Women (The RIGHT WAY) #shorts","https://www.youtube.com/watch?v=sxsv9NFWKFM","2021-05-14",10822
"Who Controls You?","https://www.youtube.com/watch?v=Ru76eIePd4Y","2021-05-09",11839
"1 Ridiculously Simple FLIRTING Trick (women love THIS) #shorts","https://www.youtube.com/watch?v=yJwEaBrX79w","2021-04-30",19697
"Proven Compliments That Make a Woman Want You","https://www.youtube.com/watch?v=oMZG0EmS19Q","2021-04-25",36664
"Why Nice Guys are BORING (real reason) #shorts","https://www.youtube.com/watch?v=l4B0y9H7aao","2021-04-16",12335
"7 Things Nice Guys Get WRONG with Flirting","https://www.youtube.com/watch?v=UchCwG3VW20","2021-04-11",67500
"Compliments That Make Girls Want You #shorts","https://www.youtube.com/watch?v=hLTGSkklqw0","2021-04-02",85429
"#1 Psychology Secret For HIGH STATUS Conversations with Women","https://www.youtube.com/watch?v=BVaduhzETx4","2021-03-28",12122
"#1 Secret to Being a High Status Man #shorts","https://www.youtube.com/watch?v=QgKzaQpeaRA","2021-03-19",17413
"5 Ways to Demonstrate You're a High Value Man","https://www.youtube.com/watch?v=XNFlTGSN_es","2021-03-14",139602
"Chase Goals NOT Girls #shorts","https://www.youtube.com/watch?v=CotbH0_CN9Q","2021-03-03",15970
"3 Cocky & Funny Flirting Tricks to Make a Girl Want You","https://www.youtube.com/watch?v=oyQZ5Cvdxcc","2021-02-28",54775
"Is She Girlfriend Material - Why Nice Guys Don't Know #shorts","https://www.youtube.com/watch?v=-bBhrddO75Q","2021-02-17",14603
"5 Ways to Make a Girl Miss You","https://www.youtube.com/watch?v=6nGrJw7J9Bs","2021-02-14",505638
"Create Hot and Cold Attraction #Shorts","https://www.youtube.com/watch?v=rM3R6tIuMtw","2021-02-10",15126
"6 Older Guy TYPES Younger Women Find Sexy","https://www.youtube.com/watch?v=-gQS1En3sHU","2021-01-31",19023
"Make Her Chase You Back - The Hot and Cold Formula to Make Her WANT YOU","https://www.youtube.com/watch?v=EBf-WXw8YXc","2021-01-17",112606
"Top 5 Lessons to be More Attractive to Girls in 2021","https://www.youtube.com/watch?v=TMywfuPWv_8","2020-12-27",23635
"The 5 Phases of the Friend Zone | Which Phase Are You In?... And How to Escape the Friend Zone","https://www.youtube.com/watch?v=ybZ6aevqJxA","2020-12-13",27542
"How Girls Test Guys | How to Handle These Tests","https://www.youtube.com/watch?v=ag6wu1DFDqo","2020-12-06",34802
"Never Chase a Girl When She Pulls Away | Avoid THESE 5 Mistakes That Ruin Her Interest in You","https://www.youtube.com/watch?v=iyb5w6VsdE8","2020-11-22",1881128
"99.9% of Women Want THIS on a First Date","https://www.youtube.com/watch?v=_VajeC_RjO4","2020-11-08",31335
"Do THIS to Make a Girl Chase You","https://www.youtube.com/watch?v=fgvowKm_ym8","2020-10-25",201630
"3 Fixes to be an Attractive Talker","https://www.youtube.com/watch?v=geJBcCutXKM","2020-10-11",82511
"Rejection Proof Attraction Techniques","https://www.youtube.com/watch?v=-my275ROgMw","2020-10-03",27504
"5 Tests That Reveal if a Woman Wants You | How to Accurately Know if a Girl Likes You","https://www.youtube.com/watch?v=IPpfsSgOkGs","2020-09-13",161510
"THIS Works on Dating Apps Right Now","https://www.youtube.com/watch?v=oHKuwlHX0rs","2020-08-30",14749
"3 Nice Guy Mistakes That Chase Girls Away","https://www.youtube.com/watch?v=eodJ-HOINU8","2020-08-16",1227667
"This Makes Her Want You in a Sexual Way","https://www.youtube.com/watch?v=oTOHuV_1cg4","2020-08-02",30146
"5 Secret Self-Esteem Killers (These Kill Your INNER GAME with Women)","https://www.youtube.com/watch?v=b0oMuwZux2Y","2020-07-12",50145
"The Golden Triangle of Attraction:  What to Say to Make a Girl Chase You","https://www.youtube.com/watch?v=W1ZP185Ha-s","2020-06-28",182845
"3 Older Guy Friend Zone Mistakes | If You're Over 40 Avoid THESE Mistakes","https://www.youtube.com/watch?v=lyqBQK4WyxY","2020-06-14",62596
"5 Ways to Stop Being the Nice Guy | THESE 5 Traits Eliminate Nice Guy Behavior","https://www.youtube.com/watch?v=2BiQUC1Ml-8","2020-05-31",76731
"Avoid THESE 3 Conversation Attraction Killers","https://www.youtube.com/watch?v=GTvoPzv25dA","2020-05-10",26207
"THIS = Sexual Tension | #1 Secret to Chemistry Between Men and Women","https://www.youtube.com/watch?v=vyEa_2X8rsc","2020-04-26",17696
"#1 Dating Tip for Older Guys | Use THIS Technique for Younger Women","https://www.youtube.com/watch?v=F_UFgPOSZrg","2020-04-14",1527995
"THIS  Makes a Woman Think About You Non-Stop","https://www.youtube.com/watch?v=EnTLX7eOL68","2020-04-05",2222216
"3 Tricks to Get the Power Back with a Woman (even if you already acted needy)","https://www.youtube.com/watch?v=4hh_-FATxCM","2020-03-22",239319
"7 Powerful Steps to Turn a Girl On","https://www.youtube.com/watch?v=hHQTda3-P60","2020-03-07",26992
"THESE 5 Tricks Attract Women and Spark the Vibe | 5 Flirting Tricks That Make Women Want You","https://www.youtube.com/watch?v=z9HDPzah4RI","2020-02-23",312836
"ONE Thing Makes ALL Women Fight For YOUR Attention| The Mindset That Makes Her Want You","https://www.youtube.com/watch?v=JFEr7BoaPnI","2020-02-09",985291
"5 Older Guy Qualities Younger Women Chase in a Man | Use THESE Instead of Money to Attract Her","https://www.youtube.com/watch?v=oJ3xExpWaAI","2020-01-26",2360931
"What to Text a Girl Who Didn’t Respond to Your Last Text","https://www.youtube.com/watch?v=Z7aDShgVBiI","2020-01-12",54435
"5 Weird Traits That Women Chase in a Guy | How to Make Her Desire You","https://www.youtube.com/watch?v=LLyckIdC0b8","2019-12-22",1460110
"THIS Creates Sexual Attraction & Makes Her Chase You | #1 Escalation Technique","https://www.youtube.com/watch?v=SeLLFplzmX4","2019-12-08",52198
"5 Hungry Guy Signals That Turn Girls Off","https://www.youtube.com/watch?v=yTegcfkrYU0","2019-12-01",352463
"5 Signs She Doesn't Want You (and Its Time to Walk Away)","https://www.youtube.com/watch?v=WZX5tWgiEGk","2019-11-17",805427
"How to Attract Women as JUST FRIENDS | How to HOOK UP with a Female Friend","https://www.youtube.com/watch?v=bLGyfj5vgWA","2019-11-10",11722
"3 Ways to Re-Engage a Girl Who's Pulling Away (without looking desperate or needy)","https://www.youtube.com/watch?v=LkMYdwspryE","2019-11-03",187744
"How to Create That Spark of Attraction (without saying much)","https://www.youtube.com/watch?v=MphcFfSCrJo","2019-10-27",21973
"8 Traits of a Charismatic High Value Man | and 8 Low Value Traits to Eliminate","https://www.youtube.com/watch?v=A0yun8FWTyU","2019-10-20",198943
"What to Do When a Girl Looks At You [Does Eye Contact Mean She Likes You?]","https://www.youtube.com/watch?v=EOq8UJU6wD4","2019-10-13",30724
"How to Meet Girls Being a “Shy Introvert” Displaying “Quiet Confidence”","https://www.youtube.com/watch?v=5oZWoP1GmBo","2019-10-06",9640
"5 Mistakes Men Make When a Girl Pulls Away | Do NOT do THIS if She's Losing Interest","https://www.youtube.com/watch?v=ajf0Mxm3N2c","2019-09-29",3209690
"Are You Creepy or Sexy? 5 Secrets of Sexual Tension Explained","https://www.youtube.com/watch?v=Lxf1Y_pw0Q8","2019-09-22",17649
"#1 Reason Men FAIL 'Playing Hard to Get'","https://www.youtube.com/watch?v=2fvobp7beHA","2019-09-15",20652
"99.9% of All Women Fall for THESE 5 Attraction Tricks | Immediately Get More Girls","https://www.youtube.com/watch?v=9-mQT0_m1P8","2019-09-08",275496
"Use THESE 3 Conversation Topics for Flirting with Women","https://www.youtube.com/watch?v=gJ2MbFxR6wU","2019-09-01",22131
"5 Ways Older Guys Can Have STATUS With Women","https://www.youtube.com/watch?v=49iV_U3y4iM","2019-08-25",47042
"7 Signs You Look Needy to a Woman","https://www.youtube.com/watch?v=1yW_V9nr_9Q","2019-08-18",14281
"4 Fixes for the Most Common Attraction Errors","https://www.youtube.com/watch?v=7cUTjNuNaHw","2019-08-11",10006
"How to Ignite THE CHASE in a Woman| THIS Gets Her OBSESSED with you","https://www.youtube.com/watch?v=v4x5qUIkhZc","2019-08-04",185522
"Why MONEY Matters to Girls | Do Broke Guys Get Girls?","https://www.youtube.com/watch?v=ntL9Q5KN7Gg","2019-07-28",12581
"Your Big Secret Friend Zone Fear | Making a Move on a Female Friend","https://www.youtube.com/watch?v=LTMUOePGe5I","2019-07-16",8692
"How to Be a Challenge to a Girl | Without Losing Her Interest or Seeming Like a Wussy","https://www.youtube.com/watch?v=aO_MrmqwZec","2019-07-14",44321
"5 TOXIC Texts to Never Send a Girl","https://www.youtube.com/watch?v=GlI5b2b4hTw","2019-07-14",23342
"7 Ways Women Test Men |  How to Begin to Test' Girls So They Chase You","https://www.youtube.com/watch?v=OrDPzDhP9OU","2019-07-07",98718
"How to INITIATE Flirting with Women with THESE 2 Techniques | Create the Vibe Instantly","https://www.youtube.com/watch?v=bkIwOjQHnnM","2019-06-30",11507
"5 Lessons from 5 of the Most Life Changing Books of All Time","https://www.youtube.com/watch?v=nOxepzwuCGk","2019-06-23",4589
"#1 Friend Zone Mistake |  5 Real Reasons She Rejects You","https://www.youtube.com/watch?v=NgG6MprMOf8","2019-06-16",16172
"5 steps to Becoming a Multi-Millionaire | How to make a million dollars in under 5 years","https://www.youtube.com/watch?v=afSuf_x0cYw","2019-06-11",5758
"5 Nice Guy Conversation Mistakes to AVOID","https://www.youtube.com/watch?v=Ut1ZUCkXSuM","2019-06-09",13642
"Use THIS Mantra to Increase a Girl's Attraction Toward You | #1 High Status Mindset","https://www.youtube.com/watch?v=6XUfizNw6Uo","2019-06-02",19636
"🔴Why She Thinks She’s Better Than You (REAL REASON)","https://www.youtube.com/watch?v=_h-qIHdNAo0","2019-05-26",21959
"3 Older Guy Attraction Tricks | Conversations That Attract Younger Women","https://www.youtube.com/watch?v=00wO2Qa4bm0","2019-05-19",630596
"#1 Trait That Turns Women On | Display This Attractive Quality","https://www.youtube.com/watch?v=QxLNc5ygHYc","2019-05-12",69334
"Avoid These 3 Attraction Mistakes 99.9% of 'Nice Guys' Make","https://www.youtube.com/watch?v=yJb9fTdBVB4","2019-05-05",163466
"Use THESE 3 “Hoops” to Make Her Chase You","https://www.youtube.com/watch?v=H_ooJd_qObs","2019-04-28",6899
"Say “THIS” to Make a Woman Want You | What to Say to Spark Attraction","https://www.youtube.com/watch?v=RwjHjxIbTbo","2019-04-23",51446
"THIS Is How to Touch a Girl On a First Date | Use Touch To Turn Her ON","https://www.youtube.com/watch?v=-9HeKTQDSww","2019-04-21",10260
"6 Traits of an Attractive Conversation","https://www.youtube.com/watch?v=YEUpmpFv5iA","2019-04-14",56754
"Change “THIS” And Immediately Become More Attractive to Women","https://www.youtube.com/watch?v=4YpFAc_oAtI","2019-04-07",19176
"5 Things Women Say to Men (And What She REALLY Means)","https://www.youtube.com/watch?v=G3hzyuStX4k","2019-03-31",44343
"Here's the Formula for Getting Rich...","https://www.youtube.com/watch?v=0RyLzlOhtno","2019-03-24",2443
"#1 Reason Women Reject Men is THIS | How to Display High Value","https://www.youtube.com/watch?v=975a6um0MEI","2019-03-17",166023
"⚡99.9% Of Women Are Turned On By THESE 13 Lines","https://www.youtube.com/watch?v=D8sSUdJmBFg","2019-03-10",90792
"How to Touch a Woman (4 Rules That Make Her Want You)","https://www.youtube.com/watch?v=lBjNwXx4H7Q","2019-03-03",26967
"5 Ways to Respond When a Woman Asks Your AGE | Over 40?  How to Reply to How Old Are You?","https://www.youtube.com/watch?v=5dd6_aA4lM8","2019-02-24",172877
"The #1 Lesson About Money You Will Ever Learn","https://www.youtube.com/watch?v=89wV4crOfho","2019-02-17",15404
"Should You Put Girls in the Friend Zone?","https://www.youtube.com/watch?v=ASV5oJOJy0A","2019-02-10",5689
"“THIS” Secret Formula Can Change Your Life","https://www.youtube.com/watch?v=RXhuOssTzHg","2019-02-03",12448
"Every Woman Has THIS Dirty Little Secret","https://www.youtube.com/watch?v=tgw2nODBZpw","2019-01-27",29378
"3 Ways Women Test Men (How to Eliminate Nice Guy Mistakes)","https://www.youtube.com/watch?v=yWrEQzd6wjQ","2019-01-20",275282
"3 Steps for Making the Perfect First Move on a Woman","https://www.youtube.com/watch?v=EU7xOHKoDYE","2019-01-13",13571
"3 Questions That Tell You if She's Ready to Go Home with You","https://www.youtube.com/watch?v=8ogWVVh9s0s","2019-01-06",50204
"#1 Way to Be More Interesting... (and Express Sexual Desire to a Woman)","https://www.youtube.com/watch?v=qGwXV6QqG9o","2018-12-30",10272
"Jon Sinn's Tips For Getting Out of the Friend Zone","https://www.youtube.com/watch?v=gPUIeMbRAyY","2018-12-23",6257
"Pop Quiz: How Do You Handle THIS girl's Test","https://www.youtube.com/watch?v=49NG7-kBMjk","2018-12-16",52419
"How to Make a Great First Impression","https://www.youtube.com/watch?v=7sppmGQm4aY","2018-12-09",1718
"5 Friend Zone Mistakes That Scare Women Away","https://www.youtube.com/watch?v=BzLobwgFga0","2018-12-02",53556
"Women Will Sleep with a Man FAST When He Does THIS  (Secret Sauce)","https://www.youtube.com/watch?v=4HzikYwckg4","2018-11-25",133283
"When You See THESE 5 Signs It Means a Girl Likes You","https://www.youtube.com/watch?v=FCTsgiZl7Qo","2018-11-18",99923
"6 Things Women Notice About You Instantly","https://www.youtube.com/watch?v=o361cDZZC9E","2018-11-11",31895
"💔3 Reasons Girls GHOST You (Even When She Seemed to Like You)","https://www.youtube.com/watch?v=-q2NEEUKpeg","2018-11-04",56565
"7 Questions You Can Ask a Woman to Create an Instant Connection","https://www.youtube.com/watch?v=GW7RROkPzGY","2018-10-28",18688
"Why Nice Guys Should Dress More Like a VILLAIN to Add Sex Appeal","https://www.youtube.com/watch?v=LMr-13kznM0","2018-10-21",3066
"Why Women Lose Interest in You (...Here’s How to Tell if You're a Low Status Guy)","https://www.youtube.com/watch?v=8dhTFUIeiB8","2018-10-12",202227
"3 Attraction Tests That Tell You if a Girl Likes You","https://www.youtube.com/watch?v=u-NlDapFO9c","2018-10-07",16991
"Swagger: The REAL Secret of Natural Attraction (Full Seminar)","https://www.youtube.com/watch?v=K1tjNGzeSKc","2018-09-30",66457
"(SNEAKY TRICK) How to Keep a Girl Interested in You","https://www.youtube.com/watch?v=oizNey8HFvU","2018-09-23",49332
"How to Express Sexual Interest (Without Being Creepy)","https://www.youtube.com/watch?v=cr-7u84zI4Y","2018-09-16",4707
"How to Set up a Date Over Text Message w/ Race DePriest","https://www.youtube.com/watch?v=ZnYAgLuUO4s","2018-09-09",3645
"3 Secret Steps to Get Her Infatuated with You (Full Masterclass Replay)","https://www.youtube.com/watch?v=mMDmGhfS62I","2018-09-02",258652
"How to Use Text Messages to Turn Numbers into Dates","https://www.youtube.com/watch?v=H9f8mErDw6k","2018-08-26",1478
"How to Make Her OBSESS About YOU (when you're not around)","https://www.youtube.com/watch?v=xjjRRiKn73s","2018-08-19",164331
"3 Silent KILLERS of your MOJO Around Girls","https://www.youtube.com/watch?v=aRmznPT6WyU","2018-08-12",8221
"3 Steps to Making Her Horny ⭐⭐⭐⭐⭐","https://www.youtube.com/watch?v=1gf8cWgiwCc","2018-08-05",8624
"4 Texts That Lead to the Friend Zone","https://www.youtube.com/watch?v=bG9RCAtOHyE","2018-07-29",22468
