"Title","video_url","Published_date","Views"
"This is How You Should Escalate a Conversation","https://www.youtube.com/watch?v=JiUe37RisrY","2023-04-19",3622
"Biggest Red Flags for Women","https://www.youtube.com/watch?v=jlyNYIIJ9mo","2023-04-18",3153
"How to Build Deeper Attraction with Women","https://www.youtube.com/watch?v=d7Yo6RYz8J8","2023-04-18",3411
"Why Eye Contact is so Important","https://www.youtube.com/watch?v=BtmHAahR_7I","2023-04-18",4922
"How to Make a Move on a Girl","https://www.youtube.com/watch?v=gcTp-V79BOI","2023-04-17",3661
"ULTIMATE RIZZ","https://www.youtube.com/watch?v=kxdOiIeMfdY","2023-04-17",5582
"Why Being a Player Doesn't Work","https://www.youtube.com/watch?v=oIUoS_eY5LE","2023-04-17",4148
"The Most Important Thing a Man Can Have","https://www.youtube.com/watch?v=F1dXUxD5yJY","2023-04-15",3410
"Why You Should Always ask for Her Instagram (NOT HER PHONE NUMBER)","https://www.youtube.com/watch?v=sCCEj7D6_XY","2023-04-15",3721
"Texting Only Has One Purpose","https://www.youtube.com/watch?v=lUTIrxieV8I","2023-04-15",4942
"How to Make a Move on a Girl","https://www.youtube.com/watch?v=FTWuELlnHtE","2023-04-14",4117
"How to Never Get Nervous Around Girls Again","https://www.youtube.com/watch?v=SsQg_r8DLdg","2023-04-14",5169
"John Wick: The Embodiment of Masculinity","https://www.youtube.com/watch?v=B99lCU751Dw","2023-04-14",9004
"The Reason You're Bad at Flirting","https://www.youtube.com/watch?v=zFGs8WlZ7h4","2023-04-14",4811
"How to Escalate on a Date","https://www.youtube.com/watch?v=_sP3hkX_J0s","2023-04-13",4322
"Why Your Photos on Dating Apps Suck","https://www.youtube.com/watch?v=L6iW5sRnYaY","2023-04-13",2252
"3 Types of Women on Dating Apps","https://www.youtube.com/watch?v=vYPp9a4ITV0","2023-04-13",5423
"Why Your Dating Life isn't Where You Want it to be","https://www.youtube.com/watch?v=47j-213-CBs","2023-04-12",5128
"What are the Biggest Red Flags in Men","https://www.youtube.com/watch?v=fpikOne-5GA","2023-04-12",3643
"Asking Girls What Traits they Want in a Man","https://www.youtube.com/watch?v=5H96wEwYeSE","2023-04-12",3207
"The Reality Behind a Breakup","https://www.youtube.com/watch?v=VUuiAFSETRk","2023-04-10",5086
"3 Photos Killing Your Chances on Dating Apps","https://www.youtube.com/watch?v=07Jby0_qcjc","2023-04-10",4557
"The Biggest Red Flags for Women","https://www.youtube.com/watch?v=4OvTdV1gmIA","2023-04-10",3514
"Why Personality & Charisma Matters Most","https://www.youtube.com/watch?v=VXsIbS3NMCA","2023-04-08",6631
"Asking Girls if Looks Matter","https://www.youtube.com/watch?v=lLMmdaxwDMU","2023-04-08",6502
"Why a Breakup is the Best Motivation","https://www.youtube.com/watch?v=RGoKF1HVHCU","2023-04-08",2595
"How to Get Out of The Friendzone (Full Guide)","https://www.youtube.com/watch?v=yYYpuVh2v-M","2023-04-07",9942
"The Biggest Turn off for Women","https://www.youtube.com/watch?v=nP5CYuH0_Ps","2023-04-07",5607
"How to Build Attraction with Women","https://www.youtube.com/watch?v=VQSD_2PFra4","2023-04-07",5043
"Asking Girls What are their Biggest Red Flags","https://www.youtube.com/watch?v=zwXyvkA2LHI","2023-04-07",5152
"Why Most Guys are Bad at Texting","https://www.youtube.com/watch?v=vO61yJKDzZw","2023-04-05",4761
"Self-Defense is Necessary, Here's Why","https://www.youtube.com/watch?v=L6A05a2132g","2023-04-04",3706
"Why Being Rich Doesn't Solve Your Dating Life","https://www.youtube.com/watch?v=J1rVuMLoBL0","2023-04-04",2141
"How to Last Longer in Bed","https://www.youtube.com/watch?v=jtUG81nIPRs","2023-04-04",2740
"How to Get Over a Breakup Instantly","https://www.youtube.com/watch?v=aM5TGt6KWwc","2023-04-04",2793
"6 Red Flags in Women You MUST AVOID! | Types of Women to Avoid","https://www.youtube.com/watch?v=Os0uUpMhbkU","2023-04-03",11001
"How to Flirt with a Girl on Snapchat","https://www.youtube.com/watch?v=P0W0Mzje6bU","2023-04-03",2506
"How to Date If You're Ugly","https://www.youtube.com/watch?v=5MNjCmc1ViA","2023-04-03",3642
"How to Understand What a Woman is Thinking","https://www.youtube.com/watch?v=lxGsp3prTgA","2023-04-03",5269
"Nothing Comes Easy","https://www.youtube.com/watch?v=Oz0YS7WnDeU","2023-04-03",3170
"The Most Common Dating Mistake for Rich Guys","https://www.youtube.com/watch?v=P2jT5gco56Q","2023-04-02",2829
"Why Self-Defense is so Important","https://www.youtube.com/watch?v=J1A5_Uk3Bj4","2023-04-02",2237
"The Reason You're Stuck in the Friend Zone","https://www.youtube.com/watch?v=GNz6oCvWE_s","2023-04-02",3024
"Girls Won't Just Chase You Because You're Rich","https://www.youtube.com/watch?v=GcS12zIlvlY","2023-04-01",4152
"Does Cold DMing Women Actually Work?","https://www.youtube.com/watch?v=Go-dvTCusUk","2023-04-01",3673
"How to Flirt with Any Girl","https://www.youtube.com/watch?v=j3Pmv4BjlFY","2023-04-01",37852
"How to Ask a Girl Out without Getting Rejected","https://www.youtube.com/watch?v=h-MOxm6lrwE","2023-04-01",8384
"Why You Shouldn't be Nervous","https://www.youtube.com/watch?v=3iM6JH4Ti60","2023-03-31",3002
"Excuses are Ruining Your Life","https://www.youtube.com/watch?v=st-piiY3268","2023-03-31",3222
"Why You Keep Getting Put in the Friend Zone","https://www.youtube.com/watch?v=8TNYvpRRKAs","2023-03-31",5453
"She Must Impress YOU","https://www.youtube.com/watch?v=d3ntWhG11ZM","2023-03-31",2743
"Why You Should Ghost Her","https://www.youtube.com/watch?v=PmfJJyByqIA","2023-03-30",3719
"How Older Men Succeed in Dating","https://www.youtube.com/watch?v=XX-5h3v-9b4","2023-03-30",2654
"The Reason Older Men have Higher Potential","https://www.youtube.com/watch?v=g4ebCPXqvPY","2023-03-30",6646
"Keep Grinding, Get Your Revenge","https://www.youtube.com/watch?v=6D82RDfzGZA","2023-03-30",2964
"Why You Keep Getting Ghosted EXPLAINED","https://www.youtube.com/watch?v=piOswiVOX18","2023-03-28",4155
"Andrew Tate Thoughts on Cheating","https://www.youtube.com/watch?v=Tf1SH3d3L2M","2023-03-27",4201
"Every Guy is Guilty of This","https://www.youtube.com/watch?v=bT5mRHwLAd0","2023-03-27",6673
"Why You Should Stop Texting Her Back","https://www.youtube.com/watch?v=5c0BBgoR-0g","2023-03-27",4021
"The Problem with Semen Retention","https://www.youtube.com/watch?v=1TYZ9fFRr3E","2023-03-26",3036
"Why Most Relationships Don't Work","https://www.youtube.com/watch?v=S1v4Vc-5wYs","2023-03-26",4992
"Why Semen Retention is Stupid","https://www.youtube.com/watch?v=FNMz-P0HIV4","2023-03-26",4402
"Keep Grinding, You Can Do It","https://www.youtube.com/watch?v=AYs7KwuooNI","2023-03-25",4148
"Why Simping Never Works","https://www.youtube.com/watch?v=iwP-oCBM5Io","2023-03-25",8268
"Why Semen Retention Doesn't Work","https://www.youtube.com/watch?v=H7zdMD8pLO8","2023-03-25",3988
"Why Self-Defense is so Important","https://www.youtube.com/watch?v=vvZEFIYxTuc","2023-03-24",2993
"How to Stand Out and Attract Women","https://www.youtube.com/watch?v=TDpkSmyu1rM","2023-03-24",4477
"Why Older Men Always Win in Dating","https://www.youtube.com/watch?v=RRT-lfEOIZA","2023-03-24",2541
"Why You Must be Independent","https://www.youtube.com/watch?v=-UAWA6Q9VTg","2023-03-22",3908
"How to Approach Girls at the Gym","https://www.youtube.com/watch?v=6f67FIINqgc","2023-03-22",2844
"Why Just Being High Status Isn't Enough","https://www.youtube.com/watch?v=FYSfqRlM6kg","2023-03-22",2355
"Why Self-Defense is so Important","https://www.youtube.com/watch?v=Mzjv38-Z0Zs","2023-03-22",3311
"WHY GIRLS HATE NEEDINESS","https://www.youtube.com/watch?v=nGANKBIKh5o","2023-03-20",3428
"Stop Chasing Women","https://www.youtube.com/watch?v=2RB85R_j95Q","2023-03-20",3384
"Why Women Prefer to Date Older Men","https://www.youtube.com/watch?v=f6yJWT-fEAY","2023-03-20",3616
"2 Reasons She Won't Text You Back","https://www.youtube.com/watch?v=AVV-dV7cePU","2023-03-20",5712
"Why Society is Ruining Your Life","https://www.youtube.com/watch?v=8hkqmN0adTY","2023-03-19",2803
"Why Successful Men NEED Dating Advice","https://www.youtube.com/watch?v=ZihKtyEC5CA","2023-03-19",2487
"How To Confidently Flirt With Women (Full Guide)","https://www.youtube.com/watch?v=6VCsrtxFkCY","2023-03-18",21982
"Why Successful Men Still Have Trouble Dating","https://www.youtube.com/watch?v=Kx-p46dor3s","2023-03-16",3656
"This Concept will Drastically Improve Your Dating Life","https://www.youtube.com/watch?v=9xoCYf2XbhE","2023-03-16",3790
"Why Nice Guys Always Finish Last","https://www.youtube.com/watch?v=8BPQWr0ltgM","2023-03-15",3314
"How to Ask a Women Out on a First Date","https://www.youtube.com/watch?v=3QL21crKxDU","2023-03-15",4495
"The Secret to Building Strong Relationships","https://www.youtube.com/watch?v=tFenGMTh4zw","2023-03-15",2786
"3 Things Every Women Wants From a Relationship","https://www.youtube.com/watch?v=7p65P6h3l3w","2023-03-15",3482
"Why High Value Guys Fail at Dating","https://www.youtube.com/watch?v=sP0uE58QYyo","2023-03-14",3316
"How to Get Over Your Ex Fast","https://www.youtube.com/watch?v=5XRmtt6IYjs","2023-03-14",7815
"How to Build Healthy Relationships with Women","https://www.youtube.com/watch?v=MLXVje-2jak","2023-03-14",7857
"Stop Living Your Life on Social Media","https://www.youtube.com/watch?v=Qoahn48USIo","2023-03-14",1875
"You Are Holding Yourself Back","https://www.youtube.com/watch?v=TTdH7SLGcLU","2023-03-14",3125
"Every Guy Makes this Excuse","https://www.youtube.com/watch?v=HwowrAW5OZQ","2023-03-13",3326
"Why You Should Never Split the Check on a First Date","https://www.youtube.com/watch?v=73yF76vAfu4","2023-03-13",2944
"How to Get Out of the Friend Zone","https://www.youtube.com/watch?v=k42E_SDgiJc","2023-03-13",5699
"The Reason You're in a Toxic Relationship","https://www.youtube.com/watch?v=UZpQUbWi5y8","2023-03-12",6293
"Why Women Always Date Older Men","https://www.youtube.com/watch?v=gjwllBdg_nc","2023-03-12",2859
"Why Dating is Easier for Older Men","https://www.youtube.com/watch?v=hpeHBgiauNg","2023-03-12",32333
"Why Women are Attracted to Older Men","https://www.youtube.com/watch?v=dIIl6a2EVf4","2023-03-12",4181
"Why Having Women in Your Life is so Important","https://www.youtube.com/watch?v=TheHTtu2bNA","2023-03-11",3284
"Don't Make this Mistake with Your Crush","https://www.youtube.com/watch?v=L4hE7WlCHAg","2023-03-11",3114
"Why Society has Ruined Young Men","https://www.youtube.com/watch?v=WcKVMuRjkvE","2023-03-11",4864
"The Modern Man Lives in Fear of Women","https://www.youtube.com/watch?v=216ECDFUJMo","2023-03-11",3115
"Why You Should Never Compromise in a Relationship","https://www.youtube.com/watch?v=9mxmo-3Rwv0","2023-03-09",2454
"Does Cold DMing Girls Actually Work?","https://www.youtube.com/watch?v=BKgYKATIHe0","2023-03-09",2993
"The Most Common Mistake Young Guys Make","https://www.youtube.com/watch?v=_vMG3uC17GA","2023-03-09",3790
"How to Date Girls Out of Your League","https://www.youtube.com/watch?v=c3zXXcVA6d0","2023-03-08",7452
"How to Make Women Respect You","https://www.youtube.com/watch?v=tfcoqbjzwyM","2023-03-08",4998
"Why You Must Improve Dating Skills","https://www.youtube.com/watch?v=PqqTsLueRbs","2023-03-08",7020
"Why Successful Men SUCK at Dating","https://www.youtube.com/watch?v=YNQzg_Lfs-g","2023-03-07",5412
"Why You Should be Approaching Women in Your Everyday Life","https://www.youtube.com/watch?v=fbujkREjXrs","2023-03-06",7519
"Stop Posting Everything on Social Media","https://www.youtube.com/watch?v=163RWq6uuDE","2023-03-06",4245
"Why Successful Men SUCK with Girls","https://www.youtube.com/watch?v=Y1x4pwulwqw","2023-03-06",3797
"Why Semen Retention Doesn't Make Sense","https://www.youtube.com/watch?v=hQY5-nbN-po","2023-03-05",5124
"Why Semen Retention Won't help You Accomplish Your Goals","https://www.youtube.com/watch?v=0Cp22rZsFvU","2023-03-05",4590
"Why High Status Guys Still Need Dating Advice","https://www.youtube.com/watch?v=ffy-z7yA8RE","2023-03-05",4001
"How to Stop Being Needy","https://www.youtube.com/watch?v=nw05CE_DfOQ","2023-03-04",5326
"How Consumerism is Destroying Society","https://www.youtube.com/watch?v=swdL6Yy7i50","2023-03-04",4326
"Why Being High Status Won't Get You More Dates","https://www.youtube.com/watch?v=OU1UVsU7RXo","2023-03-04",4394
"Why Having Women in Your Life is so Important","https://www.youtube.com/watch?v=r8JiL3iPZpY","2023-03-04",7503
"Why You Need to Know How to Defend Yourself","https://www.youtube.com/watch?v=Gh3VLteWtGU","2023-03-03",4314
"WHY GIRLS HATE NEEDINESS","https://www.youtube.com/watch?v=EqEG__5v6d4","2023-03-03",4762
"How to Attract 9's & 10s","https://www.youtube.com/watch?v=Wq0MK5p3SFs","2023-03-03",8176
"How to Approach Girls at the Gym","https://www.youtube.com/watch?v=PcpCZOBE0AA","2023-03-03",5878
"Why Semen Retention is a Joke","https://www.youtube.com/watch?v=1xxjj4klGo0","2023-03-02",6450
"Why You Must be Capable of Self-Defense","https://www.youtube.com/watch?v=WoutPUGwlEo","2023-03-02",5346
"Why Older Men have an Advantage in Dating","https://www.youtube.com/watch?v=TLfUAZ_5Opc","2023-03-02",4031
"Why Fighting Makes You More Attractive","https://www.youtube.com/watch?v=T12NAFK94Nc","2023-03-02",10179
"The Reason Rich Men Still Struggle with Dating","https://www.youtube.com/watch?v=DoHcvIKRF54","2023-03-02",4383
"How to Get Over a Breakup Instantly and Effortlessly","https://www.youtube.com/watch?v=iRoVRTjgSZQ","2023-03-01",8276
"How to Last Longer in Bed","https://www.youtube.com/watch?v=ski6WLPBQPs","2023-03-01",7518
"How to Understand Women Better","https://www.youtube.com/watch?v=8AXazr_PYck","2023-03-01",4743
"Reacting to Andrew Tate on Why Do Men Cheat?","https://www.youtube.com/watch?v=LDv9bO0P9Uk","2023-03-01",4214
"Does DMing Girls on Instagram Work?","https://www.youtube.com/watch?v=rnHXCGK8p2I","2023-02-28",6079
"Why Being Rich Won't Fix Your Dating Life","https://www.youtube.com/watch?v=AB4iZGogg18","2023-02-28",3434
"Why She Must Impress YOU","https://www.youtube.com/watch?v=i4BZh9Svxfs","2023-02-28",4112
"How to Snapchat a Girl","https://www.youtube.com/watch?v=t3V1Qa_zcAw","2023-02-27",3793
"Making Excuses is a Terrible Habit","https://www.youtube.com/watch?v=qeu7C97zxC0","2023-02-27",3857
"Why Cold Approaching Women is not Weird","https://www.youtube.com/watch?v=9kNzNaMf6rs","2023-02-26",10568
"How to Accomplish Any Goal","https://www.youtube.com/watch?v=c00iFLIH3uY","2023-02-26",4631
