"Title","video_url","Published_date","Views"
"Hamesha Khush kaise rahen | How to be happy | Happy kaise rahe | how to be positive all the time","https://www.youtube.com/watch?v=STSZcVA1rKI","2021-06-20",25780
"How to Think like a Successful Person | With Winning in Mind | Successful kaise bane","https://www.youtube.com/watch?v=dVtNKf2S1yA","2021-06-12",17140
"How to Be Positive in a Negative Situation | 3 Tips to be Positive Always","https://www.youtube.com/watch?v=qIyEEdtQjPo","2021-06-08",12834
"INTERESTING SHORT STORY TO MAKE YOU SUCCESSFUL | Interesting Story","https://www.youtube.com/watch?v=PjR4CUKlW1w","2021-06-03",12201
"Single hone ke faide | Advantages of being Single | Darkside of Relationship | happy Single","https://www.youtube.com/watch?v=Pf5Hz2FwcKw","2021-01-27",431534
"Romantic Scams of 2023 | Beware of these Love Scams | Dating Scams | Online Love Scams","https://www.youtube.com/watch?v=6Q0zPZ0OQf0","2020-12-26",64852
"Best Free Dating App to make new Friends | Safe Dating app for Girls | Free dating app","https://www.youtube.com/watch?v=NL-IXajN-4c","2020-07-23",520225
"LOVE STORY of a Poor Girl | Interesting Love Story","https://www.youtube.com/watch?v=YzLTnKbH4Vk","2019-05-10",47256
"7 Tips to Look Instantly more attractive to Girls","https://www.youtube.com/watch?v=IcqBoazHTVI","2019-04-07",147133
"India's Richest man Love story - Mukesh ambani","https://www.youtube.com/watch?v=YqGIfqkKz6A","2018-11-04",36718
"Guru randhawa: Girl rejected him as he was poor","https://www.youtube.com/watch?v=Gw5jdqbGpWQ","2018-10-31",5249763
"Gift - 8 Unique gifts for Friend under ₹1000","https://www.youtube.com/watch?v=Rcl2o2bH-JU","2018-10-09",604766
"Android App - Pick up Lines in Hindi","https://www.youtube.com/watch?v=V5CtVnHE-uk","2018-10-05",35181
"How to Handle Study and Relationship Together","https://www.youtube.com/watch?v=eObW3cNNrTo","2018-10-02",69877
"Pick Up Lines in Hindi | Android App Launched","https://www.youtube.com/watch?v=0QyueHfukJU","2018-09-28",62614
"₹500 से ₹5000 crore कैसे कमाएं | earn money","https://www.youtube.com/watch?v=HfCC5mQObHg","2018-08-23",42998
"4 gym tips for men | Bodybuilding","https://www.youtube.com/watch?v=5Lp0U8N6WR0","2018-08-18",69716
"4 simple products to look more stylish | Mens grooming","https://www.youtube.com/watch?v=Z4q_ee4RG04","2018-08-12",370248
"How To Improve Communication Skills & Impress People","https://www.youtube.com/watch?v=WbF-MlBTpf4","2018-08-03",321077
"Live how to impress a girl","https://www.youtube.com/watch?v=PdXNRBOow-M","2018-06-14",0
"पाएं ₹51 अभी आपके बैंक अकाउंट में सिर्फ इस ऐप को इंस्टॉल करना है | earn ₹51 now","https://www.youtube.com/watch?v=IBC66oiTRKA","2018-05-14",8443
"बिना एक पैसे लगाए घर बैठे हर महीने कमाए 20000/- रुपए से भी ज्यादा-Ghar baithe paise kaise kamaye","https://www.youtube.com/watch?v=s86QHpXO-4k","2018-05-09",23488
"How to Start a Bussiness | How to Become Rich","https://www.youtube.com/watch?v=wsvtMVVD3GM","2018-04-08",12984
"Hide apps | how to hide apps | how to hide apps on Android (no root)","https://www.youtube.com/watch?v=2CwGZph7VAA","2018-02-09",4716
