"Title","video_url","Published_date","Views"
"How To Spot A Big Ego","https://www.youtube.com/watch?v=mb58zWMfgZs","2023-01-16",282671
"How To Deal With Insults","https://www.youtube.com/watch?v=jZGcVDtKTSI","2023-01-09",4438465
"5 Easy Jokes That Make People Obsessed With You","https://www.youtube.com/watch?v=c4LWoXVgZ4s","2023-01-02",728046
"7 Habits That Make People Dislike You Immediately","https://www.youtube.com/watch?v=YHRtgQ3yYu4","2022-12-12",2202828
"How To Never Run Out Of Things To Say In Conversation","https://www.youtube.com/watch?v=uodNrln4WTI","2022-11-28",1133693
"8 Stoic Tricks To Win Any Argument","https://www.youtube.com/watch?v=To5pNgLSyjQ","2022-11-14",797582
"4 AWFUL Habits That Make People Disrespect You","https://www.youtube.com/watch?v=_euZ4iZtHBY","2022-11-07",237043
"8 Signs Someone Secretly Dislikes You","https://www.youtube.com/watch?v=z7O4uzdWgOw","2022-10-31",606148
"How To Effortlessly Defend Yourself In Any Argument","https://www.youtube.com/watch?v=XGVUHPl4YuI","2022-10-17",2370931
"7 Easy Jokes That Make People Obsessed With You","https://www.youtube.com/watch?v=561RvnDDap4","2022-10-10",2053634
"How To Dominate Any Social Situation","https://www.youtube.com/watch?v=PHNLygqalt0","2022-09-26",1087578
"How To Look Like The Man In Conversation","https://www.youtube.com/watch?v=CbmMORCP_AY","2022-09-12",957204
"4 Tricks To Be Charming If You're Quiet","https://www.youtube.com/watch?v=rUWllczLHK4","2022-08-29",463476
"How To Make A Rude Person Instantly Regret Disrespecting You","https://www.youtube.com/watch?v=8MT06HoldTg","2022-08-15",3629115
"How To Make A Woman Crave You: The Basics","https://www.youtube.com/watch?v=5g9fRXdVTG8","2022-08-01",1514994
"5 Clear Signs A Woman Wants You","https://www.youtube.com/watch?v=MwJ0n7wz3h0","2022-07-18",461639
"How To Avoid Being Boring In Conversation","https://www.youtube.com/watch?v=9-tGSt-Cejk","2022-07-05",484743
"How To Be The Favorite Among Your Friends","https://www.youtube.com/watch?v=6zwjudjv5fc","2022-06-20",413614
"How To Make People Respect You If You're Quiet","https://www.youtube.com/watch?v=R8uZfwJMkqM","2022-06-06",11338019
"How To Look Like A Boss Under Pressure","https://www.youtube.com/watch?v=xdzwmRboPlE","2022-05-30",727472
"How To Make People Respect You As A Short Person","https://www.youtube.com/watch?v=XejFSp0CV_0","2022-05-16",293378
"5 Habits That Will Kill Your Relationships","https://www.youtube.com/watch?v=MDm-slZ0UxM","2022-05-02",249647
"5 Clear Signs Someone You Know Is A Narcissist","https://www.youtube.com/watch?v=t0dBMX3nuao","2022-04-25",212111
"3 Instant Red Flags That Make People Dislike You","https://www.youtube.com/watch?v=F8iBkUHN5mY","2022-04-11",354938
"How To Make People Respect You Immediately","https://www.youtube.com/watch?v=igVQIgCaZ_8","2022-03-28",189586
"How To Turn Anything Into A Witty Joke","https://www.youtube.com/watch?v=q0--oItSgUY","2022-03-14",155766
"How To Win An Argument Against A Difficult Person","https://www.youtube.com/watch?v=4OmyaMrKqw8","2022-02-28",569971
"4 Psychological Tricks To Make People Respect You Instantly","https://www.youtube.com/watch?v=FElsJK0u8fE","2022-02-14",5888008
"How To Impress Someone Of Higher Status","https://www.youtube.com/watch?v=ab58NIFWHIY","2022-01-31",204313
"This Video Will Make You Confident","https://www.youtube.com/watch?v=49Dfl2F3UG4","2022-01-17",334157
"8 Signs Someone Is Lying To You","https://www.youtube.com/watch?v=Hlt2pIBic9s","2022-01-03",323453
"How To Date Someone Out Of Your League","https://www.youtube.com/watch?v=mNvxnkfSQ9A","2021-12-27",2176974
"How To Stop Looking Insecure In Conversation","https://www.youtube.com/watch?v=ppKAsNvwvj8","2021-12-13",749551
"4 Tips For Nerds To Be More Attractive","https://www.youtube.com/watch?v=tq4b4cDfrz0","2021-12-06",565129
"5 AWFUL Habits That KILL Your Social Status","https://www.youtube.com/watch?v=yifQZm602IY","2021-11-22",3188397
"How To Be The Most Charming Person In The Room","https://www.youtube.com/watch?v=wcRNeS4OyzU","2021-11-08",385407
"5 Dark Signs You’re Talking To A Sociopath","https://www.youtube.com/watch?v=gETtG1IHAyU","2021-10-25",6566167
"How To Make Women Obsess Over You As An Introvert","https://www.youtube.com/watch?v=jkblpon3C50","2021-10-11",2872086
"6 Mistakes That Make You Seem Boring","https://www.youtube.com/watch?v=fA28iMu0lAc","2021-09-27",1192737
"4 Habits For Quiet People That Make You Look Bad Ass","https://www.youtube.com/watch?v=lIqSNhDTDUs","2021-09-13",3024492
"Ted Lasso’s Guide For Making People Look Up To You","https://www.youtube.com/watch?v=i429ScYzwdI","2021-08-30",913266
"How To Avoid Being Ignored If You’re Quiet","https://www.youtube.com/watch?v=W_TSvENWQDc","2021-08-16",5390905
"3 Easy Jokes That Make People Like You Instantly","https://www.youtube.com/watch?v=GBuZMl0CcPY","2021-08-02",2919336
"5 AWFUL Habits That Make People Instantly Not Like You","https://www.youtube.com/watch?v=dxRAwtaZAiY","2021-07-19",358089
"How To Look Confident When You’re Nervous","https://www.youtube.com/watch?v=siPGCjvou18","2021-07-06",509516
"4 Jokes To Make Anyone Like You Immediately","https://www.youtube.com/watch?v=ZHxsBom4EIE","2021-06-21",1810757
"How To Look Charming When You're Socially Anxious","https://www.youtube.com/watch?v=Effw5iUaeXE","2021-06-07",1221854
"4 Personality Traits To Make Any Woman Obsessed With You","https://www.youtube.com/watch?v=nOaaCjJlbAo","2021-05-24",2251862
"How To Stop Overthinking In Conversation","https://www.youtube.com/watch?v=2eF63a_MTAM","2021-05-10",1759073
"5 Awful Habits That Make People Dislike You Immediately","https://www.youtube.com/watch?v=i-q0L0qZ5_o","2021-04-26",1037591
"How To Make A Rude Person Instantly Regret Disrespecting You","https://www.youtube.com/watch?v=BSXoI9MDvU0","2021-04-12",1978869
"How To Be Charming Without Trying","https://www.youtube.com/watch?v=oBzqzLa7-5M","2021-03-29",1082196
"How To Think Like A Genius (Without Being One)","https://www.youtube.com/watch?v=T76iUqIV5xA","2021-03-15",225221
"How To Skip Small Talk And Connect With Anyone","https://www.youtube.com/watch?v=kKf9YNHbKMU","2021-03-01",734123
"5 Psychological Traps That Will Ruin Your Finances","https://www.youtube.com/watch?v=76lwr9GxRpQ","2021-02-15",80935
"How To Say What You Want Without Looking Like A Jerk","https://www.youtube.com/watch?v=OTwmXp1NRX8","2021-02-01",1197058
"5 Badass Habits That Make You Look Like The Man","https://www.youtube.com/watch?v=Oit105WeTkc","2021-01-18",316567
"How To Transform Yourself Into A Confident Man","https://www.youtube.com/watch?v=pS-DQRzFLLA","2021-01-11",273152
"How To Make Anyone Immediately Regret Insulting You","https://www.youtube.com/watch?v=Zdg4sU-xJjM","2020-12-28",1134754
"How The Police Trick People Into Confessing (Even If They’re Innocent)","https://www.youtube.com/watch?v=BL2pY9SmWu4","2020-12-14",2637751
"7 Attractive Habits That Make Women Beg For Your Attention","https://www.youtube.com/watch?v=8NalcOPBXvs","2020-11-30",11486908
"How To Argue With Someone Who Won’t Listen","https://www.youtube.com/watch?v=EVF0ojfhSrE","2020-11-16",5840383
"The Surprising Psychology Of OnlyFans SIMPS","https://www.youtube.com/watch?v=ji5qepCx-8s","2020-10-26",1277603
"How To Save Yourself In An Awkward Situation","https://www.youtube.com/watch?v=WEXKm_UPH44","2020-10-19",290368
"4 Psychological Tricks That Won The Election","https://www.youtube.com/watch?v=9tQKRnyDLIY","2020-10-12",261116
"The Surprising Psychology Of OnlyFans Simps (Explicit)","https://www.youtube.com/watch?v=auG2E53dFas","2020-10-05",267621
"How To Avoid Being Socially Awkward","https://www.youtube.com/watch?v=kmDhit8BXz8","2020-09-28",350697
"How To Become Better At Public Speaking Immediately","https://www.youtube.com/watch?v=syNwd5etzM8","2020-09-21",235312
"Russell Brand’s Guide To Making People Like You","https://www.youtube.com/watch?v=WV6mTT0vtk0","2020-09-14",496787
"How To Stop A Bully Immediately","https://www.youtube.com/watch?v=RS74828r7eU","2020-09-07",678689
"How To Never Run Out Of Things To Say In Conversation","https://www.youtube.com/watch?v=VTOO_9_ECA8","2020-08-31",8083385
"6 Clear Signs A Woman Wants You (Most Guys Miss These)","https://www.youtube.com/watch?v=fhGFHWouHHw","2020-08-24",5786706
"3 Psychological Tricks That Make You Irresistible To Women","https://www.youtube.com/watch?v=eUwJbyJDi3k","2020-08-17",1909746
"How to Never Be Boring In Conversation","https://www.youtube.com/watch?v=6pa70xEsvdY","2020-08-10",5912471
"Sherlock Holmes’ Guide To Decoding Body Language","https://www.youtube.com/watch?v=zWjKzGFBX_I","2020-08-03",346014
"How To Make People Crave Being Around You","https://www.youtube.com/watch?v=f-boa0YL7Rs","2020-07-27",2685565
"How To Look Dominant In Any Situation","https://www.youtube.com/watch?v=g4w3IyvKvas","2020-07-20",1773119
"5 Habits To Boost Your Confidence Immediately","https://www.youtube.com/watch?v=7f8m0_R7QQM","2020-07-13",197494
"The Art of the Clapback: How To Make Rude People Regret Their Words","https://www.youtube.com/watch?v=vHv7OApcSAM","2020-07-06",3031874
"5 Easy Conversation Starters That Actually Work","https://www.youtube.com/watch?v=r-irjfLXmec","2020-06-29",290597
"How To Be Savage Without Making People Dislike You","https://www.youtube.com/watch?v=Q0Yyoz1y45A","2020-06-22",1043929
"How To MASTER Any Skill 10x Faster","https://www.youtube.com/watch?v=d8D8bJ1oyTo","2020-06-15",442602
"How To Make People Respect You Immediately","https://www.youtube.com/watch?v=IXgfUk0WmDE","2020-06-08",4313432
"Stop Looking Boring: 7 Charisma Habits","https://www.youtube.com/watch?v=SwmJdp-8pg0","2020-06-01",2138530
"7 Red Flags In Dating You Should Never Ignore","https://www.youtube.com/watch?v=58ByKHA4QvE","2020-05-25",1589123
"3 Common Jokes That Make People INSTANTLY Dislike You","https://www.youtube.com/watch?v=j8hyXTbV1x0","2020-05-18",2440196
"5 Manipulative Tactics People Use To Screw You Over In Negotiations","https://www.youtube.com/watch?v=nIwPHsaBiPU","2020-05-11",1056317
"How To Look Charming: 5 EASY Habits","https://www.youtube.com/watch?v=SqhVaWKaWio","2020-05-04",1266319
"How To Make People Respect You In Seconds","https://www.youtube.com/watch?v=RgkghUvC6PA","2020-04-27",6695534
"5 Body Language Mistakes That Make People Distrust You","https://www.youtube.com/watch?v=47dg_C_smtI","2020-04-20",647293
"How To Get A Tinder Date With Ease","https://www.youtube.com/watch?v=3TiOxKUDDoY","2020-04-13",614383
"5 Jokes That Make People Obsess Over You","https://www.youtube.com/watch?v=sYRwOWj2XfE","2020-04-06",2102269
"5 Psychological Tricks To Reduce Your Overthinking","https://www.youtube.com/watch?v=VwGFZmlOzhw","2020-03-30",451346
"How To Be Effortlessly Popular","https://www.youtube.com/watch?v=1yhnj4axMOI","2020-03-16",245642
"7 Signs You Are Emotionally Mature","https://www.youtube.com/watch?v=gPCiIGJlm-4","2020-03-09",288153
"How Conventional Wisdom Ruins Your Dating Life","https://www.youtube.com/watch?v=uNMjPMSBz8w","2020-03-02",873258
"Charisma Coach Reacts To Ridiculous Pick Up Lines","https://www.youtube.com/watch?v=Om6KnpjFjyM","2020-02-26",181982
"How To Be Effortlessly Hilarious","https://www.youtube.com/watch?v=YZRxX1XYgoQ","2020-02-17",1941397
"5 Red Flags You’re Being Manipulated By A Sociopath","https://www.youtube.com/watch?v=oECsf5y4S7k","2020-02-03",1115816
"How To Look Brutally Powerful Without Saying A Word","https://www.youtube.com/watch?v=bmE90VpXU5s","2020-01-20",4301305
"5 DANGEROUS Habits That Mentally Destroy You","https://www.youtube.com/watch?v=LQrNyuHXDNM","2020-01-13",1346736
"How To Confidently Defend Yourself In A Disagreement","https://www.youtube.com/watch?v=IGACRHlzwx8","2019-12-30",1101903
"How To Impress Someone Who’s Higher Status","https://www.youtube.com/watch?v=cHyYlFCaXPM","2019-12-16",5514189
"3 Steps To Go From Shy To Confident","https://www.youtube.com/watch?v=LOya5YUDNI8","2019-12-09",538555
"Why People Don’t Respect You: 7 Habits You Need To Break","https://www.youtube.com/watch?v=c9qze-1b-1k","2019-12-02",1162318
"5 Common Habits That Make You Unlikeable","https://www.youtube.com/watch?v=tkub_GauJ5Y","2019-11-25",3876157
"5 Ways To Develop Charisma Faster","https://www.youtube.com/watch?v=6-K2fSyjV8k","2019-11-21",185446
"How To Be Fearless Under Pressure","https://www.youtube.com/watch?v=Hbj4tfokhYc","2019-11-11",9434450
"4 Negotiation Skills EVERYONE Should Know","https://www.youtube.com/watch?v=AAlY_kUtkpE","2019-11-04",211121
"How To Be Stoic During An Argument","https://www.youtube.com/watch?v=lgXqaS08ZqM","2019-10-28",5760369
"How To Dominate Any Room You Walk Into","https://www.youtube.com/watch?v=bybyB_G9yGA","2019-10-21",3520773
"How To Make People Crave Being Around You","https://www.youtube.com/watch?v=NsFanYsJ-co","2019-10-14",2068728
"5 Harmful Psychological Tricks Your Mind Plays On You","https://www.youtube.com/watch?v=3xbfeCPoyuI","2019-10-07",377490
"How To Avoid Looking Dumb In Embarrassing Situations","https://www.youtube.com/watch?v=7GMEFwFxfJw","2019-09-30",803246
"How To Stop Chasing Things That Make You Miserable","https://www.youtube.com/watch?v=nzpJAW8E5_8","2019-09-28",204148
"5 Habits Awkward People Do That People Hate","https://www.youtube.com/watch?v=rh5NFxIrFlE","2019-09-23",4136224
"7 Things I Wish I Knew About Dating In My 20s","https://www.youtube.com/watch?v=WZrdb1SBVqA","2019-09-16",620743
"How To Stop Looking Fake In Conversation","https://www.youtube.com/watch?v=IHsHcujq47A","2019-09-09",532528
"7 AWFUL Habits That Make You Look Like A Loser","https://www.youtube.com/watch?v=sJ9eJuPdROs","2019-09-02",2753914
"4 Creepy Habits That Make You Look Desperate","https://www.youtube.com/watch?v=ID_0GQFsjlo","2019-08-26",438604
"How To Stop Feeling Insecure All The Time","https://www.youtube.com/watch?v=1-tDeKCTn4I","2019-08-19",767009
"How To Make People Pay Attention When You Speak","https://www.youtube.com/watch?v=8BAGGEM4AwQ","2019-08-12",3975835
"3 Alpha Habits That Make You Look Low Status","https://www.youtube.com/watch?v=0ZFNr44I4UI","2019-08-05",2260187
"How To Look High Status When Talking","https://www.youtube.com/watch?v=KmOAznOQX-g","2019-07-29",14742242
"5 Social Hacks To Instantly Look Higher Value","https://www.youtube.com/watch?v=lykvHGNo9yE","2019-07-22",1952991
"How To Make A Rude Person Feel Instant Regret","https://www.youtube.com/watch?v=dI7QcpHQudo","2019-07-15",3937569
"How To Look Confident When You Feel Out Of Place","https://www.youtube.com/watch?v=_PZKok5_KVA","2019-07-01",10804334
"How To Be Charming Without Saying A Word","https://www.youtube.com/watch?v=wHHwE8Y-pqk","2019-06-24",7833061
"How To Make A Rude Person Regret Disrespecting You","https://www.youtube.com/watch?v=K9Na6CmJwn4","2019-06-17",9365964
"How To Stop Overthinking And Look Confident","https://www.youtube.com/watch?v=xm100J0nDy8","2019-06-10",4123609
"How To Avoid Embarrassing Yourself In An Argument","https://www.youtube.com/watch?v=qJ8bcM9GVqE","2019-06-03",2009750
"Ranking The Most Charismatic Players In Game Of Thrones","https://www.youtube.com/watch?v=LPQrZ974v4k","2019-05-30",484974
"How To Actually Conquer Imposter Syndrome","https://www.youtube.com/watch?v=8WRTRHXmeSo","2019-05-27",290768
"How To Connect With People If You Have Anxiety","https://www.youtube.com/watch?v=QP-nPJbTgTs","2019-05-20",2431836
"5 Habits That Make People Dislike You Immediately","https://www.youtube.com/watch?v=KBCcDrG2NjM","2019-05-06",17249873
"How To Be Someone People Respect","https://www.youtube.com/watch?v=DlsCOZ-ET2I","2019-04-29",2434906
"Why Charming Personalities Are Dangerous","https://www.youtube.com/watch?v=k52IbJg_v0g","2019-04-22",965569
"The Art Of Charm: How To Make People Find You Irresistible","https://www.youtube.com/watch?v=ZtqszmRCHFw","2019-04-15",6709162
"How To Get Out Of Awkward Situations","https://www.youtube.com/watch?v=Ma4R0zkd6gM","2019-04-11",665488
"5 Nice Things Guys Say That Girls Hate","https://www.youtube.com/watch?v=MRsPeYI0Ao4","2019-04-08",1842029
"The Hidden Psychology Behind Game of Thrones","https://www.youtube.com/watch?v=CQJOTNVEJnE","2019-04-01",479306
"5 Things You Say That Make You Look Low Status","https://www.youtube.com/watch?v=5xzEgqoSdfQ","2019-03-25",3003267
"How To Get The Upper Hand In Any Argument","https://www.youtube.com/watch?v=LjGBfrlhMEw","2019-03-18",734277
"How To Stop Being A People Pleaser","https://www.youtube.com/watch?v=OuU18ZyOXvs","2019-03-11",445214
"How MrBeast Beat The YouTube Algorithm","https://www.youtube.com/watch?v=UxO0Bhnt1d8","2019-03-04",449653
"How To Spot A Narcissist Before They Hurt You","https://www.youtube.com/watch?v=Hg4ws1QPeNE","2019-02-25",5866111
"This Dating Mistake Makes Women Think You’re Low Value","https://www.youtube.com/watch?v=fCkiZbixNXg","2019-02-18",660244
"How To Charm Someone Without Trying","https://www.youtube.com/watch?v=HR5P2fKs89I","2019-02-11",1343696
"How To Become The Person You've Always Wanted To Be","https://www.youtube.com/watch?v=_NINuZ5dheU","2019-02-04",150560
"5 Harmful Myths You Learned In School","https://www.youtube.com/watch?v=PwFw51Gn2to","2019-01-28",166784
"5 Tricks People Use To Manipulate You","https://www.youtube.com/watch?v=Um75Ag2G5nE","2019-01-21",2714651
"How To Show Extreme Confidence","https://www.youtube.com/watch?v=PtaVjNykVGc","2019-01-14",1266628
"How To Permanently STOP Self Sabotage","https://www.youtube.com/watch?v=TGYeyHSIbhQ","2019-01-07",360673
"5 Habits That Make You Instantly Unlikeable","https://www.youtube.com/watch?v=Takobi8jsEI","2018-12-31",895490
"Warning Signs You Might Be Suppressing Your Emotions","https://www.youtube.com/watch?v=GjFMCBSRzdw","2018-12-24",402591
"How To Master The Art Of Leadership","https://www.youtube.com/watch?v=L8PIiipuFNg","2018-12-17",226930
"Avoid Failure in Your 20's: 7 Psychological Tips","https://www.youtube.com/watch?v=6lrbIOYLWzM","2018-12-10",2980625
"5 Signs She Likes You (Super Obvious)","https://www.youtube.com/watch?v=ntEUdYGVVO8","2018-12-03",2932909
"How To Become Famous On YouTube","https://www.youtube.com/watch?v=3uG6j268LQE","2018-11-26",1180419
"How To End An Awkward Conversation","https://www.youtube.com/watch?v=E4BpRRQeE10","2018-11-19",294647
"7 AWFUL Phrases That Show You Lack Confidence","https://www.youtube.com/watch?v=Ce2uYAaAdAg","2018-11-12",747369
"Ben Shapiro’s Guide To Defend Yourself In An Argument","https://www.youtube.com/watch?v=JY5t6iUzajk","2018-11-05",13016215
"Do You Feel Lonely? Watch This.","https://www.youtube.com/watch?v=rMGkNUSdya8","2018-10-29",302512
"How To Make Someone Trust You","https://www.youtube.com/watch?v=7TR4N4WOadM","2018-10-22",163539
"How To Flirt If You're Quiet","https://www.youtube.com/watch?v=j4b5T-RAgec","2018-10-15",1628757
"3 Habits That INSTANTLY Make You More Attractive","https://www.youtube.com/watch?v=o7V-SsUtXj8","2018-10-08",587509
"How To Stay Calm Under Pressure","https://www.youtube.com/watch?v=NbTtWAenhDw","2018-10-01",705847
"3 Basic Laws To Make Anyone Respect You","https://www.youtube.com/watch?v=GFphNr0FK-0","2018-09-24",9506413
"How Meditation Changes Your Brain","https://www.youtube.com/watch?v=g9qjJUvvDnE","2018-09-17",326340
"How To Stand Your Ground In An Argument","https://www.youtube.com/watch?v=fS5nmy1v34c","2018-09-10",1769390
"5 Common Phrases That Make People Think You're Insecure","https://www.youtube.com/watch?v=4R-3PPsM8HQ","2018-09-03",1512795
"How To Skip Small Talk If You're Usually Quiet","https://www.youtube.com/watch?v=kFsgTa17Xwo","2018-08-27",5961489
"How To Turn Your Failures Into Strengths","https://www.youtube.com/watch?v=R3kkqOzjrM4","2018-08-20",348196
"How To Mentally Dominate Your Opponent","https://www.youtube.com/watch?v=GdRjS3P2Zos","2018-08-13",1904578
"You've Been Lied To: The Real Reason Most Relationships Fail","https://www.youtube.com/watch?v=4JU3lOnEJ5o","2018-08-06",657662
"How To Unf*ck Your Life","https://www.youtube.com/watch?v=OUZwJ0P63yA","2018-07-30",1094388
"How To Connect With Anyone Straight Away","https://www.youtube.com/watch?v=v-ps2nfkAiA","2018-07-23",3255256
"5 Habits That Wreck Your Confidence Immediately","https://www.youtube.com/watch?v=lwhb61GBm1A","2018-07-16",665217
"How To Think 10x Faster Under Stress","https://www.youtube.com/watch?v=aOgaa7FcwUg","2018-07-09",1711293
"How Trump Manipulates The Media","https://www.youtube.com/watch?v=IctC0Quf8zc","2018-07-02",1623834
"7 Psychological Tricks To Get Respect FAST","https://www.youtube.com/watch?v=FKbXqE81W2s","2018-06-25",2219967
"5 Psychological Tricks To Sell Anything","https://www.youtube.com/watch?v=nkjYyAYgycQ","2018-06-18",641666
"How To Handle Toxic People","https://www.youtube.com/watch?v=agEqp7_BCCA","2018-06-11",522877
"6 Mindsets That Make People Attracted To You Immediately","https://www.youtube.com/watch?v=JRpurYuoOLU","2018-06-04",375480
"Why We Love People Who Hurt Us","https://www.youtube.com/watch?v=5pqLtNEiNI4","2018-05-28",318178
"Jordan Peterson: How To Become A Force To Be Reckoned With","https://www.youtube.com/watch?v=z2W-5J1vl8o","2018-05-21",2178861
"Sarcasm 101: How To Be Hilarious Without Being A Jerk","https://www.youtube.com/watch?v=WefqSN8dqOU","2018-05-14",2946667
"7 Red Flags In Dating You Should NEVER Ignore","https://www.youtube.com/watch?v=oMH_WWL9Rac","2018-05-07",2356904
"6 Psychological Hacks To Instantly Look Less Boring","https://www.youtube.com/watch?v=eH0UqZSv9ks","2018-04-30",1895284
"My First Ayahuasca Experience (Life Changing)","https://www.youtube.com/watch?v=4EEQuc01UDg","2018-04-23",423259
"3 Bad Habits That Make People Think You're Creepy","https://www.youtube.com/watch?v=GpLGLyag9P4","2018-04-16",1975811
"3 Simple Mindsets That Drive You Towards Success","https://www.youtube.com/watch?v=rWMLdFqmgkE","2018-04-09",335635
"The 6 Types Of Men That Women Always Date","https://www.youtube.com/watch?v=cpHNwgM1_oE","2018-04-02",3459431
"How To Crush Any Interview","https://www.youtube.com/watch?v=bJ-U6bJGifA","2018-03-26",629816
"Elon Musk: How To Achieve 10x More Than Your Peers","https://www.youtube.com/watch?v=liJbB_0eCTo","2018-03-19",5239610
"The Surprising Truth About the Most Common Addictions","https://www.youtube.com/watch?v=Pwo3OUi588k","2018-03-12",150815
"How To Influence Someone Without Them Knowing","https://www.youtube.com/watch?v=pFs0CLPCr6o","2018-03-05",270806
"3 Easy Ways To Make New Friends As An Adult","https://www.youtube.com/watch?v=6aUm0oxf32g","2018-02-26",190039
"How To Tell Stories That Make You Look Attractive","https://www.youtube.com/watch?v=NjbmUhKpp7k","2018-02-19",544348
"3 Body Language Hacks Women Find Incredibly Attractive","https://www.youtube.com/watch?v=5rXnrq3L2N0","2018-02-12",3204836
"5 Morning Routine Habits of Successful People","https://www.youtube.com/watch?v=QJpK9W423jE","2018-02-05",250666
"How To Effortlessly Defend Yourself In An Argument","https://www.youtube.com/watch?v=nS9W-wlJHPA","2018-01-22",19364584
"3 Psychological Tricks To Make People Respect You Instantly","https://www.youtube.com/watch?v=hsQLksbfDSo","2018-01-15",7339619
"How To Be Popular Without Being Fake","https://www.youtube.com/watch?v=4KDQGK30-NE","2018-01-08",300940
"Draw My Life - Charisma On Command","https://www.youtube.com/watch?v=HCeZ5pgU13k","2018-01-01",150540
"4 Easy Ways To Make Small Talk With People","https://www.youtube.com/watch?v=xmx07H3sn1w","2017-12-25",2239670
"3 Dangerous Mindsets You Need To Avoid","https://www.youtube.com/watch?v=KFAyYPYA6xs","2017-12-18",115544
"6 Small Things That Dramatically Boost Your Charisma","https://www.youtube.com/watch?v=4H9-ofPAVPo","2017-12-16",243935
"How To Turn Shyness Into Confidence","https://www.youtube.com/watch?v=-q7g3w_3qLM","2017-12-11",1012916
"Why You’re Destined To Become Your Father","https://www.youtube.com/watch?v=-GzDnW_EDb8","2017-12-04",113671
"How To Create A Successful Online Business For Under $200","https://www.youtube.com/watch?v=z7V6AbnnwGA","2017-11-30",56430
"How To Stop Being A Pushover","https://www.youtube.com/watch?v=BDKEg9N1yJQ","2017-11-27",131022
"5 AWFUL Phrases That Lower Your Social Standing","https://www.youtube.com/watch?v=hj3j2jPcnKk","2017-11-20",2914508
"3 Jokes That Make People Think You’re Hilarious","https://www.youtube.com/watch?v=T6Ea6fPfMeQ","2017-11-16",912595
"6 Secret Phrases That Instantly Persuade People","https://www.youtube.com/watch?v=QqFnn_spo4c","2017-11-13",2403725
"5 Habits That Will Boost Your Confidence","https://www.youtube.com/watch?v=Llv9Lu9OH50","2017-11-09",191400
"How Your Name Can Dictate Your Future","https://www.youtube.com/watch?v=hNEzdsIAMLA","2017-11-06",711005
"The Surprising Psychology Behind Loki’s Charm","https://www.youtube.com/watch?v=_jb-YrYJPro","2017-11-02",837460
"How To ACTUALLY Improve Your Self-Esteem","https://www.youtube.com/watch?v=vaCFe11vJ4c","2017-10-30",288177
"4 Charming Habits That Make People Obsessed With You","https://www.youtube.com/watch?v=T5_KFy6qy-A","2017-10-26",5466110
"How Being A Nice Guy Is Sabotaging Your Relationships","https://www.youtube.com/watch?v=OcZ5zbOBpdE","2017-10-19",361197
"4 Dating Mistakes That Make Her Think Of You As A Friend","https://www.youtube.com/watch?v=dwtxJ8XZ5cY","2017-10-16",1901820
"How To Instantly Improve Your Posture","https://www.youtube.com/watch?v=9VNGAOtOt0M","2017-10-12",852122
"How To Stop Being Boring In Conversation","https://www.youtube.com/watch?v=_JxZY3d7kw0","2017-10-09",1114679
"How To Create A Deeper And More Attractive Voice","https://www.youtube.com/watch?v=RuXkEJzmp50","2017-10-05",2326000
"3 Principles To Master Storytelling","https://www.youtube.com/watch?v=hDp9hVDL49Y","2017-10-02",1265106
