"Title","video_url","Published_date","Views"
"How To Get HER To Start Flirting with YOU (Say THESE Lines To Women)","https://www.youtube.com/watch?v=vmpADpkEUxk","2023-01-03",352613
"#1 Most Common Lie Women Tell Men (DO NOT Trust This)","https://www.youtube.com/watch?v=q8nWzHW79uk","2022-12-27",186763
"3 SIMPLE Ways To Attract BEAUTIFUL Women (Easy For Any Guy To Do)","https://www.youtube.com/watch?v=LBVC9qekcI0","2022-12-20",43641
"Where to Meet 30 Hot Women In 30 Days (HINT: NOT Bars or Clubs)","https://www.youtube.com/watch?v=5QDSJvZY-QM","2022-12-13",42770
"8 Unusual Places to Touch a Woman to Make Her Go Wild! (Tested on 1000's of Women)","https://www.youtube.com/watch?v=EWsxRniHmME","2022-12-06",246449
"How to Turn Your Awkwardness With Women Into Confidence (This HACK Works)","https://www.youtube.com/watch?v=i9dWrnzArkI","2022-11-29",49307
"9 UNIQUE Sex Positions Women Are DYING To Try (Help YOU Last Longer)","https://www.youtube.com/watch?v=DCOiuWWouSk","2022-11-22",810727
"Get Her To See You SEXUALLY Instead of Creepy (Part 2)","https://www.youtube.com/watch?v=qhgcrde9MYg","2022-11-19",18615
"Get Her To See You SEXUALLY Instead of Creepy (Part 1)","https://www.youtube.com/watch?v=JTqry3L6H8I","2022-11-19",21286
"Is She Testing You? How To Decode Female Tests & Pass Them With Flying Colors (Part 2)","https://www.youtube.com/watch?v=qMPfDLOlMEM","2022-11-17",29836
"Is She Testing You? How To Decode Female Tests & Pass Them With Flying Colors (Part 1)","https://www.youtube.com/watch?v=hijrzbHf7N0","2022-11-16",68142
"Dating Expert Explains: Why I AGREE With Andrew Tate's Dating Advice For Men (100% Works On Women)","https://www.youtube.com/watch?v=ygrnf_iD_qw","2022-11-15",195642
"Say THIS to Get Her Wet In Bed  (Tested On 1000s of Women)","https://www.youtube.com/watch?v=oOrIG4j-WJw","2022-11-08",777417
"How To ACTUALLY Turn A Woman On  (According To Science)","https://www.youtube.com/watch?v=0uL8iqn6Ou0","2022-11-01",213466
"How Your Brain Is DESTROYING Your Chances With Women (How To STOP It & Fix It)","https://www.youtube.com/watch?v=JYp7io7i8Qc","2022-10-25",61151
"How To Go From Friendly To Flirty In 60 Seconds (Without Being Creepy) | Ask Your Wing Girl","https://www.youtube.com/watch?v=jpCXDOyh0sw","2022-10-20",46582
"5 Types of Women Who WILL Cheat On You (Especially If You’re A GOOD Man) | Don't Let This Be YOU","https://www.youtube.com/watch?v=et12sxWgP_o","2022-10-18",797336
"How To LOOK Confident Around Women (Even When You’re Nervous) | 3 Tricks To STOP Approach Anxiety","https://www.youtube.com/watch?v=nD82WZrA-Ps","2022-10-11",55695
"7 Foreplay Moves That TURN WOMEN ON (Even If You’ve Just Met) |","https://www.youtube.com/watch?v=0qmFoHJE3F4","2022-10-04",234286
"How To Spot Toxic Women Before You Get Hooked (Leave Before It’s Too Late)","https://www.youtube.com/watch?v=bSO1ecAEB2c","2022-09-27",174804
"The REAL Reason Nice Guys Finish Last (STOP Being So NICE To Women)","https://www.youtube.com/watch?v=0MybJDg206A","2022-09-20",145210
"5 Signs A Girl Is TOXIC and NOT Worth Dating (Every Guys NEEDS To Watch This)","https://www.youtube.com/watch?v=JIsKa_Baomo","2022-09-13",62817
"How To Go Down On A Girl: 9 Expert Moves That Make Her Scream (Oral Sex Techniques)","https://www.youtube.com/watch?v=zaqzRKg3x70","2022-09-06",612924
"How To Touch A Woman To Turn Her On: 11 Places Most Guys Miss (But Now You Won't)","https://www.youtube.com/watch?v=B9TPusVmiL0","2022-08-30",345067
"The REAL Reason Men AREN’T Having Sex (Don't Let This Be You)","https://www.youtube.com/watch?v=B5oSd6NPl8M","2022-08-23",68348
"Use These 6 FLIRTING LINES To Turn Women On (Creates Attraction INSTANTLY)","https://www.youtube.com/watch?v=zsRl4UoxGUM","2022-08-16",200929
"How To Make HER Miss You! (Even If She’s Not Interested In You)","https://www.youtube.com/watch?v=ycXbjSJ2o4w","2022-08-09",145050
"Confidence HACKS That Make You MAGNETIC To Women (See RESULTS Instantly)","https://www.youtube.com/watch?v=rom6pTCDvsg","2022-08-02",299620
"How To READ A Woman’s Mind | Conversation Technique (Instantly Creates Attraction)","https://www.youtube.com/watch?v=sf2a3hzzBsQ","2022-07-26",41738
"4 POWERFUL Flirting “HACKS” That Make You Irresistible (Women Love These)","https://www.youtube.com/watch?v=6PHtYt0Idsg","2022-07-19",92207
"6 DIRTY Things Women **SECRETLY** Want You to Do In Bed (But Won’t Say)","https://www.youtube.com/watch?v=Et1VGAhoSmg","2022-07-12",229569
"6 Things Every Woman Wants In A Man (Major Turn Ons)","https://www.youtube.com/watch?v=q71pF3toDqY","2022-07-05",78519
"5 First Date Moves That Make Her Want More (Gets Her HOT)","https://www.youtube.com/watch?v=MIGBFGsIyCE","2022-06-28",72600
"STOP Chasing Women & Do These 3 Things Instead (Make Her Obsessed)","https://www.youtube.com/watch?v=L2QhUJtsQJU","2022-06-21",62704
"6 PROVEN Ways to APPEAR More Attractive (The SECRET To 10X How You Look)","https://www.youtube.com/watch?v=3v2fbKqnz0k","2022-06-14",39058
"7 EASY Ways to Increase Your Testosterone Naturally (Science Explained)","https://www.youtube.com/watch?v=o1DL86ig0KE","2022-06-07",62157
"Wear THIS to Turn Women On (ANY Guy Can Wear These & Look Good)","https://www.youtube.com/watch?v=VHpMM0Qjdn4","2022-05-31",66440
"6 SUBTLE Things Men Can Do That Women Find Irresistible (THESE ARE ATTRACTIVE)","https://www.youtube.com/watch?v=DUgoLEZiAdQ","2022-05-24",69258
"6 Ways to Get a Woman “Wet” In Bed (Super Easy)","https://www.youtube.com/watch?v=r3HZS25Aoqs","2022-05-17",579990
"The SECRET To Changing Her Mind About You (Works On ALL Women)","https://www.youtube.com/watch?v=GBa5jM0d8Rg","2022-05-10",495254
"Do THIS When She's Giving You Mixed Signals (Get Her To Turn Around FAST)","https://www.youtube.com/watch?v=pQnRajANgPc","2022-05-03",88372
"How to Confidently Flirt With Any Woman WITHOUT Being Creepy | The Goldilocks Rule","https://www.youtube.com/watch?v=I3N-NiiYJOQ","2022-04-26",77620
"5 HUGE Mistakes Men Make That Ruin 1st Impressions with Women (Most Guys Do These)","https://www.youtube.com/watch?v=DpcYPnrJwkQ","2022-04-19",63146
"3 Simple Flirting Tactics That Drive Women WILD (Flirting Lines Included)","https://www.youtube.com/watch?v=Rb1Qpu4z6ls","2022-04-12",1018807
"How To Attract Women WITHOUT Saying A Word | The Natural Effect","https://www.youtube.com/watch?v=QdXCidXhNSw","2022-04-05",484714
"SEXY Mindsets That Attract Women INSTANTLY | Buyer Frame Technique (Plus 2 More)","https://www.youtube.com/watch?v=Qlo9r_WTj24","2022-03-29",410940
"6 Tinder Tips That Single Men NEED to Know In 2022","https://www.youtube.com/watch?v=ecBPjsYVwO0","2022-03-22",58732
"9 Things Women Wish Men Knew About Sex (BUT Will NEVER Tell You)","https://www.youtube.com/watch?v=lq9DPwHl0r8","2022-03-15",639814
"How To Sexually Escalate With Women (EXACT Steps & Without Being Creepy)","https://www.youtube.com/watch?v=bYtiqIpG70c","2022-03-08",217569
"3 REASONS Girls Play Hard To Get (Female Mind Games Exposed)","https://www.youtube.com/watch?v=q9nUMk5xyb4","2022-03-01",494591
"5 Brutal Reasons Women AREN’T Falling For You (Easy To Fix & In Your Control)","https://www.youtube.com/watch?v=FThAMBmG18E","2022-02-22",77898
"The ONLY Time Ignoring A Woman Works To Build Attraction  (The Psychology Explained)","https://www.youtube.com/watch?v=iNKTdBp_LBg","2022-02-19",110885
"6 Major TURN OFFS That Ruin Your Chances With Women (why you're single)","https://www.youtube.com/watch?v=TajG9sW9gDc","2022-02-10",79612
"7 Things Girls Do When They Secretly Like You (Super Subtle Signs You're Missing)","https://www.youtube.com/watch?v=X5A-23K6uhU","2022-02-03",121300
"3 Scientific Reasons Why “Size” Doesn't Matter to Women (The Truth From Women)","https://www.youtube.com/watch?v=yAA104g1ZVA","2022-01-25",597940
"How To Date Girls Out of Your League (6 Proven Techniques That WORK!)","https://www.youtube.com/watch?v=A2sI93fkpio","2022-01-18",84951
"7 Conversation Starters That Attract ALL Women (Copy These Lines!)","https://www.youtube.com/watch?v=kv8cPM_p_f8","2022-01-11",854200
"10 Subtle Signs A Girl Likes You (You’re Probably Missing)","https://www.youtube.com/watch?v=vEScCXxgnXc","2022-01-04",214444
"If You’re NOT Attracting Women Try THIS | The Polarizing Method (Tested & Proven)","https://www.youtube.com/watch?v=CpNlHajAmYs","2021-12-21",122328
"6 Confidence HACKS That Drive Women Wild (Any Guy Can Do These)","https://www.youtube.com/watch?v=U6Io4RtUXS0","2021-12-14",99045
"How To Get A Younger Woman’s Attention (Truth Revealed: Younger Women PREFER Older Men)","https://www.youtube.com/watch?v=THEsANoW3T0","2021-12-07",1907672
"2 Ways To Tell A Girl You Like Her (The RIGHT Way)","https://www.youtube.com/watch?v=4p8NE1Th5hI","2021-11-30",248705
"8 Things That Make Men Look Super FEMININE (Total Turn Off To Women)","https://www.youtube.com/watch?v=3tXzbBG8-Wk","2021-11-23",200438
"10 Tiny Gestures That Make Girls MELT Instantly (These Turn Women On)","https://www.youtube.com/watch?v=0FRpIq8dEhg","2021-11-16",595514
"5 Sneaky Ways Girls Test a Man's Confidence (AND How To Pass Them)","https://www.youtube.com/watch?v=FSKSirSSUNw","2021-11-09",677793
"6 Common Mistakes That DESTROY Relationships Overnight!","https://www.youtube.com/watch?v=6aFLvBJ_5gc","2021-11-02",43539
"What REALLY Makes You Attractive To Women (Do NOT Believe The Myths)","https://www.youtube.com/watch?v=3qArA1x7fHQ","2021-10-26",79644
"5 Easy Steps To GET OUT Of Her Friendzone IMMEDIATELY (Don't Be Afraid To Do This)","https://www.youtube.com/watch?v=gbbqlv33vsc","2021-10-19",702258
"How To Make Her FALL IN LOVE With You In 10 MINUTES (Any Guy Can Do This)","https://www.youtube.com/watch?v=UMnMBnIho3A","2021-10-12",59368
"Are You A High Value Man? (Take This TEST To Find Out)","https://www.youtube.com/watch?v=e79-KIAJ4iw","2021-10-05",43965
"5 Jokes That Kill With The Ladies In Any Situation (Turns Women On BIG TIME)","https://www.youtube.com/watch?v=xGQ3WMw1P4A","2021-09-28",223089
"This ONE Trait Can Make You 10X More Attractive (Not Confidence...)","https://www.youtube.com/watch?v=LfALC3nDCg4","2021-09-21",112403
"How To Get A Girlfriend (Even If She’s Not Interested In You At First)","https://www.youtube.com/watch?v=HBkDGHlvTP8","2021-09-14",413079
"20 JUICY Questions Guys Are Afraid To Ask Girls","https://www.youtube.com/watch?v=fcapiIKMbbo","2021-09-07",647176
"8 UNATTRACTIVE But Common Habits That Women Find Repulsive (Please STOP Doing These)","https://www.youtube.com/watch?v=MEt8q8LWUf8","2021-08-31",581252
"Guys Who Do THIS Stand Out (How To Actually Connect To Women)","https://www.youtube.com/watch?v=YRr8GYg6bGw","2021-08-24",69508
"Why Money Won't Make You Attractive to Girls [Proven By Science] Jordan B. Peterson","https://www.youtube.com/watch?v=F1IcsATvpbw","2021-08-17",61110
"This FBI Secret Can Make Girls Like You Instantly...","https://www.youtube.com/watch?v=tSQXJ6Ri3Rg","2021-08-10",122167
"3 Foolproof Methods To Confidently Approach Her (Works EVERY Time) | Marni Your Wing Girl","https://www.youtube.com/watch?v=cH_JUypNrM8","2021-08-03",78087
"#1 Secret Used By ALL Players & Bad Boys (Turns ALL Women On)","https://www.youtube.com/watch?v=MP378NMeRCw","2021-07-27",162902
"Why Most Guys CAN'T Get a Girlfriend (the untold truth)","https://www.youtube.com/watch?v=HuyK4yq7Zq8","2021-07-20",88415
"13 texts you should NEVER send a girl (Why These TOTALLY Turn Her OFF) | How To Text Girls","https://www.youtube.com/watch?v=s4XjMkaYDk8","2021-07-13",183394
"6 EASY Tricks to Make a Girl Obsessed With You (Works on EVERY Girl) | Marni Wing Girl","https://www.youtube.com/watch?v=b5matEOi668","2021-07-06",498388
"22 BEST Flirting Lines To Say To A Girl (That Make Her Want You BAD) | Marni Wing Girl","https://www.youtube.com/watch?v=w4BoymDQ5SA","2021-06-29",1057991
"The 6 Types of Men Women Find Irresistible (Are You One of Them?)","https://www.youtube.com/watch?v=ilRGzUu_ohI","2021-06-22",102730
"6 Things Women Secretly Crave In The Bedroom (BUT Are Afraid To Say)","https://www.youtube.com/watch?v=Fa5XqxQMYZk","2021-06-15",3242151
"How To NEVER Run Out Of Things To Say To Women (Say THESE Things)","https://www.youtube.com/watch?v=DOb8BcyxJhg","2021-06-08",164970
"THESE 2 Words Attract ALL Women | D.A. Technique Revealed (2021)","https://www.youtube.com/watch?v=hOpxrNacfKI","2021-06-01",485794
"7 Hidden Things Women Do When They Like You! (Learn To Spot These Signs) | Marni","https://www.youtube.com/watch?v=O4DfwXtd_gg","2021-05-25",565935
"Why ALL Women Lie To Men (And How To Use This To Your Advantage)","https://www.youtube.com/watch?v=_xoWhKaFZQM","2021-05-18",61833
"8 Types of Girls You SHOULD Date (Look For These “GREEN” Flags)","https://www.youtube.com/watch?v=0ZlkgXO6Fpg","2021-05-11",70272
"9 MIND TRICKS USED ONLY BY PLAYERS & BAD BOYS (Women Secretly LOVE These)","https://www.youtube.com/watch?v=u2DIDe6lnW4","2021-05-04",361155
"6 Tricks to Charm Her Pants Off (Any Guy Can Do These) | Marni Wing Girl","https://www.youtube.com/watch?v=-6UunJJSllA","2021-04-27",173235
"5 RIDICULOUSLY Attractive Things ALL Confident Men Do That Women LOVE  (Any Guy Can Do These)","https://www.youtube.com/watch?v=1PEAfDgRAsk","2021-04-20",193477
"Are You Sexually Attractive To Women? (This Test Will Tell You)","https://www.youtube.com/watch?v=xQSjHwB2yc0","2021-04-13",509278
"9 TINY Mistakes Men Make That Turn Women Off (Most Guys Do These)","https://www.youtube.com/watch?v=BL8ZthkN13o","2021-04-06",73542
"6 Sexy Hairstyles Girls Love on Guys (Try These) | Female Approved Men's Hairstyles 2021","https://www.youtube.com/watch?v=xHiFzq4AYkU","2021-03-30",55275
"8 MASSIVE Grooming Mistakes Most Men Make (HUGE Turn Offs For Women)","https://www.youtube.com/watch?v=f9lUpJWTvto","2021-03-23",84303
"13 Horrible Things Men Wear That Women HATE! (SECRET Attraction Killers)","https://www.youtube.com/watch?v=-SwuKpQRSbM","2021-03-16",375645
"4 Things Men THINK Attract Women... BUT Don't (Major Turn Offs For Women)","https://www.youtube.com/watch?v=3MTgC1CB37k","2021-03-09",76278
"How To STOP Being The Nice Guy | These 2 WORDS Will Change Your Life","https://www.youtube.com/watch?v=xkDCkpwAdrQ","2021-03-02",146428
"The FIRST 5 Things Girls Notice About Guys (These make or break attraction)","https://www.youtube.com/watch?v=rJSyeWnEGxY","2021-02-23",249157
"How To Create Sexual Tension in 2 Steps (Turns Her on EVERY Time)","https://www.youtube.com/watch?v=Ac3IEp8E4KI","2021-02-16",363323
"5 Common Habits That Make You Look BETA (INSTANT Attraction Killers)","https://www.youtube.com/watch?v=9fHVwF-4XAo","2021-02-09",265264
"5 Ways To DOUBLE Your Attractiveness Without Changing Your Appearance (Any guy can do this)","https://www.youtube.com/watch?v=29HjaSjJVOU","2021-02-02",211917
"13 Things Women SECRETLY Want Men To Do (But Never Say)","https://www.youtube.com/watch?v=H9sGrQC4m0s","2021-01-26",1236432
"Get Women To Say YES To Anything With This 1 Single Line! (Women LOVE This)","https://www.youtube.com/watch?v=va2BR0BYwc8","2021-01-19",195975
"6 Things NICE GUYS Do WRONG! (Instant Attraction Killers)","https://www.youtube.com/watch?v=dIe2J_dk9rA","2021-01-12",539424
"5 HUGE Mistakes Men Make When A Girl Pulls Away (Do These & Lose Her FOREVER)","https://www.youtube.com/watch?v=DMj3noaLF60","2021-01-05",914683
"5 MASSIVE Secrets Girls Hide From Men (WARNING: These May PI$$ You Off)","https://www.youtube.com/watch?v=dJssiRKHpY4","2020-12-29",311851
"Attract ALL Girls With THIS 1 Sentence | The No Rattle Effect (Any Guy Can Pull This Off)","https://www.youtube.com/watch?v=a52r14d1D3k","2020-12-22",538380
"3 Easy Ways to Approach Girls (SIMPLE + EFFECTIVE) | Bulletproof Conversation Starters","https://www.youtube.com/watch?v=R-_byGHjAl0","2020-12-15",342034
"5 HACKS to be Insanely Confident Around Girls (And Attract Them Without Trying)","https://www.youtube.com/watch?v=i8Uj2XUIxFk","2020-12-08",291601
"The ONE Pick Up Line That ACTUALLY Works (92% Success Rate)","https://www.youtube.com/watch?v=SdbdEQn0GUc","2020-12-01",121542
"10 SEXIEST Things Guys Do Without Knowing (MAJOR Turn-Ons For Women)","https://www.youtube.com/watch?v=J758CKeIoh4","2020-11-24",859583
"What CONFIDENT MEN Do That Most Guys Don't (Women Go CRAZY For It)","https://www.youtube.com/watch?v=axREXK6HWa4","2020-11-17",163128
"The “SECRET” To Make A Woman Think About You Non-Stop! (Do This & She’s Yours)","https://www.youtube.com/watch?v=e33Ua5aOn6M","2020-11-10",305416
"How To Get A Girl To LIKE YOU Over Text (5 Rules Every Guy Should Know)","https://www.youtube.com/watch?v=dTJVbh5ynAo","2020-11-03",604944
"8 Types of Women You Should AVOID (BIG Waste of Time)","https://www.youtube.com/watch?v=ek2VARO7jGY","2020-10-27",778520
"7 Things Guys Wear That Women Find RIDICULOUSLY SEXY (ANY Guy Can Wear These & Look Good)","https://www.youtube.com/watch?v=rP-fnrk3mnc","2020-10-20",217287
"10 Signs She's Good in Bed (And How To Keep Up With Her)","https://www.youtube.com/watch?v=6gaa_Y9fXw0","2020-10-13",449389
"3 “Older Guy” Traits Younger Women Find RIDICULOUSLY SEXY (That Any Guy Can Have)","https://www.youtube.com/watch?v=yleXrsN5j1U","2020-10-06",785356
"3 Best Flirting Questions To Ask A Girl (That Make Her WANT You)","https://www.youtube.com/watch?v=wa0D_svO2cM","2020-09-29",1468007
"3 Bad Boy “TRICKS” That Any Guy Can Do (Makes Her ADDICTED To You)","https://www.youtube.com/watch?v=Odu99ytPfkY","2020-09-22",181366
"Girls REJECT Men Who Make This DUMB Mistake (SO Easy To Fix)","https://www.youtube.com/watch?v=eZuWPTPCLJA","2020-09-15",126125
"10 Signs You’re Actually In Love (And Not JUST Crushing)","https://www.youtube.com/watch?v=GEDpXe9FvnE","2020-09-08",23503
"Unattractive Thing Guys Do Without Knowing... (PLEASE Stop Doing This)","https://www.youtube.com/watch?v=Xq1RYGZSQoU","2020-09-01",264085
"10 RED HOT Cheating Signs You May Be Missing (+ Why You Can’t See Them)","https://www.youtube.com/watch?v=FIxm_SMLuro","2020-08-25",270324
"Upcoming Youtube Live","https://www.youtube.com/watch?v=nxm_IQyL5P8","2020-08-20",13389
"BOOST Your Attraction In 5 Minutes With This Exercise (ANY Guy Can Do This)","https://www.youtube.com/watch?v=Iz5AmkYMnho","2020-08-18",104217
"4 Things CONFIDENT MEN DO Which Most Guys Don't (ALL Girls LOVE These 4 Things)","https://www.youtube.com/watch?v=42UXnbcolKo","2020-08-11",770264
"How to Date BETTER Women (Even in a Pandemic!)","https://www.youtube.com/watch?v=IS5iz8d2nxI","2020-08-07",17292
"How You’re DESTROYING Her Attraction Without Knowing It (Easy Solution Included)","https://www.youtube.com/watch?v=dpd4abxDces","2020-08-04",44147
"10 Secrets for a Lasting Relationship (From a Divorced Guy)","https://www.youtube.com/watch?v=X6QnujRxLmk","2020-07-28",52618
"How To Talk To Women (Makes Her Work To Impress You) | Works On ALL Women","https://www.youtube.com/watch?v=xxrFDbE6f68","2020-07-21",151651
"How To Make Women RESPECT YOU (INSTANTLY)","https://www.youtube.com/watch?v=LAGeGr2YTXg","2020-07-17",26893
"Saying THIS Attracts ALL Women | M.H.F.S Technique Revealed **","https://www.youtube.com/watch?v=so39azt1ZMU","2020-07-14",384043
"Improve Your EYE GAME With THIS During The Pandemic (How To Smile At A Girl)","https://www.youtube.com/watch?v=6JlhPvR0VTQ","2020-06-30",26956
"Why MONEY and Looks DO NOT Attract Women & The ONE Thing That Does","https://www.youtube.com/watch?v=8KTSyioFKd4","2020-06-20",37727
"Fix 'THESE 5 Style Mistakes to Turn More Women ON | Attract More Women","https://www.youtube.com/watch?v=Ttrrlw4I9c0","2020-06-16",103298
"How To Be More Attractive With THIS MORNING ROUTINE  | Attractive Habits For Men That Women LOVE","https://www.youtube.com/watch?v=wSbGjRwaslE","2020-06-09",31625
"MEN Who Do THESE Become 100X More Desirable To Women | HOW TO TALK TO GIRLS | Dating Tips (2020)","https://www.youtube.com/watch?v=sHq71g4NQBg","2020-06-03",35254
"THIS 4 Step Hack Catches A Woman's Attention & Makes Her Open To Talking To You (2020)","https://www.youtube.com/watch?v=7LaRwGmsddE","2020-05-26",39057
"4 Profile Pictures That Attract More Women By Making Women Laugh | Online Dating Strategy For Men","https://www.youtube.com/watch?v=3YqCc55cHMo","2020-05-19",41629
"How To Tell If A Girl LIKES YOU & What To Do TO KEEP Her Attracted | Best Dating Advice For Men","https://www.youtube.com/watch?v=sl1Ul_KhUoQ","2020-05-12",252512
"5 Reasons You KEEP Getting Ghosted & What To Do INSTEAD To Get Her To Like You  | IRL/TEXT (2020)","https://www.youtube.com/watch?v=i5RcYLo0DrA","2020-05-05",30968
"5 Topics ALL Women Love To Talk About That Build Attraction & How To Tell An Engaging Story","https://www.youtube.com/watch?v=mU2KfckHdkk","2020-04-28",391699
"4 Reasons Women PREFER Introvert Men To Extrovert Men & How To Have These Introverted Qualities","https://www.youtube.com/watch?v=qXxyBuHxcF4","2020-04-21",54611
"Asking THESE 5 Qualifier Questions Make ALL Women Want You | Alpha Men Have Used These For Years","https://www.youtube.com/watch?v=K7rOefb8KfA","2020-04-14",72775
"What High Value Men Do That Attracts Women & You Can Do Too | How To Be A High Value Man Women Want","https://www.youtube.com/watch?v=eBK4yCsJzEc","2020-04-07",55611
"99.9% Of ALL Women Like This TOO | Works On Single & Married Women | Sexual Satisfaction EVERY Time","https://www.youtube.com/watch?v=lx04zIqO5j4","2020-03-31",370848
"#1 Mistake Men Make When Texting A Woman & What To Text A Girl So That She Can't Wait To Meet You","https://www.youtube.com/watch?v=zxk0XN_ADsw","2020-03-26",72282
"This NINJA Move Makes U An ALPHA In Her Eyes | #1 Way To Talk To Women Over Text | Try It NOW!","https://www.youtube.com/watch?v=DRa1sZOpB3Q","2020-03-25",207368
"How To Text A Girl You Like & What To Say In The 1st Text That GETS Her To Respond | Tested & Proven","https://www.youtube.com/watch?v=x81PJLKREEs","2020-03-24",792754
"How To Date During A Corona Virus Lock Down and Quarantine | Best Datings Tips For 2020 COVID-19","https://www.youtube.com/watch?v=wT_a-1qB57A","2020-03-17",26473
"Ep. 330 How To Become A High Status Male & Improve Your INNER Game","https://www.youtube.com/watch?v=8J3FEL1po3I","2020-03-13",10727
