"Title","video_url","Published_date","Views"
"12 Ways to INSTANTLY Improve Your Looks at 0 COST","https://www.youtube.com/watch?v=gyIxw6z0U5E","2023-02-09",3212605
"No.1 Self Improvement Trick","https://www.youtube.com/watch?v=_hdgL4YypMc","2023-02-02",55616
"जो चाहोगे वो मिलेगा - GUIDE FOR MIND CONTROL AND MANIFESTATION","https://www.youtube.com/watch?v=bbNIevd1RPs","2023-01-31",65761
"Why High Value Women Are So CHOOSY | 5 REASONS (MUST KNOW)","https://www.youtube.com/watch?v=Hnt4f5eRTPQ","2023-01-22",62314
"Why High Value Men IGNORE Women | 5 REASONS (MUST KNOW)","https://www.youtube.com/watch?v=45qb73iFJ3E","2023-01-14",695098
"How To NOT Waste Your 20s - अपनी जवानी बर्बाद ना करने का तरीका","https://www.youtube.com/watch?v=4vJliwmTHxk","2023-01-07",63108
"Advice to my younger self","https://www.youtube.com/watch?v=4Z4VaNH5LfY","2023-01-02",48875
"Face Reveal + QnA","https://www.youtube.com/watch?v=p2cUbLx9XWI","2023-01-01",59061
"10 Things a Man should NEVER Tolerate From Anyone... EVER!","https://www.youtube.com/watch?v=lPh_36N0oEg","2022-12-29",82843
"अपनी जिंदगी को मुश्किल बनाना बंद करो | Life is Easy","https://www.youtube.com/watch?v=sQ-TZfPBjFk","2022-12-20",49488
"Greatness 101: How To Stop Being Mediocre","https://www.youtube.com/watch?v=n2Kl4bMAGGU","2022-12-08",69036
"8 Common Problems Caused by Bad Parenting | बुरी परवरिश के नतीजे","https://www.youtube.com/watch?v=Li2cpmWTR9Y","2022-12-01",29837
"The Stable Mind | स्थिर मन","https://www.youtube.com/watch?v=TyH7DmgpzSA","2022-11-21",92018
"How To Seduce Anyone With Dark Psychology [11 STEPS]","https://www.youtube.com/watch?v=vmPT-x9gAhc","2022-11-16",527777
"7 Mind Tricks to Cure LAZINESS | इसके बाद कभी आलस नही आएगा | INCREASE PRODUCTIVITY","https://www.youtube.com/watch?v=CPXRE-jgTy4","2022-11-08",47744
"7 Hacks To Steal ATTENTION & Gain POPULARITY","https://www.youtube.com/watch?v=9hpMI00R3po","2022-11-03",81236
"6 Ways Your Dreams Reveal Your Secrets","https://www.youtube.com/watch?v=vmZ34SmuaP4","2022-10-30",59272
"9 Habits That Attract People The Most","https://www.youtube.com/watch?v=x2AxcD8Um3w","2022-10-21",239841
"13 Signs You Are Mentally Strong","https://www.youtube.com/watch?v=3kOjwzX0lfY","2022-10-18",83749
"10 TINY Habits To Improve Your Life Effortlessly","https://www.youtube.com/watch?v=CEZN91Yx8c4","2022-10-11",63672
"MONEY के 10 NEW RULES (Get Rich By Doing This...)","https://www.youtube.com/watch?v=ISXsXWpGxr8","2022-10-06",39194
"5 Things That Only Men Can Understand","https://www.youtube.com/watch?v=qe8z8Kb4RIU","2022-09-29",108778
"The Mindset of a MODERN winner","https://www.youtube.com/watch?v=swO-5h7hSJE","2022-09-24",279133
"Awareness Leads You to Truth - J. Krishnamurti की Philosophy","https://www.youtube.com/watch?v=6bDehyKzkwU","2022-09-20",37437
"8 Types of Relationships in India","https://www.youtube.com/watch?v=Mrjy68sMWFA","2022-09-12",46362
"The Power of NOT Reacting - CHANNELIZE YOUR EMOTIONS","https://www.youtube.com/watch?v=iUi269aDe30","2022-09-06",267654
"I Dare You To Be DIFFERENT | सबसे अलग बनो","https://www.youtube.com/watch?v=GdE_p3VJnRs","2022-08-28",78325
"How To Stop Caring What People Think Of You","https://www.youtube.com/watch?v=AkaxjuK7mvU","2022-08-18",73430
"7 Emotional Needs of a Man That Women Don't Know About","https://www.youtube.com/watch?v=UPJm4cmXZs8","2022-08-09",176742
"9 Signs Someone Misses You","https://www.youtube.com/watch?v=L-meym77nKw","2022-07-31",248129
"Why Your Friends Are Holding You Back","https://www.youtube.com/watch?v=7oLbYqFnXPw","2022-07-21",43119
"5 Psychological Facts to Increase Self-Awareness","https://www.youtube.com/watch?v=t2OeA-Ygr6c","2022-07-11",55716
"How To Figure Out What To Do With Your Life","https://www.youtube.com/watch?v=-pkLd-8OPqs","2022-06-26",48846
"How To 10x Your Intelligence","https://www.youtube.com/watch?v=UxkakjDKBw0","2022-06-19",49421
"Hard-work is for Losers","https://www.youtube.com/watch?v=XiPNKrromLs","2022-06-12",46250
"How To Become More Interesting - 8 POWERFUL SECRETS","https://www.youtube.com/watch?v=Nnu6y3SBig0","2022-06-05",102238
"7 EARLY Signs Of A Toxic Partner","https://www.youtube.com/watch?v=fEHlOT7PG9g","2022-05-24",166144
"8 Signs Someone is a Pseudo-Intellectual","https://www.youtube.com/watch?v=zQ9kE0Vlc8Q","2022-05-18",50330
"9 Types Of People You Should Stop Being Friends With","https://www.youtube.com/watch?v=I0Y457FO2t0","2022-05-10",133182
"What If You Used 100% Of Your Brain?","https://www.youtube.com/watch?v=OhPY8T8aGW4","2022-05-05",63757
"10 Signs You Are a Beta-Male","https://www.youtube.com/watch?v=2SBlN0WeCCA","2022-04-29",247046
"The Purpose of Friendship","https://www.youtube.com/watch?v=UaY9nrtz0Vg","2022-04-23",61129
"What Your Birth Month Says About You (Personality Test)","https://www.youtube.com/watch?v=URaVSfd9vzg","2022-04-21",597102
"What Your Favorite Color Says About You","https://www.youtube.com/watch?v=tpPZCZKwiFg","2022-04-17",40897
"10 Things Women Notice About Men","https://www.youtube.com/watch?v=_vIwOm9Xa_c","2022-04-15",610849
"7 Dumb MONEY Advices Poor People Give","https://www.youtube.com/watch?v=o767gUUxYhQ","2022-04-12",34099
"10 Things Men Notice About Women","https://www.youtube.com/watch?v=fqyNW3fnKLw","2022-04-11",932240
"7 REALISTIC PSYCHOLOGICAL FACTS ABOUT FRIENDS और FRIENDSHIP","https://www.youtube.com/watch?v=Dg6_l0FQseU","2022-04-08",60648
"Why Did the World's Greatest Philosopher Go Insane?","https://www.youtube.com/watch?v=6IPGgxSdgu0","2022-04-04",35357
"8 Reasons Why People Ignore You","https://www.youtube.com/watch?v=69getwUt9P8","2022-03-30",77919
"7 REVEALING PSYCHOLOGICAL FACTS THAT CONTROL YOUR BEHAVIOR | Amazing Psychological Tricks in Hindi","https://www.youtube.com/watch?v=gnJre-9ZJxI","2022-03-27",50772
"Science Explains Why People See Ghosts","https://www.youtube.com/watch?v=-nV5yjVz3V0","2022-03-26",87128
"5 Psychological Tricks To Make People LIKE You INSTANTLY!","https://www.youtube.com/watch?v=lvKl5kVoYCY","2022-03-20",399917
"6 Mistakes EVERY Young Man Makes","https://www.youtube.com/watch?v=EsUNk6tPDYY","2022-03-19",76478
"6 SEXY Habits To Drive Someone Wild","https://www.youtube.com/watch?v=1FkHcAvuiLg","2022-03-13",108822
"How To Be More Straightforward - सीधी बात करना सीखो","https://www.youtube.com/watch?v=lH-1C7y-ASg","2022-03-11",40340
"Are All Women Gold Diggers?  क्या ल़डकियों को बस पैसों से मतलब होता है","https://www.youtube.com/watch?v=SrpuyRQtKDw","2022-03-09",34419
"How To Become Irresistible - 5 SECRETS OF ATTRACTION","https://www.youtube.com/watch?v=ZCffEZ5b8qc","2022-03-03",272321
"चालाकी से पढ़ना सीखो, पढने का सही तरीका - How to Study for Exams","https://www.youtube.com/watch?v=puNQAxWUlrU","2022-02-27",68760
"शर्म ख़तम करने के 6 तरीके - 6 WAYS TO INCREASE CONFIDENCE AND OVERCOME SHYNESS","https://www.youtube.com/watch?v=chECGE_2UdU","2022-02-25",65693
"8 Things POOR People Do That Rich Don't","https://www.youtube.com/watch?v=HfOFRmC4O84","2022-02-23",34347
"8 Things RICH People Do That The Poor Don’t","https://www.youtube.com/watch?v=3VULIIeixic","2022-02-21",46473
"11 Problems Only Highly Sensitive People Will Understand","https://www.youtube.com/watch?v=L5NjJ-NiRKA","2022-02-16",62401
"9 Signs Someone Really Likes You - HIDDEN Signals of Attraction","https://www.youtube.com/watch?v=XO29H6B-Bjg","2022-02-13",587554
"10 Reasons Why You Are STILL Not Successful","https://www.youtube.com/watch?v=Lh_xYkddVwY","2022-02-12",59397
"12 RULES For Being A GENTLEMAN","https://www.youtube.com/watch?v=ReUlOLJLG7k","2022-02-10",119402
"8 Signs Its Lust Not Love","https://www.youtube.com/watch?v=042R38yxvhc","2022-02-08",74675
"17 LAWS OF POWER - चालाकी से ताकत हासिल करना सीखो","https://www.youtube.com/watch?v=fjQHg6CBP50","2022-02-05",94794
"10 Time Wasters Successful People Avoid","https://www.youtube.com/watch?v=IslIxzCL6eI","2022-02-01",67429
"7 DUMB Things Young Men Need To STOP Doing","https://www.youtube.com/watch?v=MxQeziHRRv0","2022-01-28",107702
"7 Things You Must Let Go Of To Be Happy","https://www.youtube.com/watch?v=IOs6QR6tlMw","2022-01-25",177140
"10 Types of People You Should Never Trust","https://www.youtube.com/watch?v=3wmIfvUSLkY","2022-01-22",50954
"11 Signs Someone Is Extremely Jealous of You","https://www.youtube.com/watch?v=KX-AlHukFnY","2022-01-19",132158
"Psychology of FASHION - फैशन का मनोविज्ञान","https://www.youtube.com/watch?v=gT33F0JZNag","2022-01-18",270877
"9 ATTITUDES TO ATTRACT PEOPLE TO YOU","https://www.youtube.com/watch?v=osdHPV58SRw","2022-01-15",255137
"9 Things You Should Always Keep Private","https://www.youtube.com/watch?v=E61EMoYK9y8","2022-01-12",112671
"10 Harsh Truths People Don't Want To Hear | ज़िंदगी के कड़वे सच","https://www.youtube.com/watch?v=TzlDkEymq30","2022-01-09",81058
"10 Genuine Signs of Intelligence You Can't Fake","https://www.youtube.com/watch?v=n9nQlWjMkXc","2022-01-06",349665
"6 Clever Ways Girls Test A Guy | इस तरह लड़कियां लड़कों को परखतीं हैं","https://www.youtube.com/watch?v=hdJhApE6H40","2022-01-02",232340
"Why Love Is Never As Nice As It Should Be - EXPECTATION VS REALITY OF LOVE","https://www.youtube.com/watch?v=O_v0Pf39tOE","2021-12-30",85730
"10 AMAZING PSYCHOLOGY FACTS | सबसे अद्भुत मनोवैज्ञानिक तथ्य","https://www.youtube.com/watch?v=WjXC02u_i10","2021-12-29",71153
"Why Suffering is Necessary","https://www.youtube.com/watch?v=xVCccqtmBkg","2021-12-26",50660
"How To Form Good Habits || अच्छी आदतें बनाने का असली तरीका","https://www.youtube.com/watch?v=IuCpWnSbpO8","2021-12-24",50338
"The ONLY Right Way to Handle INSULTS | अपनी INSULT का जवाब देना सीखो || Stoicism","https://www.youtube.com/watch?v=A1_1hq4vTDU","2021-12-21",121513
"10 Struggles of a Highly Intelligent Person","https://www.youtube.com/watch?v=5uUqQg8OKRw","2021-12-11",59248
"8 Signs of a Superior Woman","https://www.youtube.com/watch?v=ijrXVhCCqXE","2021-12-07",146464
"8 Signs of a Superior Man","https://www.youtube.com/watch?v=QvJSX3rlRBI","2021-12-07",66145
"9 Flaws That Actually Make You More Attractive","https://www.youtube.com/watch?v=zq5pH-Aosn0","2021-12-01",125941
"Is Marriage Neccessary?","https://www.youtube.com/watch?v=OFkGqE3gqMw","2021-11-27",66122
"9 Hurtful Things Parents Tell Children","https://www.youtube.com/watch?v=70iAm-qH-HY","2021-11-21",45835
"6 Psychological MYTHS You Still Believe In","https://www.youtube.com/watch?v=LykDyfdRRy8","2021-11-18",71702
"8 Signs of a Manipulative Person","https://www.youtube.com/watch?v=O8Gspa-pkF4","2021-11-15",71467
"The MEANING of LIFE","https://www.youtube.com/watch?v=p_3wQ2qG1_8","2021-11-13",54843
"Why Art Matters","https://www.youtube.com/watch?v=2GpxHFv4d4k","2021-11-11",46941
"13 RULES of READING","https://www.youtube.com/watch?v=N-3QVsJOKbQ","2021-11-07",111552
"Why Stupid People Think They Are Smart || क्यूँ STUPID लोग खुदको होशियार मानते हैं","https://www.youtube.com/watch?v=VC_95YugGaw","2021-11-05",73620
"10 Ways to Think About Money","https://www.youtube.com/watch?v=JT1iJ9b5MOo","2021-10-29",48292
"10 Risks You Must Take in Life","https://www.youtube.com/watch?v=vscYc5mv7zE","2021-10-27",86836
"10 Limiting Beliefs & How To Succeed Beyond Them","https://www.youtube.com/watch?v=lqJwQHfH9mw","2021-10-26",58203
"6 Stupid Things Society Wants You To Do","https://www.youtube.com/watch?v=-nPtzc_8yyM","2021-10-24",76192
"The Psychology of Power | Machiavelli || Psychology in Hindi","https://www.youtube.com/watch?v=Tk4Es4JCHYo","2021-10-22",52559
"STOP WASTING TIME || अपना TIME बर्बाद करना बंद करें 4 STEPS मे","https://www.youtube.com/watch?v=sJACLarCptA","2021-10-17",72628
"Alan Watts के 5 Life Lessons || Psychology in हिंदी","https://www.youtube.com/watch?v=mcfDHtB7fck","2021-10-16",35326
"STOP WATCHING NEWS !! किस तरह ख़बरें आपको BRAINWASH कर रही है","https://www.youtube.com/watch?v=CrRW1m9S7oQ","2021-10-13",29175
"8 Signs Your Mental Health is Getting Worse","https://www.youtube.com/watch?v=JNX_ogSz8Ck","2021-10-12",104878
"13 Rules For Young Women","https://www.youtube.com/watch?v=HB2ZXUTSYhg","2021-10-10",74466
"13 Rules For Young Men","https://www.youtube.com/watch?v=HYfK8RYMjPk","2021-10-09",214393
"6 Reasons We Hurt the Ones We Love","https://www.youtube.com/watch?v=yWP990O9z-Q","2021-10-07",46141
"5 Differences Between Crushing & Falling in Love","https://www.youtube.com/watch?v=xm1dl7OPYf8","2021-10-05",277373
"शांति की खोज | Finding Inner Peace","https://www.youtube.com/watch?v=IDcQA4l9YMY","2021-10-04",56146
"6 Signs You Will NEVER Be Rich","https://www.youtube.com/watch?v=tWqv0j42FYc","2021-10-02",89010
"7 Qualities That Make a Person Sexy","https://www.youtube.com/watch?v=x2nRwx_4tLc","2021-09-30",261483
"4 LIFE HACKS That Will MOTIVATE You To Do ANYTHING","https://www.youtube.com/watch?v=0EfZBxzv7NU","2021-09-28",60319
"ये 10 आदतें आपको बर्बाद कर देंगी | 10 HABITS THAT WILL RUIN YOUR LIFE","https://www.youtube.com/watch?v=m1JkeKLML0I","2021-09-25",138113
"J. Krishnamurti के 8 Life Lessons","https://www.youtube.com/watch?v=1GbembehFo8","2021-09-23",50782
"How To Wake Up EARLY And NOT Feel Tired","https://www.youtube.com/watch?v=GA9uT3qmbwE","2021-09-21",85428
"4 Ways to Overcome Social Anxiety","https://www.youtube.com/watch?v=WMHn0ZiEzOM","2021-09-18",111511
"9 Signs You Might Have Social Anxiety","https://www.youtube.com/watch?v=YJ3hMvNGqKs","2021-09-17",79219
"Wu Wei - The Art of non-doing | बिना मेहनत के जीतना सीखो","https://www.youtube.com/watch?v=NbcyNfUDEHw","2021-09-14",97833
"7 Wrong Habits We Get from Childhood","https://www.youtube.com/watch?v=c3LI46GKZyw","2021-09-11",60034
"5 Psychological Tricks to Get Respect IMMEDIATELY","https://www.youtube.com/watch?v=agY33e3lluo","2021-09-09",312686
"8 Common Habits That Make People Lose Respect For You","https://www.youtube.com/watch?v=KQLy6DYLIeA","2021-09-08",494606
"10 Signs You Have Real Friends","https://www.youtube.com/watch?v=Ms6rpb-QfAo","2021-09-06",463556
"11 Signs You Lack Self Love","https://www.youtube.com/watch?v=xm0HVh7AoB0","2021-09-04",120604
"7 अद्भुत PSYCHOLOGICAL FACTS ABOUT HUMAN-BEHAVIOR और BRAIN | Psychology in Hindi","https://www.youtube.com/watch?v=JNmt73_4jEs","2021-09-03",187704
"You Are NOT What You Earn","https://www.youtube.com/watch?v=cOw1WEQ4cEc","2021-08-31",35239
"Osho के 4 Life Lessons","https://www.youtube.com/watch?v=1Dd-sqXB7Lg","2021-08-30",56296
"DEALING WITH HATERS | THE HIDDEN PSYCHOLOGY BEHIND HATERS","https://www.youtube.com/watch?v=CL-uZ0SpGe0","2021-08-27",42155
"When Safety Becomes Your Prison - Conservativism Vs Liberalism","https://www.youtube.com/watch?v=FWhwuYxSe6E","2021-08-26",25385
"6 MYSTERIOUS Facts About Unconscious Mind","https://www.youtube.com/watch?v=zCrI-HQyEsY","2021-08-23",94103
"7 Signs You're Burnt out, Not Lazy","https://www.youtube.com/watch?v=Sm3QgmTYSi8","2021-08-18",53839
"Improve Your Sense of Humor - FUNNY बनने की 6 TIPS","https://www.youtube.com/watch?v=rh9w1R0Vlfs","2021-08-16",238175
"Lao Tzu के 4 Life Lessons | Tao Te Ching 道德經","https://www.youtube.com/watch?v=Lq9UyiMO3PM","2021-08-15",78197
"How to Stop Worrying & Overthinking | Relax Your Mind | ज़्यादा सोचना छोड़ो","https://www.youtube.com/watch?v=Pne0Ci7Gk2M","2021-08-12",90850
"The Fantasy of Rescuing Someone | Stop Trying to FIX Others","https://www.youtube.com/watch?v=NyjoO7P3JaQ","2021-08-09",45932
"Fyodor Dostoevsky के 6 Life Lessons","https://www.youtube.com/watch?v=uCCxW-mx2yg","2021-08-08",56887
"3 Basic Rules of Dating","https://www.youtube.com/watch?v=yPTcRZWEhQk","2021-08-07",57941
"If a Woman Has These 8 Qualities, NEVER Let Her Go","https://www.youtube.com/watch?v=X7nxWysqKHs","2021-08-04",280509
"If a Man Has These 8 Qualities, NEVER Let Him Go","https://www.youtube.com/watch?v=tpW9aFuX8-c","2021-08-03",211413
"8 PSYCHOLOGICAL FACTS ABOUT PERSONALITY","https://www.youtube.com/watch?v=ghXxeSDoMeo","2021-08-01",225667
"Love Me for Who I Am","https://www.youtube.com/watch?v=GlK1eBxbyoM","2021-07-30",42797
"Friedrich Nietzsche के 8 Life Lessons","https://www.youtube.com/watch?v=aMBqdQQk_zI","2021-07-28",127756
"What is Ego?","https://www.youtube.com/watch?v=T1PZ1Kg2-Fk","2021-07-26",130076
"मन के नौकर मत बनो - ESCAPE YOUR MIND","https://www.youtube.com/watch?v=l203g1Xtrz8","2021-07-24",95462
"7 Biggest Mysteries of Subconcious Mind - अवचेतन मन के PSYCHOLOGICAL FACTS","https://www.youtube.com/watch?v=yY2OH-y9rQo","2021-07-23",296018
"Emotionless होना बेवकूफ़ी है (Especially for men)","https://www.youtube.com/watch?v=hQ_llaefYFA","2021-07-19",83581
"Introverts की Problem","https://www.youtube.com/watch?v=MUNFAjf4Opk","2021-07-17",169096
"9 SHOCKING PSYCHOLOGICAL FACTS ABOUT HUMAN-BEHAVIOR और BRAIN","https://www.youtube.com/watch?v=JTptOCE8uLk","2021-07-15",421358
"If You Miss Someone - WATCH THIS","https://www.youtube.com/watch?v=lJQ2CMDAr0s","2021-07-14",79170
"10 Life Lessons from Swami Vivekananda","https://www.youtube.com/watch?v=i-dVVvbX2zM","2021-07-12",50465
"How To Overcome Shame - शर्मिंदगी मेहसूस करने का DEEP कारण","https://www.youtube.com/watch?v=5mQsV4CZhZU","2021-07-10",57806
"10 Signs You're Doing Better Than You Think","https://www.youtube.com/watch?v=0rLwu7sYUng","2021-07-07",98210
"6 MODERN Habits That Will Ruin Your Life","https://www.youtube.com/watch?v=paz8vkz5APc","2021-07-05",141245
"10 Life Lessons From Dr. CARL JUNG | कार्ल युंग के सबक","https://www.youtube.com/watch?v=-PeScQs2Zqo","2021-07-03",64456
"How To Overcome Fear - डर को जड़ से खत्म करना सीखो","https://www.youtube.com/watch?v=dboUyjblo_U","2021-07-02",59736
"Psychology of Sacrifice - क्यूँ त्याग करना खुदको Improve करने का Best तरीका है","https://www.youtube.com/watch?v=fJ9K3iHQxf0","2021-07-01",47118
"18 Laws of Human Nature - खुदको Master करना सीखो","https://www.youtube.com/watch?v=xOVJGssMXtY","2021-06-28",112225
"13 RARE PSYCHOLOGICAL FACTS THAT NOBODY KNOWS | Amazing Psychological Tricks in Hindi","https://www.youtube.com/watch?v=cQ4uEx1yUrQ","2021-06-26",262914
"How the Modern World Is Making Us Mentally Ill - किस तरह Modern दुनिया हमे ज़्यादा दुखी बना रही है","https://www.youtube.com/watch?v=0qLsFGQWgak","2021-06-25",52421
"5 Signs You Are Wise","https://www.youtube.com/watch?v=mKMFHdG3sp8","2021-06-24",85518
"8 Life Lessons From Buddhism - Buddha के अनमोल विचार MODERN INDIANS के लिए","https://www.youtube.com/watch?v=H8E9ZmTguug","2021-06-23",88578
"I AM NOT BEAUTIFUL ENOUGH - मैं बदसूरत हूं","https://www.youtube.com/watch?v=nDdxcl1wdZM","2021-06-22",193461
"The Power of words - किस तरह से बोलना चाहिए और क्यूँ MODERN लोग अपने आपको EXPRESS नही कर पाते","https://www.youtube.com/watch?v=6DxeByvI5Rk","2021-06-21",123999
"Is Being Single Better?","https://www.youtube.com/watch?v=KOj_grSjXWE","2021-06-21",69739
"6 Signs You Can’t Trust Someone","https://www.youtube.com/watch?v=YC5x36_gKYM","2021-06-20",54232
"How To Be Charming (& impress anyone) | दुनिया आपकी FAN हो जाएगी","https://www.youtube.com/watch?v=UErrIfIqAjw","2021-06-20",66741
"Your Habits = Your Future | किसी भी बुरी आदत को बदलना और अच्छी आदत बनाना सीखो","https://www.youtube.com/watch?v=rDV_sfMF1w4","2021-06-19",126362
"10 Lessons From Stoicism - Become UNSHAKEABLE","https://www.youtube.com/watch?v=9kUPwAd7AEo","2021-06-18",106216
"5 Psychological Tricks to Win Any Argument - बहस जीतना और INSULTS पर RESPOND करना सीखो","https://www.youtube.com/watch?v=Mj4RUlNoFQg","2021-06-17",88118
"Why Smart People Have LESS Friends - क्यूँ Intelligent लोग अकेले रहते हैं","https://www.youtube.com/watch?v=XtAgS2FbJyg","2021-06-16",406457
"The Positive Side Of Anger - अपने गुस्से को अपनी Growth के लिए कैसे Use करें","https://www.youtube.com/watch?v=ie91GqOVUqk","2021-06-14",26520
"9 Wise Lessons from Naval Ravikant | A Guide on Reading Books, Being Smart, Make Money & Happiness","https://www.youtube.com/watch?v=an1VdMXk-PA","2021-06-13",152886
"5 WARNING Signs You Are Becoming Toxic","https://www.youtube.com/watch?v=MfTC_QxHW5w","2021-06-13",84032
"How To Be Consistent - हमेशा Motivated और Excited रहने का मेरा PERSONAL SECRET","https://www.youtube.com/watch?v=G2Lq0-Svc2Y","2021-06-12",101032
"7 Reasons Why People FAIL","https://www.youtube.com/watch?v=-fURNm-e_9I","2021-06-11",32525
"The Friend Zone: इससे बाहर कैसे निकले","https://www.youtube.com/watch?v=xSso9y403hc","2021-06-10",53252
"10 Signs You're Going To Be Successful","https://www.youtube.com/watch?v=jBNTbSoqlm0","2021-06-09",70252
"How We Lie To Ourselves - कैसे हम खुद से झूठ बोलते हैं | Self Deception","https://www.youtube.com/watch?v=9BwVpRHtQ30","2021-06-08",29174
"Be Like Water - Chinese Philosophy for Living Wisely | Tao Te Ching by Lao Tzu: 道德经","https://www.youtube.com/watch?v=HcEQ9bubEoo","2021-06-08",75699
"How To Be Your Own Best Friend - खुद के साथ ENJOY करना सीखो","https://www.youtube.com/watch?v=MmoJZQ92ApY","2021-06-07",39405
"5 Things Smart People ALWAYS Do","https://www.youtube.com/watch?v=ShC5vllwaJM","2021-06-06",360802
"5 Things Smart People NEVER Do","https://www.youtube.com/watch?v=wwUyPhqazIg","2021-06-06",167588
"Love vs Attachment - दोनों मे Difference क्या है","https://www.youtube.com/watch?v=_FIMcCZWlzQ","2021-06-05",70206
"The Power of Solitude - क्यूँ अकेले रहने वाले लोग ज़्यादा Self Aware और Wise होते हैं","https://www.youtube.com/watch?v=xuFK2RsvxEY","2021-06-05",56446
"Shyness और Awkwardness खत्म करें - How to Overcome Shyness & increase Confidence","https://www.youtube.com/watch?v=9Cwrbuf_J2E","2021-06-04",83788
"STOP PROCRASTINATION - काम को टालना और सुस्त बनना बंद करो | Cause of Your Laziness","https://www.youtube.com/watch?v=NzXQS2IjOds","2021-06-04",54789
"How To Increase Your Value - खुद की वैल्यू बढ़ाना सीखो","https://www.youtube.com/watch?v=3e0Pu10u0YY","2021-06-03",105570
"5 Things You Should NEVER Apologize For - इन चीजों के लिए कभी माफ़ी मत मांगना","https://www.youtube.com/watch?v=vo6JH0aqSCA","2021-06-03",55720
"How To OVERCOME Distractions - Find Inner Discipline & Motivation","https://www.youtube.com/watch?v=DSKE4ZKTNr0","2021-06-02",46515
"Do you feel inferior to others? | खुदको दूसरों से कम समझते हो - Inferiority Complex","https://www.youtube.com/watch?v=VaDO9Icyn4o","2021-06-02",47187
"9 Life Lessons from Dr. A.P.J Abdul Kalam","https://www.youtube.com/watch?v=qWfcidFARwE","2021-06-01",29294
"How to Remain Mature in a Crisis","https://www.youtube.com/watch?v=w9fygMvZt_g","2021-06-01",27513
"Why Bad Things Happen to Good People - क्यूँ अच्छे लोग आगे नही बड़ पाते और ज़्यादा दुख झेलते है","https://www.youtube.com/watch?v=-1tf0jdQguo","2021-05-31",51607
"7 Little Things That Motivate & Lift Us Up - खुदको खुश और MOTIVATED रखना सीखो","https://www.youtube.com/watch?v=OiatYYdDc0Y","2021-05-30",30035
