"Title","video_url","Published_date","Views"
"21 Days to change YOUR LIFE | Challenge - Dopamine Detox BOOK SUMMARY In Hindi","https://www.youtube.com/watch?v=cwIcl1dPTbI","2023-01-08",1488052
"5 LIFE Lessons Men Learn TOO LATE In Life (MUST KNOW...) | High value Seeken book summary","https://www.youtube.com/watch?v=fVToMH6onOs","2023-01-01",718022
"Fixed vs Growth Mindset : 15 Key Differences You Need to Know | Mindset Book Summary in Hindi","https://www.youtube.com/watch?v=mox0oWgJQDw","2022-12-29",230601
"Make 2023 Your Best Year Ever - book summary in hindi by SeeKen","https://www.youtube.com/watch?v=GXdy4S_QjXQ","2022-12-25",299041
"Why RICH are getting RICHER book summary hindi by Robert Kiyosaki","https://www.youtube.com/watch?v=ffdjT4lVCjs","2022-12-18",128075
"In 2023 Trick Your Brain To Work Hard Easily मुश्किल काम कैसे आसानी से करे | 0.3% का  Secret","https://www.youtube.com/watch?v=1oL5cW1V67Q","2022-12-11",312023
"WATCH THIS BEFORE 2023 | ये VIDEO 30 दिन में आपकी  ज़िंदगी बदल के रख देगा | SeeKen","https://www.youtube.com/watch?v=hDyctaFdIJo","2022-12-04",368235
"ONLY MALES WATCH THIS VIDEO !","https://www.youtube.com/watch?v=eslmw0IMlsc","2022-11-27",769232
"REAL TRUTH BEHIND TWITTER THAT WILL BLOW YOUR MIND!","https://www.youtube.com/watch?v=RyQ-ABMF9fQ","2022-11-26",38820
"How to Talk Without being SHY 🙈 लड़कियों से बात करने का BEST तरीका | Seeken","https://www.youtube.com/watch?v=p17eI7sZLpc","2022-11-20",426498
"10 Habits That Attracts Girls | लड़कों की ये 10 आदतें लड़कियों को आकर्षित करती है | Seeken","https://www.youtube.com/watch?v=i6dAsUpS4bM","2022-11-19",216032
"Rich Dad Poor Dad Summary | 6 Rules Of Money That Will Make You Rich Forever |","https://www.youtube.com/watch?v=IVbVCf43h_A","2022-11-13",526865
"चालाकी से बात करना सीखो | HOW TO IMPRESS ANYONE | COMMUNICATION SKILLS 101","https://www.youtube.com/watch?v=vWDF7V_STVg","2022-11-12",168604
"बड़ी सोच का बड़ा जादू THE MAGIC OF THINKING BIG |","https://www.youtube.com/watch?v=vv452DoyZB8","2022-11-06",191447
"6 SKILLS THAT WILL MAKE YOU CRORES| (Free Giveaway)","https://www.youtube.com/watch?v=NXNF3IKQD_M","2022-11-05",96404
"Are you RIGHT or LEFT Brain person ?  Test your Brain Power | A Whole New Mind |","https://www.youtube.com/watch?v=WyVcON6TfBs","2022-10-30",141968
"How To Control Your Mind To Study | How To Cover More Syllabus In Less Time.Scientific ways to study","https://www.youtube.com/watch?v=-50qw1_3Exk","2022-10-29",528511
"6 Bad Habits Keeping Men Weak | 6 आदते जो आपको बर्बाद कर देगी |","https://www.youtube.com/watch?v=ih13ceV7txc","2022-10-23",186217
"Top 5 Lessons From Rakesh Jhunjhunwala That Will Blow Your Mind","https://www.youtube.com/watch?v=CsajXWXjCdE","2022-10-19",71358
"14 BOOKS that will change your life ! 14 Life Changing Stories by Seeken (Part 2)","https://www.youtube.com/watch?v=3jhsvkubw_U","2022-10-16",143493
"7 BOOKS that will change your life ! 7 Life Changing Stories by Seeken","https://www.youtube.com/watch?v=jSLYHwI2O_8","2022-10-15",215145
"खाली time बर्बाद मत करो इन 3 तरीको से खुद पर invest करो | How to invest in yourself |","https://www.youtube.com/watch?v=nIC0LBmA4Jc","2022-10-10",170357
"बहाने बनाना बंद करो! No Excuses The Power of Self-Discipline | Animated Book Summary |","https://www.youtube.com/watch?v=X3DsKRiZMNU","2022-10-09",363572
"साल के अंत मे हैरान कर दो Inspirational story of @A2Motivation","https://www.youtube.com/watch?v=QIcIvsGrHoQ","2022-10-08",64812
"How To Achieve Mastery In Any Field |MASTERY BOOK ANIMATED  SUMMARY |","https://www.youtube.com/watch?v=GNbEUZYNQzI","2022-10-02",243157
"7 Easy Steps For Financial Freedom (The Richest Man in Babylon Book Summary) in Hindi |","https://www.youtube.com/watch?v=3zjDde3UI4U","2022-10-01",141867
"रोज़ सुबह सिर्फ 6 मिनट - 6 MORNING HABITS FOR WEALTH, HEALTH & SUCCESS | HINDI (SEEKEN)","https://www.youtube.com/watch?v=3DdDDkpZ2RE","2022-09-25",892470
"हर दिन 1% बेहतर कैसे बने | Atomic Habits by James Clear | Book Summary in Hindi |","https://www.youtube.com/watch?v=V6w8Msi8nrU","2022-09-24",1495450
"शातिर और चालाक बनो - 48 Laws of Power Book - Best Motivational Story Video in Hindi","https://www.youtube.com/watch?v=EVmbjTPIj8U","2022-09-18",233407
"Why RICH get RICHER while Poor stay poor? Hindi book summary","https://www.youtube.com/watch?v=JGBIQRdz5us","2022-09-13",287393
"7 Strategies for WEALTH & HAPPINESS By JIM ROHN Book Summary in Hindi | SeeKen","https://www.youtube.com/watch?v=ZwgcnfqsxsY","2022-09-11",383412
"No 1 Skill to get RICH FAST ! Seeken","https://www.youtube.com/watch?v=0F29R2ctsMU","2022-09-10",192045
"Art of NOT giving a F*#k ! Silent रहने की ताकत जान लो | 5 Reasons Why Silent People are Successful","https://www.youtube.com/watch?v=GOOAyX2f1TQ","2022-09-04",1259128
"मोके का फायदा लेना सीखो | Case Study On Gujrati Business | The Dhandho Investor book summary","https://www.youtube.com/watch?v=XziTZnwa9_M","2022-08-28",139264
"कहीं आप भी जीनियस तो नहीं ? देख लो !  9 Signs Of A Genius Person |","https://www.youtube.com/watch?v=amZoUpuZG5o","2022-08-25",134305
"11 Signs Someone Really Likes You - HIDDEN Signals of Attraction | (हिंदी)","https://www.youtube.com/watch?v=UEYPLKSp_MA","2022-08-21",3939080
"Why Do Women Like Bad Boys ? | लड़किया बुरे लड़कों को पसंद क्यों करती है ?","https://www.youtube.com/watch?v=vilzASyw3Zk","2022-08-20",594657
"25 Tips to Boost Your Self Confidence in Hindi | Self confidence in Hindi | Part 1","https://www.youtube.com/watch?v=PqOFZXvEI34","2022-08-14",400025
"Unfu*ck Yourself | The Book that will change your life Forever | Book Summary | Videobook","https://www.youtube.com/watch?v=Xl8YOevOUfg","2022-08-07",1215344
"सैलरी से करोड़पति बनाना चाहते हो ? | Want To Become A Crorepati From Your Salary? |","https://www.youtube.com/watch?v=grx5-Q8NNcw","2022-07-31",369363
"सिर्फ मेहनत करके अमीर नहीं बनपाओ | Why Working HARD WON'T Make YOU RICH? |","https://www.youtube.com/watch?v=OIjcMFzoiYA","2022-07-25",389329
"जो सोचोगे वो पाओगे | The Miracles Of Your Mind By Joseph Murphy Book Summary |","https://www.youtube.com/watch?v=vy_q1RnWCUI","2022-07-24",476246
"7 SHOCKING PSYCHOLOGICAL FACTS - THAT WILL MAKE YOUR LIFE EASY | 7 psychology books | Seeken","https://www.youtube.com/watch?v=kmofLMdPoxw","2022-07-17",500161
"7 Exercises To Improve Your Brain power-  25 Seconds | दिमाग की शक्ति बढ़ाओ मात्र ये एक चीज करके |","https://www.youtube.com/watch?v=aSPssF66vhA","2022-07-10",192106
"गधो की तरह HARD WORK करना बंद करो ! Learn To Work SMART | 4 HOUR WORK WEEK BOOK in HINDI","https://www.youtube.com/watch?v=Wc8lUgRCoxQ","2022-07-03",292773
"Warren Buffet अपना 82% पैसा इन 3 INDUSTRIES में INVEST करते है | TOP 7 INDUSTRIES TO INVEST","https://www.youtube.com/watch?v=cd6M8ZGbrrI","2022-06-30",105280
"Why some videos go viral ? | 5 Pyschology reasons ! Contagious video book in hindi","https://www.youtube.com/watch?v=lxW7ME9QH70","2022-06-26",82920
"10 Things Women Notice About Men - HINDI SeeKen","https://www.youtube.com/watch?v=6IaMYnuuXOM","2022-06-19",1116763
"How to Get RICH FAST in Your 2022 | DOTCOM SECRET VIDEO BOOK ! हिंदी","https://www.youtube.com/watch?v=eHGZ4JGeOwA","2022-06-12",147116
"How to get FINANCIAL FREEDOM ? Total money makeover | seeken","https://www.youtube.com/watch?v=McoDe1amGaQ","2022-06-07",252686
"ऐसे कभी मत सोना | HOW TO WAKE UP EARLY ? SLEEP BETTER | Seeken Book Summary","https://www.youtube.com/watch?v=GFguq2nTGck","2022-06-05",300870
"5 RULES OF MONEY : If YOU Want to Be RICH FAST (2022) PSYCHOLOGY OF MONEY | Seeken","https://www.youtube.com/watch?v=iw1gi6Khd2s","2022-05-29",159747
"ये 10 आदतें आपको बर्बाद कर देगी | 10 Habits Preventing You From Saving Tons Of Money | SeeKen","https://www.youtube.com/watch?v=hEJabpjkIIk","2022-05-22",282138
"ये 7 ट्रिक्स सीख लो सब आपकी VALUE करेंगे | 7 Tips to make people value You (HINDI) SeeKen","https://www.youtube.com/watch?v=0cEo3O2RXBs","2022-05-15",623638
"Think And Grow Rich | VIDEOBOOK | ये किताब हजार किताब के बराबर है | Book Summary | Self help","https://www.youtube.com/watch?v=KHZlLvetSiY","2022-05-08",376665
"ये 10 गलतियाँ आप रोज करते हो | 10 Most Common Hygiene Mistakes You Make Every Day (HINDI) SeeKen","https://www.youtube.com/watch?v=fMN3FwFPAOg","2022-05-01",272813
"5 Skills that Can Make You a Millionaire in 20's | How to be Rich & Successful FAST (HINDI) SeeKen","https://www.youtube.com/watch?v=EFbW8E2LRdQ","2022-04-26",304246
"x 30 Habits to Change Your Life | Try it for 30 days | Seeken PART 2","https://www.youtube.com/watch?v=nok3PwzwZYM","2022-04-24",243671
"Best investing hack for beginners | RISK FREE way to invest and get RICH | Hindi","https://www.youtube.com/watch?v=tZOBz2PcmxU","2022-04-22",75478
"7 ट्रिक्स सीख लो सब आपकी Value करेंगे | 7 Psychological Laws Of Power | SeeKen","https://www.youtube.com/watch?v=qNfSnZKBO-w","2022-04-17",1092343
"30 Days Change Your Habits Change Your Life | Try it for 30 days | Seeken","https://www.youtube.com/watch?v=1LLtE42XOaw","2022-04-10",400761
"अपनी INSULT का जवाब देना सीखो | How to react when someone insults you?","https://www.youtube.com/watch?v=fcrq01vuOts","2022-04-03",574625
"5 Mistakes That Will Make You POOR ! जीवन की 10 गलतियाँ जो आप को गरीब बना देती है | SeeKen","https://www.youtube.com/watch?v=aaQ_gTktnRg","2022-03-31",245072
"चालाकी से पढ़ना सीखो | पढने का सही तरीका | How to Study in Exam Time in Hindi","https://www.youtube.com/watch?v=imouzr25RlM","2022-03-27",4044116
"7 SIGNS OF INTELLIGENCE | ये 7 ट्रिक्स सीख लो सब आपकी VALUE करेंगे | SeeKen","https://www.youtube.com/watch?v=WR0aJbanw3s","2022-03-20",415227
"अमीर बनने का सबसे आसान तरीका | THE SIMPLE PATH TO WEALTH BOOK SUMMARY IN HINDI BY JL COLLINS","https://www.youtube.com/watch?v=1x15bhLHbBY","2022-03-19",216711
"5 Reasons Why Smart & Hardworking People Don't Become Successful (Hindi) Motivational Video Students","https://www.youtube.com/watch?v=1DG5XkwUhHk","2022-03-13",476038
"x 8 Brain Rules पढने का सही तरीका | How to Study like a Topper | Powerful Studying Techniques","https://www.youtube.com/watch?v=J0kHF0YFem0","2022-03-06",190524
"x 9 LAWS OF HUMAN NATURE | insaani fitrat k 9 neeyam samaj lo success milegi","https://www.youtube.com/watch?v=YrfiRUUsEbE","2022-02-27",772213
"Elon Musk's 5 Rules To Learning Anything FAST किसी भी चीज़ को जल्दी कैसे सीखे| Seeken","https://www.youtube.com/watch?v=Hb6BycD9cNM","2022-02-24",562220
"8 Brain Rules - How to Increase Brain Power and Concentration for Students in Hindi","https://www.youtube.com/watch?v=DiNCJeg6Btc","2022-02-20",417619
"16 Psychological Laws of Power ये 16 ट्रिक्स सीख लो सब आपकी VALUE करेंगे | Robert Greene","https://www.youtube.com/watch?v=H4lLqlXBXZo","2022-02-17",2198313
"ये 11 ट्रिक्स सीख लो सब आपकी VALUE करेंगे | 11 Psychological Laws of Power By ROBERT GREENE","https://www.youtube.com/watch?v=fseG-C5LSQM","2022-02-13",1192613
"अपने पहले ₹1000 कहा INVEST करे? | HOW TO INVEST IN YOUR 20's | Where Should We INVEST First ₹1k ?","https://www.youtube.com/watch?v=HhODnnNDlns","2022-02-11",202429
"COLD BATH VS HOT BATH | ठन्डे पानी से नहानेके 7 फायदे | SeeKen","https://www.youtube.com/watch?v=lzeXxFl7WCI","2022-02-06",418666
"13 “SHOCKING” Psychological FACTS That Will Make Your Life EASY l 13 Psychological books Hindi","https://www.youtube.com/watch?v=asgZDkjvrKk","2022-01-30",750282
"FINANCIAL FREEDOM | WHY DIDN’T THEY TEACH ME THIS IN SCHOOL BOOK SUMMARY IN HINDI | SeeKen","https://www.youtube.com/watch?v=bT4CMnl-sVE","2022-01-24",400095
"How to make 2022 your BEST year !!! Achieve your most ambitious Goals ! HINDI","https://www.youtube.com/watch?v=YcR5k_eFNVQ","2022-01-23",241347
"Millionaire Success Habits by Dean Graziosi Book Summary in Hindi | 5 Habits of Successful People","https://www.youtube.com/watch?v=d73kwU1cMfE","2022-01-16",684068
"Psychology of Investing (Why NEW Investors Always Lose Money?)","https://www.youtube.com/watch?v=NTRcS-Bbo3k","2022-01-13",136673
"चालाकी से बात करना सीखो | Communication Skills To Impress Anyone","https://www.youtube.com/watch?v=CAa9W6CBHLQ","2022-01-09",672167
"आपकी जिंदगी खतरे में है | These habits will ruin your life","https://www.youtube.com/watch?v=1B5DdUidCx4","2022-01-02",1197067
"11 Tiny Habits to Improve YOUR life in 2022 | try for 21 days 🔥","https://www.youtube.com/watch?v=rh4dPbhWkms","2021-12-26",486986
"FROM HERE TO FINANCIAL HAPPINESS 💸 ENRICH YOUR LIFE IN 77 DAYS - FINANCE BOOK SUMMARY","https://www.youtube.com/watch?v=UxNVOeP-_nE","2021-12-25",1706716
"TRY IT For 21 Days To Change Your LIFE - 11 habits of 99% Successful People","https://www.youtube.com/watch?v=YK7nIq-HUW0","2021-12-19",3149374
"The Power Of Silence - 11 Reasons Silent People Are Successful","https://www.youtube.com/watch?v=gJUmwZrOtt8","2021-12-12",955082
"How to become 37.78 times better at anything l atomic habits summary in Hindi","https://www.youtube.com/watch?v=LpkVAXP0-9Q","2021-12-05",559377
"My Secret story that I NEVER shared with YOU ! HINDI SeeKen","https://www.youtube.com/watch?v=BO5f-Ekrvcw","2021-12-03",130495
"5 Reasons Why Smart & Hardworking People Don't Become Successful (Hindi) Motivational Video Students","https://www.youtube.com/watch?v=6P2zHwmpgus","2021-11-28",222608
"HOW the RICH 1% INVEST ?  अपने पहले पैसे कहा INVEST करे","https://www.youtube.com/watch?v=-pkO8GH7NmY","2021-11-25",266239
"20 best lessons for young people in Hindi| 20 lessons from 20 books by Seeken","https://www.youtube.com/watch?v=9XhJRpRrg20","2021-11-21",482829
"How I made 1 Crore Online From 0 | HOW TO START BUSINESS WITH ZERO RUPEES In HINDI | My TRUE Story","https://www.youtube.com/watch?v=emzOXhYFXoU","2021-11-20",245661
"0 to 1.9 Billion $ | Story of INDIAN unicorn CoinSwitch Kuber in HINDI | CASE STUDY","https://www.youtube.com/watch?v=d0zNmI7wfIE","2021-11-15",64340
"5 Steps to improve FOCUS And Creativity | spark book summary in hindi","https://www.youtube.com/watch?v=Myjg0qDcUbA","2021-11-14",551083
"How to say “NO” ! चालाकी से बात करना सीखो ! Advance communication skills","https://www.youtube.com/watch?v=UBE0Qmy07PA","2021-11-07",385247
"How To Sell Anything | महंगा प्रोडक्ट बेचने की कला और विज्ञान | skill of selling","https://www.youtube.com/watch?v=uSs1Ba8Hse0","2021-11-04",349886
"रोज़ सुबह सिर्फ 2 मिनट - MORNING HABITS FOR HEALTHY MIND","https://www.youtube.com/watch?v=1Swv3uxfKI4","2021-10-31",305819
"MAGIC of SIP (SIP का जादू) Get rich without getting risky","https://www.youtube.com/watch?v=0yBg77E2oR4","2021-10-30",449135
"10 SKILLS for YOU |  Hard Skills VS Soft Skills | seeken","https://www.youtube.com/watch?v=kgtoKhXQoRk","2021-10-26",480246
"5 Habits of Mentally Strong People in Hindi | Seeken","https://www.youtube.com/watch?v=yCxJ-AHy8nQ","2021-10-24",435675
"Skill of selling live discussion","https://www.youtube.com/watch?v=qBFsZblQQ-A","2021-10-22",20685
"Live wapas 😓😓","https://www.youtube.com/watch?v=jiKeC_zwmU8","2021-10-22",30854
"No 1 skill to get rich fast !! Jaldi Ameer banne k liye ye skill sikho | live","https://www.youtube.com/watch?v=moEERyqUV7g","2021-10-20",74637
"11 Common Habits That Make People Lose Respect For You | SeeKen","https://www.youtube.com/watch?v=toovSLt2k2Y","2021-10-17",923360
"Three Things Never Share With Anyone || Dr APJ Abdul Kalam Sir | SeeKen","https://www.youtube.com/watch?v=Dxw4PJEhnqU","2021-10-10",163232
"ये 13 आदतें आपके दिमाग को बर्बाद कर देंगी | 13 BAD HABITS THAT DAMAGE YOUR BRAIN | SeeKen","https://www.youtube.com/watch?v=dGKa79M0RWE","2021-10-03",161713
"Kya Ye Book Aapko Crorepati Bana Sakti Hai ?  | Rahul Bhatnagar x Seeken","https://www.youtube.com/watch?v=T1jgGtmxaR4","2021-09-29",121183
"CRYPTOCURRENCY INVESTORs MUST WATCH THIS  | | Vauld Case Study INDIAN FOUNDERS HINDI","https://www.youtube.com/watch?v=LK_8yWn8R3w","2021-09-27",76777
"How To Sell ANYTHING to ANYONE in HINDI | बेचने की कला सीखो ! Sales Motivation !","https://www.youtube.com/watch?v=d536ca4BzRs","2021-09-26",365903
"13 INVESTMENTS TO GROW YOUR MONEY ! in HINDI |","https://www.youtube.com/watch?v=ff6Jdpj0T3c","2021-09-24",175733
"बिना डरे बात करना सीखो | 21 easy ways COMMUNICATION SKILLS FOR INTROVERTS IN HINDI | SeeKen","https://www.youtube.com/watch?v=Rq10FY0l_Eo","2021-09-19",252564
"No 1 Most Underrated Skill of 21st century 99% लोगो में ये SKILL नहीं होती","https://www.youtube.com/watch?v=khbTvi0ihEs","2021-09-12",158447
"MERA ASLI CHEHRA | MERE SAPNE PURE HUE | VLOG NO 1","https://www.youtube.com/watch?v=JwJcAubWXlM","2021-09-07",135869
"7 Habits Of Highly Effective People In HINDI (FREE OVB DEMO)","https://www.youtube.com/watch?v=ptbVnVjJG4s","2021-09-05",102400
"7 Morning Habits Of Successful People | सुबह की ये 7 आदते आपको भी सफल बना देगी ! SeeKen","https://www.youtube.com/watch?v=7DiwAx-l7Xs","2021-08-29",325859
"Mind Trick To Learn Anything Fast अपने दिमाग का पूरा इस्तेमाल कैसे करें ? 99% CAN'T DO THIS!!!","https://www.youtube.com/watch?v=Asu6O3c7VLU","2021-08-27",259323
"21 ASSETS that make you financially free | How to get rich hindi | 11 FREE ASSETS | SeeKen","https://www.youtube.com/watch?v=QQxBN2eIMvA","2021-08-22",4084112
"Only 1% can do this !!!| TESLA CASE STUDY |सदी का सबसे क्रांतिकारी आदमी","https://www.youtube.com/watch?v=An3aUIbl5c0","2021-08-21",133374
"1st in the WHOLE WORLD to do this  !!! OnlineVideoBooks and a free course on ZEESHAN SHAIKH CHANNEL","https://www.youtube.com/watch?v=qQKiz9EnqFM","2021-08-17",81369
"ये 13 आदतें आपको बर्बाद कर देगी  13 HABITS THAT WILL RUIN YOUR LIFE ! 13 BOOKS FOR SOLUTION.","https://www.youtube.com/watch?v=22UzTELun5w","2021-08-15",4575371
"#1 SECRET To STAY Motivated All The Time | What is YOUR motivation ? by SeeKen","https://www.youtube.com/watch?v=Lhg1gh23LzY","2021-08-08",199851
"A VERY VERY BIG SUPRISE FOR YOU !! FIRST TIME IN THE WHOLE WORLD","https://www.youtube.com/watch?v=zaVlgvUgMnw","2021-08-06",62934
"Stock Market for Beginners from Learn To Earn Book In Hindi | Seeken","https://www.youtube.com/watch?v=GOBqmwfWgOo","2021-08-01",110650
"DARNA BAND KARO ! HOW to overcome all FEARS & ANGER in HINDI ! think like a monk PART 6","https://www.youtube.com/watch?v=ObO2soDYZ_4","2021-07-25",202701
"How to Invest in US Stocks📈 from India 🇮🇳 MINUTES | stock market for beginners in HINDI","https://www.youtube.com/watch?v=cGyEv_Sz_Lc","2021-07-21",69927
"DAR SE MAT DARO !! Fight your BIGGEST fears with this ! THINK LIKE A MONK HINDI","https://www.youtube.com/watch?v=VxJM-h1fAx8","2021-07-18",233090
"Top 5 HIGHEST Paying Jobs in India | Best jobs of THE FUTURE 2021 | SeeKen","https://www.youtube.com/watch?v=-abh63vISNI","2021-07-17",144612
"In your 20's ? Then WATCH This ! Best Advice For your 20's - THINK LIKE MONK BOOK","https://www.youtube.com/watch?v=P-HCdVqIygQ","2021-07-11",601067
"Love you 3000000 !!!","https://www.youtube.com/watch?v=vruOUte2mRE","2021-07-06",60273
"How to control your ANGER ! Gussa bohot badi problem hai ! think like a monk part 3","https://www.youtube.com/watch?v=tpR7zCOy6v4","2021-07-04",408691
"Must Watch FOR CRYPTO INVESTORs !!! Very Important! FUTURE PREDICTIONS ? in INDIA hindi","https://www.youtube.com/watch?v=h5AmTpqEElk","2021-06-28",77749
"ONE WAY To Finish NEGATIVE Feelings & Thoughts ! THINK LIKE A MONK BOOK PART 2","https://www.youtube.com/watch?v=oOZqopcTWiA","2021-06-27",317706
"STOP DISTRACTION but HOW ? मोबाइल की लत  3 SIMPLE PACTS for SOLUTION BY seeken","https://www.youtube.com/watch?v=l2qFDp8PQ_o","2021-06-20",220168
"I will teach you to be RICH by RAMIT SETHI book summary in hindi PHYCOLOGY OF RICH PEOPLE","https://www.youtube.com/watch?v=-IfPqqDqJ8s","2021-06-16",340282
"7 TYPES OF PEOPLE TO AVOID !! but कैसे? WHEN CLOSE PEOPLE ARE NEGATIVE? THINK LIKE A MONK part1","https://www.youtube.com/watch?v=PMLFUME4Lmc","2021-06-13",234547
"UNUSUAL BILLIONAIRES (INDIAN) - FASCINATING STORY OF ASIAN PAINTS in HIND by SEEKEN","https://www.youtube.com/watch?v=ixvSsRt7aq0","2021-06-06",362066
"10 signs of STRONG personality YOU SHOULD HAVE !! in hindi BY SeeKen","https://www.youtube.com/watch?v=h0sH76a3Z28","2021-05-30",1801422
"SHOULD YOU INVEST IN GOLD EVER ? Digital Gold VS Real Gold (HINDI)","https://www.youtube.com/watch?v=nOMbIGyd3XM","2021-05-27",54443
"FASTEST WAY TO STOP OVER THINKING !! 5 EASY WAYS ज्यादा सोचना बंद करो कैसे  ? BY SeeKen","https://www.youtube.com/watch?v=hgUmvVR-AKE","2021-05-23",3382131
"STOP WASTING TIME ! समय को बर्बाद मत करो !  MULTIPLY IT ! BEST TIME MANAGEMENT VIDEO EVER !!","https://www.youtube.com/watch?v=QJ8WJDOWypg","2021-05-16",542803
"MY BIG INVESTMENT MISTAKE (2017) !! SHOULD YOU INVEST IN CRYPTO CURRENCIES ??  hindi","https://www.youtube.com/watch?v=kySJUn1pcwo","2021-05-10",70515
"गधो की तरह मेहनत ही ना करते रहो | HOW TO USE YOUR ENERGY ? |  HARD WORK VS SMART WORK","https://www.youtube.com/watch?v=HLmTry3j9ew","2021-05-09",321507
"HABITS OF UNSUCCESSFUL PEOPLE आदते जो आपको कभी SUCCESSFUL नहीं बनने देगी | THINK LIKE A MONK","https://www.youtube.com/watch?v=_TXDbgNVTHg","2021-05-02",568679
"मोबाइल की लत | Mobile phone addiction | dopamine detox 30 min exercises by SeeKen","https://www.youtube.com/watch?v=xvZVin1xORI","2021-04-25",310526
"सिर्फ 1% लोग ये चीज़े करते है The POWER of 5 Attitude | BOOK SUMMARY IN HINDI","https://www.youtube.com/watch?v=fBezzJjuYrg","2021-04-18",189112
"7 ATTITUDE TO ATTRACT PEOPLE TO YOU | MODELS BOOK SUMMARY HINDI | SeeKen","https://www.youtube.com/watch?v=HsiZYKFGcJQ","2021-04-11",1567194
"ये HABITS आपकी लाइफ बदल देगी | TRY IT FOR 21 DAYS | DIFFERENCE BETWEEN RICH AND POOR","https://www.youtube.com/watch?v=9VoxXwUOROw","2021-04-04",314006
"7 HABITS OF HIGHLY EFFECTIVE READERs | किताबे पड़ने का आसान तरीका | SeeKen","https://www.youtube.com/watch?v=CP0y82jKaPs","2021-04-03",619940
