"Title","video_url","Published_date","Views"
"The 3 life-changing ideas in James Clear's Atomic Habits","https://www.youtube.com/watch?v=sJwZLTztg5s","2020-09-23",494823
"The One Hour Night Routine","https://www.youtube.com/watch?v=CQqdmDjgx9k","2020-09-01",501090
"Online Classes: A Survival Guide","https://www.youtube.com/watch?v=HsWYxfVzX_U","2020-08-25",559751
"How to Make Money on the Internet: 5 Different Methods","https://www.youtube.com/watch?v=Zy7LMA8tteo","2020-08-08",314442
"The 5 Hour Rule","https://www.youtube.com/watch?v=27fQl4oRlBI","2020-07-20",1699874
"How to Finish What You Start","https://www.youtube.com/watch?v=Ai8Irb7L_JM","2020-07-01",299600
"5 Things I'd Tell My 19-Year-Old Self About Running a Business","https://www.youtube.com/watch?v=mwc38GNpy54","2020-06-28",196117
"My Notion Note-Taking System","https://www.youtube.com/watch?v=qj9HeT-IaEg","2020-06-24",437937
"How to be a more strategic thinker","https://www.youtube.com/watch?v=FqffqlDllKU","2020-06-01",273729
"How I take notes from books","https://www.youtube.com/watch?v=ATDCsY-VJPA","2020-05-24",792862
"3 habits for better work-life balance","https://www.youtube.com/watch?v=ctdUGVmEvfo","2020-05-16",460923
"3 Ways to Trick Your Brain Into Doing Hard Work","https://www.youtube.com/watch?v=o22pjf9obA0","2020-05-09",529701
"How to Make Your Phone Less of a Distraction","https://www.youtube.com/watch?v=Idh24Mc72mg","2020-05-01",221360
"This Note-Taking App is a Game Changer - Roam Research","https://www.youtube.com/watch?v=vxOffM_tVHI","2020-04-30",750159
"Working From Home: How to Stay Focused","https://www.youtube.com/watch?v=AgIggrkBFcU","2020-04-27",466399
"The most ambitious Study With Me crossover","https://www.youtube.com/watch?v=Puy3vlRfsig","2020-04-21",376561
"Working from Home: How to Plan Your Day","https://www.youtube.com/watch?v=cWW7Q4eJr8w","2020-04-01",559941
"Working from Home: How to Set Up Your Workspace","https://www.youtube.com/watch?v=tMTxikrSe8g","2020-03-30",1381390
"How to Actually Go to Bed on Time","https://www.youtube.com/watch?v=ijphHNC_-To","2020-03-01",221259
"An expansion to Matt D'Avella's checklist video.","https://www.youtube.com/watch?v=01DBbTQwYIE","2020-02-26",250110
"The Skill You're Slowly Losing","https://www.youtube.com/watch?v=31Rp5LemYeA","2020-02-01",823347
"A Better Way to Track Your Habits","https://www.youtube.com/watch?v=0bxIg3M_MHY","2020-01-05",551192
"10 YouTube Channels You Should Follow in 2020","https://www.youtube.com/watch?v=NhGwoCW41vE","2020-01-01",265560
"How to Actually Stick to Your Resolutions This Year","https://www.youtube.com/watch?v=2Les3lZaE3w","2019-12-24",282357
"Why Your Work Disappoints You","https://www.youtube.com/watch?v=t_FSSC-ixK8","2019-12-16",227548
"The Best Book I Read in 2019","https://www.youtube.com/watch?v=XyIkn8EAKOc","2019-12-04",259716
"My (Much Improved) Desk and Workspace","https://www.youtube.com/watch?v=wgeZtLIJsOY","2019-12-01",189499
"The Best Note-Taking App for the iPad","https://www.youtube.com/watch?v=5900CpVbvGU","2019-11-28",492804
"I burned out. Here's how I recovered.","https://www.youtube.com/watch?v=T8SpvrWNL6E","2019-11-24",670386
"The One Hour Morning Routine","https://www.youtube.com/watch?v=xvEi1Iv2Ujo","2019-11-02",788933
"How to Remember People’s Names","https://www.youtube.com/watch?v=hkjKNrMvBlw","2019-10-29",82326
"Should You Add This To Your Workspace?","https://www.youtube.com/watch?v=CS8y-9S6cj8","2019-10-22",225248
"10 More Apps to Boost Your Productivity","https://www.youtube.com/watch?v=hvsiJTvvzMQ","2019-10-16",163531
"The Most Powerful Productivity App I Use - Notion","https://www.youtube.com/watch?v=m9S5I3pWz94","2019-10-01",1619200
"The 10 Best Productivity Apps in 2019","https://www.youtube.com/watch?v=h3xLFA0xKoM","2019-09-28",702674
"How to Stop Feeling Tired in the Afternoon","https://www.youtube.com/watch?v=wu95JPidByY","2019-09-19",618870
"My New (Better) Morning Routine","https://www.youtube.com/watch?v=nABiSKQuMvQ","2019-09-01",1029396
"The Best Way to Organize Your Computer Files","https://www.youtube.com/watch?v=bKjRKZxr-KY","2019-08-29",1203822
"How to Stay Motivated for the Entire School Year","https://www.youtube.com/watch?v=TXuWFOE7rM8","2019-08-26",186770
"This is How Matt D'Avella Works","https://www.youtube.com/watch?v=KAfAPOGBgXk","2019-08-06",364091
"The Best Way to Organize Your Files and Folders","https://www.youtube.com/watch?v=y-LeibeXAog","2019-08-01",863601
"What's in My Backpack 2019: The ULTIMATE Portable Setup","https://www.youtube.com/watch?v=GtVGtCAjYsE","2019-07-27",447396
"How to Get More Done and Waste Less Time","https://www.youtube.com/watch?v=J5SXT9r2214","2019-07-18",342947
"How to Conquer Social Anxiety When You Meet New People","https://www.youtube.com/watch?v=I-IKdQcXGA8","2019-06-30",153983
"How to USE Productivity Advice (Instead of Just Consuming It)","https://www.youtube.com/watch?v=0QdUE8q5Tpc","2019-06-26",170408
"This is what the internet does to your brain.","https://www.youtube.com/watch?v=l_FZK1ROO0A","2019-06-16",166716
"3 Common Pieces of Life Advice that Do More Harm Than Good","https://www.youtube.com/watch?v=suzkn6vPl-w","2019-05-31",81478
"The 8 Best Habit Tracking Apps in 2019","https://www.youtube.com/watch?v=491oCCVMa04","2019-05-28",760435
"5 Tools I Use to Remember Everything","https://www.youtube.com/watch?v=ge98ks3GwXc","2019-05-23",130383
"8 Tips for Writing a Winning Resume","https://www.youtube.com/watch?v=u75hUSShvnc","2019-05-19",1207330
"7 Things You Need to STOP Doing at Night","https://www.youtube.com/watch?v=n5lxMoNLLA8","2019-05-01",230713
"How to Be a Genius: Leonardo da Vinci's 5 Rules","https://www.youtube.com/watch?v=o0UqD4UxBTE","2019-04-29",434808
"What to Do If You Hate Reading","https://www.youtube.com/watch?v=GRoWGVbvAdc","2019-04-26",176042
"13 Essential, Science-Backed Study Tips","https://www.youtube.com/watch?v=Bxv9lf5HjZM","2019-04-23",199180
"4 Mistakes People Make When Trying to Build Habits","https://www.youtube.com/watch?v=qVfx0C8tYEw","2019-04-17",158790
"How to Remember More of What You Read","https://www.youtube.com/watch?v=Xw8KuGD1fJ4","2019-03-31",768119
"5 Powerful Quotes That Changed the Way I Think","https://www.youtube.com/watch?v=4yTphp5cgE0","2019-03-29",85908
"How to Talk to Someone Who is Out of Your League","https://www.youtube.com/watch?v=icbWjSC1AzI","2019-03-23",210702
"7 Quick Productivity Tips for Getting Work Done Faster","https://www.youtube.com/watch?v=_WAYv58Eq9w","2019-03-10",232966
"How to Stop Being Constantly Overwhelmed","https://www.youtube.com/watch?v=1f8pBiCS9HQ","2019-02-28",631833
"The 3 Best Task Management Apps in 2019","https://www.youtube.com/watch?v=KpzhO1EyA2U","2019-02-27",752640
"8 Things I Did RIGHT as a Student","https://www.youtube.com/watch?v=e3mYvWUgZs8","2019-02-20",133093
"How to Achieve Inbox Zero - 4 Email Productivity Hacks","https://www.youtube.com/watch?v=hl9RsaITlY4","2019-02-01",211191
"The 10 Best Note-Taking Apps in 2019","https://www.youtube.com/watch?v=ay2GvqVH4SM","2019-01-31",1197931
"4 Mindset Changes That Massively Improved My Life","https://www.youtube.com/watch?v=PLGNGsJ5L40","2019-01-30",514661
"World's Smartest Notebook? My Review of the Rocketbook Everlast","https://www.youtube.com/watch?v=bxgLUwRPhp0","2019-01-06",325009
"5 Ways to Be Less STRESSED in 2019","https://www.youtube.com/watch?v=yDiw9bqytbE","2018-12-31",159450
"7 Things Organized People Do That You (Probably) Don't Do","https://www.youtube.com/watch?v=tlFGOSEI_lo","2018-12-30",2887859
"8 Habits You Should Practice at Least Once a Week","https://www.youtube.com/watch?v=_NO1ldvMDXQ","2018-12-21",754896
"Study with Me - A 1 Hour, Real-Time Study Session for 2019","https://www.youtube.com/watch?v=jnku-xdku8U","2018-12-09",278980
"How to Break Your Procrastination Habit (For Good)","https://www.youtube.com/watch?v=YokGiK29k74","2018-12-04",309053
"6 Steps to Stop Procrastinating NOW","https://www.youtube.com/watch?v=ilwork_mktE","2018-11-30",374923
"The Science Behind Why You Procrastinate","https://www.youtube.com/watch?v=7DvftaHlZR0","2018-11-29",245975
"How to Stop Wasting Time - 5 Useful Time Management Tips","https://www.youtube.com/watch?v=xwsLuxlbY2w","2018-11-21",868880
"How to Be More DISCIPLINED - 6 Ways to Master Self Control","https://www.youtube.com/watch?v=X3vRK2P9lSU","2018-11-03",2771128
"21 Apps that FORCE You to Be More Productive","https://www.youtube.com/watch?v=p-AMooYPO1Y","2018-10-21",1006124
"I Replaced My Breakfast with This Ultra Healthy Smoothie","https://www.youtube.com/watch?v=fyyKrMeNPBM","2018-10-13",1723929
"How to Break Your Social Media Addiction","https://www.youtube.com/watch?v=QGe_cG3g6kw","2018-09-30",755306
"8 Mistakes I Made as a Student","https://www.youtube.com/watch?v=-a5255bCFmA","2018-09-24",427117
"How to Focus Better Using the AMRAP Mentality","https://www.youtube.com/watch?v=wMGQ2x939zg","2018-09-19",100846
"How to Build Closer Friendships","https://www.youtube.com/watch?v=JiF8drvonf8","2018-09-07",429717
"How to Meet New People - 6 Tips for Making More Friends","https://www.youtube.com/watch?v=rb0G0Uw-2Q8","2018-09-01",628794
"5 Habits That Will Make Your Average Day Happier","https://www.youtube.com/watch?v=plZymgBEC4c","2018-08-28",672531
"How to Stay Productive When You Have a Chaotic Schedule","https://www.youtube.com/watch?v=zRJl4KMO96I","2018-08-21",178647
"7 Money Mistakes That Are Easy to Make (and How to Avoid Them)","https://www.youtube.com/watch?v=8AJ_-Oozn_g","2018-08-13",271409
"3 Ways to Get Out of an Unmotivated Rut","https://www.youtube.com/watch?v=2bGhfJ052OA","2018-07-29",1238016
"Best Note-Taking Device Ever? iPad Pro vs. Paper Notebooks","https://www.youtube.com/watch?v=LoRl9uL1J0w","2018-07-25",1354248
"What to Do When You're Too Lazy to Stick to Your Habits","https://www.youtube.com/watch?v=WKV0xrfH8yY","2018-07-20",1208839
"What's on My iPhone X - 2018 Edition","https://www.youtube.com/watch?v=7Ha5cyhEI4w","2018-07-01",271945
"6 Books That Completely Changed My Life","https://www.youtube.com/watch?v=8C_uRDPQvSE","2018-06-20",1213564
"How to Find Books That are Actually Worth Your Time","https://www.youtube.com/watch?v=dPor8IoZ3Bw","2018-06-06",529886
"5 Non-Obvious Things That Are Killing Your Productivity","https://www.youtube.com/watch?v=e2h2bPQ4rNU","2018-05-24",362068
"How to Think Like Sherlock Holmes","https://www.youtube.com/watch?v=XayG1qkZg9E","2018-05-17",832874
"Timeboxing: Elon Musk's Time Management Method","https://www.youtube.com/watch?v=fbAYK4KQrso","2018-04-21",3104079
"How a Nap Can Boost Your Productivity (If You Do It Right)","https://www.youtube.com/watch?v=ysoGeZQ3dEA","2018-04-13",261801
"8 Things to STOP Doing When You Wake Up in the Morning","https://www.youtube.com/watch?v=sBfng6Jd4Cc","2018-03-31",1922387
"5 Rules for Answering ESSAY Questions on Exams","https://www.youtube.com/watch?v=jeht_P2GBwI","2018-03-28",543054
"How to Make Yourself Study When You Have ZERO Motivation","https://www.youtube.com/watch?v=9oWOsocN7qg","2018-03-15",3637615
"How to Hack Your Memory with the Major System","https://www.youtube.com/watch?v=IDJ9C83NQkU","2018-03-04",122506
"How to Ace a Job Interview: 10 Crucial Tips","https://www.youtube.com/watch?v=KukmClH1KoA","2018-02-17",1503251
"Multitasking: When to Do It, When (and How) to Avoid It","https://www.youtube.com/watch?v=Obf0tB285is","2018-02-11",140343
"How to Study with INTENSE Focus - 7 Essential Tips","https://www.youtube.com/watch?v=hP5TNI_2VRs","2018-01-31",1394351
"How Much Water Should You REALLY Be Drinking?","https://www.youtube.com/watch?v=OEdR116n-78","2018-01-29",158761
"Does Drinking Coffee Dehydrate You?","https://www.youtube.com/watch?v=9fF32c9-w1g","2018-01-13",88076
"10 Ways to Be More Productive in 2018","https://www.youtube.com/watch?v=jop-fO-yHx4","2017-12-30",382708
"The 9 Best Books I Read in 2017","https://www.youtube.com/watch?v=QMkKfdOpAeM","2017-12-28",393774
"How to Set Goals You’ll ACTUALLY Stick To","https://www.youtube.com/watch?v=5eipUK1N160","2017-12-20",269830
"How to Write Essays and Research Papers More Quickly","https://www.youtube.com/watch?v=DS2DOEkorDo","2017-12-03",479107
"How to Be as Productive as Elon Musk - 5 Essential Practices","https://www.youtube.com/watch?v=q4cjNYGUaoA","2017-11-18",1727556
"How to Get Better at Math","https://www.youtube.com/watch?v=HPsazrVSjl8","2017-11-03",2836583
"How to Create an Organized, Productive Study Space","https://www.youtube.com/watch?v=kB6wJkWO2SY","2017-10-20",1044446
"How to Stop Being TIRED All the Time","https://www.youtube.com/watch?v=HmZs6_CJ_u8","2017-10-07",4952466
"Study With Me - A 45-Minute Focused Study Session","https://www.youtube.com/watch?v=reRYtjr1BNo","2017-09-27",488186
"5 Resume Mistakes You Need to Avoid","https://www.youtube.com/watch?v=9tdyZWbGWO0","2017-09-23",1101925
"My Personality Test Results...","https://www.youtube.com/watch?v=JHo2vagfT18","2017-09-15",106322
"How to Finish Homework FAST","https://www.youtube.com/watch?v=363GWtra7X8","2017-09-09",584143
"How to Stop Falling Behind on Your Homework","https://www.youtube.com/watch?v=dhrwSXnUhjA","2017-08-26",434372
"What's In My Backpack? - Fall 2017 Edition","https://www.youtube.com/watch?v=7edacAkrIQE","2017-08-18",294291
"How to Make Studying Fun (or at Least Less Boring)","https://www.youtube.com/watch?v=YitcDk-Wwiw","2017-08-11",742603
"8 Habits of Highly Successful Students","https://www.youtube.com/watch?v=JuYwsNO5XyY","2017-08-03",2109659
"How to Make Consistent Progress on Your Goals (Even If You're Lazy)","https://www.youtube.com/watch?v=nAAf-EDs_K8","2017-07-21",639603
"How to ACTUALLY Break Your Bad Habits","https://www.youtube.com/watch?v=pRxGLxYrSdE","2017-07-13",903438
"How Ben Franklin Structured His Day","https://www.youtube.com/watch?v=aBi8M3DehQ0","2017-07-03",1523130
"10 Books EVERY Student Should Read - Essential Book Recommendations","https://www.youtube.com/watch?v=SwY3A92s-xg","2017-06-21",1708136
"Location Independence: How to Make Money While Traveling the World","https://www.youtube.com/watch?v=8P1PrmEkScw","2017-06-13",185925
"Q&A: Meditation, Balancing School and a Job, Cooking","https://www.youtube.com/watch?v=58Ra-cNqZZY","2017-05-28",64652
"Q&A for a while I guess","https://www.youtube.com/watch?v=MAEMnAbliGA","2017-05-28",0
"How to Create a Morning Routine (and Stick to It Long-Term)","https://www.youtube.com/watch?v=k3Ls28qBT5c","2017-05-19",1062020
"How to Build Self Discipline - My #1 Exercise","https://www.youtube.com/watch?v=wZy1ir1otug","2017-05-11",495368
"4 Tips for Crafting Great Speeches and Presentations","https://www.youtube.com/watch?v=wGH1rDKZe7A","2017-04-21",203813
"My New Room and Workspace","https://www.youtube.com/watch?v=p6KMlfvQddU","2017-04-16",184201
"How to Solve the I Wake Up With No Motivation Problem","https://www.youtube.com/watch?v=tqzhCI-uQf0","2017-04-08",443574
"How to Get Better Sleep (and Fall Asleep Faster): 5 Essential Tips","https://www.youtube.com/watch?v=ebkF5NFQj2I","2017-02-24",728336
"My #1 Method for Stopping Procrastination","https://www.youtube.com/watch?v=H0k0TQfZGSc","2017-02-20",639403
"How to Learn Faster with the Feynman Technique (Example Included)","https://www.youtube.com/watch?v=_f-qkGJBPts","2017-02-08",6465797
"How to Learn a New Skill Quickly: A 4-Step Process","https://www.youtube.com/watch?v=0eItWeZFVHo","2017-01-07",450331
"How to Create a Study Space in Your Room","https://www.youtube.com/watch?v=0JDkNOSUK1w","2016-12-28",464660
"5 Rules (and One Secret Weapon) for Acing Multiple Choice Tests","https://www.youtube.com/watch?v=Q1y8c_MZYvE","2016-12-13",4240114
"How to Be Lazy and Still Get a Ton of Work Done","https://www.youtube.com/watch?v=TkraRj8uAYQ","2016-12-02",746951
"Study With Me - A 25-Minute Pomodoro Session","https://www.youtube.com/watch?v=wYxDJOFgDw0","2016-11-15",836258
"How to ACTUALLY Stop Wasting Time on the Internet","https://www.youtube.com/watch?v=Ug9nlY9tWzk","2016-11-14",666687
"Cold Turkey Writer: A Distraction-Free App That Forces You to Write","https://www.youtube.com/watch?v=Coa7OYUvll0","2016-10-19",114061
"How to Be More Confident Than Anyone You Know: 5 Effective Tips","https://www.youtube.com/watch?v=IjB-JRU-_dY","2016-10-14",747817
"Dealing with Negative People: Advice from a Roman Emperor","https://www.youtube.com/watch?v=DWUoXcuruP4","2016-09-25",150088
"10 Essential Productivity Apps for iPhone and Android","https://www.youtube.com/watch?v=4zGq_ytM6Xs","2016-09-16",707741
"How Did You Become Super Productive? - Ask Tom","https://www.youtube.com/watch?v=tiN5GXY4W04","2016-09-08",190209
"A Weekly Habit That Will Help You Stay Motivated All Semester","https://www.youtube.com/watch?v=PlTrxpNaZI8","2016-08-26",354086
"How to Get Over the Fear of Starting College","https://www.youtube.com/watch?v=7Gv7natvOcw","2016-08-21",103286
"The Most Powerful Way to Remember What You Study","https://www.youtube.com/watch?v=eVajQPuRmk8","2016-08-11",3675697
"How to Study Effectively with Flash Cards - College Info Geek","https://www.youtube.com/watch?v=mzCEJVtED0U","2016-07-26",1861792
"6 Ways to Have a Productive Summer Break - College Info Geek","https://www.youtube.com/watch?v=BqqQwFQyJr8","2016-07-15",225940
"How to Find Your Most Productive Time of the Day - College Info Geek","https://www.youtube.com/watch?v=sl1RApVpIpU","2016-06-19",95886
"5 Lessons from The Productivity Project by Chris Bailey","https://www.youtube.com/watch?v=OW2F4dOCC3U","2016-06-09",157399
"How to Never Be Late Again - College Info Geek","https://www.youtube.com/watch?v=746GyOhrX5g","2016-05-24",122193
"How to Wake Up Early and Make it a Habit - College Info Geek","https://www.youtube.com/watch?v=6XFAYNQIM3Q","2016-05-05",616268
"How to Get to Bed on Time and Stop Losing Sleep - College Info Geek","https://www.youtube.com/watch?v=LwLIQ_oC7Lo","2016-04-16",765918
"Hiking the Flatirons - Bonus Vlog!","https://www.youtube.com/watch?v=YQUD8KhWunI","2016-04-09",22707
"Read More Books: 7 Tips for Building a Reading Habit - College Info Geek","https://www.youtube.com/watch?v=iiNISuM4wl0","2016-04-01",1189092
"Why You Shouldn't Tell People About Your Goals - College Info Geek","https://www.youtube.com/watch?v=mKdm5xSZiOA","2016-03-25",1599900
"How I Use My Calendar Efficiently - College Info Geek","https://www.youtube.com/watch?v=KcWplarcZzY","2016-03-17",642935
"Should You Ever Skip Class? - College Info Geek","https://www.youtube.com/watch?v=MLuiW8kYJh0","2016-02-25",114489
"Brain-Enhancing Music and Binaural Beats: Do They Work? - College Info Geek","https://www.youtube.com/watch?v=6HZlNm33kwA","2016-02-20",222062
"5 Tips for Dealing with Lazy Group Project Members - College Info Geek","https://www.youtube.com/watch?v=NZRyDgDlvqA","2016-02-13",135872
"Can Music Help You Study More Effectively? - College Info Geek","https://www.youtube.com/watch?v=S5_APAxM5Lg","2016-02-05",240782
"Official College Info Geek Community!","https://www.youtube.com/watch?v=4PbeK5lkpYE","2016-01-27",20044
"My YouTube Story","https://www.youtube.com/watch?v=Q8GqKGmzrY0","2016-01-21",53121
"Stop Trying to Find Your Passion - College Info Geek","https://www.youtube.com/watch?v=FlosFuyuPpk","2016-01-16",491667
"How to Take Faster Notes - College Info Geek","https://www.youtube.com/watch?v=uL_YjcGoszo","2016-01-08",526136
"How to Save the MOST Money on Textbooks - College Info Geek","https://www.youtube.com/watch?v=d0hThXk4co4","2015-12-31",104899
"How to Bounce Back from Failure - College Info Geek","https://www.youtube.com/watch?v=zK3U1EuJeuc","2015-12-18",787043
"Tips for Managing School Stress - ft. Study With Jess","https://www.youtube.com/watch?v=775zUGnTXW8","2015-12-11",227186
"How to Make a Final Exam Study Schedule - College Info Geek","https://www.youtube.com/watch?v=CUbeQ7Q3s2Q","2015-12-08",466143
"A Brain Hack (of sorts) for Exams and Tests - College Info Geek","https://www.youtube.com/watch?v=USkDbcGPKP0","2015-12-03",274035
"15 Writing Apps to Help You Write Papers and Essays Faster - College Info Geek","https://www.youtube.com/watch?v=WRTXkkoxDSk","2015-11-25",460248
"How to Overcome Perfectionism (and the Anxiety it Causes) - College Info Geek","https://www.youtube.com/watch?v=mrhvsQRKVUU","2015-11-21",260347
"My Custom Video Editing & Gaming PC - 2015 (100K Subscriber Bonus!)","https://www.youtube.com/watch?v=V6puUIo_DE0","2015-11-18",41195
"How to Study and Do Homework in a Time Crunch - College Info Geek","https://www.youtube.com/watch?v=ib98J80AUNs","2015-11-07",386382
"How to Focus Your Priorities and Narrow Down Your Interests - College Info Geek","https://www.youtube.com/watch?v=XgH3b-LY1uc","2015-10-30",511495
"My Top 10 Favorite Fiction Books!","https://www.youtube.com/watch?v=WJoP3ate_fo","2015-10-22",597985
"Become a Better Speaker: 9 Essential Public Speaking Tips - College Info Geek","https://www.youtube.com/watch?v=zZBJZ-dBVbE","2015-10-16",379043
"Do the thing. (Procrastination Advice)","https://www.youtube.com/watch?v=nKFkzCbJf2A","2015-10-12",224173
"What I'm Struggling With (and What I'm Doing About It) - College Info Geek","https://www.youtube.com/watch?v=8IJ-WOJKAVc","2015-10-08",53952
"5 Ways to Read Faster That ACTUALLY Work - College Info Geek","https://www.youtube.com/watch?v=kmDMrxUSXKY","2015-10-02",2218555
"Do Speed Reading Apps & Techniques Really Work? - College Info Geek","https://www.youtube.com/watch?v=JL4WMHyUhdc","2015-09-24",249843
"iPhone Setup for MAXIMUM PRODUCTIVITY - College Info Geek","https://www.youtube.com/watch?v=FqIM30QLfWg","2015-09-17",315797
"The Science Behind Reading Speed - College Info Geek","https://www.youtube.com/watch?v=jv2BdHXRD3Q","2015-09-10",795284
"5 Lessons from The Power of Habit by Charles Duhigg","https://www.youtube.com/watch?v=5Ws2WfeD6d8","2015-09-01",436986
"Let's Give People More Feedback and Appreciation for Their Work.","https://www.youtube.com/watch?v=CFnBJQl1lF8","2015-08-27",23170
"What's in My Backpack? - College Info Geek","https://www.youtube.com/watch?v=nJMgrvuqFH8","2015-08-20",1144956
"20 Useful Websites Every Student Should Know About - College Info Geek","https://www.youtube.com/watch?v=p3O_Y5vb9Cg","2015-08-14",688499
"How to Start a New Semester or School Year the Right Way - College Info Geek","https://www.youtube.com/watch?v=Ey-cAHDme2s","2015-08-07",981930
"10 Study Tips for Earning an A on Your Next Exam - College Info Geek","https://www.youtube.com/watch?v=jYWfiP7w5w0","2015-07-31",886315
"Sleep Schedules vs. Staying Up Late - College Info Geek","https://www.youtube.com/watch?v=KTPs6lmaY5Q","2015-07-23",284195
"When You Just CAN'T Motivate Yourself to Study, Consider This - College Info Geek","https://www.youtube.com/watch?v=OO2ajzXu-Wg","2015-07-16",1292454
"How I Organize My Notes, Homework, and School Files - College Info Geek","https://www.youtube.com/watch?v=yoheFZaYvLU","2015-07-09",750838
"Self-Discipline Advice from a Roman Emperor - College Info Geek","https://www.youtube.com/watch?v=5sK1yXHGCGc","2015-06-25",381772
"Class Schedule Advice: Dropping a Course - College Info Geek","https://www.youtube.com/watch?v=FAN0yYI8wTA","2015-06-18",84914
"How to Deal with Student Burnout - College Info Geek","https://www.youtube.com/watch?v=qd_mRapoPtg","2015-06-11",389468
"Failure and Silver Linings - Accelerated Japanese Challenge Day 10","https://www.youtube.com/watch?v=7SyaRdF2rXE","2015-05-28",15096
