"Title","video_url","Published_date","Views"
"Mastermind Principle | Think and Grow Rich - Napoleon Hill","https://www.youtube.com/watch?v=kNtSyTLoXP0","2022-02-25",2262
"This will take your Dreams to your Grave | The One Thing - Gary Keller, Jay Papasan","https://www.youtube.com/watch?v=mDzBrvEh7vY","2022-02-24",1451
"How to Control Mind | Unleash the Power Within - Tony Robbins","https://www.youtube.com/watch?v=9dE6wQkpGXQ","2022-02-21",2130
"SMART Goals or BHAG | Goals - Zig Ziglar, Good to Great - Jim Collins","https://www.youtube.com/watch?v=wwSWav4cmDs","2022-02-16",1572
"Work Higher NOT Harder | The 80/20 Principle - Richard Koch","https://www.youtube.com/watch?v=izX6hnkkMlA","2022-02-16",2632
"No BS Time Management for Entrepreneurs - Dan Kennedy| Book Summary","https://www.youtube.com/watch?v=ExRxwovoQuU","2022-02-14",1671
"Don't Do Your Best | Succeed -  Heidi Grant Halvorson","https://www.youtube.com/watch?v=Pw7QWQw_ZZU","2022-02-09",1607
"How to Tame your Anger | The Upside of your Dark Side - Robert Biswas-Diener & Todd Kashdan","https://www.youtube.com/watch?v=0QOA6VEWXzs","2022-02-07",1446
"Make Time - Jake Knapp and John Zeratsky | Book Summary","https://www.youtube.com/watch?v=kpfMfYgn2nE","2022-01-31",3587
"Interview with Reebok Founder: Joe Foster | Shoemaker","https://www.youtube.com/watch?v=jAJ6FtCX9tk","2022-01-24",1118
"Why you fail at goals again and again | Succeed -  Heidi Grant Halvorson","https://www.youtube.com/watch?v=IiAcrkS2y3g","2022-01-20",3424
"Feeling Powerless? Do This | The Slight Edge - Jeff Olson","https://www.youtube.com/watch?v=vl7eAkuHoao","2022-01-20",2232
"Bullet Train Thinking | Smarter Faster Better - Charles Duhigg","https://www.youtube.com/watch?v=S-BUtSX3j40","2022-01-19",2514
"Atomic Habits by James Clear - Book Summary","https://www.youtube.com/watch?v=-YqAyMbJYjA","2022-01-17",8936
"How to STOP being busy and Start getting results | Goals - Zig Ziglar","https://www.youtube.com/watch?v=iZzEJT8qzoM","2022-01-12",2973
"5 Steps to Manage Stress | How to Stop Worrying and Start Living - Dale Carnegie","https://www.youtube.com/watch?v=7uw2RUPVBN0","2022-01-10",1327
"How to Liberate yourself from Sadness | Feeling Good - Dr. David Burns","https://www.youtube.com/watch?v=4Udy17koOsc","2022-01-03",1954
"1 Key to Discipline your Mind | No BS Time Management for Entrepreneurs - Dan Kennedy","https://www.youtube.com/watch?v=st0JfU01z18","2021-12-27",2065
"How to Train your Subconscious Mind | Think & Grow Rich - Napoleon Hill","https://www.youtube.com/watch?v=38b0A7RWtKY","2021-12-20",2867
"Train your Mind to Focus | The Willpower Instinct - Kelly McGonigal","https://www.youtube.com/watch?v=lqjup4KbZGM","2021-12-13",2745
"Leverage the Power of Accountability to build Self Discipline | The Perfect Day Formula","https://www.youtube.com/watch?v=Y9QSY9lhaBI","2021-12-06",1433
"Cure Yourself of Worry | How to Stop Worrying and Start Living - Dale Carnegie","https://www.youtube.com/watch?v=p2_U8gvNRtk","2021-11-29",2045
"Celebrate Your Strengths | Self-Esteem - Matthew McKay","https://www.youtube.com/watch?v=zZwj1RfUFtg","2021-11-22",1534
"Do Hard Things | Getting Grit - Caroline Adams Miller","https://www.youtube.com/watch?v=-PGVqvZtmCc","2021-11-15",2141
"Reconfigure Your Identity  | Awaken The Giant Within - Tony Robbins","https://www.youtube.com/watch?v=XwHmfuCBgV4","2021-11-08",2239
"Starbucks' Success Secret | Pour Your Heart Into It - Howard Schultz","https://www.youtube.com/watch?v=nFoWeHQPF0Q","2021-11-01",1400
"How to Develop Self Responsibility | The Six Pillars of Self Esteem - Nathaniel Branden","https://www.youtube.com/watch?v=6pbPdRLS59M","2021-10-25",1962
"Focus on this 1 Thing to Maximize Success | My Life and Work - Henry Ford","https://www.youtube.com/watch?v=4ldMi3Off-s","2021-10-18",2935
"How to Find Your Power | Can't Hurt Me - David Goggins","https://www.youtube.com/watch?v=cobTcaX681g","2021-10-11",2142
"Warren Buffet's Best Investment | Buffet: The Making of an American Capitalist - Roger Lowensterin","https://www.youtube.com/watch?v=lNWmc3TlNAg","2021-10-04",1573
"How to Never be a Victim of Circumstances | As a Man Thinketh - James Allen","https://www.youtube.com/watch?v=jkGylto7vfM","2021-09-27",2165
"The Biggest Reason Behind Steve Jobs' Success | Steve Jobs - Walter Isaacson","https://www.youtube.com/watch?v=gpy9weg3SrI","2021-09-20",2043
"A Hidden Key To Grow Your Self Esteem | Presence - Amy Cuddy","https://www.youtube.com/watch?v=wYLDXJEYV-M","2021-09-13",1987
"The Secret to Walmart's Success | Sam Walton - Made in America","https://www.youtube.com/watch?v=R-mqjrmaEvQ","2021-09-06",1328
"Use Stoicism to build your Self Esteem | Discourses of Epictetus","https://www.youtube.com/watch?v=QaKsYxzER2I","2021-08-30",2135
"1 Key to Elon Musk's Success | Elon Musk - Ashlee Vance","https://www.youtube.com/watch?v=XvfuPFs1tm0","2021-08-23",2024
"1 Key to Improve Your Self Esteem | What To Say When You Talk To Yourself - Shad Helmstetter","https://www.youtube.com/watch?v=jBjBZkD7fJ0","2021-08-16",2645
"Failure is the Key to Amazon's Success | The Everything Store: Jeff Bezos and the Age of Amazon","https://www.youtube.com/watch?v=-jhmERDy9rE","2021-08-09",1184
"10 Ways to develop Emotional Intelligence | Emotional Intelligence - Daniel Goleman","https://www.youtube.com/watch?v=nJsOkaQ3biY","2021-08-02",3222
"How to build Systems in your Business | Interview with Author David Jenyns [Systemology]","https://www.youtube.com/watch?v=iLCY9h_WcE8","2021-07-26",2333
"5 Keys to Copywriting | Interview with Author Bob Bly [The Copywriter's Handbook]","https://www.youtube.com/watch?v=VGJFAakn5IY","2021-07-19",3324
"Focus on Exponential G_____ Activities","https://www.youtube.com/watch?v=Vty6oVJMAYc","2021-07-12",1110
"The More You Do, The Slower You Grow","https://www.youtube.com/watch?v=yJk24vCPUdw","2021-07-05",2811
"Einstein's Secret to Greatness | Einstein - Walter Issacson","https://www.youtube.com/watch?v=SmltliJyeSs","2021-06-28",2610
"Being Productive is NOT your Goal | Clockwork - Mike Michalowicz","https://www.youtube.com/watch?v=nxT8XUtWmpM","2021-06-21",2411
"The Lack of V_____ will stall your business | Scale or Fail - Allison Maslan","https://www.youtube.com/watch?v=MwXKqgToyPA","2021-06-14",1406
"How to 10x your results, not hours | 80/20 Sales & Marketing - Perry Marshall","https://www.youtube.com/watch?v=5Ycp6bsGtIE","2021-06-07",2605
"Play these 4 roles to Scale your Business | Ready, Fire, Aim - Michael Masterson","https://www.youtube.com/watch?v=j3GUI9FUoiA","2021-05-31",1685
"You are the Bottleneck in your Business | The Leveraged Business - Fabienne Fredrickson","https://www.youtube.com/watch?v=145yTk6GTLk","2021-05-27",1260
"How to have the Perfect Day | The Perfect Day Formula - Craig Ballantyne","https://www.youtube.com/watch?v=KX80gG-jKbw","2021-05-23",4382
"Your Work Output = Time x I_____ of F_____ | Deep Work - Cal Newport","https://www.youtube.com/watch?v=rOWfDKUYLeg","2021-05-22",1317
"Why 60 mins of work is better than 180 mins of work","https://www.youtube.com/watch?v=hIA0LPETUWk","2021-05-21",997
"How I finish my work by 2PM Everyday | The Effective Executive -  Peter Drucker","https://www.youtube.com/watch?v=ri5WMxV-AjQ","2021-05-19",5661
"How to implement Habit #3 | The 7 Habits of Highly Effective People - Stephen Covey","https://www.youtube.com/watch?v=qtvXRzKsxDY","2021-05-18",2442
"How to do Deep Work | Deep Work - Cal Newport","https://www.youtube.com/watch?v=UyjmDsvZw7s","2021-05-17",2039
"Resistance will take Your Dreams to your Grave | The War of Art - Steven Pressfield","https://www.youtube.com/watch?v=oaSWWqQPA8g","2021-05-16",2343
"Greatness Needs S______ | Time Warrior - Steve Chandler","https://www.youtube.com/watch?v=gEN-WG3gBrM","2021-05-15",1090
"Great Achievement requires T___B___and A___ | The One Thing - Gary Keller","https://www.youtube.com/watch?v=DUqwSzRK0IU","2021-05-14",1503
"Wrong sequencing will Kill Your Business | Good Strategy Bad Strategy - Richard P. Rumelt","https://www.youtube.com/watch?v=_kPgyXCHT1Q","2021-05-13",1039
"The most important thing from 0 to $1 Million | Ready, Fire, Aim - Michael Masterson","https://www.youtube.com/watch?v=Nw00Bt27WV0","2021-05-10",2011
"You will NEVER be Good Enough | The E-Myth Revisited - Michael Gerber","https://www.youtube.com/watch?v=TuEOZHLhcMw","2021-05-06",1323
"10 Keys to Improve Your Offer | Book: The Irresistible Offer - Mark Joyner","https://www.youtube.com/watch?v=-cjmMYFtNas","2021-05-03",2167
"Screw Optimism | Book: Elon Musk - Ashlee Vance","https://www.youtube.com/watch?v=sG_QWLbW1jk","2021-04-29",1338
"How to Improve Cashflow to Scale Your Business | Book: Scale or Fail - Allison Maslan","https://www.youtube.com/watch?v=XPIXucPw2Ws","2021-04-26",1923
"1 Key to Becoming a Marketing Genius | Getting Everything You Can Out of All You've Got- Jay Abraham","https://www.youtube.com/watch?v=OhMrXQLUzig","2021-04-21",2053
"Overdeliver | Interview with Brian Kurtz","https://www.youtube.com/watch?v=2qlndK4r6OE","2021-04-12",1125
"80/20 Sales and Marketing | Interview with Perry Marshall","https://www.youtube.com/watch?v=jHl4GCdqBxo","2021-04-05",2280
"Wake Up and Smell the Real Estate | Interview with Tom McKay","https://www.youtube.com/watch?v=xSEcYPiyKdU","2021-03-22",1049
"Ultimate Guide To Facebook Advertising | Interview with Bob Regnerus","https://www.youtube.com/watch?v=1JpNituVonU","2021-03-15",1011
"No Rules Rules: Netflix and the Culture of Reinvention | Interview with Erin Meyer","https://www.youtube.com/watch?v=yg4bDC1QQrs","2021-03-08",1331
"The Art of Selling Your Business - Interview with Author John Warrillow","https://www.youtube.com/watch?v=sAj70jcwq50","2021-03-01",1524
"7 Strategies for Scaling your Business","https://www.youtube.com/watch?v=QNnDOxLC0-w","2020-12-28",3408
"How I generate 16x Returns over competition - for the same number of hours worked","https://www.youtube.com/watch?v=o-MYGiWdQqs","2020-12-23",1540
"2 Key Mindset Shifts for Exponential Growth in your business","https://www.youtube.com/watch?v=0BProLL4RUw","2020-12-21",2436
"The 1 Key understanding that allowed me to scale up 2000 Books rapidly","https://www.youtube.com/watch?v=_JwCnKrx1DE","2020-12-18",2909
"The $8,000/hr strategy you need to deploy in your business","https://www.youtube.com/watch?v=eeD2S7yOPdQ","2020-12-16",2261
"$23,128 in 2 weeks from just 1 of our 7 Revenue Channels |Traffic Secrets - Russell","https://www.youtube.com/watch?v=yYAFbZcJAOI","2020-12-14",1290
"Acquire Customers (Not Profits)| Book: Getting everything you can out of all you've got -Jay Abraham","https://www.youtube.com/watch?v=AGP3zE7f0KU","2020-12-11",1365
"6 Steps to build an Online Business | Book: Content Inc. by Joe Pulizzi","https://www.youtube.com/watch?v=SVARb7W8FbQ","2020-12-09",2441
"Content Marketing 101 | Book: Traffic Secrets - Russell Brunson","https://www.youtube.com/watch?v=0XjLO6C1uzU","2020-12-07",1134
"Top 10 Quotes by Bill Gates","https://www.youtube.com/watch?v=cOPzhj9LprU","2020-12-04",1412
"8 Steps to build a $100K Business using YouTube | Book: Traffic Secrets by Russell Brunson","https://www.youtube.com/watch?v=8E0yiwM8CCo","2020-12-02",1210
"1 Key to get lucky in Business | Book: Great by Choice - Jim Collins","https://www.youtube.com/watch?v=LZS-J0S4vRM","2020-11-30",1522
"3 Keys to grow your revenue by building TRUST | Book: Permission Marketing by Seth Godin","https://www.youtube.com/watch?v=m6IrF8vBHNA","2020-11-29",1100
"These are the only 3 Marketing Levers in your Business | Book: 1 Page Marketing Plan by Allan Dib","https://www.youtube.com/watch?v=XjD8eB-XKGs","2020-11-28",1147
"Want your Business to last for decades? Do This |  Book - Built to Last by Jim Collins","https://www.youtube.com/watch?v=XZzl5T4wN6s","2020-11-27",1659
"Elon Musk's Top 10 Quotes | Book: Elon Musk by Ashlee Vance","https://www.youtube.com/watch?v=wdUASFN6lO4","2020-11-26",1582
"Business Growth is as simple as doing this 1 thing | Book: 1 Page Marketing Plan by Allan Dib","https://www.youtube.com/watch?v=iJ5LPTTxjjo","2020-11-23",1075
"Products make you money. ______ make you a Fortune | The 1-Page Marketing Plan - Allan Dib","https://www.youtube.com/watch?v=uPpRwum2lOg","2020-11-20",1283
"Billionaire advice: Be a Quitter | Book: The Entrepreneur Roller Coaster - Darren Hardy","https://www.youtube.com/watch?v=69EPRn4qFH4","2020-11-18",1639
"5 Differences between Entrepreneurs and Wantrepreneurs | The E-Myth Revisited - Michael Gerber","https://www.youtube.com/watch?v=foMVLgvU6AY","2020-11-16",1354
"Law Of Attraction Book Summary - Abraham Hicks, Esther Hicks and Jerry Hicks","https://www.youtube.com/watch?v=LeaQP6aI-3Y","2020-11-13",19352
"Dream 50 Strategy: The Fastest Way to Grow Your Business | Entrepreneur Roller Coaster - D. Hardy","https://www.youtube.com/watch?v=u_H8FOPuW2Q","2020-11-11",1771
"Billionaire Mark Cuban's warning to Entrepreneurs | How to Win at the Sport of Business - Mark Cuban","https://www.youtube.com/watch?v=sOTA7guP-J8","2020-11-06",1400
"Your Highest Leverage Work as CEO | Book: Clockwork by Mike Michalowicz","https://www.youtube.com/watch?v=UOw9fYAUqEw","2020-11-04",3775
"As a Man Thinketh by James Allen Book Summary | As a Man Thinketh PDF download","https://www.youtube.com/watch?v=SyAm1A0duvg","2020-09-21",21313
"Permission Marketing by Seth Godin - Book Summary and Review","https://www.youtube.com/watch?v=PwP5ki_F-Rk","2020-08-03",4289
"Jab Jab Jab Right Hook by Gary Vaynerchuk - Book Summary & Review| 7 Big Social Media Marketing Keys","https://www.youtube.com/watch?v=3IC2Rs-B5zE","2020-07-26",3125
"1 Page Marketing Plan by Allan Dib | Book Summary and Review","https://www.youtube.com/watch?v=lA3BE1ccDJk","2020-07-24",13173
"What's the Most Important Ingredient of Success in all walks of life?","https://www.youtube.com/watch?v=z4cj4U1ro5w","2020-05-01",7461
"5 Step Process to Never be Anxious - Epictetus | Discourses by Epictetus","https://www.youtube.com/watch?v=3IRMe4l-MK4","2020-04-30",5732
"How Navy Seals Convert Adversity into Advantage | Book - Make your bed by Admiral William McRaven","https://www.youtube.com/watch?v=ooMQWFoCNSg","2020-04-30",2912
"How to NEVER be a VICTIM of Circumstances - As a Man Thinketh by James Allen","https://www.youtube.com/watch?v=DW04f8shB8o","2020-04-28",4213
"What to do when the Goal seems Impossible","https://www.youtube.com/watch?v=kkPZj5Gf7Ng","2020-04-27",4519
"Tony Robbins' advice on Overcoming Crisis - From the Book Awaken the Giant Within","https://www.youtube.com/watch?v=R2SpM_BxVm0","2020-04-06",3722
"How to survive difficult times - Lesson from a Fighter Pilot | Book: Good to Great Stockdale","https://www.youtube.com/watch?v=ffIlGlnreJM","2020-03-30",3852
"Life Changing Advice from a Stoic","https://www.youtube.com/watch?v=VxTEGZqDo6s","2020-03-23",5408
"How to Stop Worrying and Start Living by Dale Carnegie - 5 Life Changing Principles","https://www.youtube.com/watch?v=KH7yjwe3l00","2020-03-16",22848
"5 Functional Pillars of Any Business - Which Pillar should you focus on?","https://www.youtube.com/watch?v=O9SosjS35s0","2020-03-09",2682
"The 1 Page Marketing Plan - Interview with Author Alan Dib","https://www.youtube.com/watch?v=QNths0maVLw","2020-03-09",1397
"5 Laws of Getting People to Like you | How to Win Friends and Influence People - Dale carnegie","https://www.youtube.com/watch?v=GZhf7ehhVhk","2020-03-02",3597
"It's March - Have you failed at your New Years Goals/Resolutions?","https://www.youtube.com/watch?v=oKtKJIaC5yY","2020-03-02",996
"How Spartans became Mentally Indestructible - And how you can too","https://www.youtube.com/watch?v=Je1JZsDmjis","2020-02-24",9067
"Build a Business Not a Job - Interview with Author David Finkel","https://www.youtube.com/watch?v=8qQnmAy-LOI","2020-02-20",2243
"The Secret to Lasting Love","https://www.youtube.com/watch?v=VSZjNuOLWiQ","2020-02-14",2316
"Why beautiful girls reject you and how to never get rejected| Book: The Solution to Social Anxiety","https://www.youtube.com/watch?v=_oeG30eHYfc","2020-02-14",3788
"1 fundamental strategy to develop extreme mental toughness","https://www.youtube.com/watch?v=nuqq37u0bZ0","2020-02-10",4653
"How to Never run out of things to say | Book: How to start a conversation and make friends","https://www.youtube.com/watch?v=JJuYxWwxZpc","2020-02-08",2581
"What's your current Business Level? | Book: Build a Business Not a job by David Finkel","https://www.youtube.com/watch?v=039A53yQgrc","2020-02-01",2218
"The Most important key to go from 0 to $1 Million in revenue | Ready, Fire, Aim by Michael Masterson","https://www.youtube.com/watch?v=-Q5feSs5glY","2020-02-01",8654
"What's more powerful than a great startup idea? | The Founder of Hewlett Packard explains","https://www.youtube.com/watch?v=m3AxqeKYh-I","2020-01-31",856
"Why Your Business lacks momentum | Book: Good to Great - Jim Collins","https://www.youtube.com/watch?v=cUKleRjm00g","2020-01-28",938
"3 Keys to understand what kind of business to build | Book: Good to Great","https://www.youtube.com/watch?v=8YHRCfS4C2Y","2020-01-28",1413
"10 Commandments of Explosive Wealth Building | Book: Millionaire FAstlane by MJ DeMarco","https://www.youtube.com/watch?v=sVZZM8oqGl8","2020-01-24",3685
"Which Wealth Roadmap are you on? | Book: Millionaire Fastlane by MJ DeMarco","https://www.youtube.com/watch?v=NcHbKrVitlw","2020-01-23",2331
"Wealth will elude you until you figure this out | Book: Millionaire Fastlane by MJ DeMarco","https://www.youtube.com/watch?v=b7F2zqhsCQ0","2020-01-22",1658
"Good to Great Book Summary - Jim Collins (Hedgehog Principle, Flywheel, 3 Intersecting Circles)","https://www.youtube.com/watch?v=yolQSW0S8oE","2020-01-20",13638
"Building a GREAT Business is NOT harder than building a Mediocre Business | Book: Good to Great","https://www.youtube.com/watch?v=rbBrtOdL8Ho","2020-01-17",1560
"How to Stop Procrastinating and get things done","https://www.youtube.com/watch?v=5eJCgsX14jg","2020-01-11",2074
"How to develop an Insane Work Ethic like Elon Musk, Kobe Bryant, Arnold Schwarzenegger, Jeff Bezos","https://www.youtube.com/watch?v=oWnC5QM75oQ","2020-01-06",11077
"Annual Review Workshop","https://www.youtube.com/watch?v=igaFFiGj0eg","2019-12-31",1275
"How to Stop Procrastinating and get things done like a brute force machine that will not be stopped","https://www.youtube.com/watch?v=9Krl_VDAueI","2019-12-31",9728
"Top 4 Ways to Overcome Fear","https://www.youtube.com/watch?v=v6ucfbcImLQ","2019-12-18",4435
"Overcome anxiety using stoicism","https://www.youtube.com/watch?v=RKcJZMqpZow","2019-12-17",3725
"How to Stop Wasting Your Life Away - Wisdom from Seneca the great Stoic Philosopher","https://www.youtube.com/watch?v=mQ0qG_sLof4","2019-11-29",3515
"Top 10 Books for Early Stage Entrepreneurs and Wantrepreneurs | From 1,500+ books I have read","https://www.youtube.com/watch?v=bHbyolDq1Xs","2019-11-20",2526
"6 Lessons from Jeff Bezos - The Richest man in the world|Jeff Bezos Biography The Everything Store","https://www.youtube.com/watch?v=oD9e0NYeM78","2019-11-11",6547
