"Title","video_url","Published_date","Views"
"Using anger vs. overcoming anger","https://www.youtube.com/watch?v=3VRvn3jsx8I","2023-05-01",1068
"The Freedom Scale: Supporting companies that support freedom","https://www.youtube.com/watch?v=_EKfu26LqoY","2023-05-01",1091
"Five Reasons You Should Start a Business Today","https://www.youtube.com/watch?v=1td00_3RD94","2023-04-28",73759
"React rationally despite emotions","https://www.youtube.com/watch?v=ACNtziIgjFo","2023-04-28",1159
"Kids just need us to be there for them","https://www.youtube.com/watch?v=YHOy4ee-1Uo","2023-04-27",1102
"Red Republican works, blue Democrat doesn't work","https://www.youtube.com/watch?v=quxq4yDb2DE","2023-04-27",1837
"Morning Routines and Mastering Communication","https://www.youtube.com/watch?v=oqLnOB4-HsE","2023-04-26",1630
"Building Your Comeback Story","https://www.youtube.com/watch?v=f0_rOdkGsvc","2023-04-25",1936
"Six Strategies to Defeat THE Enemy","https://www.youtube.com/watch?v=Ctva21i4XAU","2023-04-21",6640
"Delay Your Gratification","https://www.youtube.com/watch?v=Y36oL62L-Q0","2023-04-19",1517
"Stoicism and Christianity?","https://www.youtube.com/watch?v=qhEVZtJc4Hk","2023-04-18",3186
"Don't Poison the Well","https://www.youtube.com/watch?v=Uvqmds6zyAE","2023-04-14",3165
"Helping Your Children Overcome Unrealistic Expectations","https://www.youtube.com/watch?v=J65sI6qQfg4","2023-04-12",1201
"The Case for Parallel Economies","https://www.youtube.com/watch?v=FUDU0N48RdQ","2023-04-11",1114
"Do Not Be Seduced By Success","https://www.youtube.com/watch?v=ILnSN3Yx_8k","2023-04-04",1960
"There's Always Something Else You Can Do","https://www.youtube.com/watch?v=TQY1ZpYQHxY","2023-03-31",1806
"Staying Motivated When the World is Crumbling Around You","https://www.youtube.com/watch?v=_-4s-pIeT44","2023-03-29",1689
"Take Control of Your Life","https://www.youtube.com/watch?v=xzpyLQPtRUk","2023-03-28",2279
"4 Steps to Understand and Control your Anger","https://www.youtube.com/watch?v=RUKXYHl13Js","2023-03-24",1591
"The masses are the asses","https://www.youtube.com/watch?v=9LqSF8h_l4Y","2023-03-24",1870
"It's easy to be successful","https://www.youtube.com/watch?v=1NHGR3Arg9A","2023-03-23",1972
"Don't let fear hold you back","https://www.youtube.com/watch?v=uXKigamfTVE","2023-03-23",1378
"Why Rites of Passage may be MORE Important for our Daughters","https://www.youtube.com/watch?v=dIPdvTiMbMk","2023-03-23",1657
"Bridging the Gap Between What We Know and What We Do","https://www.youtube.com/watch?v=Dxe5LR9nPrM","2023-03-21",1955
"How to Talk to Your Kids About Porn","https://www.youtube.com/watch?v=m3bIJnh2ulU","2023-03-18",1228
"I like me.","https://www.youtube.com/watch?v=u_pZWVE9oBg","2023-03-17",2372
"Strengthening Influence through Strategic Vulnerability","https://www.youtube.com/watch?v=1GM5qeIsIbQ","2023-03-16",1032
"We have the right to be wrong","https://www.youtube.com/watch?v=kFvxBgfy0FE","2023-03-16",2168
"How a Man Should Prepare for The One","https://www.youtube.com/watch?v=iNnDLeoR9YY","2023-03-15",2296
"Timeless Truths for Living a Life of Purpose","https://www.youtube.com/watch?v=J8eCfWhDxFg","2023-03-14",7027
"5 Strategies for Managing Your Emotions Effectively","https://www.youtube.com/watch?v=-SHL3sn45d4","2023-03-10",3506
"Gratitude vs. Grinding","https://www.youtube.com/watch?v=shgjs7LQ4II","2023-03-08",1206
"NBA and PBR Photographer Shares His Pursuit of the American Dream","https://www.youtube.com/watch?v=f8bp-SCbF-E","2023-03-07",1027
"5 Keys to More Powerful Language","https://www.youtube.com/watch?v=KbgfAklj8-8","2023-03-03",6223
"Finding the Third Alternative, When to Pop the Question, and Establishing Work 2 Home Boundaries","https://www.youtube.com/watch?v=Mbu9sAE6Vuw","2023-03-01",983
"Stand Up for What You Believe","https://www.youtube.com/watch?v=LVmw3Iqty3E","2023-02-28",2646
"5 Business Practices to Bring Home","https://www.youtube.com/watch?v=Zras11_0hn0","2023-02-24",2295
"What NOT to do when your son discovers porn #shorts","https://www.youtube.com/watch?v=ygK8i9AHxmk","2023-02-22",5489
"Owning Your Actions and Reclaiming Your Power","https://www.youtube.com/watch?v=28p9dAMObk8","2023-02-22",1963
"How to Overcome Pornography Addiction","https://www.youtube.com/watch?v=9ZfyiftJ_MU","2023-02-18",3586
"8 Strategies for Sobriety","https://www.youtube.com/watch?v=HhnQeNpjuYw","2023-02-17",2393
"Don't Be a Flaccid Jellyfish, Learning to Validate Yourself, and Minding Your Tongue","https://www.youtube.com/watch?v=meyd7biECX4","2023-02-15",1964
"Align Your Actions With Your Ambitions","https://www.youtube.com/watch?v=pnAwyrmV-Cc","2023-02-14",2580
"Are you going to be a winner or a loser? #shorts","https://www.youtube.com/watch?v=QKUI8MX5NQw","2023-02-13",1754
"Master your thoughts to maximize your actions #shorts","https://www.youtube.com/watch?v=GUifqK8rCes","2023-02-11",1549
"A Six-Part Framework for Making Vulnerability Count","https://www.youtube.com/watch?v=D9SMQEvpJUY","2023-02-10",1623
"Supporting and Seeking Support From Your Tribe","https://www.youtube.com/watch?v=gsew-jfquQ0","2023-02-08",1072
"Practical Steps for Working Through Anger","https://www.youtube.com/watch?v=VNPc-1uS9LM","2023-02-07",1582
"Kill the Curse of the Father","https://www.youtube.com/watch?v=8uCesKjNPhk","2023-02-03",3731
"What Does it Mean to Be on The Path?","https://www.youtube.com/watch?v=DMCpZuHxcp0","2023-02-01",1493
"How to Re-Wire Your Brain to Win","https://www.youtube.com/watch?v=2zujg01GpOw","2023-01-31",2769
"The Three-Part Framework for Accomplishing Your Goals","https://www.youtube.com/watch?v=bDIZPDhVls8","2023-01-27",3625
"Check Your Hormones, Where 'Red Pill' Goes Wrong, and How to Attract Women","https://www.youtube.com/watch?v=CYYjtB4aW-8","2023-01-25",2367
"BRETT BARTHOLOMEW | Leading Through Chess, Not Checkers","https://www.youtube.com/watch?v=yK-diMxl7sI","2023-01-24",1413
"Goal Planning That Actually Works | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=iXAhACNstQQ","2023-01-20",3343
"Let out your animal side #shorts","https://www.youtube.com/watch?v=6qtV6RVTMfM","2023-01-18",1567
"Perfectionism, Habits, and Advice for Young Dads","https://www.youtube.com/watch?v=6-gER_T9kSs","2023-01-18",1610
"How we can save our nation #shorts","https://www.youtube.com/watch?v=r0s_-nz2iok","2023-01-17",2476
"DANNY BOLTON | Tapping Back Into Our Primal Nature","https://www.youtube.com/watch?v=M9vwoUGnOpI","2023-01-17",2063
"Work/Life Balance Vs. Work/Life Integration","https://www.youtube.com/watch?v=Qsye8p-jUGo","2023-01-13",2589
"Setting Faith-Based Goals, Competing with Yourself vs. Others, and Dating Challenges","https://www.youtube.com/watch?v=LA9Mw5TMSZ4","2023-01-11",1650
"SETEMA GALI | Set the Standard","https://www.youtube.com/watch?v=4wgDOjKfbmE","2023-01-10",2404
"People just want to be outraged #shorts","https://www.youtube.com/watch?v=8pPAbLywboQ","2023-01-08",3889
"What 5 Months of Sobriety Has Taught Me | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=hpRFxjyGPgU","2023-01-06",3909
"You are your kid's biggest influence #shorts","https://www.youtube.com/watch?v=s62fCux-59o","2023-01-06",2257
"Overcoming Alcoholism, Regaining Control of Emotions, and Manipulative Communication","https://www.youtube.com/watch?v=605Jam2UyV0","2023-01-04",1966
"JOHNNY LORETI | Fitness as the Foundation of Success","https://www.youtube.com/watch?v=Ciiklj73IkI","2023-01-03",2057
"Maine Event 2022","https://www.youtube.com/watch?v=GK9ajqbuoJ0","2023-01-03",1953
"5 Biggest Lessons Learned in 2022 | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=yMAtTzdjyEQ","2022-12-30",3340
"Target Fixation, Why Finding Purpose Doesn't Work, and Love Through Service and Sacrifice","https://www.youtube.com/watch?v=T_wviIrWkjo","2022-12-28",1886
"SHAWN RYAN | Do Something About It","https://www.youtube.com/watch?v=s0rwZdIDb08","2022-12-27",29816
"The Path to Emotional Sovereignty | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=TeFWj8KZMG0","2022-12-23",2732
"Happiness Vs. Fulfillment, Preserving Traditions, and Redirecting Anxiety Effectively","https://www.youtube.com/watch?v=-ffmSSyZHgw","2022-12-21",1657
"NICK BARE | Forward Thinking, Backward Planning","https://www.youtube.com/watch?v=KcL2-JUuM98","2022-12-20",2613
"Where to Start on Your Self-Development Journey | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=VKfbscd67gs","2022-12-16",4926
"Steadfast in the Faith, Is Your Wife Worthy of You, and Battling Demons","https://www.youtube.com/watch?v=6nh5kT1krzg","2022-12-14",2441
"NICK KOUMALATSOS | Become a Warrior in the Garden","https://www.youtube.com/watch?v=Lwv5Ut8QN0M","2022-12-13",6468
"What to Do When Things Don’t Go Your Way | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=CUygttcQlAs","2022-12-09",2509
"Overcoming Alcoholism & the Relationship Between Time Management and Stress","https://www.youtube.com/watch?v=kmmmIWeNmjw","2022-12-07",1829
"GRANGER SMITH | Finding Faith and Hope in God","https://www.youtube.com/watch?v=f-JmZBcBKJM","2022-12-06",2626
"Kill Self-Sabotage | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=Z8Gv0iXXJ_I","2022-12-02",4728
"Bloom Where You're Planted Before You Take on the World","https://www.youtube.com/watch?v=idhmXeY1Dt8","2022-11-30",1466
"KEITH YACKEY | The 5 Dials to a Powerful Marriage","https://www.youtube.com/watch?v=zM41arg_GiQ","2022-11-29",3150
"How to Build Male Friendships | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=mNMR7Do-jHU","2022-11-25",5450
"Progress Over Perfection, Replacing a Full-Time Job, and Humility Over Arrogance","https://www.youtube.com/watch?v=ZzTrlsM-Hw0","2022-11-23",1909
"EDDIE PENNEY | Kill the Fear, Live Life Unafraid","https://www.youtube.com/watch?v=Qs1uEushMA8","2022-11-22",6148
"Overcome Your Anger | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=RsYZf0y0bo8","2022-11-18",2850
"Being Amicable with Your Ex, How Proactivity Sets You up for Success, and Following God’s Path","https://www.youtube.com/watch?v=eNimrwBqj3E","2022-11-16",1433
"SATHIYA SAM | Breaking Pornography Addiction for Good","https://www.youtube.com/watch?v=5dFJ7xujh-M","2022-11-15",5494
"Mindsets of Masculine Leadership | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=nl8BR2JEZyg","2022-11-11",5190
"TIM TEBOW | Overcoming Shame and Finding Your Significance","https://www.youtube.com/watch?v=Ij5A-BW1RLU","2022-11-10",3003
"Big Vision and Small Actions, Boundaries for Infidelity, and Being a Lighthouse Versus a Tugboat","https://www.youtube.com/watch?v=We8bJ6ApRRY","2022-11-09",1538
"LARRY HAGNER | Creating Psychological Safety","https://www.youtube.com/watch?v=REJrZ-5fI70","2022-11-08",1436
"Effort Without Expectation | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=JdAxZhZECH0","2022-11-04",2573
"Focus for 2023, Identifying Manly Virtues, and Balancing Self with Family | ASK ME ANYTHING","https://www.youtube.com/watch?v=yTDt8IxBaEM","2022-11-02",1911
"LIVE Ask Me Anything: Building Authority and Influence, Leading Through Adversity, Overcoming Anger","https://www.youtube.com/watch?v=O-ZG_qAC8Ns","2022-10-26",2184
"JONATHAN GILLIAM | Sheep No More","https://www.youtube.com/watch?v=RrVXJGQkl9k","2022-10-25",4104
"Develop the Let's Find Out Mentality | FRIDAY FIELD NOTES [REPLAY]","https://www.youtube.com/watch?v=HnkquTE7BaY","2022-10-21",2992
"When to Reconcile and When to Move On","https://www.youtube.com/watch?v=orAd23gR63Y","2022-10-19",1514
"Become a Force Multiplier | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=s86W4kJjKGk","2022-10-14",3362
"Writing Your Vision, Roles in Your Marriage, and Open Dialogue in Organizations","https://www.youtube.com/watch?v=RFweBs7KI3M","2022-10-12",2039
"BRIAN KILMEADE | An Overdose of Information","https://www.youtube.com/watch?v=X7uRTnbWEZc","2022-10-11",1714
"The Masculinity Manifesto | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=EEhYefh75d8","2022-10-07",4084
"Work Life Integration, Balance is a Verb, and Parenting Step-Children | ASK ME ANYTHING","https://www.youtube.com/watch?v=f3cMizvCP7A","2022-10-05",2719
"ELI CRANE | Power vs. Principle","https://www.youtube.com/watch?v=FLEbqtwuRLU","2022-10-04",1748
"Find Your Outlet | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=Gsi5F0MxNc4","2022-09-30",3079
"You Keep What You Defend, Boundaries for Work-Life Balance, and Getting Out of Your Box","https://www.youtube.com/watch?v=HXeD-z2biwc","2022-09-28",2227
"DAN CRENSHAW | Politics vs. Policy","https://www.youtube.com/watch?v=kr6U-8SpDy4","2022-09-27",2207
"Rebuild and Remake Yourself","https://www.youtube.com/watch?v=rFaa4LppDD8","2022-09-23",5487
"Balancing Parenting, Education, and Business","https://www.youtube.com/watch?v=5JA2tQcL3vA","2022-09-21",2584
"ED MYLETT | The Power of One More","https://www.youtube.com/watch?v=ilufn8q6jMA","2022-09-20",3496
"Do You Have Men in Your Corner?","https://www.youtube.com/watch?v=H4S6vJpWZNg","2022-09-16",2899
"Tactical Communication, Advice for First-Time Fathers, Why You Should Stop Talking About Yourself","https://www.youtube.com/watch?v=2sqxczXY17s","2022-09-14",2017
"ERIC THOMAS | Ignite Your Power and Purpose","https://www.youtube.com/watch?v=qkfEPAQvaak","2022-09-13",3138
"How Much Do You Believe in Yourself? | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=YGsrvIsigVY","2022-09-09",4366
"The Power of Conviction","https://www.youtube.com/watch?v=QuVl1HOcZ2Y","2022-09-07",1733
"JONATHAN ISAAC | Becoming Bold as Lions","https://www.youtube.com/watch?v=K-4o9p-OWrY","2022-09-06",2716
"Learn to Let Go | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=LNvrWtGfusc","2022-09-02",4911
"The Biggest Issue in this Country","https://www.youtube.com/watch?v=b4ycmPnEG5c","2022-08-31",2416
"Check In on Your Men | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=6cvzkrImycs","2022-08-26",2684
"JOHN KIM | Solid Self vs. Pseudo Self","https://www.youtube.com/watch?v=4yOVWMrAiTY","2022-08-23",2704
"Balance is a Verb","https://www.youtube.com/watch?v=Yp7DulIIxZo","2022-08-19",2507
"Overcoming Discouragement","https://www.youtube.com/watch?v=OOSWHpZzBCs","2022-08-17",1928
"FRANK SCHWARTZ | Dangerous, Dirty, and Difficult","https://www.youtube.com/watch?v=RGMHt4XV72U","2022-08-16",2264
"The Power of Internal Validation","https://www.youtube.com/watch?v=D-thdEfMB0E","2022-08-12",4511
"Developing Emotional Intelligence, Rebuilding Intimacy, and Serving People Effectively","https://www.youtube.com/watch?v=70XheRuyJQw","2022-08-10",2579
"KIRK CAMERON | Becoming Men of Faith and Character","https://www.youtube.com/watch?v=v5Ripl2dVk8","2022-08-09",7094
"If You’re Going Through Hell","https://www.youtube.com/watch?v=xJPaCvRgdOQ","2022-08-05",4754
"Overcoming Procrastination and Complacency","https://www.youtube.com/watch?v=1HdOh-3Mny4","2022-08-03",2745
"Dust Yourself Off, Get Back on the Path","https://www.youtube.com/watch?v=xMll3_CdfkI","2022-07-29",7838
"Cultivating an Environment for Open Communication","https://www.youtube.com/watch?v=1_ucn1cC5Ss","2022-07-27",1421
"DR. WARREN FARRELL | The Dangers of Dad-Deprivation","https://www.youtube.com/watch?v=TXva7B7cwP0","2022-07-26",3288
"How to Father Our Daughters","https://www.youtube.com/watch?v=ykZeYMgOzHA","2022-07-22",5672
"Balance is a Verb","https://www.youtube.com/watch?v=9IPM4BlPMww","2022-07-20",1622
"KING RANDALL | Character Makes the Man","https://www.youtube.com/watch?v=mOnssjSdqlw","2022-07-19",2683
"Close Your Integrity Gap","https://www.youtube.com/watch?v=eNa7rxVnAi8","2022-07-15",3477
"The True Meaning of Vulnerability","https://www.youtube.com/watch?v=pIlYSrUmCb8","2022-07-13",2032
"ANDY FRISELLA | Get Better Until You Die","https://www.youtube.com/watch?v=iseSVM9uY_Q","2022-07-12",12481
"How to Develop the “It” Factor, Building Generational Wealth, and Asserting Yourself with Others","https://www.youtube.com/watch?v=Jwp9y4QTlL4","2022-07-06",2772
"Darren Woodson | If You Want It, Earn It","https://www.youtube.com/watch?v=hnTgMYlVHdU","2022-07-05",1798
"Reinvent Yourself Now | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=PuwctV_AjAk","2022-07-01",9759
"What it Means to be Wealthy, Having Conversations around Charged Topics, and Evolving as a Man","https://www.youtube.com/watch?v=EythXtLmWGQ","2022-06-29",3407
"RAY CASH CARE | How to Become a Savage Servant","https://www.youtube.com/watch?v=bmm68Bu8ulw","2022-06-28",5636
"5 Lessons Learned Hunting in Hawaii","https://www.youtube.com/watch?v=RXpH_oENzGw","2022-06-24",1451
"How to Repair a Damaged Reputation","https://www.youtube.com/watch?v=ue1BXsuwjkA","2022-06-22",3661
"MATT BEAUDREAU | The Clear Path to Alternative Education","https://www.youtube.com/watch?v=puG3ZkrZmuY","2022-06-21",4872
"10 Rules for Respectful Discussion","https://www.youtube.com/watch?v=auHD7p3QOgA","2022-06-17",3402
"Getting the Country Back on Track, Dealing with Negativity, & Inspiring Your Wife to Get on The Path","https://www.youtube.com/watch?v=9rnZ7LJ5kxE","2022-06-15",1992
"Increase Your Influence, Confidence, and Authority","https://www.youtube.com/watch?v=E8wq8sZRulI","2022-06-10",5119
"Making the Most of a Job You Hate","https://www.youtube.com/watch?v=VeIkwOhWqmI","2022-06-08",2883
"TIM KENNEDY | Earn Your Stripes","https://www.youtube.com/watch?v=2rXYvQewYVM","2022-06-07",11758
"The LEGACY EXPERIENCE - a RITE OF PASSAGE for Young Men","https://www.youtube.com/watch?v=iheKr8D7WKE","2022-06-04",3342
"10 Surefire Ways to Turn Boys into Men","https://www.youtube.com/watch?v=tR5BTlp-Keo","2022-06-03",11050
"Being Influenced and Influencing Others","https://www.youtube.com/watch?v=oyvUFyrmv18","2022-06-01",3734
"CLINT EMERSON | Self-Reliance and the Value of the Rugged Life","https://www.youtube.com/watch?v=8vMQw9OHD-g","2022-05-31",10055
"work hard...that's all. #short","https://www.youtube.com/watch?v=hzHgHdYOdKE","2022-05-27",6643
"Yes...Capitalism is Manly.","https://www.youtube.com/watch?v=q99mlJK9CuE","2022-05-27",1748
"Is Capitalism Manly?, Conquer Your Biases, and Skepticism vs. Pessimism","https://www.youtube.com/watch?v=XOYWNpyZAkQ","2022-05-25",1456
"CAM HANES | Train Hard, Hunt Easy","https://www.youtube.com/watch?v=z_sLwdpf80Y","2022-05-24",11168
"Harness the Power of Incremental Improvements | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=lL6Hn6NoQJ4","2022-05-20",3650
"That is Just Life #short","https://www.youtube.com/watch?v=BGb25WhX1h4","2022-05-19",3328
"Create Your Own Demand","https://www.youtube.com/watch?v=z5_nf9f-7rE","2022-05-18",2959
"JACK CARR | In the Blood","https://www.youtube.com/watch?v=TOlwGD9Ybfc","2022-05-17",3781
"4-Step Formula to Fix Your Fu*k-Ups","https://www.youtube.com/watch?v=JFBKcG0OFRI","2022-05-13",4449
"Non-Linear Path to Success","https://www.youtube.com/watch?v=0ffsR69VMDU","2022-05-12",1994
"Can You be Satisfied and Ambitious?","https://www.youtube.com/watch?v=p3p5U1C5t04","2022-05-11",1969
"SPOTLIGHT: Michael Chandler","https://www.youtube.com/watch?v=At9EMF6D8hk","2022-05-07",2108
"Homeschooling Myths Busted","https://www.youtube.com/watch?v=PvfmYooRnj8","2022-05-06",2570
"Making Moves in your Career and in Life","https://www.youtube.com/watch?v=plzeBD7eDPw","2022-05-04",2627
"I Can't Affect Who You Are #shorts","https://www.youtube.com/watch?v=yK9WUPMVX-E","2022-05-04",2959
"ETHAN SUPLEE | Unpacking and Uncovering Truth","https://www.youtube.com/watch?v=ed05-bdQ95A","2022-05-03",3076
"Have Success or Revenge #shorts","https://www.youtube.com/watch?v=d7SV5r_0bKw","2022-04-29",3309
"Improve Your Sex Life Now","https://www.youtube.com/watch?v=OlMPAl6C_uQ","2022-04-29",15730
"What Does it Mean to be a Man?","https://www.youtube.com/watch?v=UxbELU5dXbM","2022-04-27",3395
"TERRY CREWS | The Path to True Masculine Power","https://www.youtube.com/watch?v=R3x9tlZantw","2022-04-26",8658
"4 Great Lies About Femininity","https://www.youtube.com/watch?v=pWb24I0EtsY","2022-04-22",4495
"Balancing Goals and Relationships","https://www.youtube.com/watch?v=RznYkDAbfrY","2022-04-20",1845
"Life Lessons that Cut Deep","https://www.youtube.com/watch?v=E6SUxOq-tmQ","2022-04-19",4999
"4 Great Lies About Masculinity","https://www.youtube.com/watch?v=CLn_q6gk7Og","2022-04-15",7003
"Prioritizing Your Goals and Objectives","https://www.youtube.com/watch?v=tOZ5_fNfkeU","2022-04-13",2224
"Strategies for Deprogramming Wokeness","https://www.youtube.com/watch?v=4brPACM3XEQ","2022-04-12",5472
"How to Develop the “X Factor”","https://www.youtube.com/watch?v=eAAg-AlYPik","2022-04-08",4236
"Tackling the Toughest Parenting Challenges","https://www.youtube.com/watch?v=_iy9kc2ejI8","2022-04-06",3024
"Own the Dominant Digital Currency","https://www.youtube.com/watch?v=1TFsdY1IClk","2022-04-05",2329
"5 F's to Freedom","https://www.youtube.com/watch?v=tnj0MGzA23o","2022-04-01",6427
"Building Confidence and Mastering the Morning","https://www.youtube.com/watch?v=07pWSdBIEh4","2022-03-30",4229
"No Success Without Suck","https://www.youtube.com/watch?v=ste4zqeqxSs","2022-03-29",3319
"She Will Follow If You Lead.","https://www.youtube.com/watch?v=MUf2TgvZg-g","2022-03-25",103519
"Asking and Answering Powerful Questions","https://www.youtube.com/watch?v=orPmRnFAH9w","2022-03-23",1999
"Turning Trauma into a Strength","https://www.youtube.com/watch?v=Rfg8VY82xTk","2022-03-22",3471
"6 Steps to Maximize Productivity","https://www.youtube.com/watch?v=-Imoq-2lbtM","2022-03-18",9100
"Preparing Our Sons and Daughters to Succeed in Life","https://www.youtube.com/watch?v=2MSHEMj2vlY","2022-03-16",2439
"Why Men Need to Step Up","https://www.youtube.com/watch?v=ok7uqNfSICk","2022-03-15",12320
"5 Strategies for Killer Communication | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=aXXXRuwQjxA","2022-03-11",4841
"Attracting Women by Power and Proximity, Taking on Too Much, the Line Between Hungry and Complacent","https://www.youtube.com/watch?v=7HsSu3bp4b0","2022-03-09",3171
"KYLE “THE CAPTAIN” CREEK | Become the Captain of Your Life","https://www.youtube.com/watch?v=MpkzMHcDFr4","2022-03-08",3426
"9 Powerful Strategies for Building a Powerful Online Brand","https://www.youtube.com/watch?v=ge2sDyFzOh8","2022-03-04",2974
"Balancing Performance and Service, Constant Personal Communication, and Time Blocking in the Buffers","https://www.youtube.com/watch?v=6jaVWLDodx0","2022-03-02",1498
"ROB O’NEILL and DAKOTA MEYER | Master Life’s Toughest Battles","https://www.youtube.com/watch?v=ydG6_jYyEJA","2022-03-01",4191
"Tell the Truth | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=sJ7j2UZDZD4","2022-02-25",3165
"Creating Contingency Plans, Malice or Stupidity, and Changing the Narrative Around Masculinity","https://www.youtube.com/watch?v=Ur-uI9yJSMA","2022-02-23",2004
"PHIL ROBERTSON | How to Become Uncanceled","https://www.youtube.com/watch?v=sqtC4FXAQrk","2022-02-22",8911
"The 5 Greatest Threats to Your Own Well Being | FRIDAY FIELD NOTES","https://www.youtube.com/watch?v=jm18J6Qz9ac","2022-02-18",5933
"Dealing with a Culture of Mediocrity, Avoiding Job Burnout, and Approaching Life in a New Industry","https://www.youtube.com/watch?v=lQARLqBTxnQ","2022-02-16",3513
"JUSTIN WREN | Fight for the Forgotten","https://www.youtube.com/watch?v=KAklnS7_BTY","2022-02-15",1701
