"Title","video_url","Published_date","Views"
"Goal Setting Doesn't Work! Do THIS instead...","https://www.youtube.com/watch?v=3T5bGNSZun4","2020-12-30",1912
"The 5 things you should be doing over the holidays","https://www.youtube.com/watch?v=L2U9FQta3NM","2020-12-23",1353
"Don't go to networking events (do these 3 things instead!)","https://www.youtube.com/watch?v=z0Jv2PSOBP4","2020-12-11",1211
"System Design Interviews: How to know exactly what your interviewer is asking","https://www.youtube.com/watch?v=ks5l5hmlYm4","2020-12-08",1370
"When to do surgery on your career (and how to avoid unnecessary risk)","https://www.youtube.com/watch?v=l4KrFmxXqxg","2020-12-04",871
"System Design Interviews are NOT System Design","https://www.youtube.com/watch?v=ZNzGk5Z2_Z0","2020-12-01",3133
"How to ask for help - The 30 minute rule","https://www.youtube.com/watch?v=te1Dm_n4WOA","2020-11-27",1223
"How to KNOW when you're ready for your Coding Interview","https://www.youtube.com/watch?v=MSRogsQsYLE","2020-11-24",6967
"Learning new skills is HARD... but it doesn't have to be","https://www.youtube.com/watch?v=ObuDUolAXfw","2020-11-20",2822
"You NEED to keep whiteboarding in 2020. Here's why...","https://www.youtube.com/watch?v=sTBbQaSQCV0","2020-11-17",1657
"Time management for software engineers - 5 MUST KNOW tips","https://www.youtube.com/watch?v=WK0KiqXRdOs","2020-11-13",3966
"Stop looking INEXPERIENCED in your coding interview","https://www.youtube.com/watch?v=nu1PcuNCWLs","2020-11-10",4331
"Feeling BURNT OUT? Here's how to avoid this as a software engineer","https://www.youtube.com/watch?v=MXdEihJB114","2020-11-06",2914
"8 MUST-KNOW Algorithms for Coding Interviews","https://www.youtube.com/watch?v=n1yr9_5PggY","2020-11-03",14478
"Pick one recipe and STICK TO IT (dealing with overwhelm)","https://www.youtube.com/watch?v=d2qajk85dqY","2020-10-30",4233
"Making coding interview prep effective and... FUN?!","https://www.youtube.com/watch?v=Lmba_qT4Wq8","2020-10-27",3253
"Software developers: What skill should you learn next?","https://www.youtube.com/watch?v=OFq6IDjJYAo","2020-10-23",3946
"How To Negotiate Your Salary as a Software Engineer (in 2020)","https://www.youtube.com/watch?v=vGZaeJpO8-c","2020-10-20",8040
"You're definitely making these software engineering career mistakes...","https://www.youtube.com/watch?v=MlsUC5Idn9s","2020-10-16",6100
"What successful coding interviews are REALLY like (FULL MOCK INTERVIEW)","https://www.youtube.com/watch?v=3yQ4Jaumw3g","2020-10-13",8245
"How To Nail Your Frontend Interview (with Program with Erik)","https://www.youtube.com/watch?v=neGXfOTwoCE","2020-10-09",2128
"Software Engineers: Dig your well BEFORE you're thirsty","https://www.youtube.com/watch?v=aFcHXKNVU-Q","2020-09-08",1781
"4 steps to get back on track with your interview prep","https://www.youtube.com/watch?v=Q84nxSNeX58","2020-07-22",2703
"4 steps to apply to jobs when no one is hiring","https://www.youtube.com/watch?v=ohGrXtvXQ5Y","2020-07-15",1686
"Why you MUST change the stories you're telling","https://www.youtube.com/watch?v=D7ZpnhO31Kw","2020-07-13",1391
"Are these 3 interview mindsets holding you back?","https://www.youtube.com/watch?v=k5kDx4-g8Is","2020-05-29",2007
"Mind-Reading Manual for System Design Interviews","https://www.youtube.com/watch?v=mjjCDNoVGR0","2020-05-27",3453
"Don't let the perfect be the enemy of the good","https://www.youtube.com/watch?v=iR_duV1ds68","2020-05-20",1421
"How to be strategic in your coding interview","https://www.youtube.com/watch?v=MWRlhtstJAw","2020-05-18",2931
"Using black boxes in system design interviews","https://www.youtube.com/watch?v=qQV769cmG58","2020-05-11",1125
"Can I use libraries during my interview?","https://www.youtube.com/watch?v=KeGpuxdPuSs","2020-05-06",1829
"Reading your interviewer during your interview","https://www.youtube.com/watch?v=MUcYiOrlJKk","2020-05-01",1014
"Are you getting in your own way?","https://www.youtube.com/watch?v=ZYIJY0U8Tj8","2020-04-29",878
"How coding interview questions become easy","https://www.youtube.com/watch?v=AuZrhJy3Vvo","2020-04-28",4814
"How much do little mistakes matter in your coding interview","https://www.youtube.com/watch?v=RB-hBQo8MPo","2020-04-22",1857
"How to take a hint (during your coding interview)","https://www.youtube.com/watch?v=GJ2ZrEO568A","2020-04-15",1260
"Are coding interview prep videos false advertising?","https://www.youtube.com/watch?v=0wgBR_zWkOs","2020-04-13",925
"Why you should solve coding interview questions the hard way","https://www.youtube.com/watch?v=aNYEhAuZt2Y","2020-04-10",1861
"How to shift your interview prep for remote interviews","https://www.youtube.com/watch?v=e3vB-PUymZs","2020-04-08",1039
"What questions should you ask in your interviewer?","https://www.youtube.com/watch?v=PDepAdbljCg","2020-04-06",1248
"3 Remote Interviewing Tips (with Paula Rizzo)","https://www.youtube.com/watch?v=FtgZOZOOIeo","2020-04-01",4971
"Active vs. Passive Job Searching","https://www.youtube.com/watch?v=8sdJzNgOk48","2020-03-30",1019
"How to solve coding interview problems faster","https://www.youtube.com/watch?v=h6eTX9yJIMo","2020-03-27",6034
"Given the economy and COVID-19 should you still be applying for jobs?","https://www.youtube.com/watch?v=tJplLVVkypI","2020-03-25",1564
"Why no one is reading your resume","https://www.youtube.com/watch?v=n6AMv-mLukY","2020-03-24",973
"I've been WFH for 3 years. Software engineers, here are my tips","https://www.youtube.com/watch?v=_2NJDMSmSWU","2020-03-18",1535
"Want to nail your coding interviews? Stop making decisions!","https://www.youtube.com/watch?v=QWhy5MG3hSI","2020-03-16",1353
"How to be strategic in your coding interview prep","https://www.youtube.com/watch?v=Qyk7kUw71-8","2020-03-13",1551
"5 ways to save time for less than $100","https://www.youtube.com/watch?v=qvaUStk9d14","2020-03-11",731
"Software engineers: You NEED to have a hobby","https://www.youtube.com/watch?v=Hki5ZSn-X0o","2020-03-09",3674
"How an Interview Hacker uses first principles","https://www.youtube.com/watch?v=SefGcGkEBjc","2020-03-06",1358
"The #1 rule for choosing a side project","https://www.youtube.com/watch?v=fQmUQ3n5MRA","2020-03-03",1657
"The ULTIMATE coding interview prep strategy","https://www.youtube.com/watch?v=aeHao-RjeFI","2020-02-27",37802
"Maximum Subarray (Leetcode #53 SOLVED)","https://www.youtube.com/watch?v=hPWJNoaI7t8","2020-02-25",14925
"A sneak peek inside 6 Weeks to Interview Ready","https://www.youtube.com/watch?v=9zcGF6RXHxg","2020-02-05",5026
"The #1 Thing That Will 10x Your Coding Interview Prep","https://www.youtube.com/watch?v=-80TNkzmFwc","2020-01-30",21027
"Word Ladder SOLUTION (Leetcode #127)","https://www.youtube.com/watch?v=fSNisgiV_d4","2020-01-28",9880
"Software Engineer Healthy Habits You Should Start TODAY","https://www.youtube.com/watch?v=NS-BGzxyC2w","2020-01-23",4902
"Longest Consecutive Subsequence SOLUTION (Leetcode #128)","https://www.youtube.com/watch?v=rpku4iVaDNU","2020-01-21",6230
"5 tips to NAIL your Google phone interview","https://www.youtube.com/watch?v=RRS1he8DMOg","2020-01-16",45670
"Reverse Linked List TUTORIAL (Leetcode #206)","https://www.youtube.com/watch?v=mOxCAb_E6NE","2020-01-14",3070
"How to use Leetcode EFFECTIVELY… and STOP grinding","https://www.youtube.com/watch?v=GbyXxUDVeAo","2020-01-09",179772
"Longest Substring Without Repeating Characters SOLUTION (Leetcode #3)","https://www.youtube.com/watch?v=RoRRpF3eCH4","2020-01-07",32162
"Coding interview prep goals to LAND THE JOB in 2020","https://www.youtube.com/watch?v=N803xkM_F1c","2020-01-02",3742
"Longest Palindromic Substring TUTORIAL (Leetcode #5)","https://www.youtube.com/watch?v=b4vgaENSRrY","2019-12-31",20747
"How to Implement an LRU Cache (Leetcode #146 explained)","https://www.youtube.com/watch?v=Hi5obC_CwIU","2019-12-24",26269
"Coding interview prep OVER THE HOLIDAYS?!","https://www.youtube.com/watch?v=VRhNG9woWFY","2019-12-19",3311
"Should you work at a startup or a big tech company?","https://www.youtube.com/watch?v=aw8MxP4-Yzg","2019-11-14",7293
"Can you get a SWE job WITHOUT a CS degree?","https://www.youtube.com/watch?v=kIsKzE4le-U","2019-11-07",2184
"How to Learn Data Structures and Algorithms for Your Coding Interview","https://www.youtube.com/watch?v=vGIQHjO8eEY","2019-10-31",50662
"How to Learn Any Skill Faster","https://www.youtube.com/watch?v=qGvosafaXUE","2019-10-17",5724
"The Difference Between Simple and Easy","https://www.youtube.com/watch?v=cu_MOUycM3Q","2019-10-10",2125
"How to Make a Good Impression with the Doorway Technique","https://www.youtube.com/watch?v=wLC6jfQ68wI","2019-09-30",2342
"How to Study So You Never Forget","https://www.youtube.com/watch?v=8kKdmKrLbK0","2019-09-23",104401
"Nail Every Coding Interview by Becoming Asymmetrical","https://www.youtube.com/watch?v=-THCaZWggTk","2019-09-16",18317
"Behavioral Interviews for Software Engineers","https://www.youtube.com/watch?v=zIJ1qRCPHUw","2019-05-06",82368
"A Review of Digital Minimalism","https://www.youtube.com/watch?v=fhUh55p09AY","2019-04-08",2827
"The 5 String Interview Patterns You Need to Know","https://www.youtube.com/watch?v=9clnwaqOU2E","2019-03-25",77758
"My Definitive Interview Cake Review","https://www.youtube.com/watch?v=IIxT_iqj3tY","2019-02-27",12279
"How to Understand Any Recursive Code","https://www.youtube.com/watch?v=B3U6LExgevE","2019-02-25",140044
"The 6 Core Recursive Patterns for Interviewing","https://www.youtube.com/watch?v=BibDrTCGXRM","2019-02-11",31178
"The Best Programming Language for Coding Interviews","https://www.youtube.com/watch?v=4_0bTUnqdzA","2018-10-29",17530
"FAANG Coding Interview - Do You Need Company Specific Coding Interview Prep?","https://www.youtube.com/watch?v=lDA5ciRSDrM","2018-08-20",4982
"3 Ways to Ace Your System Design Interview","https://www.youtube.com/watch?v=9VjKP0qSp94","2018-08-06",43035
"Finding a Brute Force Solution","https://www.youtube.com/watch?v=-GyaaC-NbA4","2018-07-25",18287
"Software Engineer Salary - Cost of Living vs. Retirement Savings","https://www.youtube.com/watch?v=Nr92w1cN9RQ","2018-07-16",3413
"Using Cracking the Coding Interview to NAIL your interviews","https://www.youtube.com/watch?v=xAxgzrj8zgU","2018-06-25",205234
"The One Reason You Shouldn't Want To Work At Google","https://www.youtube.com/watch?v=ZebHwSXPrmg","2018-06-12",8103
"10 Ways to Get Unstuck During Your Coding Interview","https://www.youtube.com/watch?v=9uoyWWUYb6Y","2018-05-31",16325
"How to be productive while studying for interviews","https://www.youtube.com/watch?v=WVdNUFHnvJU","2018-05-16",38179
"When should I solve a problem using dynamic programming?","https://www.youtube.com/watch?v=qyu4q3-glLU","2018-04-30",24758
"Mock Interviews are a Waste of Time ❌🕣","https://www.youtube.com/watch?v=A9GOtylmUPc","2018-04-17",5252
"Increase your creativity and solve any coding interview problem","https://www.youtube.com/watch?v=EdIQlbY-LfA","2018-04-02",16691
"Testing Coding Interview Solutions","https://www.youtube.com/watch?v=HgthIgvdMJ8","2017-08-21",8305
"Dynamic Programming for Interviews","https://www.youtube.com/watch?v=X8f87hi_c7c","2017-08-14",11187
"Interview Question: Median of Arrays","https://www.youtube.com/watch?v=HGgdcKbC5ro","2017-08-08",55389
"Interview Question: Priority Queue","https://www.youtube.com/watch?v=GubgNdSYdZg","2017-07-24",30996
"Interview Question: Inorder Traversal","https://www.youtube.com/watch?v=MZ67ceIH8v4","2017-06-26",8485
"Interview Question: 0-1 Knapsack","https://www.youtube.com/watch?v=YRBON9sIZ2Y","2017-06-19",24014
"Interview Question: Matrix Product","https://www.youtube.com/watch?v=lf2w3C82jYA","2017-04-04",9099
"Interview Question: Find All Duplicates","https://www.youtube.com/watch?v=GeHOlt_QYz8","2017-02-20",40978
"Interview Question: Integer to Roman Numeral","https://www.youtube.com/watch?v=LBsvAwQbVdw","2017-02-01",30047
"Interview Question: Autocomplete","https://www.youtube.com/watch?v=NZ3lP33mXlY","2016-11-13",37083
"Interview Question: List Cycles","https://www.youtube.com/watch?v=dvOilHNRzZs","2016-11-03",7533
"Interview Question: Build Order","https://www.youtube.com/watch?v=WqV-pxNUAYA","2016-10-17",19398
"Interview Question: Consecutive Array","https://www.youtube.com/watch?v=1t-082mMScY","2016-09-25",21649
"Interview Question: Zero Matrix","https://www.youtube.com/watch?v=ZzpJgRvqSJQ","2016-09-05",15027
"Interview Question: Random Binary Tree","https://www.youtube.com/watch?v=nj5jFhglw8U","2016-08-28",15376
"Interview Question: Two Missing Numbers","https://www.youtube.com/watch?v=75Jrba2uGFM","2016-06-29",40112
"Interview Question: Shortest Path","https://www.youtube.com/watch?v=SmnUqWmWvz0","2016-06-22",32617
"Interview Question: Square Submatrix","https://www.youtube.com/watch?v=NYeVhmWsWec","2016-06-08",16067
"Interview Question: Random Linked List","https://www.youtube.com/watch?v=xF9goDxk5nM","2016-06-01",17062
"Live Demo: Array Intersection","https://www.youtube.com/watch?v=B5CaAmN8QSQ","2016-05-31",3022
"Interview Question: Big Int Modulus","https://www.youtube.com/watch?v=5LCuroQltsc","2016-05-20",5822
"Interview Question: Merge K Sorted Arrays","https://www.youtube.com/watch?v=6bvnZzwiKzs","2016-05-11",60591
"Interview Question: Dedup Linked List","https://www.youtube.com/watch?v=2X9cdj6Ng0w","2016-05-04",11289
"Interview Question: Lowest Common Ancestor","https://www.youtube.com/watch?v=zHP9vhpUKEQ","2016-04-27",14508
"Interview Question: String Deletion","https://www.youtube.com/watch?v=A6fDK8Vc7-U","2016-04-20",13632
"Interview Question: Sum","https://www.youtube.com/watch?v=te4q1ivGons","2016-04-10",7634
"Interview Question: Reverse Stack","https://www.youtube.com/watch?v=dQsZP8UvHVk","2016-04-06",25568
"Interview Question: Swap Variables","https://www.youtube.com/watch?v=DtnH3V_Vjek","2016-04-01",7045
"Interview Question: Matrix Search","https://www.youtube.com/watch?v=bK7BCWICvpQ","2016-03-30",11393
"Interview Question: Clock Angle","https://www.youtube.com/watch?v=LFAhxzqvyps","2016-03-28",8946
"Interview Question: Fibonacci Number","https://www.youtube.com/watch?v=Nki9hhW-tAI","2016-03-25",5761
"Interview Question: Tree to Linked List","https://www.youtube.com/watch?v=Dte6EF1nHNo","2016-03-20",24871
"Interview Question: Line Intersection","https://www.youtube.com/watch?v=OOtD38U5VWk","2016-03-14",7090
"Interview Question: Longest Consecutive Branch","https://www.youtube.com/watch?v=r2Vn6ztdSP0","2016-03-14",8807
"Interview Question: Sort Stacks","https://www.youtube.com/watch?v=nll-b4GeiX4","2016-03-14",20191
"Interview Question: Print Reversed Linked List","https://www.youtube.com/watch?v=IR2X5Mw3StY","2016-03-09",11466
"Interview Question: Longest Common Substring","https://www.youtube.com/watch?v=aVFWW3pBQFo","2016-03-09",38896
"Interview Question: Stack from Queues","https://www.youtube.com/watch?v=Qk7obcDReHE","2016-02-28",17761
"Interview Question: Gray Number","https://www.youtube.com/watch?v=LqxtPV8xKeI","2016-02-28",10303
"Interview Question: Balanced Binary Tree","https://www.youtube.com/watch?v=nOcFiGl5Vy4","2016-02-28",55925
"Interview Question: Merge Arrays","https://www.youtube.com/watch?v=rZ9lcXCWSUg","2016-02-24",20133
"Interview Question: Zero Sum Subarray","https://www.youtube.com/watch?v=hLcYp67wCcM","2016-02-22",38515
"Interview Question: Three Sum","https://www.youtube.com/watch?v=-AMHUdZc9ss","2016-02-19",60488
"Interview Question: Rotate Bits","https://www.youtube.com/watch?v=uDqUb50Bmvs","2016-02-17",18106
"Interview Question: Palindromes","https://www.youtube.com/watch?v=Os5FM4KQtxw","2016-02-15",28497
"Interview Question: Permutations","https://www.youtube.com/watch?v=IPWmrjE1_MU","2016-02-12",91508
"Interview Question: N Stacks","https://www.youtube.com/watch?v=DxW7VAsdX0o","2016-02-07",32071
"Interview Question: Tree Level Order","https://www.youtube.com/watch?v=eltLoCIDIes","2016-02-05",10349
"Interview Question: Split a Linked List","https://www.youtube.com/watch?v=lMxYBLqt1Mg","2016-02-03",32068
"Interview Question: Kth Most Frequent String","https://www.youtube.com/watch?v=HlBG2O8ydhw","2016-02-01",28404
"Interview Question: String Compression","https://www.youtube.com/watch?v=XMKMgzU1uiw","2016-01-29",40981
"Interview Question: Anagrams","https://www.youtube.com/watch?v=6W_Fve7qIe4","2016-01-27",52163
"Interview Question: Binary Search Tree","https://www.youtube.com/watch?v=dB9aikwZttY","2016-01-25",38653
"Interview Question: Max Stack","https://www.youtube.com/watch?v=0bpDvc2VjPU","2016-01-21",34486
"Interview Question: Number of Ones in Binary","https://www.youtube.com/watch?v=8iWIpkFgZ64","2016-01-20",32045
"Interview Question: Smallest Change","https://www.youtube.com/watch?v=qH7fVuYlOOc","2016-01-18",49983
"Interview Question: Nth-to-last Linked List Element","https://www.youtube.com/watch?v=i7v1UWlaYrI","2016-01-14",61770
"Interview Question: FizzBuzz","https://www.youtube.com/watch?v=c0OMPDLef08","2016-01-11",107281
