"Title","video_url","Published_date","Views"
"Startup founders have to do a lot of… everything.","https://www.youtube.com/watch?v=sWTtqyNZMFg","2023-01-02",25249
"Growth = Product Market Fit","https://www.youtube.com/watch?v=8xYiXRZbiZ0","2022-12-30",11991
"How to Get Your First Customers | Startup School","https://www.youtube.com/watch?v=hyYCn_kAngI","2022-12-29",134011
"Critiquing Startup Websites With Webflow CEO","https://www.youtube.com/watch?v=B2JpZPSHaVM","2022-12-23",41407
"You need to talk to your users. #entrepreneur #startup #tech","https://www.youtube.com/watch?v=bWpBpuiVt30","2022-12-23",21074
"Beware of fake progress.","https://www.youtube.com/watch?v=9GlUR7ZESUY","2022-12-21",14338
"The best way to have startup ideas is to just notice them organically.","https://www.youtube.com/watch?v=ycKU-ebeE24","2022-12-19",21530
"Adulting (and running a startup) is hard.","https://www.youtube.com/watch?v=pTova1yFXbs","2022-12-17",19825
"You don’t need a billion dollar idea to get started.","https://www.youtube.com/watch?v=DVibT82PSsk","2022-12-16",20551
"Startup Business Models and Pricing | Startup School","https://www.youtube.com/watch?v=oWZbWzAyHAE","2022-12-15",185789
"Which Sales Strategy Is Best For Your Startup?","https://www.youtube.com/watch?v=o1HFZ8P4rA8","2022-12-08",28416
"How To Talk To Users | Startup School","https://www.youtube.com/watch?v=z1iF1c8w5Lg","2022-12-01",79548
"Avoid These Tempting Startup Ideas","https://www.youtube.com/watch?v=GMIawSAygO4","2022-11-23",223292
"How to Get and Evaluate Startup Ideas | Startup School","https://www.youtube.com/watch?v=Th8JoIan4dg","2022-11-17",281559
"Should You Start A Startup? | Startup School","https://www.youtube.com/watch?v=BUE-icVYRFU","2022-11-01",181074
"The Truth About Y Combinator","https://www.youtube.com/watch?v=DOez-RwJ7mg","2022-10-28",53920
"Big Changes at Y Combinator? An Inside Look with S22 Founders","https://www.youtube.com/watch?v=7gxKhRSbK1s","2022-10-11",97938
"Growth Hacking To A Billion Dollar Marketplace","https://www.youtube.com/watch?v=OKD0IAcwMig","2022-09-29",52367
"Advantages Of A First-Time Founder","https://www.youtube.com/watch?v=bp_kMA-eTsE","2022-09-15",64750
"The Two Mindsets That Can KILL Your Startup","https://www.youtube.com/watch?v=lJausFj_Dto","2022-09-09",76014
"What Basic Game Theory Teaches Us About Startups","https://www.youtube.com/watch?v=gUuQsMERjUc","2022-09-01",70741
"The Better Customer–Startups or Big Enterprise?","https://www.youtube.com/watch?v=Hwfu1zNwSWI","2022-08-26",39079
"Most Transparent Startup Ever? This Is How They Hire","https://www.youtube.com/watch?v=gF1NGUsjxLU","2022-08-16",25381
"Most Important Lifestyle Habits Of Successful Founders","https://www.youtube.com/watch?v=0IShllkCHtY","2022-07-22",218804
"The First Five Hires Of This $10 Billion Business","https://www.youtube.com/watch?v=UyeGB8pd-1w","2022-07-13",34293
"Top Ways Startups Waste Money","https://www.youtube.com/watch?v=BtzUo6vL3Iw","2022-07-07",171274
"Lessons From The Founders Scaling Their Startup In A War Zone","https://www.youtube.com/watch?v=y7Zz3TmXNHY","2022-06-23",19584
"Y Combinator Is Back In Person","https://www.youtube.com/watch?v=GiuxXzmvolU","2022-06-08",43958
"Turning Your Users Into Paying Customers","https://www.youtube.com/watch?v=9pQJXR0Tcos","2022-06-01",47057
"How To Deal With Setbacks","https://www.youtube.com/watch?v=AWa4qZvtMuY","2022-05-25",59119
"Don't Make These Hiring Mistakes","https://www.youtube.com/watch?v=CUZ6PKJZvXE","2022-05-19",73753
"Introducing Startup School 2022","https://www.youtube.com/watch?v=Ngv14GwaMSg","2022-05-17",63482
"Critiquing Startup Websites With Instacart's First Designer","https://www.youtube.com/watch?v=gok9BZLMxDs","2022-05-10",60574
"Save Your Startup During an Economic Downturn","https://www.youtube.com/watch?v=0OVSTWozvfY","2022-05-06",127265
"Investors Said No, Now What?","https://www.youtube.com/watch?v=euZH0tVotPQ","2022-04-29",41718
"Why You Should Leave Your FAANG Job","https://www.youtube.com/watch?v=sM2reZib2RY","2022-04-20",157206
"Should You Focus on Growth or Profit?","https://www.youtube.com/watch?v=_IftUcR74yY","2022-04-18",48825
"How To Compete With Amazon and Google","https://www.youtube.com/watch?v=tzsmJtKZ2No","2022-04-08",79325
"How Future Billionaires Get Sh*t Done","https://www.youtube.com/watch?v=ephzgxgOjR0","2022-03-31",386267
"When to Launch Your Startup and When to Wait","https://www.youtube.com/watch?v=f0tPjcgcwnQ","2022-03-15",95399
"Elon Musk & The Midwit Meme – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=IYLVhk7yaaw","2022-03-02",57490
"Why Investors Can’t Fix Your Company – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=UqKzpLqXuI0","2022-02-23",37879
"Things That Don't Scale, The Software Edition – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=TCPjk8Tpb5c","2022-02-16",115834
"What Does It REALLY Mean To Do Things That Don't Scale? – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=4RMjQal_c4U","2022-02-09",100582
"How To Change The World? Get The Small Things Right – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=qnav9vgHDHs","2022-02-02",85152
"Simple Products That Became Big Companies – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=G7TMqY7gkGY","2022-01-26",119041
"Where Do Great Startup Ideas Come From? – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=Jcuqq48CNj8","2022-01-19",129379
"Successful Founders Are OK With Rejection – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=zB_SkaERWZY","2022-01-11",84187
"Should You Follow Your Passion? – Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=KWNNmPCF-Xs","2022-01-05",83317
"How to Get Startup Ideas","https://www.youtube.com/watch?v=uvw-u99yj8w","2021-12-22",220409
"Understanding Investor Terms & Incentives || Rookie Mistakes with Dalton Caldwell and Michael Seibel","https://www.youtube.com/watch?v=wnyI7ZM_Mrk","2021-12-16",37457
"YC Founders Made These Fundraising Mistakes","https://www.youtube.com/watch?v=6606a2ka-jQ","2021-11-29",57546
"Co-Founder Mistakes That Kill Companies & How To Avoid Them","https://www.youtube.com/watch?v=dlfjs_eEEzs","2021-11-22",78592
"Embark Trucks' Alex Rodrigues and Brandon Moak Chat with YC President Geoff Ralston","https://www.youtube.com/watch?v=LzIA3pH7lIg","2021-11-11",5424
"Embark Trucks' Application Video for YC W16","https://www.youtube.com/watch?v=8MdVFF5HU0g","2021-11-11",18230
"Weave's Application Video for YC W14","https://www.youtube.com/watch?v=rpyvQJGcQGw","2021-11-11",25236
"Meet YC: Interview with Alex Alvarado of Daybreak Health (YC S20)","https://www.youtube.com/watch?v=8ImVrCNlK8U","2021-11-08",3048
"Do I need to know someone at YC to get in?","https://www.youtube.com/watch?v=7j2eiMPqUcg","2021-09-17",20509
"What if I need a quick answer from YC about my application?","https://www.youtube.com/watch?v=-tI0r6WYvtM","2021-09-06",16256
"Early Decisions","https://www.youtube.com/watch?v=vOeUpfcisw8","2021-09-06",19989
"Should I apply if I'm not sure I want to do YC?","https://www.youtube.com/watch?v=e-XJoYhAu6Q","2021-09-06",16583
"When is my startup ready for YC?","https://www.youtube.com/watch?v=UO0n7zpk1U8","2021-09-06",18897
"The 3 Questions We Ask When Reading Applications","https://www.youtube.com/watch?v=-iNjpJ52i8s","2021-09-06",28989
"Is YC right for my startup?","https://www.youtube.com/watch?v=rpQfcINxJq8","2021-09-06",17550
"Tips on Applying to YC: A Demo","https://www.youtube.com/watch?v=cV-MwxhRTNI","2021-09-06",27403
"How to Find the Right Co-founder","https://www.youtube.com/watch?v=prKi3-rUPHc","2021-03-25",83527
"Future Founders Conference for Women Globally","https://www.youtube.com/watch?v=kYdGzntCwX4","2021-03-08",2863
"Squire, Edlyft, Promise: The Journey, Challenges, & Impact","https://www.youtube.com/watch?v=17xrOGM8tQo","2021-02-26",3148
"Harj Taggar - Competing with FAANG Companies","https://www.youtube.com/watch?v=4dJ6IaP_0dM","2021-02-08",7974
"Harj Taggar - Choosing a Startup to Work At","https://www.youtube.com/watch?v=evIZRpNQUx4","2021-02-08",7717
"Harj Taggar - Why Do Startups Fail","https://www.youtube.com/watch?v=gQ_rZc0YUNw","2021-02-08",22298
"Michael Seibel - How to get your first ten customers?","https://www.youtube.com/watch?v=WAXLTG9n7Kw","2021-02-01",98416
"Michael Seibel - How to set your KPI?","https://www.youtube.com/watch?v=kJIBAp48Pv8","2021-02-01",24870
"Tim Brady - How do you calculate burn rate, runway and growth rate?","https://www.youtube.com/watch?v=aDM8CNnCOwk","2021-01-25",17293
"Tim Brady - How Much Equity Should I Give My First Employees?","https://www.youtube.com/watch?v=B2QdN0-fAbw","2021-01-25",46067
"2021 YC Top Companies on Their Startup Journey","https://www.youtube.com/watch?v=QBOxjlN9M2E","2021-01-12",35234
"Essential Startup Advice During a Pandemic","https://www.youtube.com/watch?v=_oYJR6FNcdA","2020-12-14",15573
"DoorDash at YC Summer 2013 Demo Day","https://www.youtube.com/watch?v=YNAOXokK--o","2020-12-09",118634
"DoorDash's Application Video for YC S13","https://www.youtube.com/watch?v=Rzlr2tNSl0U","2020-12-09",278187
"MMOs in the Instagram Era: Highrise (S18) - YC Gaming Tech Talks 2020","https://www.youtube.com/watch?v=ztoZF65LUgk","2020-12-07",5892
"Desining from Day One: Artists as Founders: Multiverse (S20) - YC Gaming Tech Talks 2020","https://www.youtube.com/watch?v=elVbENZLbak","2020-12-07",26919
"Designing Characters with Deep Learning: Spellbrush (W18) - YC Gaming Tech Talks 2020","https://www.youtube.com/watch?v=4a0nj4o2O9k","2020-12-07",7208
"Synthetic Media: Virtual Influencers & Live Animation: Figments (S19) - YC Gaming Tech Talks 2020","https://www.youtube.com/watch?v=1Rq0ltksFEg","2020-12-07",7660
"Ramen VR (S19) - YC Tech Talks: Gaming 2020 (November 9th, 2020)","https://www.youtube.com/watch?v=Efz7KHFlEvk","2020-11-11",8442
"Volley (W18) - YC Tech Talks: Gaming 2020 (November 9th, 2020)","https://www.youtube.com/watch?v=FHb0zhXnNvU","2020-11-11",4381
"Dreamcraft (S18) - YC Tech Talks: Gaming 2020 (November 9th, 2020)","https://www.youtube.com/watch?v=as7mjhC8puM","2020-11-11",6281
"Athlane (S19) - YC Tech Talks, Gaming 2020 (November 9, 2020)","https://www.youtube.com/watch?v=i-jdGdrjesg","2020-11-11",4171
"YC SUS: Eric Migicovsky & Dalton Caldwell discuss pivoting & pitching","https://www.youtube.com/watch?v=msWFarwD-fU","2020-03-04",18604
"YC SUS: Eric Migicovsky hosts founder office hours","https://www.youtube.com/watch?v=9D7bA6E0yyw","2020-02-26",13377
"YC SUS: Eric Migicovsky hosts founder office hours","https://www.youtube.com/watch?v=4ynbXUaKHHs","2020-02-19",10344
"YC SUS: Gustaf Alströmer and Eric Migicovsky discuss growth tactics","https://www.youtube.com/watch?v=oog7n_1fR-o","2020-02-12",14718
"YC SUS: Kat Mañalac and Eric Migicovsky discuss Week 2 SUS Lectures","https://www.youtube.com/watch?v=u33CETtaH78","2020-02-05",0
"YC SUS: Kat Mañalac and Eric Migicovsky discuss Week 2 SUS Lectures","https://www.youtube.com/watch?v=bX7Q4Mgk-Cg","2020-02-05",0
"YC SUS: Aaron Epstein and Eric Migicovsky give website feedback","https://www.youtube.com/watch?v=MP32_y4JZDQ","2020-02-05",22889
"YC SUS: Kat Mañalac and Eric Migicovsky discuss Week 2 SUS Lectures","https://www.youtube.com/watch?v=OK6sdErKWW0","2020-01-29",8253
"Diego Saez Gil - How Pachama Uses Tech to Solve Climate Change","https://www.youtube.com/watch?v=1f2vKWIVB-w","2020-01-28",11343
"YC SUS: Michael Seibel and Eric Migicovsky discuss How to Launch an MVP","https://www.youtube.com/watch?v=Z_ZzQmmSN5Y","2020-01-24",50880
"Aaron Harris - Coping with Founder Depression","https://www.youtube.com/watch?v=PDJcob_uk3w","2020-01-06",30437
"How To Build Product As A Small Startup - Michael Seibel","https://www.youtube.com/watch?v=kzVvjKLdAbk","2019-12-27",149007
"Amber Atherton of Zyper and Iba Masood of TARA on Raising a Series A as a Female Founder","https://www.youtube.com/watch?v=TogTe74Zg7w","2019-12-18",6792
"Laks Srini on Making Homeownership in Reach with ZeroDown","https://www.youtube.com/watch?v=qNQk29B_oEo","2019-12-11",9457
"Who Should Founders Listen To For Advice? - Aaron Harris","https://www.youtube.com/watch?v=p5ntxtfhjbQ","2019-12-06",15333
"Matt Cutts on the US Digital Service and Working at Google for 17 Years","https://www.youtube.com/watch?v=DvXN7fRTVds","2019-12-04",7995
"Cory Doctorow and Joe Betts-Lacroix on Adversarial Interoperability","https://www.youtube.com/watch?v=1RsI-Vh-KWI","2019-11-27",5862
"Why Fundraising Is Different In Silicon Valley - Michael Seibel","https://www.youtube.com/watch?v=oAEZoAp2_zY","2019-11-22",23966
"What Makes The Top 10% Of Founders Different? - Michael Seibel","https://www.youtube.com/watch?v=ZtfTOuSHGg8","2019-11-13",247138
"How Much Should You Spend After Fundraising? - Gustaf Alströmer","https://www.youtube.com/watch?v=6IPuXAK24RE","2019-10-18",14422
"Consume Information That Encourages You To Do More - Dalton Caldwell","https://www.youtube.com/watch?v=uCRBLKGaHtY","2019-10-11",24028
"Geoff Ralston - Parting Advice","https://www.youtube.com/watch?v=s8ER6DIlAvY","2019-09-30",32264
"Kevin Hale and Adora Cheung - Startup School 2019 by the Numbers","https://www.youtube.com/watch?v=atgskSiD-8M","2019-09-26",13340
"Ali Rowghani - How to Lead","https://www.youtube.com/watch?v=7HDO1p3VdYg","2019-09-26",87903
"How To Cold Email Investors - Michael Seibel","https://www.youtube.com/watch?v=A3MmYbH1hbs","2019-09-24",84972
"Jared Friedman - Advice for Hard-tech and Biotech Founders","https://www.youtube.com/watch?v=C1DlZWfI6rk","2019-09-20",51614
"Carolynn Levy - Modern Startup Funding","https://www.youtube.com/watch?v=9qWZALyGSmg","2019-09-20",73775
"Kevin Hale - How to Pitch Your Startup","https://www.youtube.com/watch?v=17XZGUX_9iM","2019-09-13",301062
"Adora Cheung - How to Prioritize Your Time","https://www.youtube.com/watch?v=XcCmMOWuAF4","2019-09-13",140707
"Kevin Hale - Startup Pricing 101","https://www.youtube.com/watch?v=jwXlo9gy_k4","2019-09-06",151383
"Kevin Hale - How to Improve Conversion Rates","https://www.youtube.com/watch?v=PGqX9fpweyc","2019-09-06",59120
"Tim Brady - Building Culture","https://www.youtube.com/watch?v=qnNHW6TYv5I","2019-08-29",53903
"Dalton Caldwell - All About Pivoting","https://www.youtube.com/watch?v=8pNxKX1SUGE","2019-08-29",85703
"Diana Hu on Augmented Reality and Building a Startup in a New Market","https://www.youtube.com/watch?v=USyurlvZr68","2019-08-28",9545
"Kevin Hale - How to Work Together","https://www.youtube.com/watch?v=30a5yFBd7Fo","2019-08-22",98130
"Kirsty Nathoo - Managing Startup Finances","https://www.youtube.com/watch?v=LBC16jhiwak","2019-08-22",197273
"Aaron Harris on Fundraising and Meeting with Investors","https://www.youtube.com/watch?v=fNV3JIK0z-k","2019-08-21",47500
"The Biggest Mistakes First-Time Founders Make - Michael Seibel","https://www.youtube.com/watch?v=D56QeyyQMLI","2019-08-16",233483
"Kat Mañalac - How to Launch (Again and Again)","https://www.youtube.com/watch?v=3xU050kMbHM","2019-08-15",149350
"Gustaf Alströmer - Growth for Startups","https://www.youtube.com/watch?v=6lY9CYIY4pQ","2019-08-15",120190
"Jay Reno of Feather, a Furniture Subscription Startup","https://www.youtube.com/watch?v=GurelYsSFeM","2019-08-14",11179
"How Do You Convince Someone to Join Your Startup? - Dalton Caldwell","https://www.youtube.com/watch?v=N8deM6B4eE4","2019-08-09",42575
"Anu Hariharan - Nine Business Models and the Metrics Investors Want","https://www.youtube.com/watch?v=PTg3RZPXgLg","2019-08-08",211833
"Anu Hariharan and Adora Cheung - How Investors Measure Startups Q&A","https://www.youtube.com/watch?v=zcG-kXH4mPk","2019-08-08",54162
"EconTalk Host Russ Roberts on Key Economic Concepts for Founders","https://www.youtube.com/watch?v=gzLXS9DAI0A","2019-08-07",10889
"Michael Seibel - How to Plan an MVP","https://www.youtube.com/watch?v=1hHMwLxN6EM","2019-08-01",575310
"Adora Cheung - How to Set KPIs and Goals","https://www.youtube.com/watch?v=lL6GdUHIBsM","2019-08-01",174370
"Ilya Volodarsky - Analytics for Startups","https://www.youtube.com/watch?v=LLerCc7MOQo","2019-08-01",85972
"When to Shut Down a Startup - Aaron Harris","https://www.youtube.com/watch?v=5nw_V4f4suM","2019-07-29",37509
"Eric Migicovsky - How to Talk to Users","https://www.youtube.com/watch?v=MT4Ig2uqjTc","2019-07-25",352871
"Kevin Hale - How to Evaluate Startup Ideas","https://www.youtube.com/watch?v=DOtCl5PU8F0","2019-07-25",626350
"Startup School Q&A Week 1","https://www.youtube.com/watch?v=vqgnifnlLMI","2019-07-25",29520
"Anu Hariharan on Managing a Board","https://www.youtube.com/watch?v=1J0n25kixSA","2019-07-24",5618
"Startup School 2019 Orientation","https://www.youtube.com/watch?v=k4krrYOEJlQ","2019-07-22",131523
"Can You Apply to YC Before You Have a US Visa? - Jared Friedman","https://www.youtube.com/watch?v=UZYgqu4XzOA","2019-07-19",7193
"Geoff Ralston: The Story of Your Startup","https://www.youtube.com/watch?v=yjOyMqYEX_8","2019-07-19",13101
"Camille Fournier on Managing Technical Teams","https://www.youtube.com/watch?v=oxgfehnJ7GE","2019-07-17",32722
"Paul Graham: What are some common mistakes founders make?","https://www.youtube.com/watch?v=845O4RE1XDM","2019-07-16",15683
"Ooshma Garg: What is your advice for those starting out as a single founder?","https://www.youtube.com/watch?v=8LvRLPJwmeM","2019-07-16",14943
"Paul Buchheit: What are some things successful founders have in common?","https://www.youtube.com/watch?v=7xPnR21sDtE","2019-07-16",6496
"Paul Graham: When should you launch your startup?","https://www.youtube.com/watch?v=F_wwJYcJSIA","2019-07-16",21421
"Michael Seibel: How do you decide what to build next?","https://www.youtube.com/watch?v=lI7wslGWIn0","2019-07-16",5342
"Paul Buchheit: What traits do startups need to succeed?","https://www.youtube.com/watch?v=zVY-NF6ZvEQ","2019-07-16",7310
"Elad Gil: When do you know you have Product Market Fit?","https://www.youtube.com/watch?v=9v0v5TLZKzA","2019-07-16",17946
"Ooshma Garg: What are some of the challenges you face as the CEO of your startup?","https://www.youtube.com/watch?v=coPCKJZ3CRA","2019-07-16",2534
"Paul Graham: What does it mean to do things that don't scale?","https://www.youtube.com/watch?v=5-TgqZ8nado","2019-07-16",25499
"What Successful Founders Focus On - Dalton Caldwell","https://www.youtube.com/watch?v=Cmzwq7hg17M","2019-07-12",15041
"Startup Hiring Advice from Lever CEO Sarah Nahm with Holly Liu","https://www.youtube.com/watch?v=UKVmfinc8qE","2019-07-10",11132
"Updates for Startup School 2019 and Office Hours with Kevin Hale","https://www.youtube.com/watch?v=kyYHUXxyjvI","2019-07-03",13487
"Work at a Startup Expo 2019","https://www.youtube.com/watch?v=7bGZAj7G4WI","2019-06-29",19314
"Advice on Organizing and Running Growth Teams from Dan Hockenmaier and Gustaf Alströmer","https://www.youtube.com/watch?v=tsg4vcDUyJA","2019-06-26",10813
"Does YC Fund Solo Founders? - Jared Friedman","https://www.youtube.com/watch?v=ygr3qcERyRM","2019-06-20",23646
"Jeremy Rossmann of Make School on Income Share Agreements and the Future of College","https://www.youtube.com/watch?v=jiEtVpTE40g","2019-06-19",5799
"Should You Move Your Company to Silicon Valley? - Eric Migicovsky, Pebble Founder","https://www.youtube.com/watch?v=Zj1WyGpSbrM","2019-06-14",20083
"Tracy Young on Scaling PlanGrid to 400+ People with YC Partner Kat Manalac","https://www.youtube.com/watch?v=QzUQiIMtHSE","2019-06-12",7089
"How Much Equity to Give Your Cofounder - Michael Seibel","https://www.youtube.com/watch?v=9NhEBVPlJs4","2019-06-06",207675
"Simone Giertz on Her Robots and Returning to Work After Brain Surgery","https://www.youtube.com/watch?v=WmFJpv7-VyY","2019-06-05",18087
"Most Startups Are Undercharging - Dalton Caldwell","https://www.youtube.com/watch?v=RxjZbmr1d1w","2019-05-31",14917
"Analyzing Billions of Transactions to Understand Consumer Behavior - Michael Babineau and Kevin Hale","https://www.youtube.com/watch?v=hsMePYTcIik","2019-05-29",7895
"How to Find a Cofounder - Kat Manalac","https://www.youtube.com/watch?v=CRLzkbtKPGM","2019-05-23",38535
"Vidit Aatrey on Building Meesho, India's Top Reselling Platform, with Adora Cheung","https://www.youtube.com/watch?v=L325PVEvm7Q","2019-05-22",41708
"Request for Startups: Government 2.0 - Michael Seibel","https://www.youtube.com/watch?v=MFqMaVn5r-Y","2019-05-21",8475
"Working at Big Tech Companies Can Be a Trap - Michael Seibel","https://www.youtube.com/watch?v=6amgO4dIotk","2019-05-17",59259
"When is the Right Time to Apply to Y Combinator? - Jared Friedman","https://www.youtube.com/watch?v=EEy2MYHxAe8","2019-05-16",24687
"Monetizing Podcasts and Newsletters - Chris Best of Substack and Jonathan Gill of Backtracks","https://www.youtube.com/watch?v=b7N53KsEIlQ","2019-05-15",12428
"How to Create Luck - Dalton Caldwell, Y Combinator Partner","https://www.youtube.com/watch?v=NmEyx9TEkRw","2019-05-09",35006
"HubSpot CEO and Cofounder Brian Halligan with Wufoo Cofounder Kevin Hale","https://www.youtube.com/watch?v=eygWnDC1zgg","2019-05-08",11497
"Software Engineer Turned Youtuber - Jarvis Johnson","https://www.youtube.com/watch?v=dy_QmBSSMqc","2019-05-01",23645
"Startup Advisor Equity? - Pebble Watch Founder Eric Migicovsky","https://www.youtube.com/watch?v=XvlKwwKfS5c","2019-04-30",28170
"Should I Use a Dev Shop? - Michael Seibel","https://www.youtube.com/watch?v=QAJQOXMM7ak","2019-04-25",53217
"Harry Zhang with Kevin Hale on Building Lob to Automate the Offline World","https://www.youtube.com/watch?v=O-LKD3yUnk0","2019-04-24",6604
"Hiring Tips from Pebble Watch Founder Eric Migicovsky","https://www.youtube.com/watch?v=IGj7CK-K6q4","2019-04-18",21147
"Max Rhodes of Faire with Anu Hariharan on Scaling and Fundraising","https://www.youtube.com/watch?v=qajK1J1neAM","2019-04-17",16438
"How to Find a Technical Cofounder - Michael Seibel","https://www.youtube.com/watch?v=d7tDaFr5EYA","2019-04-12",72818
"Google Photos Product Lead and Bump Cofounder David Lieb with Gustaf Alströmer","https://www.youtube.com/watch?v=fDcW_qb-uew","2019-04-10",8229
"How to Get and Test Startup Ideas - Michael Seibel","https://www.youtube.com/watch?v=vDXkpJw16os","2019-04-04",236101
"A CS Education That's Free Until You Get a Job - Austen Allred of Lambda School","https://www.youtube.com/watch?v=_yIAYZtdrfI","2019-04-03",18139
"Amy Buechler and Michael Seibel on Founder Coaching and Having Hard Conversations","https://www.youtube.com/watch?v=6tFe6KvhC38","2019-03-27",28871
